-0.912059083834	-1.35582262642	-1.3201965392	-4.55779534288	-0.965498214667	-0.867682729575	-0.382042909024	-0.799868160039	0.844244514298	4.30216254158	-698547924.815
-0.912059083834	-1.35582262642	-1.3201965392	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	-0.799868160039	0.844244514298	4.30216254158	1922213996.48
-0.912059083834	-1.35582262642	0.0254695272683	-0.684239631336	3.20587908567	-0.867682729575	4.83217871639	-0.799868160039	2.67211279641	-0.911121555223	1283552302.8
-0.912059083834	-1.35582262642	0.0254695272683	0.698927579577	3.20587908567	-0.867682729575	4.83217871639	-0.799868160039	0.862682576983	-0.911121555223	-536427606.617
-0.912059083834	-1.35582262642	0.0254695272683	0.698927579577	4.866867275	-0.647050996429	4.83217871639	4.81999084445	0.844244514298	4.30216254158	-726243060.739
-0.912059083834	-1.35582262642	0.0254695272683	0.698927579577	4.866867275	-0.647050996429	4.83217871639	4.81999084445	2.67211279641	-0.911121555223	-761052521.224
-0.912059083834	-1.35582262642	0.0301571703238	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	-0.799868160039	0.844244514298	4.30216254158	584988651.148
-0.912059083834	-1.35582262642	1.19456770531	-1.54989104892	-1.22894375439	4.40216559343	4.76936429945	-0.799868160039	0.862682576983	-0.911121555223	-711985186.421
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	-0.867682729575	4.76936429945	4.81999084445	0.844244514298	0.0360948515275	-179565529.536
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	-0.867682729575	4.83217871639	4.81999084445	0.844244514298	-0.911121555223	773082142.803
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	4.10496902371	4.76936429945	-0.799868160039	0.844244514298	-0.911121555223	-201340697.52
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	4.40216559343	-0.382042909024	-0.799868160039	0.844244514298	0.0360948515275	21841787.6024
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	4.40216559343	4.76936429945	-0.799868160039	0.844244514298	-0.911121555223	-254521063.756
-0.912059083834	-1.35582262642	4.09371868038	-4.55779534288	-1.22894375439	4.40216559343	4.76936429945	-0.799868160039	0.844244514298	0.0360948515275	64694877.269
-0.912059083834	-1.35582262642	4.09371868038	-1.54989104892	3.20587908567	4.40216559343	4.83217871639	-0.799868160039	0.844244514298	-0.911121555223	586407358.23
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-1.22894375439	4.10496902371	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-581271464.658
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	-0.799868160039	0.844244514298	4.30216254158	-535582764.497
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	4.81999084445	-2.95712149419	-0.911121555223	-889829844.458
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	4.81999084445	0.844244514298	-0.911121555223	952228502.097
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-586105001.459
-0.912059083834	-1.35582262642	4.09371868038	-1.4552006592	-0.965498214667	-0.867682729575	4.83217871639	4.81999084445	-2.95712149419	-4.52654438917	-1176330471.83
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	-1.22894375439	4.40216559343	-0.382042909024	4.81999084445	0.844244514298	4.30216254158	-190972793.619
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	-1.22894375439	4.40216559343	4.76936429945	4.81999084445	0.862682576983	4.30216254158	-553188633.116
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	-1.22894375439	4.42935392315	4.83217871639	4.81999084445	0.844244514298	-0.911121555223	-1007456747.72
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	3.20587908567	4.40216559343	4.76936429945	-0.799868160039	0.844244514298	4.30216254158	-306215545.05
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	3.20587908567	4.40216559343	4.76936429945	-0.799868160039	0.862682576983	-0.911121555223	-611036796.035
-0.912059083834	-1.35582262642	4.09371868038	-0.684239631336	3.20587908567	4.40216559343	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-335101266.089
-0.912059083834	-1.35582262642	4.09371868038	0.331103854488	3.20587908567	4.40216559343	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-104752509.097
-0.912059083834	-1.35582262642	4.09371868038	0.698927579577	3.20587908567	-0.867682729575	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	234274334.309
-0.912059083834	-1.35582262642	4.09371868038	0.698927579577	3.20587908567	-0.647050996429	4.83217871639	-0.799868160039	0.862682576983	-0.911121555223	366970316.714
-0.912059083834	-1.35582262642	4.09371868038	2.94430860317	-1.22894375439	4.40216559343	4.76936429945	4.81999084445	0.844244514298	0.0360948515275	-29339179.5726
-0.912059083834	-1.35582262642	4.09371868038	2.94430860317	4.866867275	4.40216559343	4.76936429945	-0.799868160039	0.844244514298	-0.911121555223	-246789253.822
-0.912059083834	4.9824958037	1.19456770531	-1.4552006592	-1.22894375439	4.10496902371	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-319898671.065
-0.912059083834	4.9824958037	4.09371868038	-0.684239631336	-1.22894375439	4.10496902371	4.76936429945	4.81999084445	0.844244514298	4.30216254158	-384260401.405
-0.912059083834	4.9824958037	4.09371868038	-0.684239631336	-1.22894375439	4.40216559343	4.76936429945	4.81999084445	0.844244514298	4.30216254158	-485755574.156
-0.912059083834	5.01999694815	-1.3201965392	-4.55779534288	4.866867275	-2.11178319651	4.83217871639	-0.799868160039	2.67211279641	4.35810174871	349249269.633
-0.912059083834	5.01999694815	-1.3201965392	-4.55779534288	4.866867275	-2.11178319651	4.83217871639	-0.799868160039	2.67211279641	4.57029572436	-190937504.486
-0.912059083834	5.01999694815	-1.3201965392	3.16244026002	-0.839556871242	4.10496902371	4.83217871639	-0.799868160039	0.844244514298	4.57029572436	-323552011.809
-0.912059083834	5.01999694815	4.09371868038	-4.55779534288	-1.22894375439	4.42935392315	4.76936429945	4.81999084445	-2.95712149419	-0.911121555223	-119237538.33
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-1.22894375439	4.10496902371	4.76936429945	-0.799868160039	0.844244514298	4.30216254158	-383137710.133
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-1.22894375439	4.10496902371	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-419279601.664
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.76936429945	4.81999084445	-2.95712149419	4.30216254158	-314565870.545
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.83217871639	-0.799868160039	0.844244514298	0.242976165044	-213712327.952
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-1.22894375439	4.42935392315	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-422766102.391
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-0.965498214667	-0.867682729575	4.83217871639	4.81999084445	-2.95712149419	4.30216254158	1994597720.2
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-0.965498214667	4.10496902371	4.83217871639	4.81999084445	0.844244514298	4.30216254158	-530076774.673
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-0.965498214667	4.40216559343	4.83217871639	4.81999084445	0.844244514298	4.30216254158	-670086605.559
-0.912059083834	5.01999694815	4.09371868038	-1.4552006592	-0.965498214667	4.42935392315	4.83217871639	-0.799868160039	-2.95712149419	4.30216254158	-573200425.585
-0.912059083834	5.01999694815	4.09371868038	-0.684239631336	-0.965498214667	4.40216559343	4.83217871639	4.81999084445	0.844244514298	4.30216254158	647839367.553
-0.645800958281	-1.35582262642	-1.3201965392	-4.55779534288	-1.22894375439	4.42935392315	4.83217871639	4.81999084445	0.844244514298	-0.911121555223	-601007589.854
-0.645800958281	-1.35582262642	-1.3201965392	-1.54989104892	-1.22894375439	4.42935392315	4.83217871639	-0.799868160039	0.862682576983	4.30216254158	1475515398.39
-0.645800958281	-1.35582262642	0.0254695272683	-1.4552006592	-1.22894375439	4.10496902371	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	576977371.232
-0.645800958281	-1.35582262642	0.0254695272683	0.698927579577	3.20587908567	-0.647050996429	4.83217871639	-0.799868160039	0.844244514298	-0.911121555223	-372469470.209
-0.645800958281	-1.35582262642	0.0254695272683	0.698927579577	3.20587908567	-0.647050996429	4.83217871639	-0.799868160039	0.844244514298	4.30216254158	-182545269.911
-0.645800958281	-1.35582262642	0.0254695272683	0.698927579577	3.20587908567	-0.647050996429	4.83217871639	-0.799868160039	0.862682576983	-0.911121555223	-364259354.761
-0.645800958281	-1.35582262642	0.0254695272683	0.698927579577	3.20587908567	-0.647050996429	4.83217871639	0.187036957915	0.844244514298	4.30216254158	-23622274.9831
