x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
0.3937043706985485,1.6820952403436908,2.653225046075012,2.7129830985629586,1.4682726618606015,2.403660991481348,2.561003763415487,1.3072121980082412,2.057622459662908,0.4177704902615539,-1.5504654293529772,True,False
2.141261802247655,1.3344881662356576,1.309853135364124,2.860276554773585,2.7972313354718414,2.41736891332244,2.3613951213796285,3.0617892593737968,1.044851963358705,0.20128755272139262,-2.343161885171712,True,False
0.20185000817218154,1.4619112998554171,0.36215828486887053,0.35407138166253016,0.2049114949937113,1.5758934956570367,0.22682214658465413,2.8988291480440216,0.42698215515182203,2.8691448230378422,-1.6472232142652472,True,False
2.658552240527749,3.022466366558233,2.539774006590637,0.6402398819242138,1.905890707318053,1.567187339203232,0.8300281066487284,1.0478101593822418,1.9801409359683295,1.9022217349625539,-2.3010464204460783,True,False
2.36029166563545,2.0740894334073596,1.5408927184060022,1.5165755050368508,2.8681405750871365,0.8940498091778523,0.45509325653036903,0.6859997096330102,1.0845599591334525,0.7880763909023755,-1.518495303438084,True,False
3.0114178163044705,2.0436018800317033,1.5066397834437713,0.2923946052446594,0.7059908517069892,2.611549750173596,3.043847131644875,2.831592991584191,1.7735679375519984,2.531649421538919,-0.9578476781311093,True,False
1.5405051215468997,2.494005076647947,2.965116496373658,0.42749153414649044,0.2795480774675741,2.970574046820883,1.5361924026167557,3.0431229305662364,0.812404486088992,0.9965093703288627,-0.4331970820176093,True,False
2.6528772078603557,2.9030808017408765,1.780522579652294,1.6307542757320432,1.7012929914776098,2.011106604828873,0.3900810050506835,2.4770034159492664,2.3263530126278855,2.3689165783274424,-1.67556067709077,True,False
1.1116245105868106,2.1994961597740885,2.03706366120791,1.4632705610061911,3.1241112672624087,0.4957379260304182,1.9567801114456072,2.9602675675117887,2.2509036920217564,2.5508620182347546,-0.42342850960476897,True,False
1.5111014263068692,2.239361525915154,0.5860403245280591,0.8506714358168029,3.042141990996546,1.9386966889005168,0.7705571793920887,1.7741034565566038,0.7183787420157133,2.7781346096604462,-1.751031286824478,True,False
2.9654671218202115,0.9905503716008996,2.0463055479260093,1.8190082796949263,2.9515260271485357,2.3863365145637263,0.2300944692015127,1.0381682573111601,1.5481671934296604,2.8673554195752464,-0.7714599684059968,True,False
2.513566776849292,2.1369640060409227,2.182156103769426,2.555584320211853,1.5010647781034994,1.0783739893422033,1.77887972259245,1.6633055055671766,0.029725926545367744,3.025615977915127,-0.7732363199198565,True,False
1.5333848357039161,3.140085397822783,0.7525284348896252,1.4861289998575997,2.4312741824519195,2.649022725072253,2.9168063678300262,0.5095061651931709,1.1068603006586613,2.0253376923710475,-0.00168583011029264,True,False
2.9205488898454046,2.557214078694254,0.3572239063326023,0.2314888749139511,1.372886485134194,1.4570928071842666,1.3784817217609868,0.9491812258076384,2.167771213891637,1.3022551794836703,-0.13697414555897638,True,False
2.725741788179577,2.587100154494257,1.8613600622785007,0.15047516349669965,2.7239660282162825,1.3497327306899858,0.08559907159629919,2.088190538019051,0.8228672348602186,2.8645003619099865,-1.0259522078094565,True,False
2.3754132211409864,3.0908475906174884,2.9445982916726554,1.1186350097834619,1.8443943963003062,2.165875928631822,0.040374246003096616,0.7725232474845155,2.1019313497413865,2.589967106120111,-2.025039686435566,True,False
3.078375755532291,3.100711482885105,3.07573225662314,0.45849975987762087,2.434161257659395,2.430701854563001,0.4586193530196081,1.4640248086710337,3.108475896357606,1.1412243245161797,-0.31300277856624287,True,False
1.6274735889415533,2.8959694643838314,2.589732368441425,1.589523708676343,1.0509698224358799,1.2738193224457024,0.39135953241845,1.092517605067593,1.6376357521414244,2.287008574759399,-1.370977737780904,True,False
1.404219404764868,1.3309127483127334,1.0413774194923657,2.353736895860659,2.4873211425058743,2.371565186205109,0.67785195800719,2.2826244340055446,0.5107878473998309,1.887328108782284,-0.8470931363818763,True,False
2.6683077106486404,2.224418822881466,1.2538037643480073,3.1252387628421197,2.606440316300139,2.395191467752554,2.1335732170387205,3.0139167378574734,1.8366092050297556,0.866531649998522,-1.9593844225904227,True,False
1.703434315414106,0.658367688725402,1.862742594096172,2.7036279832820513,2.5044006574873916,2.1214549563788756,2.920570536158417,2.7009883776823274,1.3327726120602696,0.26128819873548637,-0.24055585626146517,True,False
2.3706048122408943,2.012196990596552,1.0065907401470322,3.008797525731495,2.6322416592707873,2.953119397165625,1.770101456201616,3.0676647219492734,0.029172855507188594,0.7563739254435246,-1.3200237375209558,True,False
1.0405407628120584,2.5182690908604797,0.29425444931213957,2.296916179997228,2.2567600236862595,2.2086129605813167,0.9052034171907307,2.944069907050082,1.1244677119323763,0.0678936573184005,-0.819639912842043,True,False
2.356975062708559,2.0988493241810864,1.106362758826019,2.6693047127798737,2.866908956820172,2.362774477274522,1.4284895665070043,2.8528504805129486,1.955646725543032,0.5161063601813144,-2.6498635422230925,True,False
2.7285188333645483,1.2333915845300298,0.7031444833175521,2.7392255809349217,2.8355463125914375,2.3398310644513716,1.3822270561655894,2.91294465768647,1.8126155039928409,0.09907203252133036,-0.16802448586006266,True,False
1.3141369638945357,2.7133210746383076,1.5336973139109318,1.9886909242950113,3.072391888626787,2.2421447302449584,1.7630121021178113,2.6152751053073944,1.062859899602381,0.08480263265676424,-1.1500505425798575,True,False
1.3188060935853165,2.493338428903283,1.8548111326373093,2.777029018300144,2.921277493896767,2.632541665461492,1.6734984103360535,2.7313512301874967,1.912195032634678,1.3755259025048459,-0.06453496213886369,True,False
2.2773156964005357,2.6444882441043616,1.8295028308520873,2.6648680648257974,2.6968826076498242,1.9611533512794574,2.120718036361986,2.9535599300975406,1.2949650818165663,0.32244293211174807,-1.9121981437755908,True,False
2.8329720526923263,2.741550959735455,1.5482208844010183,2.0769010941929285,2.6183726502450533,2.1916869937728922,1.3919174321906933,2.4296137352553195,2.083010407284863,0.5218154441535328,-1.0390344704178245,True,False
2.6520358892120672,2.255750859961051,1.3368534741423743,2.7563396915882468,3.0247702154855127,2.5426938399865335,2.044111258369047,3.0990370298921457,1.4612206965098826,0.11145464445380004,-0.8303284113334423,True,False
1.6545237145123124,2.1040676285174738,0.9393680296845411,2.761164919492846,2.743210677822576,1.9437161021925675,1.9135944120147566,3.0198010503152526,1.2401661912169029,0.7308461038698804,-1.3503926128419999,True,False
2.000244885097289,2.0368735189670355,1.8781621908946369,3.0034592299784864,1.562793752917799,2.069753688013569,2.026723784361545,1.7485608624754125,0.7710954500235796,0.06723467925162474,-2.200538598028053,True,False
1.8098376415183026,1.8075216228445439,1.9829713861739655,2.4507052439330383,2.1212812959332616,2.171958254479893,1.4665489602815134,2.3979615243601877,1.4109563628906323,0.44402607272896377,-1.5146483085601283,True,False
2.1587102555565147,2.736327931899247,1.053675082866198,2.7445112533997484,2.4067917024388903,1.7637594098076717,0.970195813604661,1.5892693410279155,2.799161950716278,1.2977741791180757,-1.2654744022323796,True,False
2.0765376946879837,2.797616213215929,2.244300207733501,1.5182271495587039,3.011557975526988,0.9025671221364695,1.2413866187177987,0.5903677554273121,1.7116069895498711,2.245420130981369,-2.3468431779468992,True,False
