x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
1.710083302992311,1.439199400686155,1.6014753681086558,0.8812757894059221,0.8391015477188061,2.142949238820093,0.42695541885994714,0.8426118402698022,0.5241994905033085,2.3572711756317966,-1.1957486619210376,True,False
0.2449572449192144,2.154212802929984,2.2189148062804365,2.1359666895896665,2.3173506646650988,2.8848480394070757,1.031006249258273,2.7739249385558318,1.7887219378795844,2.909589371762129,-0.9272257397098259,True,False
2.808014870790465,2.6669470572806833,1.1741844011785036,0.5604355207193353,2.8175380421542715,0.46645626396355294,2.230490410828987,1.1768346734150197,1.2283926308686806,2.804024460210194,-1.7319282887780267,True,False
0.8250780715096899,0.6508600970620034,2.8106528676808917,1.5856574648091402,1.514538691429058,1.175884977681649,1.709394923937029,2.8179887321222985,0.19517844900519157,2.532888106509861,-0.9077188193297053,True,False
0.25695443760528897,2.9471490634749316,2.0224583753973024,0.31369590461809005,1.059870357026648,1.276869868516062,2.512943474992217,0.3750216977164907,0.004231754037032461,0.10281822276975233,-1.105829868211398,True,False
2.928279087232099,3.1151152163017093,0.5897302954951941,0.9550976024797281,2.8763502595498114,0.396070364293895,0.37810469674922753,0.04785296512778839,2.0304539939748016,2.928828543192321,-0.15046821999846588,True,False
3.077288609670486,1.7202497104642216,0.327733818002434,0.37717727839919285,1.3370217612453275,1.4508250094889112,1.8817818768445986,0.9701732999810919,0.9795132210550933,1.7846770050275984,-1.3103782991054578,True,False
1.9457955310254818,2.326146623477763,0.4713080445667511,0.09541367483769486,2.500967804581403,2.4909768709942774,2.9181798295954815,1.1235672240411465,0.19040467765423635,2.865810028205501,-0.24685195461524778,True,False
2.4262505575285416,2.8087928765877335,1.7564257646213342,0.16253952541510447,1.0487879830262654,2.7293336272132454,2.053288173684143,1.9818754036871171,1.7325666684183032,2.2223455761368105,-1.3788778205407148,True,False
3.051474985784913,1.6947590924305396,3.0050862653199495,1.5763811580656022,1.52143170932378,2.984611805004207,3.081744463106448,1.046130352583988,2.389444847528106,2.057166855192833,-0.5909024622832708,True,False
2.705020613896592,2.9753843165136895,2.1905628366422576,2.9827398171170234,1.6893984973367686,2.0754539417310687,1.6562932659609921,2.3075756906170364,1.1509272210592547,0.6653096353138401,-2.1888404026428296,True,False
2.596375319738338,1.7960067996632685,1.64223318974805,1.5823625463198592,2.9101224038076454,3.063474738152657,0.08738957843006269,1.5607166193053454,0.35141389834801623,0.08066688268719428,-0.1046518599165756,True,False
3.0411622840169605,3.0624750293724654,2.24742727383268,2.2798569513487195,1.3871729667934667,1.6155825161270856,1.1851585516163516,2.490001158846298,0.4432800626878972,0.6799223839891807,-1.729786622829518,True,False
3.019357809876583,2.2665331512966804,0.9806693104980861,2.9929737714215716,0.03804925286609773,0.3516849502623029,2.705473741594846,2.5337991265812034,1.9726519841823364,0.7004567443637281,-1.4077485861769339,True,False
2.312884741028348,3.0252124892611194,2.5426547275282383,2.55076797686612,1.28736843124318,1.2250340084811773,2.728107589650527,2.818775251696457,1.6401520927082502,1.0725886964214246,-1.728340945813993,True,False
2.4355619826939217,2.8299803007455955,2.145009013462138,3.05758032589872,1.2578966036364028,1.3403571919028283,1.4668744531437896,1.7359240790882806,1.373085858479199,1.1178006751703027,-2.2469489910986686,True,False
1.1784174333546769,3.0718135719087822,1.6995025583303989,3.086540433942101,0.5569206382706976,1.6845533615766037,1.5902244523879936,0.5002208424123784,1.0487554851364338,0.9843979224891655,-0.004179078714677906,True,False
2.422814947789467,1.7810010858805316,2.2998797257951127,3.107068679924706,1.2737389142352291,1.2962387903142674,0.8803876956642039,1.989049071114403,2.1538779848748364,0.9429194733470726,-1.2248734463868285,True,False
3.1155634423672622,2.892602946233011,3.0891170548381455,2.524489489531455,1.998563965401133,0.3635807726850866,2.3864257023862816,1.4159364256772877,0.657387436007896,1.5409220952014515,-1.1068076617888942,True,False
2.643336866778889,2.7940213193295493,1.8021793698971156,2.443430895021046,1.795854323035368,1.8162917992740868,1.215778481884553,2.6705833509456545,1.1346444607469004,1.9488757066344045,-0.6743633957825486,True,False
1.4643908875175953,2.704344993722211,2.254464454952222,0.971856317446996,1.678652068284458,0.7388899841548917,1.2565878269635626,1.7957816264805508,1.9475544782073972,0.4229721877957916,-2.925737753492909,True,False
1.437128725999527,2.800082565501426,2.4362025778695564,0.36586579499023214,2.438550751689588,0.9166244370157974,1.7681388502001163,1.8397192870188301,2.528284320803726,0.6077036513285659,-1.052986660877873,True,False
1.5365445674276663,2.061771481247111,2.2953041968525287,0.2463451468965728,1.3421780468052669,0.4783338470391277,0.6445341251276293,1.9103169834232416,1.0200079654893424,0.30796241799163315,-0.2738828694091267,True,False
1.2858172563436268,3.058995332769822,2.0530083441720066,1.40715211359998,1.3892103865739425,1.0694531317115505,1.5339751361200296,1.3114984661217628,1.8259153167611764,0.1015851902520493,-0.3861759277480402,True,False
1.0907448084874343,2.3069117008987097,2.3649953172687903,0.9395166250790948,1.1484126923475717,1.0059944150224753,1.7357578862199656,2.2345113389360436,2.496863049989223,1.625871727993903,-0.43465795268019275,True,False
1.8891000305947037,2.4915943209252127,2.0292710623304364,1.6258509419999934,1.8140362965906878,0.8689974739856444,1.0695235082040546,2.0202923192991635,1.3332538492365864,1.1960092328336531,-1.799138141778651,True,False
2.034040764623361,2.625579379063833,2.6766038195958153,1.3752144180071182,1.9378467640989907,0.41882594587259053,1.2667487960148107,1.894016937977226,1.969376749067965,0.5416520797215486,-1.4495608348506617,True,False
2.808510307579396,2.236761986846143,2.5022376728498994,2.9982788565681107,0.8836275517804091,1.6124954731261496,2.2780472684656683,0.6586067599105315,0.3767084387024445,1.9283841467387097,-0.8868727998294949,True,False
2.6203030291749085,2.909292817540295,2.1326428320885213,3.1040698182931385,1.2118676173588838,2.0951382940191454,1.0878859923592583,1.9488037940468805,1.6496882250622091,1.154977480316275,-1.3269445048173627,True,False
1.5898251749767789,2.7978787348882315,2.257841896498418,2.8083942909448067,1.7879422843688244,0.845749235133979,1.7889419840917011,2.610252678760194,0.2376050855677199,0.6544458813924775,-2.368048989653075,True,False
2.968450337571986,2.7582680283228207,2.026225843431244,3.0806193130316766,1.5993232777161261,0.6480145506612808,2.2191084598106077,2.6553438595168712,0.7630823851434658,0.8738411526959811,-1.7531330834223706,True,False
1.7076962138690934,2.228582873058833,2.72197654155306,3.124156854277607,2.0242914578320885,1.7029782610225852,2.3296994672205287,2.7590476403601087,0.017977477360174736,0.813830555762958,-0.04725622797401442,True,False
0.5654063885954406,2.3291213654160217,1.501331400588663,2.739524659948376,1.7170677048543401,0.7740765472973244,1.1115013708813444,3.0417143590389726,1.2437716431219623,0.5654279086427765,-1.667088436538539,True,False
0.06257458412997924,2.8949012634969016,1.050811741923389,1.7184124581455473,1.4204572757523064,0.048140322188474846,1.5929166212976462,2.108617193032506,0.22452540854444733,1.4969488318799438,-0.3497659837612681,True,False
1.2134648216033348,3.0565797537114223,1.7905698214195755,1.7188193527336852,1.7249535560383613,1.1816438756446417,1.2054308563687954,2.5495831991481346,1.3503416295219839,0.9000765455815434,-1.0477194511704633,True,False
2.307952282686552,3.134478481503537,2.5072981949848367,2.876631695558948,0.5923631782615982,0.9978525500622287,1.9521859805792072,2.409475467069684,0.6483061318886323,0.8194805523855757,-1.1341207920452354,True,False
2.5213767523681185,2.972477381284206,1.9655479217650766,3.1227300567965255,1.6680639056094524,1.1628861838893814,1.3940854723341043,1.945319860467988,0.4428305970026623,0.14128503124341024,-0.729341993825414,True,False
1.3268057242335225,2.418332249400059,2.1908686644134128,2.2766081948158163,1.6892654716847186,0.3085212492375056,2.504868984564527,2.4180572218315186,0.883838925189174,0.9387251259355144,-1.9018957926444535,True,False
0.412048593460449,1.894090565557823,2.4219509777333483,2.820193245253094,2.614457101339335,0.697596181744685,1.3635290252944026,1.5786738111986898,0.03983828100960238,2.0381699964249846,-0.4816343908930251,True,False
1.5542967682935183,2.262598937141488,1.909883767127183,2.6452071099631898,1.7742798929912897,0.4598034235055662,1.4997813546356713,2.4874002681080585,0.9409272176545135,1.1599570996181034,-0.9361175099631391,True,False
2.6253202719141044,3.12786186858685,2.4624281165075868,1.7733177138857628,2.031153694911454,1.106250676973166,2.0555527272292475,1.6250762626686122,0.6443172198767406,1.2804518476278304,-0.2135026296137228,True,False
3.0150821523737044,2.4872953635449115,1.885424500607784,2.7619035224191038,1.5934187832789144,0.9939621798226532,2.639986221212999,2.5161196575824105,1.62037214480543,0.5153434668836308,-0.6376291694383505,True,False
2.0155932050571095,3.1126707351724674,2.12343831610658,3.014368928453285,1.9352104727606545,1.7769504367789053,1.8269813999886657,3.0482235827473314,1.1836990940967125,0.34981743563459994,-0.8233155330571772,True,False
2.8025569747434558,2.9388237576279463,2.7739122169246633,3.0319986250706603,1.507292130928997,1.5373880814581555,1.5962684599923564,2.5052145183563876,1.1768613737319151,0.9342243513951276,-0.6999740170042765,True,False
3.1112430780199314,3.1085014493062264,2.122438983407993,3.078822335873645,0.8772232980449344,0.7977162394060473,2.6197839021570557,1.9287559201921771,1.9968430315567713,1.7821068020864086,-0.7116722525680701,True,False
2.700347187336033,2.652862406440453,1.5279232340874975,2.7882744980721323,1.062965886756872,1.7683461341049795,2.0425197016196726,2.6026388844306947,1.3758877335597801,0.7827533347510703,-1.4748265453227203,True,False
2.701031182454079,2.3508783012414667,1.8408380169063143,2.7079928875317343,1.6940138799677698,2.2010043590929973,1.220875090421454,1.8044876072389073,1.2468966182359478,0.6612229209063295,-1.865724314150114,True,False
2.6093534195972934,3.0335353702906813,1.7673172056935047,2.7517605699705134,1.6135000065245046,1.8510836464098315,1.5560692136299366,1.9395965799909098,0.7133319161111639,1.0735423013876193,-0.6257552877297463,True,False
2.4781178572936886,1.441389941817883,1.6377544163590352,1.9631479397889429,1.473527915033641,2.296043075140304,0.4896289857158441,1.7989538216303227,2.161480980963163,0.9790484997667848,-1.5102520346229436,True,False
2.216507906377651,2.1640455703328847,1.9512053772041247,2.911177446516258,1.1101813906973523,1.3793277573667042,1.5846536484245304,1.4680310722963728,1.7998465722744392,0.736832892712014,-1.6599698801598946,True,False
2.938811716968308,2.70541565637288,2.327514167133235,2.8320059298648657,1.2944909559769853,1.7946565863989057,1.3115700075175547,1.8710518762860668,1.4607274299087158,0.49578021786409987,-0.4920630493306918,True,False
2.1381791249044446,2.6485563395386347,2.424839238128789,2.998709725954545,1.4834705098738685,1.7972015959325032,1.6115078380668098,1.6605907850300057,1.6860976995114174,1.1553838945965074,-1.5319446361083797,True,False
2.218091476386867,1.9692079275985204,1.815714786595746,3.1154555762555414,1.5921293694441174,1.6715490865151663,0.788318974370452,1.323018401672996,2.0374724473684878,1.3554437650073268,-1.8224038575291972,True,False
1.8042625501596574,1.9822642385451346,1.5652733514518387,3.0093013885134403,0.785151643698806,1.0518880727088407,0.9078952052965252,1.5260848210120395,1.6163138039973548,1.2672836694914218,-0.9293938410036597,True,False
1.4168600723535587,2.530884949850233,2.3438480376469855,2.1868718263687046,1.5656849004368791,0.7194002468007864,1.7242153178708473,2.2741722208409505,0.8080095821819117,0.4454873450746628,-0.35264002553636825,True,False
1.1523864944611955,3.0388799899752277,2.152448897798384,2.9765777266950852,1.7023649574177395,0.1676392003210523,1.7307551563481027,2.7533192246725555,0.0848678710076972,1.0953057780168363,-1.3288309139379473,True,False
1.7953087849074039,2.735702291879877,1.8526583314196772,2.5187707916949895,1.4892531330023577,0.15707344970220616,2.428171363722592,3.1272477674879853,0.18331039916051844,0.6263083760860546,-0.9828868192162864,True,False
1.457959715221267,2.551733369237962,1.978759815441237,3.1330673612037496,1.4085428041870145,0.3060459223723498,2.84355446713907,2.4439391140426774,0.881293666213564,1.2257737420159427,-0.9225045610676358,True,False
1.5300742481321037,2.677406014854153,2.4296695396308907,2.4197190568113487,1.3926483054323922,0.12371710396248728,2.9474790795861483,1.892305818381007,1.3942734346861378,1.2544556782058147,-0.8765606197507041,True,False
0.9375349200360088,2.266802480119637,1.9806542966866962,1.7096071150005454,2.0241383647858275,0.05904620250899438,2.313387908331454,2.641522511238486,1.326665986853297,0.910739024985761,-0.35991361322159027,True,False
2.0505806465389824,2.8852075738844176,2.6371594168828683,2.1383251996493886,1.1418493075071114,0.7535917463995521,3.0407797589734846,2.5335680826204507,0.6452424509159259,1.6174189079287622,-0.951502620308858,True,False
1.7688740432266394,2.683992656974562,2.2008261873530466,2.7568059036789694,1.7460559848826356,0.5250231073550484,2.4582893352115063,1.9845670931712798,0.8041119237673022,1.0452364334418454,-2.291522420897195,True,False
