x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,isFeasible,isFrontier
0.7129640060771385,1.1014997070581303,1.3465985887855492,1.8498362910308657,2.6644742999196858,2.7109553301780083,1.926089643747154,0.6404909611011783,1.5149138670257625,2.90168613792791,-1.985741427200506,True,False
1.0046753510170776,1.3264140299159004,0.4627029733953818,0.605508969181943,2.858624645168109,1.0232589917558397,1.396004795542134,1.5251382428481601,1.1466592175318295,2.982688465240301,-0.48847518923982164,True,False
2.4713239235864175,2.0176622099879316,1.3855112354679062,1.8270263719576585,0.9165277365348459,1.642003325110533,2.36406236785529,1.701073909941197,1.6750399665268296,1.981964394669161,-2.1328982238919103,True,False
1.911824980613517,2.8241697997075033,0.8841982843752394,1.7058155333736593,1.041812099930161,1.6141354294835362,2.9231992254229775,3.078318800664057,0.29749223712039335,0.9210929203366206,-1.4223980121300872,True,False
2.23550913436332,1.6637698295257477,0.544996679990015,0.2682768037097041,1.0724379853819497,3.0011828387143327,0.8487802067997402,3.1383962432913837,2.271282799061667,2.7648350221016935,-2.7998072584215867,True,False
3.0134307609399373,0.6305404611090769,2.464406453732242,3.124864310502194,0.27753788304880966,3.08419779613479,0.18014742889080668,0.0001507405477722603,2.0741586601565287,1.9854282146996938,-5.828454618865016e-06,True,False
1.9156291224224478,0.6301753501032196,1.0086653273435533,1.7582652743345486,0.10192367270886084,3.0620476374884853,1.6352471061320748,0.23195662778309978,2.717853840434511,1.054426387134012,-0.19920962246773316,True,False
0.8929441398337965,1.9800648521864945,1.7098596268201822,0.9888882804387159,0.364561641740184,3.0732761236189736,3.0677838940539544,1.6145319315392341,2.736219720977694,2.402784966659373,-0.28687476960038816,True,False
2.4616595313335576,0.780417841288555,0.6792586089977153,2.4320107168989766,1.8690804503507514,2.7052989338329523,2.7675651003185164,1.6998152899953562,1.5141479360340275,2.6089595682144786,-1.0298538667194166,True,False
2.6622987250458676,2.108448277783117,0.9322311928269098,2.352257933593993,2.936350433231299,2.0203938165098103,2.0689950523630762,0.2648069716612914,2.8586356767625363,1.0710569174384412,-1.1323488239207622,True,False
3.1391942434730216,3.0343054631528084,0.12635424854299324,1.0599655740733758,1.7136136764979597,3.136076321543041,3.1216751612000513,0.08229696383163783,1.6452165749736956,2.557196892218297,-2.705007055893908,True,False
1.589246613324228,3.061667615882835,0.2040115267181937,2.5023001304310526,0.382344822310361,2.439642572902846,1.948938337706011,1.2946596417092668,2.4419341082464383,2.888667696070474,-1.4610855403458274,True,False
2.983938352807405,2.9741787826598296,0.2455955706925381,1.053255838028883,1.5554545447484078,3.1333703116730183,0.41450036138927465,2.4089336642136883,1.708651142272544,2.487681473693592,-0.7512214037863586,True,False
3.1248074593772954,1.8623568943422075,0.8487471923848957,0.15198355325244214,0.2131805475992604,2.097394777183548,1.8482866837424339,1.8682734279193116,1.4813217443998312,3.1125493166254063,-0.5806678366604514,True,False
1.9385361893809427,1.4802958899868521,1.6809513113614605,0.5966055164077508,1.063789126370306,2.2013893479517455,0.635092142035723,3.0404787814739533,2.490439993304478,1.9850956025826823,-1.61835819401476,True,False
0.9947238675464726,0.7047010518499495,0.3579609580882295,0.9118976493435467,2.252574502568754,2.988087121005726,1.392153861350347,3.1017467027485677,2.7834578653297934,2.6391494623940064,-0.8149289464064549,True,False
1.5487091390546943,1.0470899665528355,0.9126025150592603,0.3545163877768491,0.9934263322449298,2.736373580380304,0.13059789167709798,2.9972484391005203,2.2214069938278933,3.0954126755850364,-1.9381328690637223,True,False
2.0037298527082,2.44765130356128,0.9041120888024523,0.6362862976058556,1.0112295338114534,3.0097213253520927,1.4715164358261004,2.984122214829669,2.2269508885105145,2.317044244663367,-3.4748588085781695,True,False
1.655946365189271,2.823610136995864,1.8942996873637876,0.6551341144504255,2.3054350304942326,3.069808869510106,2.8240520370182143,2.280432326464573,0.9821592971847471,3.1153099213081483,-0.12624093025672645,True,False
2.2870871132765718,2.3500554665251907,0.6064180243206354,0.5858673427182992,0.9086683722782679,2.367972871671593,1.9208621423149,2.7667763772291143,2.22871605401866,1.9179642478083585,-2.3649154938880392,True,False
1.2563974040027093,2.642290959611753,1.1631855839487668,0.874093849931859,0.16805881017293775,2.718475370372475,0.6795842368996601,2.7646190728014766,1.6811086245618418,2.105975579525963,-2.5097645538700384,True,False
2.027553638051051,2.7370418954288693,1.1746012579137095,0.8354169747930869,0.1252648520980717,2.685017732459735,1.2923266564887028,2.851201390764049,2.502495138458829,2.183828320455947,-1.5595505346803897,True,False
1.5364795834191638,2.4186807822063825,0.002135089351758983,0.17744541519328894,1.513208169192711,3.0680631307570736,1.481861695175879,2.6222009330109817,1.8339711819756515,1.9430578430757715,-1.0088606577135735,True,False
1.4146233444957705,2.4530427073403485,1.2309360339737152,1.4097520880681456,0.722634936711915,2.9763951863162914,0.563029774929336,2.8731449910944264,1.368212067190354,2.2488879969500224,-0.8698037264370974,True,False
1.9191609706556003,2.5388491256488743,1.0504101105697288,0.025400039038954617,1.4306157016004282,2.982433758861739,1.5549763353069475,3.0781789904893366,1.9774554045521422,2.277862411133179,-0.922180418682601,True,False
1.5135767165908964,2.307909526074728,0.7304662685231579,1.0099392591236125,1.2377994530509613,2.9653163998695478,1.522374396563156,3.1338522044824315,2.199328904881744,2.6564217048324545,-0.9016768434038067,True,False
1.9796215500584016,1.4487777313223948,0.30078105411150313,0.5382514177708867,0.35302909188121256,2.949459653013239,0.9491308012840148,1.973785408848291,2.3706910891884307,1.8727691889800475,-1.7192988068250654,True,False
2.058960288142379,2.7334280263576307,1.4323074057600114,1.528188953335612,0.38373673077375353,2.621363646109117,2.046860396961148,0.8047815932094483,1.405789337606281,1.1960863991808668,-2.5394961258784674,True,False
