5.50798e-01	3.68923e-01	2.91159e-01	5.10828e-01	4.52427e-01	2.06871e-01	1.25585e-01	2.07243e-01	6.56790e-02	7.93388e-02	2.98762e-02	4.56833e-01	6.49144e-01	4.30658e-01	9.35678e-01	2.84559e-01	8.66154e-01	5.58854e-01	2.59252e-01	4.15101e-01	2.83525e-01	6.85109e-01	4.40454e-01	1.56868e-01	5.44649e-01	7.80315e-01	5.13689e-01	2.20803e-01	3.90485e-01	2.09633e-01
3.23375e-01	1.49310e-01	2.80565e-01	2.85451e-01	1.38639e-01	2.82296e-01	6.54559e-02	4.71077e-01	7.45522e-04	9.62325e-02	1.83621e-01	1.67028e-01	6.79502e-01	4.23856e-01	5.78163e-01	2.98628e-01	3.99626e-01	8.77899e-01	4.39422e-01	3.69929e-01	5.08917e-01	1.32458e-01	2.27713e-01	8.14782e-01	2.64326e-01	3.83889e-01	9.11421e-01	3.33810e-01	6.90228e-01	6.84093e-01
1.95871e-01	1.70901e-01	2.10566e-01	4.09050e-01	5.84135e-02	2.26135e-01	3.83105e-01	2.10254e-01	3.94496e-01	4.33756e-01	3.00255e-02	7.55894e-01	6.58345e-02	5.59925e-01	3.04336e-01	9.76677e-01	1.30586e-01	5.29995e-01	6.80266e-01	8.09470e-01	3.75969e-01	1.03280e-01	1.59916e-01	2.08532e-01	8.37101e-01	3.61258e-01	5.34994e-01	1.67996e-01	9.46797e-01	1.97021e-02
6.33010e-01	3.68923e-01	2.89306e-01	5.11170e-01	1.62485e-01	1.91187e-01	2.01958e-01	2.07243e-01	7.01381e-02	7.87583e-02	2.98762e-02	4.56833e-01	6.49144e-01	8.52600e-01	9.35678e-01	2.84559e-01	8.66154e-01	3.82579e-02	2.56222e-01	4.15101e-01	2.75646e-01	6.81406e-01	4.40454e-01	1.56868e-01	5.44649e-01	7.80315e-01	5.12378e-01	2.08987e-01	3.90485e-01	2.14745e-01
4.49863e-03	4.68524e-01	5.49473e-01	3.44087e-02	8.72373e-01	3.52380e-01	5.10120e-01	9.66950e-01	7.97398e-01	5.39182e-01	1.35719e-01	8.41488e-01	6.39412e-01	6.05912e-01	8.92913e-01	1.75746e-01	9.65484e-01	1.90034e-01	2.18260e-01	6.16870e-01	4.71824e-01	8.40758e-01	6.66513e-01	6.35178e-03	1.52019e-01	1.91641e-01	9.22820e-01	3.63357e-01	6.47142e-01	4.43651e-02
6.16128e-01	1.43828e-01	2.75075e-01	7.90541e-01	7.08764e-01	8.10482e-01	2.44766e-01	4.73885e-01	1.14030e-02	3.03114e-02	5.34156e-01	2.24741e-01	6.79502e-01	7.94156e-01	2.93944e-01	2.69107e-02	4.40170e-01	5.41665e-03	4.44419e-01	3.54705e-01	5.91256e-01	1.34218e-01	2.27713e-01	9.54511e-02	5.68874e-01	3.99916e-01	7.35324e-01	3.36439e-01	1.45290e-01	7.24200e-01
1.45751e-02	3.85099e-01	7.76912e-01	3.36163e-02	4.56606e-01	5.18997e-02	6.86488e-01	3.23810e-01	9.50454e-01	1.37872e-01	1.27675e-03	5.99694e-01	5.34826e-02	6.01287e-01	9.22049e-01	6.93899e-01	8.74467e-01	2.67811e-02	2.37333e-01	4.12494e-01	3.27608e-01	4.20656e-01	6.86369e-01	6.05615e-02	7.43036e-01	1.67208e-01	5.45441e-01	3.63945e-01	6.67545e-01	3.89506e-01
4.72468e-03	4.68524e-01	5.35605e-01	8.09843e-01	8.72373e-01	3.54645e-01	5.10120e-01	2.17401e-01	8.39279e-01	4.40774e-01	1.35719e-01	8.24193e-01	6.39592e-01	6.05912e-01	8.92913e-01	7.47419e-02	9.67811e-01	2.51873e-01	2.18260e-01	6.16870e-01	5.56920e-01	5.57539e-01	1.30384e-02	3.03981e-03	1.52019e-01	1.90112e-01	5.89608e-01	6.90046e-01	4.94418e-01	4.58106e-02
5.00243e-01	8.56534e-02	7.34111e-01	7.09338e-01	1.24309e-01	8.89994e-01	4.78690e-02	1.43324e-01	3.92404e-01	1.60973e-01	1.17884e-01	9.28148e-01	6.67334e-02	8.47823e-02	4.53702e-01	2.29835e-01	8.92549e-01	5.15372e-01	4.39510e-02	3.82638e-01	6.13494e-01	1.26146e-01	3.59697e-01	2.75140e-01	2.73564e-01	3.80189e-01	9.97454e-01	2.66905e-01	5.39201e-01	8.88396e-01
8.45438e-01	4.70729e-01	1.18706e-01	7.16599e-01	1.37815e-01	6.59768e-01	5.97673e-01	3.43101e-01	7.94785e-03	2.19552e-01	5.30893e-01	2.81679e-01	1.74167e-01	6.47891e-01	2.77650e-01	2.19034e-02	4.39105e-01	4.29546e-01	4.04571e-01	3.35817e-01	5.01364e-01	9.32078e-02	2.89392e-02	1.00569e-01	6.67074e-01	1.33456e-01	2.82798e-01	3.38413e-01	9.50163e-01	4.63860e-03
