3.84954e-02	3.76806e-01	1.76074e-01	1.42906e-01	4.79469e-01	6.12372e-01	2.08155e-01	5.86084e-01	1.63021e-01	1.15688e-01	2.29709e-01	8.35096e-01	8.36716e-02	3.87053e-01	6.80650e-03	1.93503e-01	6.38813e-01	3.29937e-01	3.28391e-01	2.01828e-01	9.88477e-01	9.09160e-02	5.17346e-01	5.76318e-01	3.79188e-01	4.37870e-02	2.07912e-01	1.76408e-01	4.58234e-01	9.59255e-01
7.80590e-01	7.04433e-01	7.96951e-01	3.55905e-01	2.69165e-01	3.44706e-01	7.32490e-02	5.49245e-01	3.11803e-01	2.49950e-01	3.66607e-02	6.19174e-02	1.51432e-01	1.58454e-01	1.11863e-01	1.59728e-01	5.02637e-01	3.39312e-01	9.46063e-01	3.91652e-01	2.18316e-01	2.47286e-01	7.06462e-03	4.22997e-01	2.95175e-01	4.21771e-01	7.22427e-01	5.36966e-02	4.48369e-01	4.28106e-01
7.25785e-02	6.38864e-01	5.85487e-01	4.03581e-02	1.46540e-01	5.84451e-01	6.53434e-02	6.02888e-02	2.03649e-01	1.22359e-01	4.41660e-01	6.74881e-01	3.07403e-01	4.35706e-01	9.28514e-01	2.49030e-01	8.63439e-01	4.42560e-01	1.23467e-01	8.47671e-02	1.33188e-01	7.21746e-02	8.44002e-01	8.01700e-03	6.36799e-01	7.75584e-01	2.22573e-01	3.56139e-01	4.99632e-02	3.68364e-01
1.94362e-02	3.67194e-01	7.61101e-01	5.31431e-01	5.28710e-01	3.44074e-01	6.99273e-01	6.00717e-01	3.04262e-01	2.32080e-01	3.12583e-01	8.08280e-01	1.57973e-01	1.20258e-01	1.58365e-01	2.58719e-01	6.52961e-02	6.86694e-01	3.64578e-01	1.50654e-01	1.81794e-01	9.08248e-02	5.23645e-01	4.22667e-01	3.77343e-01	7.26871e-02	2.07893e-01	1.51758e-01	3.71058e-01	9.46728e-01
2.56194e-01	6.95308e-01	7.96951e-01	3.55905e-01	2.65983e-01	3.44706e-01	7.32490e-02	3.70816e-02	3.11803e-01	2.57285e-01	2.05719e-02	8.91825e-01	1.51432e-01	1.58454e-01	2.04175e-02	1.65508e-01	5.02637e-01	3.39312e-01	3.33174e-01	2.10532e-01	2.17695e-01	9.23165e-02	7.06462e-03	4.26357e-01	3.82507e-01	3.70184e-02	7.22427e-01	5.47857e-02	5.10857e-01	6.58893e-02
2.81650e-03	5.35413e-01	1.52483e-02	7.32692e-01	1.85243e-01	6.94550e-01	1.38826e-01	1.29194e-01	1.77865e-01	1.22777e-01	4.32055e-02	6.38983e-01	9.77158e-01	4.15330e-01	1.13195e-01	7.31365e-01	9.56319e-02	5.00575e-01	6.10553e-01	5.94887e-01	9.95555e-01	2.75911e-01	6.01514e-01	4.05943e-01	4.41770e-01	9.40606e-01	6.80875e-01	1.03522e-01	6.56029e-01	2.23976e-01
7.75699e-02	3.09756e-01	1.76074e-01	1.42906e-01	1.45489e-01	6.23983e-01	1.99095e-01	5.81825e-02	3.89778e-01	1.14665e-01	2.26330e-01	6.77435e-01	3.49579e-01	3.87053e-01	1.89173e-02	2.64115e-01	6.04611e-01	7.02817e-01	3.28371e-01	9.08895e-02	1.33448e-01	7.15650e-02	4.16127e-01	5.76318e-01	3.76607e-01	4.37870e-02	8.96717e-02	3.51799e-01	4.90032e-01	4.68192e-02
2.72104e-02	5.21914e-01	7.62770e-02	9.30849e-01	5.06848e-02	7.79020e-01	9.20890e-01	5.64243e-01	3.07469e-01	1.40845e-01	2.25979e-01	4.49696e-01	3.35146e-01	5.18063e-02	1.00977e-01	5.96648e-02	5.06455e-01	2.29606e-01	7.32252e-02	7.88951e-01	7.34267e-01	3.62655e-01	1.03886e-02	3.98707e-02	5.52308e-01	4.51176e-01	6.30868e-01	4.56703e-01	3.46392e-01	3.33904e-02
7.30642e-02	1.81162e-02	4.81049e-01	5.66497e-02	2.48371e-01	5.84451e-01	6.48994e-02	1.27629e-01	1.63604e-01	9.89678e-02	2.06563e-01	6.70067e-01	2.95477e-01	1.71259e-01	1.87941e-01	2.61027e-01	1.03311e-01	4.70942e-01	3.05853e-02	8.47671e-02	9.56531e-01	6.33142e-02	5.00237e-01	8.44239e-01	9.14882e-01	3.51165e-01	3.94104e-01	2.92468e-01	4.50068e-01	8.94172e-01
6.39676e-01	6.22663e-02	5.00412e-01	6.89772e-01	8.59001e-01	1.95597e-01	2.91327e-02	1.15242e-01	3.76043e-01	2.29468e-02	5.37772e-01	1.44245e-02	2.64079e-01	1.92924e-01	8.35286e-01	1.31090e-01	7.90367e-02	7.08800e-01	4.62856e-02	3.05251e-01	8.87756e-02	3.91766e-02	1.54971e-02	6.25333e-01	6.83100e-01	5.05984e-01	8.45309e-01	4.93366e-01	1.30101e-01	1.48709e-01
