2.31160e-01	9.62294e-01	3.46291e-01	4.93493e-03	6.47031e-01	5.57636e-01	5.06004e-01	6.75164e-01	9.78878e-01	4.23024e-01	7.51014e-01	7.04255e-02	6.26237e-01	3.85266e-01	1.68776e-01	3.09671e-01	2.41686e-01	3.80499e-01	3.12456e-02	3.50800e-01	5.75772e-02	2.63193e-02	1.01118e-01	3.18717e-02	5.06263e-01	3.36475e-01	4.81559e-01	1.40268e-01	5.33055e-01	3.61289e-01
8.44560e-01	9.62055e-01	2.46622e-01	2.00953e-02	6.55558e-01	4.72794e-01	3.13870e-01	6.16065e-01	3.42240e-01	4.40142e-01	7.29678e-01	7.42924e-02	6.26237e-01	3.85266e-01	1.01777e-01	4.26597e-01	2.78771e-01	5.81166e-02	1.69990e-02	4.08245e-01	3.52464e-01	4.25851e-02	1.03677e-01	1.50196e-02	5.06263e-01	3.36475e-01	4.03859e-02	1.40268e-01	5.43033e-01	7.06868e-02
5.23266e-01	9.59443e-01	2.46622e-01	2.00953e-02	6.55558e-01	4.72794e-01	3.13870e-01	6.20839e-01	3.45599e-01	9.95933e-01	7.88790e-01	1.15694e-01	6.26237e-01	3.85266e-01	1.06530e-01	4.26597e-01	2.78771e-01	5.81166e-02	1.01206e-01	4.11182e-01	3.52464e-01	6.81694e-01	1.10442e-01	1.31364e-02	5.06263e-01	3.36475e-01	5.26885e-02	1.40268e-01	2.63864e-01	7.06868e-02
2.31170e-01	3.34291e-01	3.46291e-01	1.77235e-02	6.40617e-01	5.57636e-01	2.75601e-01	6.75164e-01	9.77639e-01	4.23197e-01	7.66954e-01	7.04255e-02	6.27540e-01	3.82917e-01	1.65851e-01	3.10118e-01	5.44474e-01	3.82694e-01	3.12525e-02	3.32061e-01	7.00264e-02	2.62483e-02	1.01118e-01	6.26184e-02	4.94108e-01	3.25226e-01	5.10594e-01	1.40268e-01	5.25864e-01	3.61289e-01
5.43712e-01	7.03377e-01	3.84236e-01	8.70736e-01	6.33840e-01	6.94019e-02	2.14067e-01	7.78729e-01	3.63346e-01	7.04049e-02	2.76980e-01	4.99616e-02	2.73217e-01	4.69731e-02	5.14554e-01	4.49903e-01	6.52051e-01	5.23684e-01	1.43734e-01	1.91617e-01	5.73457e-02	6.35489e-01	8.68514e-01	4.52096e-02	6.07186e-01	1.36460e-01	2.66198e-01	1.38636e-01	1.42636e-01	2.76622e-01
7.44619e-02	6.56216e-01	3.81722e-01	4.16247e-01	6.52007e-01	1.15218e-01	2.78744e-02	3.70746e-01	2.87244e-01	5.69611e-02	7.41414e-02	4.59164e-01	6.18694e-01	2.61007e-01	9.95796e-02	4.49903e-01	9.23872e-01	1.01129e-01	7.32721e-01	5.69404e-01	5.69609e-02	1.64874e-02	6.61011e-01	9.73705e-03	5.90024e-01	3.58973e-01	3.08023e-01	1.81237e-01	2.94993e-01	3.47041e-01
2.55710e-02	3.40892e-01	3.58880e-01	4.15460e-01	2.33375e-01	4.73575e-01	4.15640e-01	3.69321e-01	1.54189e-01	6.88000e-01	5.00580e-01	5.50892e-01	1.30822e-01	2.52292e-01	5.14120e-01	7.92201e-01	6.46046e-01	5.42654e-01	1.25729e-01	3.76575e-01	4.69074e-01	1.19006e-02	8.97933e-01	5.40481e-01	3.17577e-01	3.60088e-01	4.23144e-02	7.56522e-01	1.10181e-01	9.28846e-02
8.36033e-01	9.62236e-01	3.10829e-01	8.79334e-01	6.55558e-01	4.72794e-01	3.13870e-01	6.33998e-01	3.31223e-01	4.42407e-01	7.29678e-01	8.81366e-02	6.12954e-01	3.85266e-01	1.04998e-01	4.26597e-01	2.76323e-01	6.34186e-02	1.69990e-02	4.08245e-01	3.52464e-01	2.23743e-02	1.03677e-01	1.50196e-02	5.04951e-01	3.36645e-01	4.03859e-02	1.46265e-01	2.23926e-01	1.01629e-01
1.19021e-02	3.14951e-01	4.38349e-01	4.15563e-01	2.87591e-01	4.85488e-01	8.04668e-01	3.70494e-01	2.41513e-01	6.83084e-01	5.91177e-01	3.15301e-01	1.63524e-01	2.60585e-01	1.45444e-01	4.67943e-01	9.29309e-01	3.72307e-02	6.68272e-01	2.73718e-01	3.61059e-01	4.27743e-01	6.72296e-01	6.80155e-01	5.34128e-01	3.12532e-01	1.36197e-01	7.77642e-01	1.15920e-01	8.36933e-02
5.19943e-01	8.15104e-01	4.30826e-01	4.75982e-01	7.52474e-01	6.44120e-01	1.11021e-01	3.69224e-01	2.62939e-01	6.83427e-01	3.45497e-02	4.82232e-01	1.38772e-01	2.50875e-01	5.12149e-01	4.49903e-01	6.53650e-01	9.97786e-01	1.44911e-01	6.05612e-01	6.50755e-02	1.46057e-02	9.11629e-02	5.42909e-01	6.06073e-01	2.23466e-01	3.08023e-01	7.78327e-01	1.16006e-01	8.23232e-02
2.27765e-02	1.10095e-02	5.77839e-01	4.77483e-01	7.74437e-02	4.94145e-01	6.98176e-01	3.50037e-01	2.37632e-02	6.83084e-01	5.97916e-01	5.53973e-01	4.99935e-01	2.30418e-01	7.60699e-01	6.54019e-01	4.16788e-01	2.09179e-02	4.49726e-02	6.52668e-01	3.58169e-01	4.27722e-01	5.34120e-01	9.97103e-01	5.31508e-01	9.13532e-01	1.36197e-01	7.67528e-02	1.15920e-01	9.28846e-02
6.38549e-02	6.56337e-01	7.37285e-01	9.72762e-01	9.34614e-01	1.76147e-01	3.99690e-01	1.74776e-01	2.72627e-01	7.18470e-02	8.43008e-01	9.20972e-01	1.44295e-01	9.15558e-01	1.05211e-01	4.40418e-01	4.79955e-01	1.41871e-01	7.27610e-01	2.65032e-01	1.19977e-01	1.68780e-02	2.94745e-01	3.23021e-01	5.88955e-01	1.42875e-01	2.15212e-01	4.16737e-03	2.59981e-01	3.47041e-01
5.52239e-01	7.03125e-01	2.47125e-01	5.58950e-03	6.33840e-01	4.48778e-02	2.10096e-01	7.83484e-01	3.59992e-01	6.81874e-02	2.76980e-01	4.38388e-01	2.86499e-01	2.41334e-01	5.11344e-01	4.49903e-01	6.55102e-01	4.07693e-01	1.43734e-01	1.55268e-01	6.50755e-02	4.26468e-02	6.71184e-01	5.96066e-01	6.08497e-01	3.13651e-01	2.23858e-01	1.39905e-01	5.45298e-01	2.80052e-01
6.22356e-01	3.19114e-01	1.79298e-01	2.06364e-02	2.87790e-01	6.64906e-02	3.11214e-01	5.05842e-01	2.35260e-01	2.43395e-01	2.52989e-02	3.15253e-01	6.73842e-01	2.49337e-01	4.73135e-01	9.62853e-01	6.44684e-01	1.13275e-01	2.83962e-01	2.74539e-01	2.39850e-01	1.45862e-01	6.66771e-01	6.76758e-01	2.57005e-01	5.56240e-01	9.15727e-02	1.85155e-01	2.19705e-01	3.54015e-01
