5.29043e-01	3.90043e-01	1.70082e-01	1.26087e-01	2.38354e-01	2.91130e-01	5.44827e-01	1.24422e-01	2.25780e-01	4.00948e-01	8.70683e-01	2.36283e-02	5.45769e-01	4.96296e-02	6.97235e-01	6.08683e-01	6.02446e-01	4.79856e-01	3.41821e-01	2.61865e-01	6.12063e-01	2.44208e-01	1.25371e-01	3.09986e-01	6.54676e-02	1.33671e-01	8.62996e-02	3.53864e-01	7.42487e-03	8.21265e-01
3.87076e-01	5.68041e-02	3.80367e-01	2.04014e-01	2.18937e-01	4.25100e-01	1.30974e-01	6.72484e-01	2.09147e-01	3.84400e-02	3.63167e-01	1.18179e-01	2.63860e-01	8.73979e-01	8.21211e-01	1.24372e-01	5.06590e-01	3.64541e-02	1.22779e-02	3.49511e-01	7.22001e-01	2.32947e-01	8.27982e-01	2.91265e-01	6.90986e-01	5.44103e-02	6.56631e-02	2.46323e-02	1.61504e-01	9.69633e-02
3.31545e-01	5.87205e-02	3.80367e-01	2.30575e-01	4.13275e-01	6.97252e-01	2.98914e-01	7.00431e-01	5.32162e-01	3.84400e-02	3.62836e-01	1.89502e-01	9.85516e-01	1.34002e-02	8.25420e-01	1.26581e-01	5.04274e-01	3.66901e-01	8.16276e-03	4.51021e-01	6.34241e-02	1.58181e-01	8.27982e-01	2.36804e-01	6.98547e-01	9.09936e-02	1.63982e-01	2.88510e-02	7.46424e-02	9.69633e-02
7.73977e-03	6.29883e-01	3.98864e-01	1.67867e-01	7.71842e-01	4.03328e-01	4.08496e-01	7.72904e-02	7.63575e-01	3.37357e-01	1.34951e-01	9.08160e-01	1.54218e-01	5.50494e-01	6.93809e-01	4.09260e-01	1.27948e-01	1.58747e-01	3.64211e-01	5.62890e-02	2.84952e-01	5.11961e-01	6.42859e-01	6.62259e-01	7.18085e-02	3.03893e-01	8.32492e-01	1.41451e-01	3.18608e-01	9.64517e-01
7.12706e-03	6.48895e-01	3.85256e-01	1.89803e-01	4.09283e-01	9.22072e-01	5.56187e-01	5.61861e-02	5.36705e-01	3.42315e-02	3.68067e-01	6.47769e-01	9.15279e-01	7.73411e-02	8.26167e-01	1.20189e-01	5.05121e-01	5.13675e-01	4.04930e-01	4.50897e-01	2.99259e-01	5.30762e-01	7.32252e-01	9.21014e-01	9.63025e-01	8.67659e-02	5.09343e-01	1.37445e-01	8.40156e-02	1.17526e-02
3.69962e-01	6.50784e-02	3.80814e-01	2.30575e-01	2.37196e-01	6.97252e-01	2.97764e-01	7.00431e-01	2.24849e-01	3.84400e-02	3.39061e-01	1.90003e-01	9.86779e-01	1.39319e-02	8.25420e-01	1.26581e-01	5.04477e-01	3.66901e-01	8.16276e-03	4.94067e-01	6.33595e-02	2.45180e-01	8.25624e-01	2.36804e-01	6.98547e-01	5.37035e-02	1.63982e-01	2.88510e-02	7.46258e-02	9.69633e-02
9.18799e-03	6.34992e-01	3.98864e-01	2.04211e-01	1.76750e-01	9.25844e-01	5.71768e-01	7.72904e-02	5.42705e-01	3.45126e-02	1.34890e-01	1.19136e-01	1.19037e-01	5.45025e-01	8.93739e-01	4.09260e-01	7.10056e-01	2.69445e-01	3.83879e-01	3.53785e-01	2.84952e-01	5.15612e-01	6.30109e-01	3.67269e-02	9.00779e-01	3.03893e-01	1.88905e-01	1.37465e-01	2.42023e-01	5.77171e-01
3.68386e-01	2.49955e-01	1.91640e-01	1.60974e-01	2.38354e-01	2.91130e-01	5.44657e-01	1.24422e-01	2.25780e-01	4.00948e-01	8.71045e-01	2.36283e-02	5.45769e-01	4.96296e-02	6.97235e-01	6.25579e-01	6.02446e-01	4.79856e-01	8.31005e-03	2.61865e-01	6.12063e-01	2.44208e-01	1.25371e-01	3.09986e-01	6.54676e-02	1.03540e-01	8.62996e-02	3.53864e-01	7.42487e-03	8.21265e-01
1.61755e-02	8.36441e-01	3.72584e-01	4.23165e-01	2.38354e-01	7.51054e-01	3.63965e-02	1.12836e-01	2.11135e-01	2.52746e-01	8.91140e-02	6.80273e-03	8.04267e-01	3.60058e-02	3.74270e-01	2.48546e-02	3.41214e-01	2.46134e-01	3.41821e-01	8.43594e-01	5.59208e-01	1.27017e-01	9.68828e-01	2.57053e-01	9.88550e-01	1.61372e-01	8.39161e-03	4.20281e-01	1.86461e-01	6.79414e-01
7.02502e-01	6.53319e-01	3.85273e-01	6.72168e-02	8.80072e-02	9.09270e-01	8.89151e-01	7.82673e-02	1.91619e-01	1.54324e-02	1.33546e-01	1.16857e-01	2.82465e-01	7.83842e-01	8.25809e-01	4.34899e-01	1.35815e-01	2.72349e-01	1.22954e-02	9.49495e-03	7.08919e-01	5.12188e-01	2.49962e-01	3.79892e-01	1.03369e-01	2.68170e-02	3.92606e-01	1.49166e-01	4.97394e-01	9.84546e-02
2.54492e-01	5.50912e-01	1.74176e-01	2.49289e-01	7.80752e-02	2.97465e-01	2.90789e-01	9.14575e-01	2.86186e-01	8.59501e-01	2.71792e-02	1.18939e-01	1.51579e-01	4.15659e-01	3.71036e-01	8.23504e-01	3.87715e-01	1.22446e-01	3.01690e-01	4.86116e-02	3.92269e-01	1.47602e-01	4.36000e-02	3.92016e-01	8.39179e-01	2.91044e-01	5.09730e-01	1.24068e-01	5.42315e-02	5.56000e-01
