%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              9              
2        NO_ID      -9.998591254   -6.323198134   6.008957995    -7.442976254   5.898102734    9.412653539    -1.531969081   -7.804350964   -7.726646949   -1.755278731   -0.9696260518  3.494946972    -0.4262376998  -3.777020105   -0.376905692   5.3460348      -9.193110866   -8.614326482   -0.9851828641  2.031602753    5.147475402    -6.380911775   -3.984204286   -2.521430949   2.310040292    4.847179966    6.553680336    7.705413214    4.879884233    -3.785693      -6.142250512   7.195647143    -2.75846114    -1.456387533   2.494739225    9.082160703    3.87494222     6.153887471    8.386729396    -4.239039269   -5.533000592   6.859051519    0.0788721396   5.604050297    7.273343456    3.083458931    3.694249258    9.247283144    -0.9122059824  8.554053017    3416293.528    	3.41629e+06	3.41629e+06
3        NO_ID      7.969060018    -4.008282299   -7.200601938   -0.5167687454  -5.332303725   -0.02870392521 -2.426871058   -8.42186842    -6.342541704   0.9015789586   -7.162443379   0.8141210539   2.932553456    7.425929409    7.595580163    -1.084196703   -2.0939887     6.331921078    0.5975649928   3.274833538    0.1272770623   -0.8544133561  -0.1252759481  -5.512860443   5.354530865    -6.399751509   -0.623608311   -0.9848829317  7.072567193    8.636818416    -0.9928859542  -7.434232392   -7.143813771   -6.078045785   6.284483716    3.317815221    2.520412576    0.5741597202   9.902418219    9.942998458    -8.024921882   5.137929597    -6.817255354   2.389266404    -3.599555145   2.27668082     4.174538699    1.471915101    -1.522890996   4.771030804    1641447.711    	1.64145e+06	1.64145e+06
4        NO_ID      6.714715602    -5.77487367    1.698226869    2.098986708    -2.330404125   -7.102134049   -5.566969139   -4.050324212   6.200971406    -0.2735785722  1.964936793    4.692677164    9.825092684    -9.667253354   2.472872442    1.567130253    -1.241845941   8.295272672    -1.352205813   -6.523092862   6.378260598    -0.5741334011  -9.460071828   4.572787394    -5.162267655   -2.232473284   -1.17848611    -6.81605514    2.561263588    7.157116578    9.658319186    7.370563474    -2.939689277   -7.357681523   -0.5533533313  -0.2094393178  -0.0466141524  -3.444059404   -4.306407829   2.203618704    -3.780450194   1.973588761    -9.893695051   -3.332718813   6.994917475    3.578004853    -4.47244114    -8.318237475   -4.617246825   -2.067381121   976286.4517    	9.76286e+05	9.76286e+05
5        NO_ID      -6.474504842   2.997125337    -7.314454912   5.956295885    7.464941301    3.268448158    -7.191811408   7.225673477    1.894124659    -5.446860742   -5.388483505   -4.242275448   0.076550548    6.585060245    -4.892467351   -7.698770183   6.769534348    -4.436214219   0.5476204169   3.856346399    -6.386064336   9.416706804    6.591253391    -0.8042606389  2.791441722    -4.238974813   -4.449674559   -5.680313704   -9.032429624   -8.044688859   -7.085653952   -8.585969535   -4.389974333   -2.298607944   7.296289921    8.744709147    -7.673373836   -6.394060653   -4.977393064   4.954770466    -5.172780862   1.072057528    -1.929127086   -2.838933073   6.051835788    -6.795903722   1.24614107     3.892965994    9.079457698    -1.554470366   1249333.337    	9.76286e+05	9.76286e+05
6        NO_ID      -5.98343564    -3.602803225   7.686189961    1.794682486    3.228540306    2.076916561    6.736633441    2.598239906    8.618107046    4.525126971    -6.19100483    7.781829414    9.206958683    1.354582464    6.467472816    -1.184379743   -5.870341144   -2.823614633   3.508861583    -6.563367311   9.485601103    4.497732974    -6.601907842   1.734897127    -1.583982283   -1.990231318   -9.817768261   -7.231158455   5.919854471    -5.005898799   5.858880429    -9.796637669   7.910695252    -4.944900188   -8.93746146    8.085249941    8.795756781    -9.715783195   6.831834278    2.638702371    8.670741394    9.15060128     -5.844279349   -4.803014907   -4.271549151   8.073412328    9.840997728    -2.351193676   3.487888562    0.9430658123   1163828.469    	9.76286e+05	9.76286e+05
7        NO_ID      -9.892892353   -9.841780011   9.203362902    0.920298207    7.451965864    5.190268874    -7.151038189   -7.498842914   6.947138429    0.5555783727   -2.394290032   -0.8325686449  7.0187846      4.712769731    7.52087362     3.322930528    8.493391945    8.438423927    4.590943546    -0.01181717497 1.388740293    0.5581111231   0.1736454247   -1.541346438   -5.409583727   1.126306649    9.835847905    -8.904263535   6.042767184    0.7880593887   4.914145113    -7.963079176   4.528290739    6.982443611    -6.070235575   -2.449303154   -5.438111152   1.665864331    -1.818180611   1.838466344    -0.8961509126  -1.608387656   7.828660103    -3.709641944   -7.952145253   8.294728025    9.493916174    4.249139127    -4.718685157   -6.941433706   3819345.546    	9.76286e+05	9.76286e+05
8        NO_ID      -4.676293849   5.529274333    -9.486284442   4.017383193    0.1593192714   -2.321005451   -9.138610102   7.380018457    -4.029800759   -8.861351655   7.262729945    4.702189804    9.704042245    -4.1619956     9.339949907    -3.461905864   -4.251853169   -0.8962123799  -2.641468399   4.840625205    -3.612171688   -9.769559149   3.019389619    6.881320866    -5.640201185   5.138688225    5.932995861    -4.138558039   3.255045672    7.552602588    -3.40830364    -3.359270354   0.743168672    -9.564130343   -4.338679739   -0.1903806302  0.2727486986   4.087377495    -3.446438626   -4.293989341   -9.078852702   -8.277354165   2.508547005    1.149505457    -0.2617923777  0.05550815261  -7.074479124   -0.7706383759  7.880816217    -7.121848863   1958634.662    	9.76286e+05	9.76286e+05
9        NO_ID      3.086157196    9.043989405    2.329922957    -0.9848533063  7.570480806    -2.929099916   -9.382287906   -8.112839422   7.507830391    4.105388408    -0.7370327184  -7.308897617   -0.642248099   5.736199476    8.304588123    -4.787410579   -2.009602213   4.615601355    -5.588033821   1.915566387    -5.075740151   -7.964712427   -2.921760275   -6.024933968   -1.06519599    -2.749008822   -2.591265846   8.594920914    -5.164198976   5.30781674     8.475945871    -4.777752596   0.3121137201   5.695294354    0.8122071581   -9.234293783   -0.7756062927  4.385039245    -0.6454099951  -7.40578696    -9.061438553   4.402246482    8.556621735    -8.858495764   -4.738303914   3.32611608     2.032957939    7.924088276    0.151653993    8.848660588    2572909.277    	9.76286e+05	9.76286e+05
10       NO_ID      -0.5615020499  2.835046683    8.629599427    -2.322427618   6.95903207     0.4520061754   -3.132210166   -3.056256423   -6.501705813   5.83040891     -8.317446093   8.683511204    3.772812427    9.658459173    9.723326601    -0.04981767854 2.714276748    -1.150694504   0.2774715285   3.463979798    -0.8915330055  -3.995222875   -7.710858694   3.597927538    -9.631876238   -2.943923982   1.469629487    0.06278424061  -4.785268062   -6.000320723   -7.390396175   9.611491971    0.3455488153   7.638937988    7.630766843    -9.7016651     4.114671505    -4.716013621   -2.040927155   -1.862693453   -6.288866986   3.01257094     -7.7202042     6.528018432    -3.594213647   -7.948759207   5.204015568    3.889643445    -6.762626132   0.542593566    996561.6352    	9.76286e+05	9.76286e+05
11       NO_ID      -0.6299358656  -7.332092867   9.515185645    1.725129202    -5.753503999   0.8582950807   5.365420513    -3.377445412   -4.7250324     6.380457467    -3.651358091   -8.375437287   -5.97448021    6.911112879    -4.925844397   -8.666778625   -2.54835541    9.790621931    -9.017211804   7.721215066    -9.538379516   8.455470595    -8.905713371   1.675366495    -2.115324359   7.743490877    4.851177165    -6.26539205    -2.444188899   0.5171806228   -7.745272665   5.202316556    -4.665647435   4.463554711    -1.035967232   8.498728237    -1.874514908   -4.972051026   -5.261590972   8.440530253    -0.008040382531 4.865290809    -9.057374913   -7.300159539   6.21863189     -3.453828587   -8.497060742   9.900117116    -8.731631347   7.471945611    1259422.45     	9.76286e+05	9.76286e+05
