%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              9              
2        NO_ID      -9.999060836   5.784534577    0.6726386634   5.038015831    -6.067931511   -3.724897641   -4.354646054   -8.536233976   -8.4844313     2.163147513    -3.979750701   -7.670035352   9.715841533    -5.851346737   -3.584603795   -6.4359768     -9.462073911   -9.076217655   -3.990121909   -1.978931498   0.09831693494  -7.587274517   0.6771971428   1.652379367    -8.459973139   -6.76854669    1.035786891    8.470275476    -0.08007717788 -5.857128667   -0.7615003412  1.463764762    1.49435924     -4.304258355   -1.67017385    9.388107136    5.916628147    0.7692583142   8.924486264    -6.159359513   -0.3553337279  7.906034346    -3.280751907   0.4027001981   8.18222897     -1.277694046   5.796166172    -3.835144571   2.725196012    2.369368678    2518826.884    	2.51883e+06	2.51883e+06
3        NO_ID      1.979373345    7.327811801    -1.467067959   2.988820836    -6.888202483   9.98086405     8.382085961    -2.281245614   -0.8950278027  -2.732280694   -1.44162892    -9.457252631   -8.044964363   8.283952939    8.397053442    9.277202198    1.937340867    0.8879473856   3.731709995    -1.150110975   -9.915148625   -3.902942237   3.249816035    -0.3419069621  -6.430312757   5.733498994    2.917594459    -3.989921954   1.381711462    2.424545611    9.338076031    5.043845072    -8.095875847   -7.385363857   -5.810344189   5.545210147    -1.653058283   -2.950560187   9.934945479    -3.371334362   -2.016614588   6.758619732    -7.878170236   -8.407155731   0.9336299034   -8.482212787   -0.550307534   -9.018723266   2.318072669    -0.152646131   1834781        	1.83478e+06	1.83478e+06
4        NO_ID      -5.523522932   6.15008422     4.465484579    -8.600675528   8.44639725     -1.4014227     6.28868724     -6.033549475   -5.866019063   9.817614285    4.643291195    -0.2048818908  -3.44993821    -3.111502236   4.981914961    -8.955246498   9.172102706    -4.469818219   -4.234803875   5.651271425    0.9188403985   2.950577733    -9.640047885   -0.2848084039  -6.774845103   -4.821648856   2.547675926    -1.210703427   -8.292490942   8.104744385    -3.561120542   8.247042316    8.040207149    -8.238454349   -3.702235554   -3.472959545   9.968923898    7.703960397    0.4623947807   -8.530920864   0.813033204    4.649059174    -3.262463367   7.778187458    7.99661165     -0.9479967649  7.018372573    -2.212158317   0.2551687836   8.621745919    1659729.764    	1.65973e+06	1.65973e+06
5        NO_ID      5.683663439    5.331416892    5.123696725    -6.029136077   8.309960867    5.512298772    5.205459062    8.150448985    4.596083106    6.368759506    -0.2589890036  7.171816368    -3.282299635   -5.609959837   -6.594978234   -1.799180122   1.179689565    7.042523854    3.698413611    -0.7624357337  5.742623776    -3.722195464   1.060835594    9.463826241    -1.472372185   -6.159316542   0.3668836273   6.213124197    3.978380251    4.636874094    -8.057102635   4.27602031     7.073350445    1.800928038    8.197526614    -4.170193902   -8.448915891   -0.9293737686  0.01507129055  -6.696819689   6.551479426    -9.285294981   2.047248609    8.107377951    0.701223859    5.469397519    4.164094047    5.928643996    2.719638465    8.963686423    1217326.779    	1.21733e+06	1.21733e+06
6        NO_ID      -7.322290427   -5.73520215    8.457459974    4.529788324    -7.847639796   4.717944374    -5.508911039   -8.267840062   2.412071364    -0.3165820196  -0.7940032197  -4.812113724   2.804639122    -2.430278357   -5.688351456   -4.122919829   6.086439237    -5.215743089   -0.9940922777  -7.708911541   -3.676265932   -7.001511351   5.598728105    -2.176735248   -4.389321522   8.673179121    -9.878512174   -8.154105636   -6.053430352   -0.003932532856 -6.094079714   -3.197758446   -4.726203165   6.703399875    4.04169236     8.723499961    -4.136162146   3.522811203    7.887889518    -8.240865086   -4.219505738   2.76706752     6.103813767    6.797990062    -6.181032768   -4.617725115   9.893998485    8.432537549    5.658592375    3.962043875    1929974.391    	1.21733e+06	1.21733e+06
7        NO_ID      -9.928594902   -9.894520007   2.802241935    -2.719801195   8.301310576    0.1268459159   -8.100692126   -8.332561943   -5.368574381   -9.629614418   -4.929526688   9.444954237    1.3458564      -0.1914868458  1.680582413    5.548620352    -4.337738703   -4.374384049   -0.2727043025  -3.34121145    4.259160196    3.705407415    -3.217569717   2.305769041    -6.939722484   4.084204433    3.223898603    4.06382431     0.6951781226   3.858706259    -6.723903258   -8.642052784   -6.981139508   7.98829574     -0.7134903831  8.367131231    6.374592565    -2.222757112   2.121212926    -8.77435577    9.402566058    8.927741562    8.552440069    0.8602387043   -1.968096836   2.19648535     -3.670722551   6.166092752    -6.479123438   5.372377529    3826769.998    	1.21733e+06	1.21733e+06
8        NO_ID      -6.450862566   0.3528495554   -9.657522961   6.011588795    -3.227120486   1.785996366    -2.759073401   8.253345638    -6.019867172   4.09243223     1.50848663     -6.865206797   -3.530638504   0.5586696      9.559966605    -5.641270576   7.165431221    9.40252508     8.239021068    -6.77291653    7.591885541    -3.179706099   -1.320406921   7.920880577    6.239865877    -6.57420785    7.288663908    0.574294641    -7.829969552   1.701735059    1.061130907    -5.572846902   -2.837887552   3.623913104    7.10754684     -3.460253753   3.515165799    -0.6084150032  -5.630959084   0.4706737727   -9.385901801   -8.851569443   -8.32763533    -2.566996362   -3.507861585   3.370338768    5.283680584    2.819574416    8.587210811    5.252100758    1760479.337    	1.21733e+06	1.21733e+06
9        NO_ID      -7.942561869   9.362659603    -1.780051362   2.676764462    8.380320537    8.047266723    -9.588191937   -8.741892948   -4.994779739   -7.263074395   9.508644854    -8.205931745   2.905167934    7.157466317    -4.463607918   0.1417262806   1.993598524    6.410400903    -0.3920225475  -8.722955742   -6.7171601     4.690191715    8.052159817    -7.349955979   9.28986934     -5.166005881   -5.060843898   2.396613943    -0.1094659837  0.2052111599   8.983963914    -6.518501731   3.541409147    0.4635295693   -9.458528561   -9.489529188   9.482929138    -0.4099738367  9.56972667     -1.603857973   3.959040965    -0.3985023454  2.371081157    -9.238997176   0.1744640573   -7.78258928    -1.97802804    -4.717274483   -3.232230671   -4.100892942   3808785.755    	1.21733e+06	1.21733e+06
10       NO_ID      -3.707668033   5.223364455    9.086399618    -4.881618412   -5.360645286   3.634670784    7.911859889    -5.370837616   -7.667803875   7.220272607    -8.878297395   2.455674136    -7.484791715   3.105639449    -3.517782266   -3.366545119   -1.523815501   9.232870331    -3.148352314   5.642653199    -3.92768867    7.336518083    4.859427537    -7.601381642   3.578749175    8.037384012    4.313086325    -9.95814384    -6.523512041   -0.6668804822  -8.260264116   9.740994647    -3.102967456   8.425958659    -4.912822104   -9.801110066   -7.256885663   -6.477342414   -4.693951437   8.758204365    -0.8592446571  -1.324952706   -8.480136133   -5.647987712   -5.729475764   4.700827196    6.802677045    -7.40690437    -7.841750755   3.695062377    1817700.589    	1.21733e+06	1.21733e+06
11       NO_ID      2.91337609     5.111938089    -3.656542904   4.483419468    -7.169002666   -9.42780328    6.910280342    1.081703059    0.1833117335   0.9203049778   7.565761273    -2.250291525   -0.6496534732  1.274075253    -6.617229598   4.222147583    1.634429727    9.86041462     3.988525464    -4.852523289   3.641080323    -4.363019603   -9.270475581   -8.883089004   1.923117094    1.828993918    -0.0992152235  -7.510261367   -4.962792599   -9.655212918   4.83648489     6.801544371    -6.443764957   -0.3576301925  9.309355179    2.332485492    2.083656728    0.01863264945  -6.841060648   2.293686835    9.994639745    -0.0898061274  -9.371583275   -8.200106359   0.8124212598   -5.635885725   -2.331373828   -3.399921923   -2.487754232   8.314630407    1432287.875    	1.21733e+06	1.21733e+06
