%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              9              
2        NO_ID      -9.998747781   -8.953953897   -9.103148449   3.384021108    -4.757242014   5.033469812    -2.472861406   -1.381645301   -1.312575066   -0.4491366495  -8.639667602   -6.893380469   2.954455378    -4.468462316   -1.446138393   -5.247969066   -2.616098548   -8.768290206   -8.653495879   0.694758003    -3.202244087   -0.1163660223  4.236262857    -1.130160844   5.386702481    -5.691395586   4.714382521    -5.372966032   -3.440102904   2.190495111    -4.348667122   -8.04831365    -8.007521014   -2.405677807   7.773101534    2.517476181    -8.777829138   -8.974322248   8.565981685    8.454187316    9.526221696    7.208045794    5.625664124    -9.463066403   -5.757028039   1.629741272    -8.938445104   -8.446859428   -6.366405318   -0.1741750958  2757441.745    	2.75744e+06	2.75744e+06
3        NO_ID      -7.36083554    6.437082401    8.043909389    -6.014905551   7.482396689    -3.358847934   7.842781282    -6.374994151   -4.526703737   -0.3097075924  -5.255505226   -9.276336841   -7.393285817   1.045270586    7.862737923    9.036269597    -7.416878844   4.517263181    1.642279994    1.799852034    -9.886864833   -8.537256317   -5.666911954   -3.789209283   -5.240417009   4.311331992    0.5567926124   -1.986562606   -8.15771805    -6.767272519   2.450768041    -9.941539904   -7.461167796   0.1528481907   8.919541081    -9.273053137   7.79592229     6.065919751    9.913260639    -7.828445815   7.311180549    -0.9885070245  6.162439685    -7.876207641   4.578173205    5.357049618    -4.067076712   4.641702312    -6.909236441   -3.536861508   1983793.103    	1.98379e+06	1.98379e+06
4        NO_ID      -4.031363909   4.86677896     -4.046020561   -1.467567371   -5.404803667   1.464769734    -1.615083679   -4.711399299   -4.488025417   9.756819047    2.857721594    9.726824146    -1.266584281   -7.482002982   9.975886615    4.726338002    -4.437196392   4.040242375    4.353594833    -9.1316381     4.558453865    -6.065896357   -9.520063847   -3.713077872   -5.699793471   3.571134859    0.06356790199  8.385728765    -1.056654589   0.8063258467   -8.081494057   -5.670610245   -5.946390469   -0.984605798   -8.269647406   -7.96394606    9.958565198    -6.39471947    3.949859708    5.292105514    4.417377605    2.865412232    -1.016617823   -6.295750056   7.328815533    -4.59732902    -7.308836569   0.3837889109   -9.659774955   8.162327892    293339.9208    	2.93340e+05	2.93340e+05
5        NO_ID      4.244884585    3.775222522    -9.835071033   1.961151898    1.079947823    -9.316934971   -9.726054584   -5.799401354   9.461444141    -1.508320659   9.654681329    6.229088491    -7.709732846   2.520053551    -5.459970979   -5.732240163   -1.760413913   -7.276634861   1.597884815    -4.349914312   -9.009834965   -8.296260619   4.747780792    -4.048231679   1.37017042     8.454244611    -9.51082183    -8.382501071   -4.695492999   2.849165459    5.923863154    2.36802708     -0.5688660734  -0.93209595    -5.736631181   4.439741464    -1.265221188   -4.572498358   -9.979904946   7.737573747    5.401972567    -9.047059975   6.062998146    0.8098372681   -9.065034855   3.959196691    2.218792062    -8.761808006   0.2928512871   1.951581897    3815405.862    	2.93340e+05	2.93340e+05
6        NO_ID      0.2369460977   2.3530638      7.943279966    2.706384432    6.203146938    -3.709407502   -4.011881386   -7.690453417   6.549428486    -3.755442693   2.274662374    -9.749484965   0.4061854959   6.759628857    9.082198059    4.502773562    -1.884747684   3.045675882    8.67454363     -6.945215388   -8.235021242   -6.002015134   4.131637474    0.4310196687   4.147571304    8.230905495    -3.171349565   -0.8721408485  1.92875953     -3.33857671    8.541227048    -7.597011261   -2.968270887   -7.728800167   2.055589814    8.297999947    4.485117139    1.363748271    0.5171860245   -7.654486782   -8.959340984   0.3560900271   4.805085023    -0.936013251   8.425289643    3.84303318     9.858664647    -5.423283267   -9.121876834   8.6160585      1126534.24     	2.93340e+05	2.93340e+05
7        NO_ID      -9.904793203   -9.859360009   -6.26367742    6.373598406    1.068414101    -3.164205446   -0.8009228347  -1.110082591   2.841900826    3.827180776    3.427297749    2.593272316    5.127808533    3.078017539    -7.759223449   -9.268506197   4.216348396    4.167487935    2.969727597    -7.788281933   2.345546927    1.607209887    -7.623426289   -6.925641278   0.7470366874   -4.55439409    -5.701468529   -4.581567587   -2.40642917    -4.855058321   1.034795656    -8.189403712   0.6918139899   7.317727654    9.048679489    1.156174974    -8.167209913   -6.297009483   6.161617234    -1.699141027   2.536754744    -4.76301125    8.069920092    -8.853015061   7.375870886    6.261980467    5.105703266    -8.445209664   1.361168749    -2.836829961   2516944.031    	2.93340e+05	2.93340e+05
8        NO_ID      1.398849912    -9.529533926   -2.876697282   -8.65121494    -0.969493981   5.714661822    6.321235465    1.00446085     1.973510437    8.78990964     -7.988684493   -5.820275729   -1.374184671   4.078226133    2.74662214     2.478305899    -7.112758372   -4.12996656    7.65202809     7.636111294    0.1225140552   -0.9062747987  8.239457439    0.5611741033   -8.346845498   -5.432277133   -0.2817814566  4.099059521    -7.10662607    -1.064353255   -8.585158791   9.23620413     -7.117183403   1.498550806    6.143395787    -7.947005005   -5.313112268   2.522113329    9.158721221    -9.37243497    -2.514535735   -1.802092591   -7.77018044    6.577338184    5.32285122     1.160451691    3.711574112    0.4260992214   1.449614415    3.669467677    1720504.154    	2.93340e+05	2.93340e+05
9        NO_ID      -7.256749159   -4.183120529   -5.706735149   6.902352617    7.840427383    -5.936977703   -2.784255917   5.010809402    -3.326372985   -6.35076586    2.678193139    -7.607908993   -6.126442755   -7.123378244   -2.61814389    -3.144364959   -7.341868634   5.213867871    9.47730327     5.03605901     1.043786533    2.92025562     0.7362130893   -6.466607971   -4.280174214   3.111992159    3.252208137    -0.1378480765  3.187378688    -9.72638512    8.645285218    1.308664359    -5.278121138   -9.381960574   -2.611371415   -9.319372251   9.310572184    2.786701551    -3.907031107   -5.471810631   -4.721278713   9.468663539    -0.1718917909  -8.985329568   3.565952076    -7.043452373   0.6959626128   -2.956365977   -7.642974228   4.532142745    1312550.796    	2.93340e+05	2.93340e+05
10       NO_ID      -8.276890711   -9.702180726   -4.551467176   3.491175451    -3.814193715   -5.153772289   0.5491465193   9.505549846    -0.2237385     -0.3729698576  -8.504396527   6.607565515    -6.646388954   -5.859147401   5.309623645    -1.155393492   1.301579332    -4.356172892   5.802196914    -2.476462402   -1.903584894   6.448690778    3.145903383    -6.801842189   1.438332233    -5.950154651   -4.249218234   3.389141547    1.301983945    2.444159357    -1.013685489   2.987992863    -0.8039566087  7.901278212    -3.217096139   -9.734813422   6.990819116    -5.303123219   -9.591935249   8.344272486    2.18767379     8.233396391    -1.306848177   -4.197316949   -4.305967686   9.601102928    5.736902727    0.1241275063   6.210998993    8.26008317     2576593.334    	2.93340e+05	2.93340e+05
11       NO_ID      7.217834786    -9.850749215   -1.542057205   2.644559291    7.107996446    4.096262294    5.880373789    -8.557729255   -9.755584355   -2.10626003    0.08768169679  -6.333722033   9.133795369    -8.301232997   1.177027203    2.296196778    -7.820760365   -3.519447173   8.651367286    3.529968948    8.188107097    -2.484026138   -9.027300775   -1.844118671   5.897489458    -0.8946747756  3.201046369    -0.01368182246 -9.950390132   3.793049442    9.781979853    5.735392494    -5.258353276   2.856493077    9.079140238    -6.890019345   -0.5551243623  -9.975156467   7.545252469    -6.941750886   9.992852993    9.880258497    -2.495444367   -0.9334751456  -8.916771654   -4.181180966   6.891501563    5.46677077     0.01632769127  -5.580492791   3404532.717    	2.93340e+05	2.93340e+05
