            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
    0.0003956000000471249,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00023230000078910962,                        1,                       44,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                     0.99,                      0.1,                     0.99,                        0,   1.1102230246251565e-16,                      0.0,                    1e-15,                      0.1,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00023320000036619604,                        1,                       17,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                     0.75,                      0.5,                     0.75,                        0,    3.469446951953614e-18,                    1e-15,                    1e-15,                      0.5,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
     0.000279799998679664,                        1,                       46,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8075695998154768,                     0.48,       0.8075695998154768,                        0,    4.336808689942018e-19,                      0.0,                    1e-15,                     0.48,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.1,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0002223999981652014,                        1,                       48,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.798161573059624,                     0.49,        0.798161573059624,                        0,   1.0842021724855044e-19,                      0.0,                    1e-15,                     0.49,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.1,                      0.0
   0.00022459999672719277,                        1,                       87,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                      0.7,                      0.7,                     0.51,                        0,   1.9721522630525295e-31,                      0.0,                    1e-15,                      0.7,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00039939999987836927,                        1,                       89,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6799999999999999,       0.6799999999999999,       0.5825528774074502,                        0,    2.465190328815662e-32,                      0.0,                    1e-15,       0.6799999999999999,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.1,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
     0.000333100000716513,                        1,                       91,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                     0.69,                     0.69,       0.5692652519893899,                        0,    6.162975822039155e-33,                      0.0,                    1e-15,                     0.69,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.1,                      0.0,                      0.0
    0.0003085000025748741,                        1,                      130,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                      1.0,                      1.0,                      0.0,                        0,   1.1210387714598537e-44,                      0.0,                    1e-15,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
     0.000343700001394609,                        1,                       28,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.9587973772027398,                     0.24,       0.9587973772027398,                        0,    5.605193857299268e-45,                    1e-15,                    1e-15,                     0.24,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                     0.05,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0005318000003171619,                        1,                       29,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.9564094315321117,                    0.245,       0.9564094315321117,                        0,    2.802596928649634e-45,                    1e-15,                    1e-15,                    0.245,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                     0.05,                      0.0
