x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.49539200268141836,0.1873641591174308,0.7188441646759169,0.8661045658490082,0.6438193832173221,0.5263393087027776,0.764768866824615,0.7059032670230486,0.864364904570865,0.21984430900158608,0.8166849074970063,0.6801373068297599,0.4966924028558899,0.40605093143616217,0.938848857210087,0.15484551394445265,0.5109917234789088,0.8749298813608644,0.695383821664202,0.6666064256157462,0.6453732572760079,0.9964269165398011,0.19788328503262176,0.05179441040499353,0.25658296971095323,0.746758259122469,0.19866092404638308,0.5431504613569876,0.8240039935523346,0.7325473815512491,0.49539200268141836,6.215430737513586,True,False
0.3195043365274869,0.18186641924951452,0.9211250079309669,0.35691774652246705,0.39861264819375863,0.5902208528335997,0.8923780144435015,0.6752451962772006,0.3239524311087817,0.204081369259821,0.10999818767879413,0.9677444883893604,0.6673743821339773,0.06753694905929285,0.3723238090274493,0.8393118224765646,0.3597373825393971,0.8406183684489493,0.7784123053611455,0.8111343816604554,0.2119895126759576,0.45801821627260486,0.3515960489798629,0.01905264873964482,0.87061628513149,0.8866575655368573,0.41548936642547807,0.08460638774165073,0.29685562999580395,0.13498287763145939,0.3195043365274869,5.353277734532506,True,False
0.6955091171517372,0.511781469220958,0.9701522264922666,0.34123692335800127,0.881730150406742,0.8812646921293321,0.9011313796956852,0.1924382123897072,0.7691308922954474,0.9379506552246407,0.7225305388751871,0.4667719959633507,0.16999312092057176,0.530803723781516,0.23006884779587902,0.9492852933189114,0.9022427409378015,0.6992742253645817,0.8480650992531003,0.22689711921208267,0.19877277915165079,0.8978831983730513,0.5352933027315552,0.9220883959799584,0.04654484659261618,0.9243821043392992,0.5035092531695423,0.6592521006411061,0.2582340156426142,0.8736103448350334,0.6955091171517372,6.497797799703683,True,False
0.9109831286750557,0.7546371389851689,0.7152083491872561,0.17981995515743987,0.07975818206530304,0.9482398422436707,0.5469827891762996,0.14635207524519683,0.020948734032289265,0.6758731442732804,0.3881373302972277,0.040209855147561764,0.686175123008379,0.3422605502848259,0.08333007715784768,0.11117780136415392,0.8041488520580572,0.7312581595764218,0.046323178772567766,0.9671478370239781,0.02976921830809835,0.3633272963961673,0.5968418879115758,0.8736793861085288,0.6619360746185126,0.5508013567040269,0.44589814632262126,0.7584522159157484,0.914610752250026,0.08432270361456529,0.9109831286750557,5.044978037782605,True,False
0.744606249170158,0.6976890421023432,0.6906929070637068,0.9661267898607874,0.6515581684105292,0.725362564742479,0.7226106349480808,0.7157993115684662,0.9716235644128168,0.09073692220851685,0.628115253704504,0.5056685618971594,0.4820927660809285,0.3046808191099522,0.4417016857977218,0.48728407100734483,0.8363412772719772,0.0829207734429582,0.7755798622613237,0.44514609958856205,0.5357853647050232,0.35718361537931753,0.2716394714495884,0.29472425396161167,0.266074760638342,0.32108852048056336,0.1822143674307598,0.13659577705461554,0.7878405027866546,0.0393364226182903,0.744606249170158,5.372079467677458,True,False
1.0,1.0,0.21520834918726195,0.0,5.15833850389423e-17,1.0,0.0469827891762997,0.6463520752451968,9.783213841300675e-18,0.17587314427328415,4.478637380282208e-17,2.6818854748291387e-17,1.0,6.44256778785798e-18,8.749707520487863e-18,1.3912838103727452e-15,0.9999999999999999,0.23125815957642187,5.243069011914434e-16,1.0,2.5525722124845076e-17,4.9835231306618416e-17,1.0,0.3736793861085289,1.0,0.0508013567040269,2.576127374787659e-16,0.2584522159157484,0.9999999999999998,3.490671079450157e-18,1.0,3.859292966134835,True,False
2.8555983685913875e-19,1.0245098369438676e-18,0.42112500793096685,7.250759332981349e-16,1.539408850055802e-18,0.09022085283359971,0.3923780144435015,1.0,6.521492118121591e-16,1.1456213685655028e-19,1.420181492367454e-19,0.9999999999999999,1.0,1.581756139076673e-20,3.23362052910344e-18,1.0,7.318530709671079e-16,0.3406183684489494,0.2784123053611455,1.0,1.4994638283249579e-18,6.917782121069902e-19,3.748251435594007e-18,3.874762589979275e-19,1.0,0.38665756553685726,1.2196768480860048e-15,6.091152704222954e-20,8.552664047334547e-19,5.200972321297649e-16,2.8555983685913875e-19,3.454645138999835,True,False
0.3195043365274869,0.18186641924951452,0.9211250079309667,0.35691774652246705,0.39861264819375863,0.5902208528335997,0.8923780144435015,0.6752451962772006,0.3239524311087817,0.204081369259821,0.10999818767879412,0.9677444883893606,0.6673743821339773,0.06753694905929285,0.3723238090274493,0.8393118224765646,0.3597373825393971,0.8406183684489493,0.7784123053611455,0.8111343816604554,0.2119895126759576,0.4580182162726049,0.3515960489798629,0.01905264873964482,0.87061628513149,0.8866575655368573,0.41548936642547807,0.08460638774165075,0.29685562999580395,0.13498287763145939,0.3195043365274869,5.353277734532506,True,False
0.3195043365274869,0.18186641924951452,0.9211250079309669,0.35691774652246705,0.39861264819375863,0.5902208528335997,0.8923780144435015,0.6752451962772006,0.3239524311087817,0.204081369259821,0.10999818767879413,0.9677444883893606,0.6673743821339773,0.06753694905929285,0.3723238090274493,0.8393118224765646,0.3597373825393971,0.8406183684489493,0.7784123053611455,0.8111343816604554,0.2119895126759576,0.4580182162726049,0.3515960489798629,0.01905264873964482,0.87061628513149,0.8866575655368573,0.41548936642547807,0.08460638774165073,0.29685562999580395,0.13498287763145939,0.3195043365274869,5.353277734532506,True,False
1.0408340855861167e-16,5.4982602672161874e-17,0.0,0.0,0.0,0.0,0.0,1.0,2.7755575615627545e-17,0.0,0.0,0.4999999999999999,1.0,2.0816681711721657e-17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.0408340855861167e-16,2.862068965517241,True,False
