x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.031930864655470174,0.3621570210826328,0.6701950756677326,0.04724067077760436,0.5522168585743897,0.11661063130567928,0.31995395580124336,0.9376267756793052,0.7094676374945539,0.6221023937122434,0.6174255933059253,0.8708684411942091,0.22744792575625364,0.38333535500965243,0.6936922608706352,0.9452838438326133,0.8650345436893089,0.2164676922372323,0.8875834739043338,0.4500643821691491,0.8840644527904106,0.8573462743658711,0.9485881047462974,0.09054267066350515,0.5339761792626105,0.058588643083364894,0.9594174137108382,0.5859534353045931,0.518348494572388,0.4664359379778862,0.031930864655470174,6.088878253191225,True,False
0.7477814716107314,0.5366956645711927,0.595686338671174,0.20881545718261643,0.4347537257494707,0.7958399344451683,0.8180510562538804,0.10697177615603456,0.3888650634575303,0.12475223122348036,0.010294163075743159,0.4498708728882588,0.8750422142346317,0.5415768977413112,0.7277854559299353,0.8589888145281214,0.9662911766836167,0.8153090729849728,0.011409312472581635,0.5648901187887684,0.3891826975534333,0.9639150416165471,0.30216837240583744,0.7245152483618785,0.19697708484858803,0.41049452726358227,0.3640352277751047,0.8248955566045449,0.5964983230002014,0.2810828433800677,0.7477814716107314,5.520182535209907,True,False
0.7669917099151258,0.4502569331190723,0.5829125435778703,0.7054397277358797,0.5126782355725988,0.06521667518812096,0.6444741407317571,0.8851334430446564,0.7476057412784941,0.9101824077616915,0.860878681379689,0.5962160423762914,0.1076382338764376,0.7078342797075914,0.5624392241273688,0.6442875292917887,0.544061595688217,0.02535182105140047,0.4098688749777398,0.5449433449284089,0.696103199929357,0.018572172419463552,0.37755990358655817,0.9287764699878153,0.14026176460192044,0.03059179596617004,0.2630181807822288,0.8102603852153426,0.28450571335059793,0.4717578762673854,0.7669917099151258,5.402160664084037,True,False
0.738726425353318,0.13094490493196825,0.6887162749380248,0.2545802009475026,0.820428091444254,0.10687160402726656,0.3844718493894234,0.6149237664735492,0.2322945304890322,0.5201226622846089,0.7690951639661032,0.7208052674627139,0.05301319505373079,0.3599576440623022,0.07167091504299429,0.2806760863668593,0.5517362369678811,0.3350510576178033,0.968963043467074,0.056539152192802956,0.12660913065158555,0.4692099070562236,0.7592383434694521,0.2679182126992601,0.7050520521259966,0.055606783240370605,0.607560645622505,0.4947033799485234,0.015216990510674253,0.20998893112366004,0.738726425353318,4.491541717015584,True,False
0.3925548779625273,0.5674058637719117,0.39717030234610384,0.3739534019427549,0.9772633905836307,0.5918001804049187,0.5158103675785842,0.6523574122462316,0.1288066240719345,0.4860193456111673,0.4334213830720706,0.200635044394982,0.8015069589615278,0.09057489721983013,0.9066997212681325,0.7725419516982802,0.5550436611188151,0.8930196472940344,0.10536351984175794,0.08895800381965467,0.2039793945561385,0.42034596844082955,0.5503079885505963,0.6431655817055477,0.4282162400886317,0.12593766055288752,0.33724071488969926,0.04063287491621179,0.9991031009348851,0.8831419917135804,0.3925548779625273,5.369168562462735,True,False
3.1858352213765755e-19,0.0,0.17019507566773262,1.561428490113167e-19,0.052216858574389735,3.45499998648118e-18,2.950142128705797e-18,1.0,1.0,0.1221023937122434,0.11742559330592528,0.37086844119420914,5.370833530052372e-18,5.974892595431588e-18,1.0,0.9999999999999999,0.3650345436893089,2.1236037929001794e-18,0.3875834739043338,0.9500643821691491,1.0,1.0,0.9999999999999999,1.6070437847288046e-16,0.03397617926261056,8.177135252493415e-21,0.9999999999999999,0.0859534353045931,1.0,0.9664359379778862,3.1858352213765755e-19,4.917127821822808,True,False
0.238726425353318,1.1043950790150177e-20,0.1887162749380248,5.718016408365282e-17,0.320428091444254,2.400233131415038e-17,3.1774942590630995e-20,1.0,4.7650288480335996e-17,0.020122662284608905,0.2690951639661032,0.2208052674627139,3.7867477018540496e-19,1.0991752028620742e-16,0.5555214833228828,7.066635265006192e-19,0.0517362369678811,3.4683867814941757e-18,1.0,1.2414428894362179e-17,0.6266091306515855,1.206331591774671e-16,1.0,5.427039149893386e-17,1.0,4.636757988767054e-19,1.0,1.032330704521145e-16,0.5152169905106743,0.70998893112366,0.238726425353318,3.615483287613386,True,False
0.8925548779625273,0.06740586377191171,0.8971703023461038,0.8739534019427548,1.0,1.0,1.0,0.15235741224623156,1.9934269256639733e-18,2.3029446282829774e-18,0.9334213830720706,1.3754966830236557e-17,0.3015069589615278,8.4402057176855555e-19,0.4066997212681325,0.2725419516982802,0.05504366111881509,1.0,0.605363519841758,1.881977982286734e-19,4.302913964367681e-19,1.555619178302486e-18,0.05030798855059626,1.0,0.9282162400886317,0.6259376605528875,1.3320000432801788e-18,8.311730369967114e-33,0.4991031009348851,0.38314199171358043,0.8925548779625273,4.572270135765223,True,False
0.738726425353318,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,0.0,4.401601685609623e-18,0.5,0.0,0.0,0.0,1.1718925310064458e-17,0.0,0.0,0.0555214833228828,2.7755575615628914e-17,0.0,2.894197349595179e-17,0.5,0.5,0.12660913065158552,0.0,1.0,0.5,0.5,1.3877787807814457e-17,1.0,1.3105799788250477e-17,0.01521699051067428,1.0,0.738726425353318,2.5710005007648995,True,False
1.355854680848614e-31,1.5413882127347394e-20,4.389757542482102e-30,5.031832933640287e-17,1.670079625600697e-29,1.678756238640775e-17,4.852889977558929e-20,0.5,4.765031311434023e-17,8.177706666364431e-18,2.0657384788209874e-29,7.573959052131884e-30,3.786745660219474e-19,1.0991703385834626e-16,1.0,7.937095832421223e-19,4.997513390116464e-30,4.16504043451778e-18,1.0,1.0994360488607087e-17,1.0,1.4414458969386734e-16,0.5000000000000001,5.426999358838344e-17,1.0,4.636735610290996e-19,1.0,8.602713569171398e-17,0.9999999999999999,0.20998893112366002,1.355854680848614e-31,3.2375827717280323,True,False
