x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.4917387910176977,0.6307852243151243,0.7765224827474019,0.5823308413373861,0.11731131978866723,0.6733640540558573,0.7939704942924383,0.3352364131692302,0.13367412302750156,0.042624918102807295,0.9031293852096395,0.509919662654013,0.8154571192869225,0.2474863883277131,0.011128019050639855,0.5018744648710486,0.8665971642643004,0.32559354122516215,0.25309590041318464,0.6213361587438596,0.4129982991632324,0.7943389092193934,0.5846403491191693,0.6442973971205186,0.7560069008081143,0.5583502633775445,0.33515618950513876,0.370121719995674,0.5049294796395132,0.1823294053310522,0.4917387910176977,5.388647934949182,True,False
0.22272087676975577,0.19076650879120102,0.08808997342719108,0.6465144697361287,0.6921802586109,0.339374979420971,0.5890725446265022,0.37628480791310176,0.8071181087778116,0.9597806304606373,0.7568996750453809,0.2826428762751833,0.26369803138744624,0.6397438092987151,0.16545949879291313,0.021625384147352333,0.7613768133879759,0.40588643937387764,0.5571046091401435,0.5577948584279793,0.5445317808935414,0.0760122889005785,0.4000555896222235,0.420117114535511,0.7667153632132349,0.6768468993399216,0.2980072322909783,0.6517188937385116,0.9699082092578493,0.19715769205168027,0.22272087676975577,5.3674074245489845,True,False
0.43460643195619103,0.5405792989531709,0.056186905026383085,0.8115579956129315,0.39654854066047085,0.438409181900685,0.8844607314929173,0.21729376328641964,0.4752851726483729,0.49946436493399965,0.0004144520662857331,0.7593074843944669,0.974230544087287,0.06543515835049943,0.2201023845508237,0.7499529941687366,0.6227130144511366,0.7706387399250128,0.28477332843734493,0.5550840036860378,0.3503565554415368,0.615124619233231,0.264368240009667,0.08520581072312479,0.4565664142408144,0.1325836313281246,0.030272729961751923,0.5015452204418096,0.6157972059877402,0.00970197041736331,0.43460643195619103,4.804299285519687,True,False
0.9253923695806169,0.5535582145920237,0.9811092160615508,0.9731969170839218,0.3032398399782298,0.9369836918281437,0.21197088156711497,0.6709163948092101,0.336787615729005,0.09357376347937132,0.9245070622223878,0.18889217779777678,0.5634033767922244,0.26080799622865325,0.4754030510826303,0.28967145021170004,0.6852850323772174,0.7706546175785545,0.9083233411458694,0.6965278448559641,0.20673644522791587,0.03030206429570696,0.6269238247948338,0.8856863888368659,0.9304157747353133,0.48772781084145506,0.616728195651385,0.9761972813758835,0.4588847570145514,0.9071021760365372,0.9253923695806169,6.124036216205431,True,False
0.29941789826868104,0.01681360715495261,0.43128268684215215,0.8906660479058559,0.3045007222716511,0.6194767568518974,0.6765159706137397,0.38681348361035084,0.46113010318766195,0.5703087437321622,0.7914219746696132,0.7633694312006227,0.1445717589410948,0.2324372100444333,0.5323854294851232,0.1515274429134242,0.7777566593649391,0.19098360055759792,0.11659796112721144,0.043404177617912605,0.7350565914436277,0.44468631120321084,0.7258492650916727,0.6043394354026995,0.5654547470918163,0.2332691861446387,0.7371044604358618,0.934255391551044,0.015614751413117071,0.1335674223272271,0.29941789826868104,5.0886652605472795,True,False
4.798398055242639e-17,0.040579298953171326,6.744836706369404e-16,0.3115579956129371,3.5278585135265352e-15,1.5624375293358627e-16,1.0,1.6101784404490465e-16,0.9752851726483723,0.9994643649339995,1.1815905669661667e-18,0.9999999999999999,0.9999999999999999,4.65546544647021e-17,0.7201023845508198,0.9999999999999998,0.12271301445113951,0.2706387399250131,2.67740902018156e-15,0.05508400368603815,0.8503565554415365,1.0,7.904104764353724e-17,4.8313582924624996e-17,2.246672251436034e-16,8.941793810086542e-18,6.196977711469641e-17,0.0015452204418101576,0.11579720598774053,2.869325875424897e-17,4.798398055242639e-17,3.936831572748044,True,False
7.101917315281163e-20,1.0786652637762772e-21,4.712210171268431e-19,0.3906660479058559,0.8045007222716511,0.1194767568518974,1.0,1.0281382379815255e-18,0.961130103187662,0.9999999999999999,1.0,1.0,3.0390551079121635e-18,0.7324372100444333,0.03238542948512324,1.64856322923848e-17,1.0,2.5896245363395856e-18,3.0836215973858843e-18,4.626078466207302e-16,1.0,0.9446863112032109,0.22584926509167272,0.10433943540269952,0.06545474709181633,0.7332691861446388,0.23710446043586175,0.434255391551044,0.5141371031822096,1.0681017882842242e-17,7.101917315281163e-20,4.817145845815449,True,False
2.5476521785961733e-19,0.04057929895317092,2.6098160930563364e-21,0.3115579956129315,6.471439108480084e-30,3.31726691590726e-20,1.0,2.207670528454861e-19,0.9752851726483729,0.9994643649339996,1.8462352608846354e-20,1.0,1.0,3.5154549285602325e-18,0.7201023845508236,0.9999999999999999,0.1227130144511366,0.27063873992501275,2.0800551358804545e-18,0.05508400368603783,0.8503565554415369,1.0,2.1485596894277567e-18,1.757949086945034e-19,3.870764110868967e-20,6.983844238568241e-18,2.2951962789642407e-22,0.0015452204418096027,0.11579720598774024,5.75790047634048e-33,2.5476521785961733e-19,3.9368315727480394,True,False
0.0,2.0816681711721685e-17,0.0,0.0,0.0,4.400242372942595e-17,1.0,2.584717065721625e-17,0.4752851726483729,1.0,0.0,0.9999999999999999,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0,1.0,0.0,0.0,2.084320481619658e-17,0.0,3.469446951953623e-17,2.135325032096285e-19,0.0,1.3877787807815147e-17,0.0,3.630260915649495,True,False
2.551540336374256e-19,3.1152913063533295e-18,2.5935299411932523e-21,2.3918449559169385e-17,6.471439108480084e-30,3.31726691590726e-20,1.0,2.207670528454861e-19,0.475285172648373,0.9999999999999999,7.637853542803339e-20,0.5000000000000001,0.5000000000000001,3.5154549285602325e-18,1.0,0.9999999999999998,9.27059901184249e-18,2.041543953436731e-17,2.0800551358804545e-18,4.19545122526353e-18,1.0,1.0,7.820902869971682e-18,7.359845979714189e-19,1.5803565511877391e-19,2.9751899765277827e-17,9.450305075996442e-22,1.1862727875921852e-19,8.505681524000273e-18,2.5278535605735554e-32,2.551540336374256e-19,3.3199160880632883,True,False
