%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.006807248238 1.620220957    0.3137086793   1.312936019    1.313223649    1.754160757    0.6444834176   0.288780728    1.124250603    0.1820699212   0.4193648421   2.736417915    2.485412621    0.1825493048   1.254355334    2.441213445    1.436329378    1.335467052    2.042557978    1.970266919    0.3891636704   2.191742179    0.7634664467   2.925774468    0.06203224802  1.304594743    1.207088103    0.3026828547   1.088296827    0.6474555965   3.111679458    1.471612017    0.8704648838   1.307183415    2.911584711    0.766246872    1.093090664    1.760009238    2.442747473    2.454540312    2.03632599     1.185515837    2.536227291    1.081777209    2.246583672    2.418298906    0.8378667936   2.5394871      1.698360497    1.283885368    2.202480373    1.131824865    1.869979854    0.9024877135   1.308429813    2.277072474    0.867109198    0.006136111087 2.390590529    2.972945822    -0.924434      
2        NO_ID      0.04477443559  2.634884452    1.376118788    1.030003772    1.186091098    0.6999960476   2.351472821    1.111307244    1.229043875    0.06068997372  1.609674516    1.89682534     0.03183107627  0.2297206588   1.779759846    2.993463443    2.996915006    2.176114271    0.2632775163   0.2755497385   0.1428563363   0.8145687468   2.732678722    0.7623159259   0.4069967432   0.3036416221   2.764605675    0.8564668804   3.071602983    1.196445785    1.927985279    0.3008611968   0.269221874    1.172093094    1.701907936    0.1149562062   2.418682413    2.374195607    0.7010506917   0.3146674467   1.471995524    1.108910326    0.8409348492   2.229709366    2.056747735    0.05618376714  2.514175641    2.94744261     0.8363327659   3.036224467    1.833738448    2.403725642    0.1891647996   1.06825859     1.432110802    1.226455204    2.503916831    0.8736288161   0.7459210041   0.4258844602   -1.506622      	-1.50662e+00
3        NO_ID      0.2104494349   0.4106400592   0.6023935307   0.7415106742   3.045045127    0.08245399274  0.06394978274  0.7464962645   1.265093528    2.231914531    0.3707553371   0.576506812    2.450129982    0.4374855452   1.680910931    2.097207718    1.839586929    1.760009238    2.903339312    0.1455408849   0.958192097    1.10584227     0.4577155364   0.7825459171   0.3765079413   1.765378335    2.453485668    2.710051812    2.444089747    2.895381543    0.6591525582   1.643423127    1.706318266    1.955501902    1.28589878     0.4578114132   1.983497909    1.986182458    0.4050792085   0.07315394937  0.1241603728   2.619448297    1.883210843    1.022908894    0.5434293382   2.411299904    1.353012495    0.09424683123  0.5595366298   0.8115006913   2.688000163    2.561251119    1.214182981    2.226353681    3.065754502    2.982054112    2.438337143    1.064902904    0.5203230449   2.205740182    -1.35097       	-1.50662e+00
4        NO_ID      0.2142845044   0.002492795129 1.587047607    2.795573861    0.4084348943   1.460010932    0.2561826379   1.59692291     1.49500594     0.2853291656   1.285707026    0.9902149267   1.446779942    1.868829333    1.576692919    0.9044052482   1.877458239    1.880046911    1.59136206     1.408045741    2.925966221    0.4371020382   0.9406466543   2.203918524    2.025683673    1.48062443     0.6529205704   0.925881637    2.545143827    1.379762104    0.05004765606  1.334700038    2.162691528    0.6397854576   2.857126725    0.09156228263  1.519933892    1.896633586    1.622617876    0.9057475225   3.014939832    2.93392399     2.199508195    2.7438963      2.581864617    1.316004075    0.8139934864   1.472474907    0.8666298144   0.5250210049   0.606995614    1.887237666    2.087524167    2.775247993    2.165184323    0.9598220015   1.856940618    0.3866708752   1.519358631    2.088387058    -0.012196      	-1.50662e+00
5        NO_ID      0.2289536449   0.2933828114   2.477167221    2.24341974     1.765953596    2.106411884    0.966533373    0.7885861515   0.4115029498   0.1139974388   0.4996136699   1.107088668    1.113895916    0.9426600658   0.03624140611  1.638821044    2.173525599    2.126929506    2.96124886     2.693177507    1.116963971    1.584171305    1.619741574    1.397019916    0.8225265159   0.05081466994  1.818014663    1.840258066    1.465571783    2.076594219    1.382446653    2.819926552    3.122130023    0.7526323756   1.810919785    2.549841787    1.457326383    2.034887839    1.669213969    1.584938319    1.33700108     1.581199126    0.4986549026   2.486946648    2.513792134    1.380049734    2.72980242     0.04736310746  1.07794214     1.080818442    0.1011499562   1.435370611    1.663077858    1.037961541    0.6205142337   0.9696014285   2.415422604    2.243227986    0.8839835035   2.291741614    -1.294792      	-1.50662e+00
6        NO_ID      0.2995189225   2.87342577     3.027499684    1.12434648     2.717530198    2.615133844    0.9102537291   2.708709538    2.332968611    1.616673518    2.636801986    2.519352985    0.08533029481  2.331913967    2.307753029    2.873329893    2.180716354    1.649559238    2.005645435    1.997783543    2.084743742    2.89576505     1.313415403    2.304589097    0.07353745631  3.126636229    1.271517269    0.484369269    1.92884817     2.148789401    2.841978201    0.3586748684   2.765180935    2.734404503    0.3731522555   3.035361577    1.249273867    1.343808328    0.3986554672   2.738814833    3.074766915    1.65598298     0.2895477419   2.553293349    2.402575121    3.094613399    1.077079249    3.049551334    0.6635628881   2.932677593    1.530672086    0.02406506067  1.167299258    1.864994264    0.6843681397   0.8738205695   1.212648954    1.363654812    3.020980066    1.583212537    -1.37258       	-1.50662e+00
7        NO_ID      0.4062297293   0.3971214394   2.578317178    0.02732486969  0.4690289912   1.767199993    1.481870828    2.627118436    1.101240187    2.610723514    0.8730535557   2.817817263    2.473428029    1.553107242    2.754442741    2.526639617    1.701140922    0.1245438797   0.3403624119   1.992510322    0.3030663617   1.201910759    1.973622605    2.235941354    0.3239674901   0.6092966556   0.1680719178   2.504012707    2.969206629    2.60525854     0.9380579825   2.212547431    0.02761249989  0.450620658    0.8051728267   2.77208406     0.2039298169   3.051660622    1.511592616    3.112062965    2.097015964    1.745531851    0.09645199615  3.138908451    3.068822558    2.208999991    0.3821646687   2.659237142    2.865851508    2.987998469    2.375729635    0.5798624978   0.1307758675   1.64658706     3.065370995    0.764808721    0.3554150594   1.14285069     2.819351291    1.086091662    -0.919433      	-1.50662e+00
8        NO_ID      0.4278978716   1.954639012    1.168929162    1.492033762    2.137859454    0.9616436595   2.66489387     0.08446740419  1.224441792    0.5119817689   0.2628940094   1.958474081    1.664420132    1.384172434    2.194522604    2.553101596    2.292700382    2.921172385    2.468154808    1.319935021    2.203726771    1.355121783    1.994427857    0.001821657979 0.02339392352  0.2393083324   2.816954373    3.05434517     2.464703246    2.45281453     1.073148303    3.025965657    2.601519348    1.942366789    2.73862308     1.265572912    2.967001464    1.216388146    2.953003461    2.78943775     3.068343174    0.4964497377   0.107381944    1.116676341    1.291172       0.2524434452   1.200376731    1.865569524    3.043894606    0.724156985    1.673336669    0.3848492173   0.2894518652   2.455211449    3.050701855    3.056070952    2.283112708    0.869314363    1.329043311    1.254834717    -1.189778      	-1.50662e+00
9        NO_ID      0.561645918    0.7844634518   2.71542091     2.990203634    0.4859032967   2.741115875    0.2292412752   2.856263834    0.2806312055   3.073041134    0.1158190968   0.4577155364   0.260497091    1.960775123    0.03068055544  0.3812059013   1.85981692     1.355409413    2.062979723    2.380619348    1.891552119    2.173909106    2.689246561    2.061541572    0.310928254    1.821466226    0.6023935307   0.7761221758   2.340830503    2.346103724    0.9132259079   1.263751254    0.5254045119   0.2656744347   2.080045782    1.70267495     2.393370954    2.9330611      0.6133234785   2.407560711    1.33230312     1.636136495    3.052427636    0.1390212668   0.3368149727   2.849073079    1.720699776    3.10957017     1.941695652    0.7062280355   1.146685759    0.8098707868   1.743230809    1.541026774    1.390596175    0.282644617    2.496726075    2.409669999    0.03173519953  0.1335562929   -0.400043      	-1.50662e+00
10       NO_ID      0.6751639731   2.888574294    1.046878078    2.115232544    2.883780458    2.707846648    0.2510052942   1.650709759    2.01695889     0.5603995204   2.117629462    0.2610723514   0.1143809457   1.662214968    2.548211883    2.297590095    0.102300477    1.132400126    2.920788878    1.007760369    0.2487042525   2.591931674    1.811303292    2.192796823    2.12328619     2.529228289    1.44773871     0.5266509094   0.3527305108   1.008048       1.112457765    1.311306115    2.570455285    0.3303912314   1.547162885    2.943511664    0.7266497802   1.96230915     1.999605201    1.4527243      1.850037493    1.03652339     1.40133437     1.500470914    1.72616475     1.306895785    1.022908894    0.9515766022   0.1598265185   2.740732368    1.245534674    2.523763315    0.9768880605   0.3357603286   2.363457413    0.7766974362   1.183694179    2.89662794     2.0548302      1.08791332     -0.43062       	-1.50662e+00
11       NO_ID      0.7046940077   2.550321171    2.724241569    1.636040619    2.456745477    2.477742482    1.658092268    0.4460185747   3.072945257    1.298842139    2.627214313    0.6330740861   0.7696025578   0.2367196605   0.2091071606   0.1626069438   1.57813107     1.834409585    1.834026078    2.252911536    2.570838792    2.54917065     0.1288583328   2.915611534    1.35550529     0.7906954396   2.602478115    1.255985238    0.1268449214   2.438337143    2.920884754    2.783685145    2.410724643    1.156752817    2.653101031    0.1239686193   2.204493785    0.3695089395   2.292700382    1.916480071    1.350711453    0.803255292    1.317729856    0.03940533839  1.43920568     1.611208544    1.497306982    2.496342568    2.931431195    1.821274472    2.93862195     0.1129427947   1.787813491    2.993751073    2.790875901    0.6632752579   0.5817800325   2.974959233    1.810344524    1.715043049    -0.048561      	-1.50662e+00
