%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      0.004889713523 1.720508023    2.603916266    0.03700842     1.662981981    2.63699374     1.995674254    1.972759715    1.050809024    0.5771779492   0.5044075067   2.711106457    2.316573689    0.08916536424  1.054835847    1.892319133    1.717439967    0.1612646695   0.9893520361   1.00421293     0.1056561628   2.71129821     1.551189708    2.032299167    1.086571046    1.22626345     1.515907069    0.2499506501   1.623097259    1.487431678    1.385418831    1.879279897    2.281482804    2.220409323    2.137188316    1.528179291    3.052140006    0.1731533847   2.950318912    0.4033534273   2.513408627    0.8698896234   0.7530158825   0.204984461    0.8312512989   2.15147395     2.294330286    0.2921364138   2.371990442    0.8669174446   1.319839144    2.144283195    2.71101058     2.394521475    0.6696031224   1.580911496    2.941018869    1.671898518    0.4620299895   1.040741966    -0.772006      
2        NO_ID      0.0107381944   1.304786497    0.5720006054   1.113512409    1.506798779    1.561736148    2.532392221    2.115903681    1.737190575    1.177749822    0.9768880605   1.41130555     0.7521529919   1.948982284    1.956556546    1.508428683    2.869398947    0.9441940936   1.479186279    0.9046928784   1.197596306    1.197116922    0.9495631908   3.136990917    1.142946567    2.843895736    2.735171517    0.6318276885   0.1340356766   3.07639682     1.270654379    0.2138051207   2.599218306    0.3009570735   2.394809105    1.617057025    3.139867219    2.596533757    1.507469916    2.143228551    1.225592313    1.302485455    0.366440884    1.643998388    2.346391354    0.9419889286   2.536323167    2.429804114    2.972082931    0.3318293824   1.332782504    0.2744950944   2.221943351    0.3791924899   0.810158417    1.958761711    3.035649207    2.532583975    1.950899819    2.689917698    -2.938694      	-2.93869e+00
3        NO_ID      0.05378684875  3.06316583     1.1889674      0.3331716567   0.9495631908   1.564133067    0.9241558558   0.1520605029   3.075533929    0.752824129    2.839389529    0.8287585037   1.73910811     2.491548732    1.864131373    1.886278899    3.023568738    1.276598736    2.975438617    2.575728506    2.758565441    2.164896693    2.367963619    0.6372926625   0.05551262999  0.9825447879   0.09635611942  0.3201324206   1.913987276    0.7423735648   1.482541965    0.6999960476   2.113219132    1.534794786    0.7093919677   2.876877333    0.8517689203   0.1205170568   1.286665794    0.8085285125   1.224921176    2.463648602    0.8354698752   0.6451545548   1.87832113     0.6085296417   1.159341489    1.904974862    0.46730321     1.964034932    2.46633315     1.063272999    2.130572822    2.707750771    1.867007675    1.162793051    0.4783290346   2.797779026    2.139297605    0.05062291647  -2.895113      	-2.93869e+00
4        NO_ID      0.08341276009  1.543231938    1.487719308    0.1802482632   0.7367168374   2.683877464    0.7239652316   2.602478115    0.1760296868   0.6489896242   0.1906029507   2.082634454    1.941120392    0.6343204837   1.261641966    1.734506026    1.686567658    2.257417743    2.926062098    0.0702776473   0.1591553813   0.2911776464   3.121458885    1.530000949    0.2759332455   1.676308848    1.496923475    0.7312518635   1.360970264    0.7905995629   1.740642137    2.583111014    2.028080591    1.038728555    0.6105430532   0.6079543813   2.77591913     2.749457151    2.644376248    0.749947827    0.9297167065   1.460873822    0.5628923155   0.4448680538   0.4159132796   1.404977686    1.184652947    0.8071862382   0.7274167941   0.3057509103   2.306794262    2.549841787    0.1325016488   0.5686449197   0.3716182277   0.6581937909   2.61877716     2.976397384    0.3465943997   0.694435197    -2.105466      	-2.93869e+00
5        NO_ID      0.1296253467   0.1957802944   0.3082437054   1.945243091    2.811681152    2.759811838    0.03883007797  0.9612601525   3.119445474    2.41082052     2.583878028    1.159629119    1.734026643    0.5007641908   1.557134065    1.98464843     1.342370177    0.04621258663  0.2321175772   2.20228862     0.3096818564   1.54054739     2.504875598    0.6979826362   0.1035468746   1.497498736    1.949557545    2.999983061    1.825205418    1.676692355    1.658284021    1.422810758    0.1954926642   0.8160068979   1.737382328    1.97525251     0.6181173153   1.955214272    2.862495822    3.092024728    1.690210974    0.8911742587   0.4631805104   2.476879591    0.2026834194   1.417345784    2.231435148    3.091161837    1.840162189    0.8954887118   2.683014573    0.3236798599   0.3722893649   1.235755247    0.87439583     3.062782323    2.798354286    1.402676644    1.288391575    1.58637647     -0.899715      	-2.93869e+00
6        NO_ID      0.205367968    1.83719001     0.8056522104   1.375735281    0.4566608923   0.7655757349   2.696533193    0.2208041224   1.297308111    1.606318831    0.4749733489   3.094134016    0.1550326817   0.5724799891   0.7409354138   2.905065093    0.5948192685   0.8193625836   1.172860108    2.46633315     1.923766703    1.611400298    1.426549951    2.608997733    0.6804371935   2.099029376    1.622042615    2.403917395    2.930664181    0.9543570276   0.6886825928   2.947921994    0.7344157958   2.958372558    2.128655287    1.461161453    2.81321518     1.222044874    1.771322693    1.712933761    0.5237746073   2.685507368    2.778220172    2.387810104    0.01016293399  2.742266396    1.052630682    1.976882414    1.640930332    1.767391747    2.024437275    0.6553174888   1.050713147    0.8132264725   2.538048949    0.03144756932  2.853387532    0.13422743     1.954159628    0.07900243025  -1.233894      	-2.93869e+00
7        NO_ID      0.2714270389   1.351478467    1.03211306     1.24035733     2.390974036    2.889149555    0.9869551177   0.2941498253   2.025971303    1.525878249    1.5355618      1.178612712    0.3540727851   3.014364572    3.11781557     1.317538103    1.018882071    0.8244440506   1.12492174     0.7390178791   2.919350727    2.881575293    0.3271314223   1.597018787    2.036805374    2.91484452     0.6887784696   2.422805112    2.791834668    1.75847521     2.973041699    2.125395478    0.1503347216   0.1640450949   2.422996866    2.060199298    2.0865654      2.491836362    0.07277044243  2.335461406    0.2145721346   3.10400932     3.117719693    2.66546913     2.179469957    1.113320655    3.053002896    0.8001872365   2.203343264    2.743129286    0.4043121946   1.981005114    0.2344186189   0.3999977415   1.925684237    1.036715144    2.645814399    0.8179244326   2.536227291    0.8345111079   -0.56235       	-2.93869e+00
8        NO_ID      0.3073808148   0.9464951352   2.635267959    3.058947254    0.7975985646   0.2426640182   3.017240874    2.247830069    1.079380291    3.011104763    1.818206417    2.940827115    2.736801422    1.758954594    3.036320344    3.029896603    2.854442176    3.10400932     1.055123477    0.2156267787   1.374201253    1.387336366    0.507571439    0.3524428806   1.584458935    1.158766228    2.61935242     0.6916547716   1.092898911    2.239392917    0.1483213102   0.7425653183   0.477466144    0.8661504307   2.617914269    0.7938593719   1.830670392    2.304972604    2.01254856     3.117240309    2.401616354    1.046782201    1.164806463    1.02655221     2.675919695    2.514750902    2.436419609    2.232489792    2.680905285    1.55406601     0.3811100246   2.549554157    2.714366266    1.05886267     1.658859282    0.3778502156   1.134509414    1.715714186    2.787232585    2.575728506    -0.129686      	-2.93869e+00
9        NO_ID      0.3159138443   2.431146388    3.088477288    2.649553592    2.427119565    0.1018210934   2.75712729     2.094139662    0.7224312038   1.68858107     2.375825512    2.42874947     2.864700987    2.520024122    0.2764126291   0.7253075059   2.164225556    1.540451513    1.738053465    1.513893657    0.9004743021   2.424243263    0.3290489571   2.46134756     0.2699888878   1.711974993    1.324345351    1.483021348    1.434891227    0.1959720479   0.5069961786   2.609764747    0.8822577223   3.096339181    2.885602116    2.64226696     2.579084191    1.268449214    0.9185950051   1.889251078    1.857611755    2.661346431    3.061823556    2.173813229    1.214374735    2.5905894      0.8132264725   0.8452493023   0.3935740002   2.887136143    2.770166526    0.5291437046   2.085894263    3.046099771    1.88301909     2.513408627    0.747742662    1.175065273    1.27765338     0.3610717868   -1.382973      	-2.93869e+00
10       NO_ID      0.402011153    1.38810338     2.306123125    0.9670127567   0.8792855435   2.043324992    0.2468825945   1.492321392    2.644759755    2.437282499    0.8255945715   0.8128429656   1.347547521    1.124538233    0.03518676202  2.993079936    0.8107336774   2.990395388    1.703346087    2.361827508    2.181483368    0.354839799    2.314368524    2.736993175    0.05800542512  2.264033238    0.9203207864   2.220601076    0.2215711363   2.107274775    2.432201032    0.9980768191   2.915036273    1.471036756    2.999216047    0.03806306409  0.8531111946   2.362786276    1.166819874    1.000473737    1.881868569    0.8872433125   1.528754551    0.383123436    2.948401377    1.326358762    1.15636931     0.7820665334   0.6966403619   2.023766138    0.9217589374   0.8775597622   3.051372992    0.2967384971   0.57832847     2.730281804    1.438438666    2.337570694    0.867109198    1.142083676    -1.782985      	-2.93869e+00
11       NO_ID      0.4591536875   0.5388272549   1.954351381    0.38858841     0.8153357607   2.601519348    0.001246397565 2.925295084    0.1602100254   2.164800816    0.2518681848   1.871993265    2.094906676    0.1410346783   0.9530147533   1.109773216    0.683888756    1.924629593    2.735650901    0.139308897    1.09615872     1.417058154    0.3832193128   1.892510887    2.845909147    1.850516877    2.437474253    3.000845952    1.104787626    1.248315099    2.950223035    1.963076164    0.2922322905   0.7429488253   0.9062269062   2.532679851    1.163847695    1.29088437     1.046782201    0.6422782527   2.730665311    3.018966655    0.5137075501   1.302677209    2.221751597    1.018690317    1.859912797    0.3853286009   3.004105761    1.248506853    0.2939580718   2.859236013    1.107088668    0.0914664059   1.415620003    2.965275683    1.107472175    1.496923475    1.600662103    1.042275994    -0.047279      	-2.93869e+00
