            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
   0.00031740000122226775,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
     0.000325400000292575,                        1,                       12,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7650833382420112,       0.0892258447425105,       0.7650833382420112,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,       0.0892258447425105,      0.05948389753565253,      0.03569033780872388,     0.025493099858699297,     0.016222881483201723,     0.013727053907692688,     0.010497157070017082,     0.009392192531657018,     0.007758768715433351,    0.0061535051003123176,     0.005756508505151081,     0.004823016730335139,     0.004352478649566005,     0.004150039160479846,     0.003796845040704211,    0.0033670122904987387,    0.0030246033594309996,    0.0029254395751993068,     0.002663457610656117,    0.0025134025055449927,    0.0024445437472718767,    0.0022588818153043144,     0.002150020632827543,    0.0020050771602497797,    0.0018397071359295136,    0.0017668502973808842,    0.0017325418061117093,    0.0016677738566603928,    0.0016371698935475631,    0.0015792182605500749
    0.0002459999996062834,                        1,                       13,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7600845952805442,       0.0942359373128484,       0.7600845952805442,                        0,    8.470329472543003e-22,                    1e-15,                    1e-15,       0.0942359373128484,      0.06282395919127115,      0.03769437785667862,     0.026924551914339956,      0.01713380623496863,     0.014497837292516302,     0.011086582305973924,      0.00991957526280629,     0.008194429308122864,     0.006499029614306373,     0.006079737799854046,     0.005093836674906926,     0.004596874689078323,     0.004383064084619637,      0.00401003771507602,    0.0035560731730103212,      0.00319444036213401,     0.003089704038116592,      0.00281301419566804,    0.0026545357261690272,    0.0025818065823173253,     0.002385721009714681,     0.002270744797630675,     0.002117658935511635,    0.0019430058733036493,    0.0018660607363882864,     0.001829823406947484,    0.0017614178320529694,    0.0017291018390146462,     0.001667894197597053
   0.00023299999884329736,                        1,                       14,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.690844489173553,       0.1883053876706614,        0.690844489173553,                        0,    4.235164736271502e-22,                    1e-15,                    1e-15,       0.1883053876706614,       0.1255369226514429,      0.07532215600920278,      0.05380153832300083,      0.03423734303007486,     0.028970060563886735,     0.022153578105254423,      0.01982162135222243,     0.016374379556562513,     0.012986577064797222,     0.012148733541881729,     0.010178670558608993,     0.009185630042166548,     0.008758390854212816,     0.008012995262917544,    0.0071058671294391695,     0.006383231319108007,     0.006173947569982352,     0.005621053877788995,     0.005304379360868694,     0.005159049427863938,     0.004767225557003485,     0.004537479048230542,      0.00423158038715854,     0.003882583441252141,    0.0037288199761481566,    0.0036564148770753535,    0.0035197275904701453,    0.0034551430609214284,     0.003332841047016588
    0.0002420999990135897,                        1,                       15,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6604995755976718,      0.24796526927825147,       0.6604995755976718,                        0,    2.117582368135751e-22,                    1e-15,                    1e-15,      0.24796526927825147,      0.16531017891628286,      0.09918610573394204,      0.07084721564321284,      0.04508459368886786,     0.038148499939947844,     0.029172384154899644,     0.026101609724406782,      0.02156219826039818,      0.01710105070814283,     0.015997759803721312,     0.013403527772524182,     0.012095870010803256,     0.011533269130092338,      0.01055171316239012,     0.009357179764307721,      0.00840560237112975,     0.008130011446641605,      0.00740194908520031,     0.006984937294362337,    0.0067935663017826275,     0.006277601508862252,     0.005975069548939338,     0.005572253510560121,     0.005112686985195736,     0.004910201278363502,     0.004814860627236683,     0.004634864807849581,     0.004549820181983688,     0.004388768795089426
    0.0002181999989261385,                        1,                       63,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.650785469361772,       0.2501823825796028,        0.650785469361772,                        0,   1.3234889800848443e-23,                      0.0,                    1e-15,       0.2501823825796028,      0.17345492044467925,      0.09407294939671297,      0.06433782164189662,     0.027305887501949195,     0.030028057702209406,       0.0306096908886061,      0.01738761739105211,      0.02262455562442245,     0.007943612140003062,      0.00678596282215683,     0.004063913672924588,                      0.0,    0.0021015041924337206,     0.001071591211194942,                      0.0,     0.008819743771761646,                      0.0,                      0.0,      0.10732908420083867,      0.00712828457492054,     0.006586898128451701,    0.0062694552413951055,     0.005846795218943601,    0.0053645860953742686,                      0.0,      0.00505208481191699,     0.004863219978675781,                      0.0,                      0.0
    0.0002023999986704439,                        1,                       72,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6137952895393135,       0.2601823825796028,       0.6137952895393135,                        0,   2.5849394142282115e-26,                      0.0,                    1e-15,       0.2601823825796028,                      0.0,      0.10407294939671297,      0.07433782164189662,     0.047305887501949195,      0.04002805770220941,       0.0306096908886061,      0.02738761739105211,      0.02262455562442245,     0.017943612140003062,      0.01678596282215683,     0.014063913672924588,     0.012691823825169646,      0.01210150419243372,     0.011071591211194942,     0.009818201950085537,     0.008819743771761646,      0.00853057061777962,     0.007766634852143017,     0.007329084200838665,      0.00712828457492054,     0.006586898128451701,    0.0062694552413951055,     0.005846795218943601,    0.0053645860953742686,    0.0051521258849818174,      0.00505208481191699,     0.004863219978675781,     0.004773989524647804,      0.00460499967579997
   0.00020950000180164352,                        1,                      120,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4601823825796028,       0.4601823825796028,       0.4328141502941184,                        0,    9.183549615799121e-41,                      0.0,                    1e-15,       0.4601823825796028,      0.17345492044467925,      0.09407294939671297,      0.06433782164189662,     0.027305887501949195,     0.030028057702209406,       0.0306096908886061,      0.01738761739105211,      0.02262455562442245,     0.007943612140003062,      0.00678596282215683,     0.004063913672924588,                      0.0,    0.0021015041924337206,     0.001071591211194942,                      0.0,     0.008819743771761646,                      0.0,                      0.0,                      0.0,      0.00712828457492054,     0.006586898128451701,    0.0062694552413951055,     0.005846795218943601,    0.0053645860953742686,                      0.0,      0.00505208481191699,     0.004863219978675781,                      0.0,                      0.0
    0.0002413000001979526,                        1,                      122,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8397888720055714,       0.0534261588044105,       0.8397888720055714,                        0,   1.1479437019748901e-41,                      0.0,                    1e-15,       0.0534261588044105,       0.0329746535432254,     0.007622918456997724,                      0.0,    0.0012101331978424668,                      0.0,   1.6872510558272116e-05,     7.26587019984383e-06,                      0.0,                      0.0,                      0.0,      0.20590189495002226,                      0.0,                      0.0,                      0.0,                      0.0,    0.0032226804774893036,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,    0.0017443829103598318,     0.005068414552307785
   0.00021099999867146835,                        1,                      129,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8214850892122483,       0.0634261588044105,       0.8214850892122483,                        0,     8.96831017167883e-44,                      0.0,                    1e-15,       0.0634261588044105,       0.0529746535432254,      0.02762291845699772,     0.017925600281242578,    0.0012101331978424668,    0.0046260007551863856,     0.010016872510558272,     0.010007265870199844,                      0.0,                      0.0,     0.006896510330187122,                      0.0,                      0.0,     0.005184841737867485,                      0.0,                      0.0,    0.0032226804774893036,    0.0031334709567518715,                      0.0,                      0.0,    0.0026046284845032686,     0.002859432485220026,                      0.0,                      0.0,      0.10196018598263226,                      0.0,                      0.0,    0.0024901003584909542,    0.0017443829103598318,     0.015068414552307785
