-0.330515457625	0.450148014771	-0.932950834681	6.26453444014	0.205389568773	1.11362041078	1.35471663564	-1.31870479446	7.70439771722	8.35383159886	1257.748649	-120.003815	-32.573931	13.358745	-119.810059	-0.315875	28.914576	6.972718	-53.735818
-0.330515457625	0.450148014771	0.887173070467	6.63319803461	0.304879909665	1.51951658681	6.50074770348	-1.7935728019	6.10522782067	3.86944181646	1362.475535	-139.71572	-121.006195	14.331675	-122.557347	-22.97801	28.660981	7.959687	19.688281
-0.330515457625	0.450148014771	0.887173070467	6.63319803461	0.304879909665	1.51951658681	6.50074770348	-1.7935728019	6.10522782067	7.36564226203	1352.808835	-139.71572	-121.006195	7.339274	-122.557347	-22.97801	28.660981	7.959687	-4.785122
-0.330515457625	0.450148014771	2.55287331767	6.26453444014	0.205389568773	1.11362041078	6.50074770348	9.44883571886	7.70439771722	8.35383159886	173.998445	-38.534043	-98.521378	13.358745	-108.516529	-36.499	28.914576	6.972718	-53.735818
-0.330515457625	0.450148014771	3.9255958739	6.63319803461	0.304879909665	1.11362041078	6.50074770348	9.44883571886	7.70439771722	8.35383159886	159.164114	-38.534043	-98.521378	13.358745	-93.310893	-44.815857	29.066877	8.365583	-53.735818
-0.330515457625	1.68736838893	-2.56874294259	6.30603961303	-2.40028077029	8.59797967467	1.35471663564	-1.7935728019	9.23215430158	7.36564226203	1488.26094	-118.091525	-43.42143	25.448347	-127.759483	34.856426	24.081337	-40.78179	-22.225288
-0.330515457625	2.71095919675	-0.932950834681	3.5874507889	-2.40028077029	1.11362041078	-2.28003784295	-1.7935728019	9.23215430158	8.40266121403	1306.988821	-102.069308	10.18067	25.421491	-126.743276	23.124782	24.192419	-31.805357	-23.342876
-0.330515457625	2.71095919675	-0.932950834681	3.5874507889	-2.40028077029	1.11362041078	1.35471663564	-1.7935728019	7.67693105869	7.36564226203	1332.942954	-112.973571	-51.610157	19.719413	-126.743276	23.124782	24.192419	-31.805357	-33.049712
-0.330515457625	2.71095919675	-0.932950834681	3.5874507889	-2.40028077029	1.11362041078	1.35471663564	-1.31870479446	7.67693105869	8.92635883663	1253.044997	-108.699759	-50.660421	16.59798	-126.743276	23.124782	24.192419	-31.805357	-43.974728
-0.330515457625	2.71095919675	-0.932950834681	3.5874507889	0.205389568773	1.11362041078	1.35471663564	-1.31870479446	7.67693105869	8.35383159886	1229.813814	-108.699759	-50.660421	17.743034	-126.743276	23.124782	7.03493	4.674028	-39.967037
-0.330515457625	2.71095919675	-0.932950834681	6.30603961303	-2.40028077029	1.11362041078	1.35471663564	-1.7935728019	7.67693105869	8.40266121403	1333.618495	-112.973571	-51.610157	17.645375	-145.773398	17.687604	24.192419	-31.805357	-40.308844
-0.330515457625	2.71095919675	2.55287331767	0.954313791314	0.304879909665	-3.88286996063	6.50074770348	9.44883571886	5.49851985229	8.35383159886	280.398929	-27.229987	-116.607868	6.850978	-97.017787	-7.792069	12.183722	11.063383	33.869316
-0.330515457625	2.71095919675	3.9255958739	0.954313791314	-2.40028077029	-3.88286996063	-4.44624164556	9.44883571886	7.70439771722	8.35383159886	199.014965	5.610981	69.490951	17.880367	-79.231505	-15.371599	29.18891	-26.808867	-40.170951
-0.330515457625	2.71095919675	3.9255958739	6.26453444014	0.304879909665	-6.56666768395	6.50074770348	0.630817590869	7.67693105869	6.42872402112	974.144563	-106.592151	-134.243904	21.593249	-116.40305	-25.99204	14.867519	13.747181	-26.491284
-0.255439924314	0.450148014771	3.9255958739	8.58272041993	-2.40028077029	-3.88286996063	-4.44624164556	-5.91357158116	9.23215430158	-0.0656147953734	2237.96969	-143.654439	57.603381	37.235817	-107.990429	-48.934856	50.445956	-24.621757	22.144962
-0.255439924314	0.450148014771	4.71480452895	8.58272041993	-2.40028077029	4.4962920011	-2.28003784295	-5.91357158116	9.23215430158	8.40266121403	2168.643438	-150.15305	20.777917	20.299265	-94.352271	-51.586282	42.066794	-33.000919	-37.13297
-0.255439924314	0.450148014771	4.71480452895	8.58272041993	-2.40028077029	4.4962920011	3.88286996063	-5.91357158116	6.10522782067	7.36564226203	2226.783539	-168.641774	-83.991516	6.73867	-94.352271	-51.586282	42.066794	-33.000919	-5.010349
-0.255439924314	0.450148014771	4.71480452895	8.58272041993	-2.40028077029	4.4962920011	3.88286996063	-1.7935728019	6.10522782067	7.36564226203	1370.029749	-131.561785	-75.751518	6.73867	-94.352271	-51.586282	42.066794	-33.000919	-5.010349
-0.255439924314	0.450148014771	8.34894863735	8.58272041993	-2.40028077029	1.11362041078	1.35471663564	-5.91357158116	6.10522782067	6.42872402112	2164.705818	-161.057314	-41.012909	8.612506	0.598852	-47.720449	45.449465	-29.618248	1.548079
-0.255439924314	0.94698934904	1.9046601764	6.30603961303	0.205389568773	1.11362041078	9.31516464736	4.070863979	9.23215430158	8.92635883663	501.893958	-92.594531	-160.346385	20.245552	-124.766378	-27.938108	21.730826	4.528544	-37.817805
-0.255439924314	0.94698934904	7.99554429762	6.26453444014	-2.40028077029	1.11362041078	1.35471663564	9.04904324473	9.23215430158	8.92635883663	112.054594	-23.909574	-15.06241	20.245552	-3.873845	-40.644709	38.888315	-31.950841	-37.817805
