            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
                      0.0,                        0,                        0,         Search: sampling,              Current run,               Simulation,                        1,                 FEASIBLE,        8.354080036776164,       0.8289928465782589,        8.354080036776164,                        0,                      1.0,                      0.0,                      inf,      0.22199317108973948,       0.8707323061773764,      0.20671915533942642,       0.9186109079379216,      0.48841118879482914,       0.6117438629026457,       0.7659078564803156,       0.5184179878729432,      0.29680050157622195,      0.18772122866125163,      0.08074126876487486,         0.73844029619897,       0.4413092228959531,       0.1583098677126512,       0.8799370312012789,      0.27408646199222464,       0.4142350190810513,      0.29607993273364797,       0.6287879088794833,        0.579837810189545,       0.5999291966249876,      0.26581911753550724,       0.2846858806413638,       0.2535882057737875,       0.3275639476887341,      0.14416430065342045,       0.1656128612012676,       0.9639305290679419,       0.9602267152856938,      0.18841465559593518
    0.0005515999982890207,                        1,                        2,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,                      1.0,                      1.0,                      0.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0005548999979509972,                        1,                        3,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         5.43393323530613,                      1.0,         5.43393323530613,                        0,                      0.5,                    1e-15,                    1e-15,                      0.0,                      0.0,                      0.0,                      1.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0005352000007405877,                        1,                        4,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,         5.43393323530613,                      1.0,         5.43393323530613,                        0,                     0.25,                    1e-15,                    1e-15,                      0.0,                      0.0,                      1.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00038049999784561805,                        1,                        5,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        4.673325536137317,                      1.0,        4.673325536137317,                        0,                    0.125,                    1e-15,                    1e-15,                      0.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0004028000003017951,                        1,                        6,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        6.330557190705835,                      1.0,        6.330557190705835,                        0,                   0.0625,                    1e-15,                    1e-15,                      0.0,                      1.0,                      1.0,                      0.0,                      1.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
      0.00061450000066543,                        1,                        7,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,                      1.0,                      1.0,                      0.0,                        0,                  0.03125,                    1e-15,                    1e-15,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0005383000025176443,                        1,                        8,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        4.673325536137317,                      1.0,        4.673325536137317,                        0,                 0.015625,                    1e-15,                    1e-15,                      1.0,                      0.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0004910999996354803,                        1,                        9,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        6.330557190705835,                      1.0,        6.330557190705835,                        0,                0.0078125,                    1e-15,                    1e-15,                      1.0,                      0.0,                      1.0,                      0.0,                      1.0,                      1.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0008255000029748771,                        1,                       10,         Search: sampling,              Current run,               Simulation,                      1.0,                 FEASIBLE,        5.940325757079353,                      1.0,        5.940325757079353,                        0,               0.00390625,                    1e-15,                    1e-15,                      1.0,                      1.0,                      0.0,                      0.0,                      1.0,                      1.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
