            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
    0.0004155000024184119,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
   0.00030440000045928173,                        1,                       60,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,                      0.6,                      0.6,       0.4941268937951973,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,                      0.6,      0.33333333333333326,      0.19999999999999996,       0.1428571428571428,      0.09090909090909094,      0.07692307692307687,      0.05882352941176472,      0.05263157894736836,      0.04347826086956519,      0.03448275862068961,     0.032258064516129004,     0.027027027027026973,     0.024390243902439046,     0.023255813953488413,     0.021276595744680882,     0.018867924528301883,     0.016949152542372836,     0.016393442622950838,     0.014925373134328401,     0.014084507042253502,     0.013698630136986356,     0.002658227848101222,     0.012048192771084376,     0.011235955056179803,     0.010309278350515427,      0.00990099009900991,     0.009708737864077666,     0.009345794392523366,      0.00917431192660545,     0.008849557522123908
     0.000341799997841008,                        1,                       12,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7583923138717357,      0.09597840877440889,       0.7583923138717357,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,      0.09597840877440889,       0.0639856077202583,     0.038391363104333776,     0.027422403403694617,      0.01745062262746433,     0.014765908026883712,     0.011291579268629559,     0.010102990601512207,     0.008345949915578021,     0.006619202362764254,     0.006192155658680587,     0.005188020821335071,       0.0046818702125907,    0.0044641137867583724,     0.004084187748565005,     0.003621827044145598,     0.003253505624518871,    0.0031468346589887952,    0.0028650267572981614,    0.0027036166272712547,    0.0026295464445087458,    0.0024298326515821422,    0.0023127315533613135,     0.002156816177783738,    0.0019789371360061647,    0.0019005639109294092,    0.0018636577730962722,    0.0017939892564896587,    0.0017610721639638172,    0.0016987330023469083
    0.0003419999993639067,                        1,                       13,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7457673614577807,      0.10975060808483417,       0.7457673614577807,                        0,    8.470329472543003e-22,                    1e-15,                    1e-15,      0.10975060808483417,      0.07316707013678503,      0.04390024391632208,      0.03135731469943137,     0.019954657936983367,      0.01688471083615295,     0.012911834287898882,      0.01155269549936433,     0.009543531854983245,     0.007569008108946895,    0.0070806862819094984,     0.005932464927784542,    0.0053536901315890395,     0.005104677566470817,     0.004670238423843065,    0.0041415315652945095,    0.0037203625648772887,      0.00359837973448085,      0.00327613790911252,     0.003091567732460776,     0.003006862935357568,      0.00277849258951568,     0.002644592203177698,     0.002466304833683708,     0.002262899118562256,    0.0021732785715700143,     0.002131080096430149,     0.002051414534920637,     0.002013774092378906,    0.0019424877949147934
   0.00022809999791206792,                        1,                       62,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6971168687444707,      0.14099478375389585,       0.6971168687444707,                        0,   1.0587911840678754e-22,                      0.0,                    1e-15,      0.14099478375389585,                      0.0,     0.056397917823628574,      0.04028422439738977,      0.02563541483991605,     0.021691505975609204,      0.01658762538366243,     0.014841554315378147,     0.012260413992888797,     0.009723777988263183,     0.009096436227714721,     0.007621340526044462,     0.006877795771919937,     0.006557897270092927,    0.0059997752290092965,     0.005320560499605609,    0.0047794844142643456,    0.0046227795072152356,     0.004208800968520943,     0.003971684942225329,    0.0038628675589131856,    0.0035694895098009605,     0.003397465431685398,    0.0031684204141206873,     0.002907109082959103,    0.0027919747342666223,    0.0027377635420804403,     0.002635419507419079,     0.002587061510253008,      0.00249548258968868
   0.00020199999926262535,                        1,                      120,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.5006512738607722,      0.34099478375389586,       0.5006512738607722,                        0,   3.6734198463196485e-40,                      0.0,                    1e-15,      0.34099478375389586,      0.09399652486835719,     0.056397917823628574,      0.04028422439738977,      0.02563541483991605,     0.021691505975609204,      0.01658762538366243,     0.014841554315378147,     0.012260413992888797,     0.009723777988263183,     0.009096436227714721,     0.007621340526044462,     0.006877795771919937,     0.006557897270092927,    0.0059997752290092965,     0.005320560499605609,    0.0047794844142643456,    0.0046227795072152356,     0.004208800968520943,     0.003971684942225329,    0.0038628675589131856,    0.0035694895098009605,     0.003397465431685398,    0.0031684204141206873,     0.002907109082959103,    0.0027919747342666223,    0.0027377635420804403,     0.002635419507419079,     0.002587061510253008,      0.00249548258968868
   0.00033120000080089085,                        1,                       15,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8211707227788029,     0.057000038127382524,       0.8211707227788029,                        0,   3.6734198463196485e-40,                      0.0,                    1e-15,     0.057000038127382524,      0.05182808709638431,     0.038188926537465084,      0.02240078687782776,     0.014255047957047573,     0.012061965950073028,      0.00922385680762361,      0.00803271299525743,     0.006597420757606276,     0.005186878845086729,     0.004838032140890958,    0.0037975712759678038,    0.0038245281021518363,    0.0032062215727006738,    0.0033362904026785767,     0.002738390435785276,    0.0024375097787512345,      0.00235037507101743,    0.0023403825025074543,     0.002208529235272483,     0.001846362896462117,     0.006305223415233985,     0.001889220505853162,    0.0015144331223484464,    0.0013895363298574992,    0.0013344994807569233,    0.0015223846656415851,    0.0014654645587340864,    0.0014385825723783885,     0.001192785822753395
   0.00024670000129844993,                        1,                       16,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6503138782960274,      0.30972877384651376,       0.6503138782960274,                        0,   1.8367099231598242e-40,                    1e-15,                    1e-15,      0.30972877384651376,       0.2310300106071944,      0.10379232577381303,      0.10055492625476192,      0.06398949799247289,       0.0541449578578822,      0.04140496615713263,      0.03524747625106983,     0.028804595824223123,     0.022472800329301768,     0.020906874751419502,     0.015425757043520227,     0.017167915811134304,     0.012771254738580873,     0.014976264133754413,     0.011481766681991634,     0.010131166276244108,     0.009740019463015503,     0.010505739372663525,     0.009913869789323182,     0.007177770313396947,     0.030942115730550612,      0.00848053459517839,     0.005887383034289928,     0.005401822775674803,     0.005187892574926578,     0.006833830173995192,     0.006578359239657217,     0.006457654830770987,    0.0046369651903827025
    0.0004879000007349532,                        1,                       17,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.5887290215494895,       0.3261496209730026,       0.5887290215494895,                        0,    9.183549615799121e-41,                    1e-15,                    1e-15,       0.3261496209730026,        0.185420928463794,      0.07340951827430287,      0.08037271023958426,      0.05114626980159098,      0.04327761730157065,      0.03309464768070436,     0.028553298652129855,       0.0234035598605713,     0.018342611484273963,      0.01709097931441894,     0.013090250291391547,     0.013722168119581157,     0.010968537006831647,     0.011970407233080849,     0.009557570215291022,     0.008478045144824642,     0.008165396442077255,     0.008397150332309256,     0.007924069365097486,     0.006258068812716733,     0.013108335718282627,     0.006778421745830321,     0.005133025510098754,     0.004709681018317591,     0.004523158655119874,     0.005462225632692941,     0.005258028271900361,     0.005161547537845479,     0.004042824777535592
    0.0002119999990100041,                        1,                      124,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7230372725545395,       0.7230372725545395,      0.45365634647514924,                        0,   1.4349296274686127e-42,                      0.0,                    1e-15,       0.7230372725545395,      0.42255771054328295,      0.22383990825953906,       0.1850196256194675,      0.09773976297468502,       0.0796259542714245,        0.076184548599452,      0.05858775059898958,      0.03673294358559255,      0.04508253130871642,      0.04220125016677334,     0.025848953004840032,     0.021588716696674844,    0.0009647167501621035,      0.02755611564278493,     0.024859179124921416,     0.012374103769749687,     0.021654386189232433,                      0.0,                      0.0,     0.008320540960353848,                      0.0,    0.0056040644770799595,     0.015026965908926493,     0.013787628076196379,      0.11324158182004088,    0.0025741512813605236,    0.0021040865785908556,      0.01188199452339167,     0.011835397282478954
    0.0002077999997709412,                        1,                      193,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7679265007158074,      0.07911602561281168,       0.7679265007158074,                        0,   2.4308653429145085e-63,                      0.0,                    1e-15,      0.07911602561281168,       0.0773591376852738,     0.025210872734490852,                      0.0,     0.010697036850650044,      0.00905133474568609,     0.006921608634683163,    0.0062942518503519285,     0.005217201869532229,      0.00415872490216096,     0.003896952298216627,     0.003382663996755464,    0.0028699337095221544,     0.002938907052903672,     0.002503563243359208,    0.0023213708024332202,    0.0020955933558199913,     0.002030206077410557,     0.001756234055589223,    0.0016572888564435617,    0.0017505498860551638,    0.0020657427775435666,    0.0014176779182569765,     0.001435845075159592,    0.0013174282257751857,    0.0012652502952272826,    0.0011424024028882096,    0.0010996898494651797,     0.001079517299730437,    0.0011308870755117884
   0.00021130000095581636,                        1,                      240,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      1.0,       0.0316418736666898,                        0,    1.727233711018889e-77,                      0.0,                    1e-15,                      1.0,       0.0773591376852738,     0.025210872734490852,     0.016809626097199937,     0.010697036850650044,      0.00905133474568609,     0.006921608634683163,    0.0062942518503519285,     0.005217201869532229,      0.00415872490216096,     0.003896952298216627,     0.003382663996755464,    0.0028699337095221544,     0.002938907052903672,     0.002503563243359208,    0.0023213708024332202,    0.0020955933558199913,     0.002030206077410557,     0.001756234055589223,    0.0016572888564435617,    0.0017505498860551638,    0.0020657427775435666,    0.0014176779182569765,     0.001435845075159592,    0.0013174282257751857,    0.0012652502952272826,    0.0011424024028882096,    0.0010996898494651797,     0.001079517299730437,    0.0011308870755117884
