2.62152e-01	8.38097e-02	7.14008e-01	5.18810e-01	7.12604e-01	1.87108e-01	8.40350e-01	2.92267e-01	4.47464e-01	6.91431e-01	2.87327e-01	7.38252e-01	6.42051e-02	7.35879e-01	2.59440e-01	1.28009e-01	1.64435e-01	6.51085e-01	5.49421e-01	1.31121e-02	3.68838e-01	1.59824e-01	1.72215e-02	2.17930e-01	5.76857e-01	7.74758e-01	1.61334e-01	6.94555e-01	4.28151e-01	4.22845e-01
8.63199e-01	7.45402e-01	4.68684e-01	9.02889e-01	5.14738e-01	4.46670e-01	7.29679e-01	9.40900e-01	1.83059e-01	4.42291e-01	1.40914e-01	1.44152e-01	4.99698e-02	1.52015e-01	4.43878e-01	2.45931e-01	4.50150e-01	3.25279e-01	1.74063e-01	9.53631e-01	4.07686e-01	2.79860e-02	3.35002e-01	1.23505e-01	1.84281e-01	6.16562e-01	8.82350e-01	4.33267e-01	8.25868e-01	1.95641e-02
2.58712e-01	8.38097e-02	7.14008e-01	5.20814e-01	4.53838e-01	8.62273e-01	8.38990e-01	2.90578e-01	4.47464e-01	7.48410e-01	5.28976e-01	7.38434e-01	5.50562e-02	1.58602e-01	2.77437e-01	1.28009e-01	3.39889e-01	2.86193e-01	5.43572e-01	3.68857e-02	3.69635e-01	1.59824e-01	6.32224e-01	2.45175e-01	2.44354e-01	6.38842e-01	3.79187e-01	6.99617e-01	4.36069e-01	1.99433e-01
8.29108e-01	8.91403e-01	2.32436e-01	4.71675e-01	7.14041e-01	5.85309e-01	7.63650e-01	9.28336e-01	5.79316e-01	7.92461e-01	5.81553e-02	1.70896e-01	4.47556e-01	8.50717e-02	4.48864e-01	3.00699e-01	7.65202e-02	5.99902e-01	6.28481e-01	5.83013e-01	4.07745e-01	2.32357e-01	1.68107e-01	8.45383e-02	5.30098e-01	5.85104e-02	1.32179e-01	5.31358e-01	1.42238e-01	3.55325e-01
2.10485e-03	6.82337e-01	9.78560e-02	2.13004e-01	7.81037e-01	1.98615e-01	7.66489e-01	3.74329e-01	2.08201e-01	8.30224e-01	2.99254e-01	8.81837e-01	4.27750e-01	7.55231e-01	2.14625e-01	3.64466e-01	1.57401e-01	8.07431e-01	1.12404e-02	1.90237e-01	3.65598e-01	2.72738e-01	5.35336e-01	7.41668e-01	5.77154e-01	2.60475e-01	1.56956e-01	5.45064e-01	6.20671e-02	9.84115e-02
4.85538e-01	6.25757e-03	1.08539e-01	8.78437e-01	2.62621e-01	3.14795e-01	3.56167e-01	1.83643e-01	3.61568e-01	1.82696e-01	4.40701e-01	5.68575e-01	4.31218e-01	3.22945e-01	8.44952e-01	3.87216e-01	9.67168e-01	2.84653e-01	8.36736e-03	1.63151e-01	6.52516e-02	1.08560e-01	1.19664e-01	3.45906e-01	9.95565e-02	3.76085e-01	5.00981e-01	4.99851e-01	3.91906e-01	5.18441e-01
4.21300e-01	7.05097e-01	4.09890e-01	8.98064e-01	2.94059e-01	5.93895e-01	2.94825e-01	7.80330e-02	1.87811e-01	6.93097e-01	4.02366e-01	1.34625e-01	6.19633e-01	7.72995e-01	4.58888e-02	4.28251e-01	4.50756e-01	1.58707e-01	4.56597e-01	1.68645e-01	9.39235e-01	4.92763e-01	2.32374e-01	7.43456e-01	1.01061e-01	1.93396e-01	1.67427e-01	9.73699e-01	8.26445e-01	4.80569e-03
6.31832e-01	8.09056e-01	7.75883e-01	4.80719e-01	3.04278e-01	1.56478e-01	7.77134e-01	1.77509e-01	1.45350e-01	1.83078e-01	6.93340e-01	3.80038e-01	2.18319e-01	3.30704e-01	8.56204e-02	4.32995e-01	8.14510e-01	4.47113e-01	1.56909e-01	4.89395e-02	2.78978e-01	1.08770e-01	1.19173e-01	5.33909e-01	7.94789e-01	2.20479e-01	4.96070e-01	3.65286e-01	9.13218e-01	8.54032e-01
4.22503e-01	7.67188e-01	9.38572e-01	1.90403e-01	2.85287e-01	4.45687e-01	9.10877e-01	2.90681e-01	4.49056e-01	2.19319e-02	3.74116e-01	7.12617e-01	5.56785e-02	1.75957e-01	9.22052e-01	7.77456e-02	3.32514e-01	2.80337e-01	5.47705e-01	1.18940e-01	9.65468e-01	1.78031e-02	6.06603e-01	3.46917e-01	2.11532e-01	9.87320e-01	1.74769e-01	4.48709e-01	3.62756e-01	1.85660e-02
8.19367e-01	3.01886e-01	5.81266e-01	3.17700e-01	6.86616e-01	1.86557e-01	9.97225e-01	2.19387e-01	3.43881e-01	6.91141e-01	5.22375e-01	6.15814e-01	1.30773e-01	6.06224e-01	4.30154e-02	2.54461e-01	6.34679e-01	3.09231e-01	2.45631e-01	9.02446e-01	3.47614e-01	1.28481e-02	1.70983e-01	6.03664e-02	2.78753e-01	3.48332e-01	1.53249e-01	7.75240e-01	6.24754e-01	1.53769e-01
