2.28846e-01	4.15627e-01	8.71676e-01	3.48140e-01	7.32258e-01	1.73530e-01	3.55096e-01	1.53865e-01	5.42690e-01	2.77488e-01	6.24686e-01	2.89743e-01	6.91135e-01	2.27031e-01	4.10516e-01	3.65901e-01	8.28028e-01	5.90848e-02	3.40457e-01	6.74972e-01	2.09852e-01	4.67246e-01	2.89056e-01	1.60467e-01	9.18973e-01	4.47689e-01	7.84306e-01	1.29832e-01	6.57676e-01	1.31841e-01
2.35078e-01	2.18076e-01	2.37013e-01	2.54789e-02	7.19427e-01	5.83953e-02	3.51713e-01	1.38688e-01	4.27790e-01	5.91371e-01	3.74272e-01	1.89665e-01	6.80850e-01	5.29547e-01	7.99061e-01	3.66598e-01	5.25067e-01	4.80287e-02	6.31464e-01	6.92831e-01	2.41329e-01	4.42982e-01	8.70215e-01	1.82425e-01	9.64963e-01	3.69130e-01	3.44339e-01	1.53831e-01	3.95358e-01	8.47788e-01
8.40881e-01	8.74962e-01	8.66910e-01	5.72922e-01	5.03617e-01	4.66880e-01	3.45172e-01	2.23537e-01	5.92512e-01	3.37851e-01	9.12362e-02	8.58107e-01	1.08303e-01	1.04329e-01	1.92963e-01	5.17774e-01	8.00977e-01	2.08194e-01	3.75615e-01	7.00636e-01	4.15849e-01	6.14343e-01	7.96540e-02	1.01967e-01	3.21539e-02	1.17027e-01	1.12138e-01	4.00931e-01	5.44010e-01	5.56341e-01
5.75321e-05	7.76103e-01	8.94331e-01	2.39316e-01	7.81365e-01	5.66937e-01	8.74332e-01	8.88454e-01	6.70034e-01	3.00511e-01	2.77801e-01	2.86312e-01	3.66007e-01	7.51378e-01	4.56837e-01	1.62240e-01	8.28135e-01	4.26348e-01	3.47068e-01	6.74972e-01	3.61049e-01	4.71439e-01	2.80781e-01	5.95745e-01	9.94923e-01	1.77168e-01	7.84457e-01	4.56966e-01	6.56229e-01	1.19619e-01
2.35834e-01	2.18076e-01	1.56057e-02	2.54789e-02	7.19427e-01	5.17331e-02	3.51713e-01	1.38688e-01	4.99862e-01	7.78266e-01	3.74272e-01	1.89665e-01	7.00215e-01	5.29547e-01	1.62804e-01	3.57306e-01	5.25067e-01	4.80287e-02	6.31464e-01	6.92831e-01	2.41329e-01	4.39206e-01	4.87539e-02	1.53981e-01	9.64963e-01	3.66980e-01	3.43414e-01	1.53831e-01	3.95358e-01	8.59686e-01
5.09221e-02	2.62110e-02	4.23672e-01	1.08068e-01	6.12992e-01	5.38831e-01	5.52822e-01	8.42031e-01	1.24173e-01	2.74409e-01	5.81630e-01	2.08101e-01	5.61030e-01	1.86473e-02	8.00373e-01	2.32974e-01	8.06546e-01	3.87861e-01	6.46653e-01	3.48563e-01	5.56240e-01	1.36455e-01	5.99177e-02	1.36847e-01	4.45519e-02	1.23803e-01	2.44511e-01	5.52643e-01	6.12182e-01	6.30307e-03
8.41327e-01	2.79538e-01	8.66910e-01	5.65755e-01	5.03617e-01	4.66880e-01	3.45172e-01	2.32220e-01	5.94347e-01	3.37851e-01	9.12362e-02	8.91126e-01	1.12223e-01	1.21284e-01	1.92963e-01	5.17774e-01	8.00977e-01	2.08194e-01	3.75615e-01	7.00636e-01	4.15849e-01	6.11873e-01	7.96540e-02	9.53420e-02	3.99857e-02	1.17027e-01	1.91420e-01	4.00931e-01	5.44010e-01	6.04766e-01
1.94415e-01	6.85757e-01	3.55036e-01	5.18867e-01	1.07348e-01	1.87570e-01	6.82125e-01	5.70058e-01	3.14346e-01	4.87210e-02	3.12878e-01	1.62980e-01	2.34805e-01	5.35309e-01	8.73094e-01	1.28731e-01	4.77060e-01	7.40091e-02	6.44505e-01	1.32511e-01	2.02826e-01	6.50846e-01	7.76788e-01	4.91869e-01	1.78519e-02	5.67599e-02	3.83263e-01	9.20979e-01	5.83430e-01	5.26952e-01
2.35833e-01	9.73864e-01	1.50769e-02	2.54789e-02	7.15240e-01	4.00350e-01	1.64788e-01	3.36929e-01	5.00520e-01	7.55713e-02	3.74272e-01	1.78932e-01	6.96490e-01	3.52124e-01	1.62804e-01	4.54337e-01	5.25067e-01	5.59462e-01	6.27444e-01	7.20924e-01	2.41329e-01	4.67586e-01	4.87539e-02	1.53981e-01	9.54308e-01	3.66980e-01	3.43414e-01	1.53831e-01	4.08937e-01	8.68735e-01
4.21049e-01	1.76743e-01	4.29603e-04	1.26829e-01	1.71082e-01	9.42291e-02	1.41355e-01	5.58821e-01	3.96430e-01	1.59919e-01	4.39136e-01	5.86931e-01	5.23055e-02	1.56158e-01	2.66859e-02	4.75295e-01	4.21970e-01	2.26730e-01	2.23122e-02	1.99723e-01	2.20797e-01	6.62966e-01	9.79502e-01	2.16856e-01	9.38899e-01	1.59366e-01	4.44669e-02	5.84422e-01	1.87328e-01	5.68544e-01
