6.41627e-01	1.31931e-01	6.36992e-01	2.05378e-01	9.17664e-03	9.07086e-01	4.13420e-01	2.36951e-01	1.43922e-01	2.71335e-01	4.11537e-01	2.56646e-01	1.84332e-01	4.61953e-02	2.27228e-01	7.17903e-01	7.19059e-01	1.24981e-02	9.21702e-01	4.39785e-01	7.35698e-01	5.03249e-01	1.01971e-01	9.64147e-01	7.68307e-01	2.46158e-01	5.94687e-01	3.86754e-01	9.06591e-02	5.28604e-01
9.43877e-03	2.18644e-01	4.81617e-01	1.35186e-01	3.37499e-01	7.51874e-01	1.17933e-01	1.65034e-01	1.70736e-01	5.36972e-01	1.66183e-01	6.39423e-01	9.41517e-01	5.47981e-02	3.55313e-02	2.73567e-01	1.42439e-01	5.82301e-02	6.27427e-01	6.64801e-01	1.46383e-01	6.98083e-01	8.85866e-01	5.93249e-01	2.27968e-01	2.74606e-01	9.81405e-01	8.83699e-02	2.26130e-01	3.60802e-02
2.51607e-01	2.36517e-01	4.70764e-01	5.56128e-01	5.00869e-01	7.21619e-03	3.16309e-01	9.84816e-01	2.59623e-02	5.26939e-01	8.17154e-01	1.11522e-01	2.59740e-01	5.49832e-02	7.79612e-01	1.54059e-01	1.44754e-01	9.06347e-02	4.81713e-01	1.00631e-01	6.75430e-01	5.24996e-01	1.03230e-01	1.01946e-02	3.73479e-01	7.57526e-01	2.21337e-01	1.39675e-01	1.15889e-01	2.42172e-01
4.15660e-02	2.96279e-01	4.78478e-01	8.49426e-02	9.15507e-01	2.87106e-02	3.98402e-01	2.64294e-01	1.96839e-01	4.85067e-01	6.95773e-02	4.36705e-01	9.50433e-01	3.37463e-02	3.04797e-01	2.35599e-01	5.31215e-01	5.77327e-01	8.14987e-01	4.01175e-01	9.44456e-01	5.21755e-01	2.98629e-01	2.51533e-01	7.40378e-01	5.29092e-02	2.28160e-01	4.87325e-01	1.89687e-01	1.04057e-01
6.52392e-02	2.75493e-01	2.74242e-01	8.49426e-02	8.02527e-01	8.04479e-01	4.13937e-01	5.97568e-01	9.52478e-02	4.85067e-01	1.22680e-01	1.13284e-01	9.50791e-01	3.37463e-02	7.99313e-01	2.46129e-01	1.54013e-01	4.28887e-02	8.14987e-01	4.15727e-01	6.80539e-02	5.20282e-01	1.01444e-01	2.41800e-01	7.24658e-01	6.33830e-02	2.28160e-01	1.53886e-01	4.60094e-01	8.92042e-01
4.67471e-01	1.98732e-01	4.28931e-01	5.95655e-01	2.24154e-01	2.07399e-01	1.08548e-01	1.67786e-01	2.37820e-02	3.82390e-01	4.06387e-01	8.44642e-01	2.03438e-01	4.38678e-01	2.85643e-01	6.22002e-01	1.45618e-01	1.91206e-01	3.46607e-01	1.00686e-01	1.26622e-01	6.62335e-01	5.08098e-01	2.08844e-01	2.71397e-03	3.47467e-01	8.47784e-01	4.69046e-01	5.30613e-01	8.82250e-01
1.56251e-01	2.92660e-01	2.68936e-01	1.01308e-01	7.15603e-01	7.88898e-01	3.98617e-01	2.42935e-01	9.52478e-02	9.35638e-02	5.82737e-02	1.13284e-01	9.45601e-01	3.37463e-02	1.59682e-01	2.39630e-01	5.34207e-01	4.76835e-01	8.14987e-01	3.68996e-01	9.64273e-01	5.20282e-01	1.01363e-01	5.88519e-01	7.06535e-01	6.72641e-02	1.28005e-01	1.53886e-01	4.60094e-01	8.46112e-02
1.95539e-01	4.54891e-01	2.56377e-01	1.36152e-01	1.09092e-02	3.93776e-01	4.04960e-01	1.17716e-01	2.06486e-01	4.12069e-01	4.64138e-01	2.62055e-01	1.68002e-01	5.22593e-01	8.15310e-02	1.96281e-01	2.16589e-01	1.49167e-01	7.47266e-01	5.11563e-01	3.50821e-01	3.87403e-01	9.33721e-01	5.20173e-01	2.66782e-01	1.42686e-01	8.14225e-01	8.90290e-02	2.46164e-01	9.30049e-01
8.46120e-01	2.96299e-01	7.13282e-01	9.24531e-02	8.02313e-01	1.82102e-01	3.95518e-01	5.60974e-01	1.09334e-01	8.25500e-01	6.86215e-02	2.40525e-01	2.13356e-01	2.34237e-01	4.89427e-01	2.40982e-01	4.09827e-01	5.40065e-02	3.05464e-02	5.63725e-01	7.14233e-01	6.35995e-01	6.57951e-01	2.86965e-03	7.47468e-01	8.11069e-02	6.02223e-01	4.02446e-01	1.75410e-01	2.36955e-01
8.26560e-01	2.48072e-01	9.72615e-01	2.30266e-01	6.26946e-01	7.36841e-01	3.82579e-01	9.96063e-01	2.29378e-01	4.29631e-01	8.27576e-01	2.45505e-01	2.07544e-01	4.57918e-01	1.83639e-01	1.72922e-01	4.28741e-01	3.74475e-01	8.90058e-01	9.53242e-02	6.83913e-01	4.01918e-01	7.61001e-01	5.96875e-01	2.24713e-01	1.13256e-02	5.32355e-01	9.13181e-02	5.46993e-01	6.35338e-02
