x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.12859990863641335,0.2639767031362367,0.1611225924898962,0.6850891905988465,0.37860019885982166,0.9851028592017194,0.28125733039661865,0.26743870076364296,0.3332509143866255,0.8377448488996869,0.4093596110099764,0.2600799780836315,0.5686889446054388,0.8181050496822808,0.1417725766313581,0.648011116814307,0.6877470307324522,0.9604960003132726,0.5760485026818328,0.1637769271251923,0.41705994049557166,0.22692716181688372,0.7283452925781472,0.7991429166529069,0.9899548539641119,0.5872252196605043,0.6220193229949287,0.5838908039176445,0.2635750888864889,0.2687755100642877,0.12859990863641335,4.77787313470226,True,False
0.3410313045548552,0.34320275493535807,0.6584288072616075,0.6143665491701821,0.7753133587081135,0.8757927848223517,0.9183324054154802,0.9466429583098028,0.19336462460271653,0.7664562809042542,0.6999486989787018,0.42702988968116173,0.7800352300065528,0.669246864917679,0.13646619562042228,0.8266075217452067,0.8077939714596067,0.055045771263023055,0.5097181658847453,0.9165219626875422,0.9092234975118159,0.8752068432013401,0.6839102958945428,0.22707718438541502,0.06875273671186637,0.010269615740011118,0.6494956967454084,0.3830482710893738,0.9785189811019736,0.6733637956138326,0.3410313045548552,4.91692241235233,True,False
0.5119837143079441,0.6049237723548515,0.23043020143479395,0.5324830209189348,0.12691604289592387,0.31349786773664756,0.14844550360826178,0.732511432498446,0.6372077517037541,0.1848406203610133,0.6763983622630396,0.36164071445328144,0.47358000104050063,0.250729878578353,0.6948598111342085,0.3564543664914647,0.9598943957085811,0.252395763738844,0.7431184841157253,0.4446847079313352,0.1368249718240099,0.9021231027694697,0.6856803038543197,0.020423915579930292,0.40932479584245285,0.8000639346453505,0.8925972626874054,0.8843710828439976,0.4615315218596614,0.6372150481507538,0.5119837143079441,3.8364439810514384,True,False
0.9869682215583951,0.7739328033217624,0.8438070163706284,0.30829873737198826,0.9555616282032496,0.020446394913803543,0.8516131068519831,0.4127780944510066,0.6221400862009752,0.12114446530923202,0.0569759341156828,0.19987248628826834,0.11163667146541019,0.43988887983865704,0.6804500249392582,0.18786434501803875,0.4798896754116846,0.3761549489447703,0.5269237546196751,0.5693656240571642,0.8141314658341795,0.018548426952499995,0.42072905821817375,0.22544076860065776,0.10034473311589187,0.04263114771975548,0.402921494212153,0.5696150685740999,0.6529370832721001,0.4603205151517139,0.9869682215583951,2.623892950384636,True,False
0.15959786370667522,0.223815819259893,0.009489477987683187,0.3132199377863171,0.7059793332630024,0.6328936059940391,0.5340139523107482,0.43807795002899313,0.9186574207087405,0.8741770434682467,0.547216329496999,0.17120177697024788,0.8698290311430878,0.31754538556158374,0.6501495364414098,0.1485781886750578,0.3234086723484731,0.2703622989267084,0.5269548850092864,0.7490157036419639,0.7298522191296497,0.3838427516755798,0.3154219248382665,0.7188080028158972,0.45527547444143024,0.07634767586810147,0.31257079195627757,0.36014966322701414,0.36971200277354505,0.662816802663461,0.15959786370667522,4.31054339746989,True,False
3.7741783255875606e-16,1.9376377230684046e-19,5.9970393288759914e-21,0.18508919059884654,3.827304752224327e-18,1.0,7.550493492671177e-19,3.008457715957011e-17,4.021667972347432e-19,1.0,0.9093596110099764,5.2675181248935636e-18,0.9999999999999999,0.3181050496822808,2.0396266350543964e-18,1.0,0.18774703073245225,0.46049600031327265,0.07604850268183283,0.6637769271251923,3.687813638998318e-18,0.7269271618168838,0.22834529257814717,1.0,1.0,0.08722521966050434,0.12201932299492868,0.08389080391764447,2.4817793567839267e-18,9.0534940324387e-19,3.7741783255875606e-16,4.118664478435726,True,False
0.48696822155839514,0.2739328033217624,0.3438070163706284,2.717017814904045e-18,0.45556162820324964,4.602048245655812e-19,0.3516131068519831,1.934164808177928e-19,0.12214008620097516,0.6211444653092321,5.5621789904287815e-21,4.78992035908454e-18,0.6116366714654102,4.728129825938386e-19,0.1804500249392582,4.00510317507127e-18,3.532788722256205e-18,9.989003092731878e-20,0.02692375461967511,0.06936562405716418,0.3141314658341795,3.563585919137962e-32,4.446383196230583e-19,0.7254407686006578,1.0750933610440318e-20,8.888443337204513e-21,1.629858665442923e-18,0.06961506857409994,0.1529370832721001,1.4067355010927917e-20,0.48696822155839514,1.2727445293657396,True,False
0.3605492988348153,0.7619911746617057,0.3204094419558346,0.45214241950182954,0.6518111336899683,0.9771343031976342,0.2763237276036393,0.10108831352679919,0.4843918846788442,0.6820287675924479,1.8339154647251006e-13,0.14674201670977416,0.23959233451573259,0.7696802162044827,0.3465433027936301,0.14801111681448656,0.5521429483460072,0.9382258431451952,0.37535141320568527,0.0022101757434570724,0.07689007938947959,3.352022161616772e-13,0.5133336727356187,0.5171730081115818,0.9803509934196665,0.5412870073563324,0.45975668248706814,0.48474766653411916,0.3153986321880675,0.22114218614097964,0.3605492988348153,3.5089625483427844,True,False
0.44934299895540175,0.7622980825193209,0.27720363872781245,0.185089322271975,0.4231096290963714,0.963212970639849,0.023819624338366017,0.043539664924971924,0.7039070860868415,0.3377448489003956,2.317988149502046e-13,0.07215790656107426,0.0686889446062891,0.575079490593177,0.5933007295360636,0.14801111681443457,0.25394522523519747,0.9022266586137616,0.1669965899800127,0.0019628510803683225,0.017700075326134445,4.1054513290064807e-13,0.22847227134160716,0.4520775169919766,0.9798383355933928,0.43017255435132007,0.2164602769731882,0.1718291904534287,0.1358094554398075,0.16401538327244944,0.44934299895540175,2.5644104796851446,True,False
0.9869682215583951,0.7739328033217623,0.8438070163706284,4.163336342344337e-17,0.0,0.0,0.0,7.28583859910259e-17,6.938893903907228e-18,0.12114446530923206,3.0844625900721855e-17,0.0,0.11163667146541027,0.0,0.6804500249392581,4.1633363423440696e-17,1.3877787807814457e-17,0.0,4.163336342344337e-17,0.0,6.938893903907228e-18,9.714451465469952e-17,0.0,0.22544076860065776,0.0,0.5,6.938893903907228e-18,0.0,1.734723475976807e-17,2.7755575615628914e-17,0.9869682215583951,0.6019201186419834,True,False
4.0901776162381623e-19,3.0754185042821108e-18,2.3750880692039568e-18,4.1969349873978864e-18,2.037537556502983e-18,1.0643820511647383e-18,3.2210768918952752e-18,2.614269638951971e-19,2.352427767186619e-18,1.0,5.4962415716285036e-21,4.790932305286099e-18,1.0,1.5187343837962056e-20,1.2659095506605389e-17,2.0358840631604632e-19,3.1805525980696046e-18,8.427339136430347e-36,6.86360206792069e-18,1.070909843411425e-18,4.847859860995578e-18,1.9048590759212257e-32,8.02470216373166e-19,0.22544076860065776,1.680426233183241e-20,6.374013186987517e-36,2.6445516670323773e-18,7.577266635321171e-19,1.5663284178478861e-18,1.6906833702547136e-21,4.0901776162381623e-19,1.6906540308031173,True,False
0.44934299895540175,0.7622980825193209,0.27720363872781245,0.185089322271975,0.4231096290963714,0.963212970639849,0.023819624338366017,0.043539664924971924,0.7039070860868415,0.3377448489003956,2.317988149502046e-13,0.07215790656107426,0.0686889446062891,0.575079490593177,0.5933007295360636,0.14801111681443457,0.25394522523519747,0.9022266586137616,0.1669965899800127,0.0019628510803683225,0.017700075326134445,4.1054513290064807e-13,0.0,0.4520775169919766,0.9798383355933928,0.43017255435132007,0.2164602769731882,0.1718291904534287,0.1358094554398075,0.16401538327244944,0.44934299895540175,2.505616626267335,True,False
3.7741783255875606e-16,1.9376377230684046e-19,5.9970393288759914e-21,0.18508919059884654,3.827304752224327e-18,1.0,7.550493492671177e-19,3.008457715957011e-17,4.021667972347432e-19,1.0,0.9093596110099764,5.2675181248935636e-18,0.9999999999999999,0.3181050496822808,2.0396266350543964e-18,1.0,0.18774703073245225,0.46049600031327265,0.07604850268183283,0.6637769271251923,3.687813638998318e-18,0.7269271618168838,0.0,1.0,1.0,0.08722521966050434,0.12201932299492868,0.08389080391764447,2.4817793567839267e-18,9.0534940324387e-19,3.7741783255875606e-16,4.047798698321097,True,False
3.8969000050309012e-19,2.485624212012549e-18,2.989912212073413e-18,4.1270504766895374e-18,2.021486661379242e-18,1.0543019097101203e-18,3.176441528712838e-18,2.5936754822130806e-19,2.316082519414134e-18,1.0,5.4835547803705495e-21,4.773703010892032e-18,1.0,1.5167285807958886e-20,1.2531309115856458e-17,2.0242641125011607e-19,3.1674654254532394e-18,8.369116426850546e-36,6.80525039259176e-18,1.0647975505917227e-18,4.827912139062193e-18,1.9027162892617815e-32,8.0028932101091795e-19,1.138620560617031e-16,1.6761883222721447e-20,6.318575765814669e-36,2.6357761530766125e-18,7.572502053936315e-19,1.5623015809176516e-18,1.6885276508681862e-21,3.8969000050309012e-19,1.620689654377702,True,False
