x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.7706400884801542,0.16414848945691293,0.43834030034901744,0.43001182263298104,0.04387076652097281,0.6185990518801457,0.8022038695343423,0.8869658575356445,0.23503019147439175,0.42733328711396434,0.6191265478850128,0.16830815994469117,0.32927254912823684,0.841904426255204,0.8263394717308001,0.8125068969387015,0.8832086124796086,0.10032749340303079,0.5673661191138055,0.5199532640148071,0.7936609603749487,0.3251388853587228,0.3161119045082063,0.7752054626552672,0.904538890293707,0.8748394732183551,0.481498868170847,0.14163986548752894,0.43555735471768925,0.40023259074416406,0.7706400884801542,3.6088967178172884,True,False
0.9576414071021208,0.9731975792542985,0.12433649812294255,0.4704474979024545,0.6249414734169946,0.44940190818121667,0.6784553638048019,0.7445656858794764,0.8717030906559708,0.6828981996729709,0.7462901498352454,0.849695662606567,0.8444746158925531,0.6567150539815317,0.20277643214724764,0.3914996289077526,0.8818315840119872,0.20026046038704845,0.4090729666739704,0.5819845187797591,0.28067405934319545,0.4199200452739382,0.7767411498459961,0.1898064651217073,0.8285618570762473,0.3993919682448337,0.07488334242491228,0.9262009909036943,0.6081124430939345,0.27568219901667246,0.9576414071021208,3.616217268546849,True,False
0.553870809301276,0.2932613934051325,0.7348180732035697,0.9928810328221337,0.22003044174173222,0.8967656741035536,0.5180575037537541,0.8523927049028577,0.6168298145898299,0.3765643206462104,0.47617506863310877,0.16674337031933747,0.8932028091150499,0.8287940022756749,0.38516307190938825,0.5954140641774017,0.8311947913149156,0.18060751508532,0.0669163333661333,0.7388925439705435,0.7695582604093705,0.7371565702642805,0.6004165476352926,0.18151701960197925,0.16385006295854906,0.27629939535886394,0.5332570878448198,0.26009683409157663,0.8750852031550549,0.5390108017325009,0.553870809301276,4.042916066867768,True,False
0.9039825586781435,0.20056048224104575,0.19580749312585036,0.6109736496269506,0.7731113437164858,0.5549360086068317,0.7488777584650583,0.5840428721362919,0.6941023757675192,0.7049297811086421,0.8393393123260876,0.881605699163154,0.2163710670506301,0.43300704276449825,0.9139984402292703,0.8730890556297106,0.8333725015803515,0.4869691628927257,0.12638845608710228,0.5194642665583922,0.736156791715568,0.20570178771608094,0.5958839564817648,0.07843984089204396,0.46743869443064884,0.9760932591594397,0.7388495718139272,0.7400501747169819,0.9122331801521668,0.9576102613456864,0.9039825586781435,4.044978937411739,True,False
0.48997614516316457,0.4032099197026535,0.05208418538195805,0.9467445129869876,0.42669839517649344,0.8375754143083033,0.5841177704976909,0.9345919873753167,0.5433089435944604,0.5484361576927226,0.002037310587787717,0.5255887786275911,0.37029287660256627,0.22217101086142238,0.8974595522899451,0.6920248716241266,0.6349301524316241,0.32112377802632736,0.06295179033228285,0.18617352835123852,0.3906772649882202,0.10822234218888852,0.48293344911622865,0.09218042475885511,0.7836406205824806,0.3122177019428943,0.6110068079715483,0.6750146203563734,0.3729850555321798,0.46147202664293363,0.48997614516316457,3.5902754048247543,True,False
7.811487948767338e-15,1.0499567500129497e-15,0.552084185381958,1.0,2.4283567941380003e-18,1.0,0.08411777049769087,1.0,0.04330894359446036,0.04843615769272258,9.740566067278425e-33,0.025588778627591124,0.8702928766025663,2.0955717558826832e-15,1.0,0.9999999999999999,0.1349301524316241,2.2900890844592513e-30,2.1843950676262255e-15,1.4744664532678963e-15,4.156110891978809e-15,0.6082223421888885,1.6194274852350052e-14,7.686610445458248e-21,0.28364062058248063,7.75829454183211e-20,1.0,0.17501462035637338,3.710117149820651e-15,1.4184858239009876e-20,7.811487948767338e-15,3.7389904508787777,True,False
8.338223691718761e-16,1.599751644558172e-15,4.380792060931248e-18,1.0,8.486671088855307e-16,0.9999999999999989,0.08411777049769333,0.9999999999999997,0.04330894359446261,0.04843615769272511,5.262839192255728e-19,0.02558877862759462,0.8702928766025645,7.96541071899886e-17,0.9999999999999994,0.9999999999999993,0.13493015243162695,1.5549229670738316e-15,1.512445190827836e-16,1.0747300022463694e-15,2.1289614945601575e-15,4.261164677709781e-16,2.498033378799912e-15,3.5912980776440114e-16,1.0,9.462104414453403e-16,0.9999999999999994,0.17501462035637666,2.439157868847625e-15,1.034994151166253e-15,8.338223691718761e-16,3.601213865830973,True,False
0.48997614516316457,0.4032099197026535,0.05208418538195805,0.9467445129869875,0.42669839517649344,0.8375754143083033,0.5841177704976909,0.9345919873753168,0.5433089435944604,0.5484361576927226,0.002037310587787717,0.5255887786275911,0.37029287660256627,0.22217101086142238,0.8974595522899451,0.6920248716241266,0.6349301524316241,0.32112377802632736,0.06295179033228285,0.18617352835123852,0.3906772649882202,0.1082223421888885,0.48293344911622865,0.09218042475885511,0.7836406205824805,0.3122177019428943,0.6110068079715483,0.6750146203563734,0.3729850555321798,0.46147202664293363,0.48997614516316457,3.5902754048247543,True,False
0.9899761451631646,0.9032099197026535,2.5790004696852755e-15,0.4467445129869876,0.0,0.3375754143083033,1.0,1.0,0.04330894359446036,1.0,0.0,0.025588778627591124,0.0,0.0,1.0,0.19202487162412663,1.0,0.0,0.5629517903322828,0.0,0.0,0.0,0.0,0.5921804247588551,1.0,0.0,0.11100680797154827,1.0,0.0,0.0,0.9899761451631646,2.1382371478852047,True,False
8.338223691716164e-16,3.385613270214701e-15,2.7759467323703315e-18,0.5,8.486671088850455e-16,0.9999999999999997,0.5841177704976933,0.9999999999999997,6.809391613242987e-18,0.5475368141862824,5.262839192255728e-19,6.3920815209881265e-18,0.3702928766025645,7.96541071899886e-17,0.9999999999999999,0.9999999999999993,0.634930152431627,1.5549229670731005e-15,1.5124451908276963e-16,1.0747300022449583e-15,2.128961494556922e-15,4.261164677709387e-16,2.49803337879828e-15,6.284771635878122e-16,1.0,9.462104414446553e-16,0.9999999999999994,0.6750146203563767,2.264544751924906e-15,9.609015485385987e-16,8.338223691716164e-16,3.889897532933618,True,False
