x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.8150844710330369,0.30995108482699885,0.29604588084104405,0.7549990667844738,0.9076723890156249,0.19011503512029404,0.5640032835957951,0.9864651443667398,0.1425394481587468,0.10804910873257265,0.6023490504360137,0.18643708287139946,0.7605501043827998,0.5091269483211396,0.025538724461007616,0.4300779660961708,0.7408211896986691,0.3318976304546451,0.9319983768369341,0.8766952764797465,0.07849111765238674,0.31404030215620266,0.21045433305605193,0.567940127232535,0.3257876977752675,0.9979321322516663,0.8908734492604804,0.4281017926468749,0.3247481461631092,0.5589100921095141,0.8150844710330369,3.3457803581729832,True,False
0.8668991195440392,0.8231289908131402,0.4547728084287079,0.26634788868928766,0.6580634712872059,0.5981812341350141,0.206536785026838,0.6461677457784561,0.5291704023161353,0.06692120278640741,0.9141176928300411,0.681409927047715,0.27521440917310475,0.051696962394864106,0.6132699000313593,0.1357131952120089,0.7721397656164489,0.4910439233010315,0.5752085889190098,0.38106706430702414,0.5225260818445658,0.2350523727850293,0.7450122606596159,0.3063900559410236,0.43985649123219767,0.9202174745586148,0.03435795377959773,0.9155814861061156,0.4515281284134318,0.08511211873708746,0.8668991195440392,3.1417163846900653,True,False
0.4084975257154032,0.27327461923861013,0.2555800321159426,0.265121145423174,0.4334152098001404,0.33571722197158377,0.15910844715508507,0.5441059895087996,0.20470630023630085,0.31955656277123207,0.22958605061974996,0.5793285464136507,0.5132520252961759,0.6565554043311657,0.7509734960425384,0.7608559134755047,0.38566306502621567,0.6742764233208695,0.710673070702333,0.3727844230302956,0.4207069188170537,0.01700183583663589,0.3826201816660882,0.7700238271858646,0.6115155778726663,0.13251246011981674,0.7049983199335886,0.6485793600460714,0.9140731467382114,0.17810394016040215,0.4084975257154032,3.654906726501854,True,False
0.632932769972497,0.7023172600646336,0.9863499346374256,0.8121830308975438,0.9702017728551973,0.16238145660721842,0.4422456229063105,0.5677440931360449,0.23939015453130105,0.9872341914637489,0.20341872111456022,0.6251748298014783,0.5494244162463923,0.4122371282615485,0.7840545338786357,0.9311336931522749,0.7682406158654248,0.31242825861852647,0.7245094648484612,0.485501091120574,0.5786611475917488,0.6865000856819117,0.7463492860271065,0.10227991346912095,0.8603164498353817,0.4298639802906832,0.8950850135098315,0.5088489019554827,0.3505608140480088,0.8569216014995856,0.632932769972497,4.4610345885839635,True,False
0.8397766427979856,0.46487838472922366,0.4350912985311628,0.20649292764807956,0.45768955205735284,0.6493630587104043,0.41304912888872164,0.11944495753982146,0.6335164005164482,0.7965446322719987,0.3050408227967418,0.8147549933074838,0.07518317801438729,0.19745466661809283,0.1122137529487575,0.845024569345212,0.7012667337468217,0.026855903343647562,0.24140801910296109,0.9161151963611076,0.8043117594749183,0.5864992676546961,0.7125206140634832,0.7178616966205841,0.03280582408816316,0.871478284744383,0.48223558999133437,0.20153835747892015,0.8391331072553575,0.609845112467572,0.8397766427979856,3.2933839856859732,True,False
1.0,0.32312899081314017,2.451969646548034e-15,1.5901463965244138e-15,0.15806347128720588,1.0,4.91114586541603e-17,1.0,1.0,6.648197679369911e-16,1.0,0.18140992704771497,6.948221715152789e-19,8.461482401667263e-18,0.11326990003135928,1.7800628870639416e-15,0.9999999999999999,1.1618077982189953e-18,0.07520858891901004,0.8810670643070242,0.022526081844565855,1.3825173640333908e-17,0.2450122606596159,0.8063900559410235,7.332830961495509e-16,1.0,3.3556743835974084e-18,1.0,0.9515281284134318,1.5703046230918571e-16,1.0,2.2556442210387035,True,False
0.3668991195440392,0.32312899081314017,1.0373993675741312e-19,1.7088821683416853e-17,0.15806347128720588,1.0,1.341561708711552e-19,0.14616774577845615,0.029170402316135324,3.275844846851323e-18,0.4141176928300411,0.18140992704771497,1.8469511311787188e-17,0.5516969623948641,0.11326990003135928,2.3115054800415264e-16,0.2721397656164489,0.9910439233010314,0.07520858891900983,9.782649909239394e-19,0.022526081844565844,7.164327290236105e-18,0.2450122606596159,0.8063900559410235,2.7170260030320047e-17,0.4202174745586148,3.7533856004227586e-16,0.41558148610611556,0.9515281284134318,5.40706497057369e-18,0.3668991195440392,2.1236153249334526,True,False
8.077935669463161e-28,3.3006024065489323e-15,4.6992157878558e-20,2.539696548635048e-18,4.166365196415176e-15,1.1422902711375053e-15,3.544673877392081e-20,0.044105989508799626,1.669378564397899e-19,0.819556562771232,3.9958685769657653e-19,0.07932854641365072,1.0,1.0,0.9999999999999999,1.0,1.959583767461344e-17,1.0,1.0,1.0613834899990385e-18,1.49828148609939e-17,1.5009974359065562e-17,6.805720242992679e-20,1.0,1.0,2.5131320077837993e-19,0.9999999999999999,0.14857936004607142,1.0,2.3560282047841195e-16,8.077935669463161e-28,4.442211521677797,True,False
8.077935669463161e-28,3.3006024065489323e-15,4.6992157878558e-20,2.539696548635048e-18,4.166365196415176e-15,1.1422902711375053e-15,3.544673877392081e-20,0.044105989508799626,1.669378564397899e-19,0.819556562771232,3.9958685769657657e-19,0.07932854641365072,1.0,1.0,0.9999999999999999,1.0,1.959583767461344e-17,1.0,1.0,1.0613834899990385e-18,1.49828148609939e-17,1.5009974359065562e-17,6.805720242992679e-20,0.9999999999999999,1.0,2.5131320077837993e-19,0.9999999999999999,0.14857936004607142,1.0,2.3560282047841195e-16,8.077935669463161e-28,4.442211521677797,True,False
5.551115123125783e-17,0.0,9.540979117872439e-17,3.606339403285312e-17,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.9999999999999998,0.0,2.0816681711721685e-17,0.5,1.0,1.0,1.0,8.463652649168169e-18,1.0,0.5,7.151027527937226e-17,6.938893903907228e-18,2.0816681711721685e-17,1.58391374337294e-17,0.5,1.0,0.0,1.0,2.0816681711721685e-17,0.5,0.0,5.551115123125783e-17,3.793103433765192,True,False
