x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.7044867528050072,0.8119879807433927,0.08950527646017639,0.07267056134389592,0.29784857217088684,0.3301649852953955,0.8493935047641602,0.516448974096291,0.9268693708739675,0.7328350075012876,0.3717950454925081,0.7745502040892672,0.9053535461216455,0.20783958475401804,0.7176124658421876,0.6878301666423497,0.7860747933463911,0.6183323047860727,0.6119146728947501,0.27374019812229816,0.3536941064819682,0.9051594393972998,0.7239531490653821,0.27995269177294224,0.7724498201432783,0.77902704208032,0.6294736766746546,0.36069400406395496,0.5306026936048766,0.03158530950767508,0.7044867528050072,3.9024721068646624,True,False
0.4513050417233848,0.05980816068299739,0.6518923567658511,0.8437478517734277,0.24004943035738568,0.7392690385868145,0.08717920044913499,0.5868589388593134,0.6266789460870008,0.5340780412762571,0.41822654593235564,0.8304994057828774,0.8288864942525274,0.6567576279977316,0.7028219596202782,0.26016728725015104,0.2100627128292479,0.8420688545218897,0.7664707895135571,0.9302838123748638,0.3300206484514073,0.07686285513143165,0.640926386918286,0.6715394263532238,0.24403933237462408,0.5378284657911478,0.5188863510756463,0.636607085872255,0.9933741173878292,0.27205629652588814,0.4513050417233848,4.254600445338707,True,False
0.9235431824350574,0.8068314844652418,0.7966382846768251,0.19766449732774935,0.9111722891450118,0.6948809707839412,0.10808725850070663,0.699807786607956,0.8100062426414932,0.7211658578827488,0.6255397382988013,0.21416779943009,0.5011749833821652,0.2720108242337214,0.5023850466603073,0.7445957494390363,0.4046126377731899,0.8463369696115324,0.5675800904837927,0.37950113753676185,0.782690812148487,0.6550988171637974,0.3512807585573117,0.8300382027184794,0.9690817247014225,0.6496545487179578,0.8042209485353795,0.9338386931346193,0.659816718233944,0.1280317790260076,0.9235431824350574,4.011044874897902,True,False
0.3667366710363959,0.8709195894320315,0.969943088686633,0.32080779563107586,0.8450497802483047,0.37301031486404834,0.6501911181333672,0.738734945558229,0.21609907241930265,0.26833949322293316,0.23662647423951388,0.9472425782660092,0.3210586245590736,0.2500799178410284,0.6830150718131467,0.37421929175436414,0.5289137572784289,0.4655114736261187,0.7400416889710074,0.9568676503066654,0.5051263775377255,0.8098213294683069,0.27261636414210766,0.12667336723172837,0.8914390135427529,0.34806729228502065,0.7663279954054748,0.19727533765528485,0.7172967349040412,0.5525416112346736,0.3667366710363959,4.471142669829993,True,False
0.2140278533065536,0.41290338900721923,0.04260544135303345,0.6330860707966207,0.6430108433849732,0.9294035108756714,0.6478930209162198,0.8919906936675334,0.3228883540469728,0.8248845590814874,0.5211171066830642,0.14938075314153143,0.7358655960059597,0.8204395648731662,0.4298630419831521,0.8528621860282878,0.10933135603236258,0.6998644701617197,0.08473266624020238,0.11536848862018484,0.8144260631996262,0.7344721515803271,0.03497024717390112,0.890473238513908,0.189995564124371,0.3993529276666218,0.8985183752952414,0.6630354953734271,0.6079238418832067,0.4119002129936201,0.2140278533065536,4.698711325718831,True,False
1.0,0.9999999999999999,0.014895705426813845,1.1047859680756467e-16,3.917812941702409e-18,2.801148326109383e-16,0.3493935047641602,0.016448974096290984,1.0,0.9999999999999999,0.8717950454925081,0.2745502040892672,1.0,2.022910337267666e-16,0.21761246584218763,0.18783016664234975,1.0,1.0,1.0,8.501289162513562e-18,4.40683262232894e-17,0.4051594393972998,1.0,8.464296915562794e-18,0.9999999999999999,0.9999999999999999,0.1294736766746546,0.860694004063955,0.03060269360487656,3.228942169584964e-17,1.0,2.877308041682516,True,False
0.20448675280500717,0.31198798074339273,4.612826321608876e-18,0.5726705613438959,6.724521279492305e-18,1.2384824070116974e-17,1.0,0.016448974096290998,0.4268693708739675,0.2328350075012876,2.299660690474423e-17,1.0,1.0,2.7783707042096353e-17,0.21761246584218763,0.18783016664234975,0.2860747933463911,0.1183323047860727,0.1119146728947501,9.139417694466162e-18,1.7902877617126038e-17,0.4051594393972998,1.0,6.222838639291536e-18,0.27244982014327834,0.27902704208032003,0.1294736766746546,5.534866176563047e-16,0.03060269360487743,1.440661713225286e-20,0.20448675280500717,2.5296972341907313,True,False
0.3700186460629866,0.9673739501464041,0.9685036433414419,0.3100633035538155,0.8236332728857785,0.3192300056368647,0.6301283874572817,0.747009386551331,0.40342557153415076,0.23263481426320756,0.23574268680250018,0.9426136658883841,0.5394803632467544,0.23498090338769906,0.6846240404011813,0.3519099805253962,0.6372271187786412,0.40631681121661545,0.7247590203194058,0.9542216025680145,0.4791073057279833,0.8056621010777377,0.26595228012721894,0.12295615336114503,0.882540331948168,0.31849697363184354,0.7582858070579622,0.17785506363056566,0.6923376802949056,0.5380449920564337,0.3700186460629866,4.521958288902493,True,False
2.9335258885098115e-17,0.0,0.0,1.0,1.2836953722228806e-16,0.5,1.0,0.5164489740962909,4.049058777352242e-17,0.0,0.0,0.9999999999999999,1.0,0.5,0.0,0.0,6.219305623330294e-17,0.0,0.0,0.5,8.326672684689138e-17,0.9051594393972997,0.5,5.551115123125127e-17,1.2072202017480206e-16,0.0,0.6294736766746546,5.423418723394456e-31,4.853383202395392e-18,0.5,2.9335258885098115e-17,3.653784086595761,True,False
4.9146475735465784e-17,1.1661174145851577e-16,4.612826321608876e-18,1.0,5.765142426923957e-18,1.1185907287840158e-17,1.0,0.516448974096291,3.997952054610522e-17,1.840190478140952e-18,2.7035574868102086e-17,1.0,1.0,3.5434614751880977e-17,1.004029467374792e-17,4.587397559191263e-17,1.007205162311181e-17,1.579073240401882e-17,1.1891315175246729e-17,1.0477892468041988e-17,1.9396414081830584e-17,5.1344706255130655e-17,0.5,6.222838639291536e-18,9.130722034097929e-17,2.728693188776299e-17,0.6294736766746546,4.88810046084072e-16,5.347987392368576e-19,1.4322817062668152e-20,4.9146475735465784e-17,2.7521828799884327,True,False
