x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.023996668420600106,0.19239986890647004,0.8226861534306404,0.7849331762265956,0.21534670205063594,0.08731329088175173,0.7665828686019128,0.21966531065830516,0.6274560379487278,0.7402840321530306,0.4040711966092,0.14932958767424073,0.7053950452052875,0.9872217196569973,0.9893355961393199,0.15290454216156407,0.7830642524922538,0.8305085117897112,0.3498419112230469,0.8700484600635783,0.1724553022806998,0.34004838061710396,0.38047847679847335,0.4549569197331258,0.5978618556718599,0.031232729859082913,0.696534664931448,0.3729001868965636,0.9242989707577082,0.9642852237281575,0.023996668420600106,5.4710192861252835,True,False
0.3239739265003159,0.9488650763656606,0.7981692621691078,0.2558977477025741,0.12388469955427522,0.48412886222403084,0.12792147922950106,0.6645210983624172,0.3313232758839042,0.38727767854863826,0.09247899142127199,0.9595893069939161,0.9762167297203177,0.18421254011712276,0.23750310306798794,0.43717209536564827,0.9183938280043524,0.8939853194117305,0.05607625179294551,0.7314510388175655,0.7530668037993251,0.4165407947292392,0.698042477170754,0.9895830699776098,0.01325458387222121,0.7774824519110867,0.9893048382787533,0.8927869782256378,0.4058209892803721,0.9645562460586786,0.3239739265003159,4.715130518604711,True,False
0.17352295701832074,0.04783659803965624,0.7696897328941263,0.5799356434934434,0.9068067791306285,0.3538769493249893,0.40020116233131714,0.7285067918352197,0.23246212292429033,0.32669735782280285,0.2887093441282832,0.12090563647308321,0.8855799661363909,0.0604600106082394,0.04108207230082525,0.030814416529249992,0.24501289000087165,0.5869697089737387,0.3256135055223231,0.6189642667826079,0.9342792864952867,0.23330545929771057,0.8007234181563776,0.7953814475831668,0.22876579800857783,0.7034786403159059,0.7862862939174899,0.05903164344732158,0.0951664150176313,0.06887913069442185,0.17352295701832074,3.890444010087148,True,False
0.24713933794146528,0.8894270228228034,0.5226304966134904,0.24198904147793887,0.08723954736039095,0.33853124863242484,0.8447757786167495,0.761938031653282,0.5372842776911153,0.04545478656126962,0.9768405398500346,0.2814547917450108,0.231069073379445,0.9996013287297024,0.7824770666242332,0.7582977188077302,0.3738747405723442,0.47112637201591373,0.44631955723146,0.372942504333384,0.6277467191025933,0.7268047746170325,0.23256950628403902,0.7706809134724896,0.43349033354161143,0.5793242674519122,0.9251294451002026,0.42527495284954514,0.6302788860973448,0.18090142280637295,0.24713933794146528,4.610767901896161,True,False
0.45768713620649865,0.12204485869678318,0.08040551554154068,0.723319734205573,0.7555907779490635,0.06471341359458858,0.10153501556742744,0.8407463964370266,0.19287240430440453,0.1723620256645472,0.6461045122327659,0.8785579263593163,0.6507627639522926,0.05054636592811015,0.8205476495188413,0.37112096769049796,0.4406274326393986,0.021858661369414126,0.9964003654634704,0.26494969544965913,0.47396490643127587,0.5003220464696045,0.3047495763300511,0.4497723636360136,0.06226956345742225,0.4215923668049971,0.8537054572091253,0.8839183962592203,0.7747407266185425,0.3905004817957707,0.45768713620649865,3.598448387803158,True,False
0.9576871362064987,3.119465878650751e-16,2.060731243914025e-16,0.22331973420557305,1.0,1.1253099116386876e-16,1.9979225304747344e-16,1.0,2.3569895056490318e-18,1.0951019397243637e-19,1.0,1.0,0.15076276395229263,1.332618076689877e-16,0.3205476495188413,3.278829784266611e-18,6.863943161675774e-18,7.673055750505342e-19,1.0,8.664658446328502e-19,0.9739649064312759,0.00032204646960455293,1.5828611833710885e-17,1.6232887778922568e-15,9.718499772219913e-20,0.9215923668049971,0.3537054572091253,1.0,0.27474072661854254,2.0642908522637563e-18,0.9576871362064987,1.9381191919230827,True,False
1.6257491281059636e-19,4.637969400829056e-19,1.0,0.0799356434934434,0.40680677913062846,1.8725068899738632e-18,0.9002011623313171,0.2285067918352197,0.7324621229242904,0.8266973578228028,1.501947395494554e-18,3.9776317733456766e-18,0.3855799661363909,0.5604600106082394,1.5799193474351252e-20,6.699014538016884e-17,1.1619572658898869e-18,1.0,8.374402997055846e-18,1.0,0.4342792864952867,1.2837347852949734e-17,1.0,0.29538144758316676,0.7287657980085778,0.2034786403159059,0.28628629391748994,9.124907452724217e-19,2.613209018299655e-19,1.026220485718006e-19,1.6257491281059636e-19,4.124812816609547,True,False
0.04876126016533768,0.13843531671402728,0.7497795461150513,0.8337411705214359,0.61410638365122,0.036369538625184064,0.7935921559832171,0.3905679351370196,0.39950755601804405,0.5804854495030578,0.701366278538631,0.20710159502601716,0.5989264503919676,0.9900084072928844,0.985299418664414,0.16787013823746716,0.6118162286773767,0.7802995590363904,0.6795908360807459,0.8652971002770795,0.341777353616563,0.422850516079716,0.3737241117057988,0.4127606001937923,0.48717679587412793,0.05608330393589048,0.6814037610466617,0.4018812505580256,0.9029754865929491,0.9498485069484298,0.04876126016533768,5.472006064172851,True,False
1.0,1.9440505639394077e-17,2.988704096611289e-17,0.0,0.5,0.0,4.5688123323687273e-17,0.9999999999999999,0.5,0.0,0.5,1.0,6.938893903907228e-18,2.42274851026362e-18,0.0,0.0,0.0,7.364596387813355e-18,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.326672684688674e-17,1.0,1.3912866799800059,True,False
0.4576871362064987,2.1732598072387946e-16,2.9449020634860617e-16,1.4857979839073503e-15,0.5,4.748557413679056e-17,1.0732616513826497e-16,0.5,2.464074210361379e-18,1.6758140793679712e-19,0.5,0.5,6.246885065888059e-18,1.4032520835449687e-16,5.324330775731197e-18,4.0302211186312334e-18,4.151557566119493e-18,1.0248627719728436e-18,0.5000000000000004,9.634758430686881e-19,0.47396490643127587,0.5003220464696045,1.5828611833710885e-17,1.6232466098985489e-15,9.718499772219913e-20,0.4215923668049971,4.418499673595391e-18,0.5,6.48370077692109e-18,1.9635380606812708e-18,0.4576871362064987,1.324006941580587,True,False
