x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,f1,isFeasible,isFrontier
4.206777808282559,-1.337480776796994,5.094590186066983,-4.300042062729401,2.9817684471655097,-0.2108849108243538,2.1263111550809892,-3.917026681968604,4.739335335923108,-2.413471987408181,3.5139359601421836,1.2645504093015374,-4.2751264523834696,1.6468478640085262,-3.6498803987353297,-3.2787831769774565,-3.9467800581996846,-1.9939103272009602,2.938350495770462,4.3993691254529805,0.8051595315144091,0.9572023269916743,-4.164449773159919,-1.7197668303270803,1.0587635340145196,4.83832561331691,-4.551919452116431,-4.686862971327899,0.2475108363844445,0.7842419243327052,-1.5476815812443152,-3.951772581590654,4.288092265579757,-2.1633912918941456,0.18709079290865738,1.9111379354664564,2.875892907963536,4.0326349829388475,-3.239155017793265,1.871351800125499,5.086160186381812,5.006455545699539,0.0629919148582454,-0.8016802985886322,3.6268888263988837,4.866874212736387,-1.8590048071441343,2.782439053518365,-2.213635210394396,2.3840204443417985,0.5220293466246089,-1.728761023760169,-4.503199815178284,-4.934556853583704,-1.9720199531045326,2.5385405949204776,4.781978736849571,4.454507267360145,2.2721847074551826,-0.2743119372225067,7.0638427183484e+24,True,False
4.117417343510517,-0.5586442429408338,-1.4848794118197475,3.663505601453566,-0.021849630743843385,-3.602281686791196,4.729680045890976,1.834823893215507,-3.5076531821072696,0.9928050076534962,3.0805637744478345,1.1768609202807543,-2.385522138126843,3.599710418607736,-4.275936474769658,1.5094331122850004,3.575031071546303,3.60532410825254,2.3451335333177443,-4.303877640846,-3.175549482629502,-4.854524206144064,-4.969668473015456,-1.212709639389224,-0.46298752471523397,4.7143408567080884,1.9722380202823322,-0.18920713935169786,4.971024116341494,0.5978887532374451,2.390382315359294,-1.4592876797353238,-3.1291448043553705,0.3567136595773688,0.6275068602981317,-1.446813633488107,2.8566874752651907,-2.7141896773810186,2.6928622286455974,-3.7831083531511087,0.3463329428426345,2.99281002684907,1.7034713680274027,0.026967786425835527,-1.851561188075093,2.4729371405949925,0.9647483563812376,-3.3826412896087943,0.6722352985385696,2.3335936683208818,-0.4845397783377674,-1.4109306393233685,2.031660954305506,0.40773376409772144,1.1064471039026866,0.025788234300900825,-4.0170893089531905,-3.3830292061890894,3.7372532249551673,-2.7853581362755278,-7.159024796879611e+21,True,False
1.9877030372595073,-2.2632556785907343,2.781120036055878,2.3821093906086244,-4.776179195146651,0.4970707970908812,-0.9235461290653051,-2.416781442457081,-1.235394367002201,3.6071216222854803,5.012419138464883,-2.9731552084899517,1.5060493612355401,4.851635688649952,4.917987815490421,1.3480227264863922,1.964267553353083,-3.2057629781262307,4.887554140427176,1.7004282885307331,2.3889756218450593,-4.956022675699521,2.3360778660357866,-0.33960472259038266,4.074328714943445,-3.1060468353396233,-0.2429145694560182,1.1965075704190484,-0.032434839101965984,0.9155513148297727,3.4971310688443973,-2.371352067871456,3.2405090541780153,-1.9535366807741257,-2.1388711130824207,-2.999363891587565,4.201856095212384,1.3556315553321756,-4.026099729155415,-2.2064696017047063,-3.2724079592873734,1.1872202556364675,4.219611194258049,-1.632136988868778,3.8278124917689818,-3.4562857446187625,-4.023674921510915,-2.2242892883460046,3.8057194714090388,3.8166677483621614,1.9367026928717728,1.1693905887930534,-3.868548701343427,-2.7554928940427055,-0.1673413271382609,-0.9599026988408284,-4.355464542645258,-5.105196289430226,0.01653110808000058,2.550281518313054,9.056648976552741e+23,True,False
-2.5083331743294055,-4.693128173144486,4.7878345024240625,-0.6508937688013496,-4.203303229287629,-1.8757127669805658,-2.7562072819646586,-2.3246509685345664,-1.6364753774834901,-1.675047962208787,1.9636680355070872,0.9345345318668565,1.6449976928461227,2.1701061368635806,-1.8653358935534787,1.8250765163877398,4.3159198156619185,1.1389822719308862,3.193263545067686,-2.124434533760393,4.187422047895768,3.361389591227323,-4.574954531076894,-1.3277228523308686,-4.605124438887266,0.44806622132920015,3.866074259717146,-2.988317710425246,2.6415044375731815,1.340337565545302,0.15864739330718525,-1.9873627710183381,0.8263710611320629,-1.9117110985216952,-2.051659553195851,-0.3884218822679859,1.3242026161761933,-0.6664755918134206,3.1209014101310553,-4.182412801825019,0.33814942029429496,-3.3552100627463606,4.085984212955748,2.982950617126547,2.0073894031662816,-1.0110197920429984,-1.4030290515243475,0.8141047871480147,3.1620898473158485,-4.413809133234331,0.46855833716105355,4.59872974239848,1.7627552181827673,-4.0064456689673875,2.107583079312244,-2.2746506995266875,-0.09503700394098047,-4.671763135334416,0.7694190067614386,1.0126870198540248,-8.180648510134821e+24,True,False
-4.321224357459728,3.2475561545240863,5.0589527535116945,2.634465057221007,4.3222593563944125,-0.8244787089529959,-4.656517558826131,2.4091524338619434,-1.951461256497642,-0.2807876388109154,-2.5287229752081744,4.089051220141964,3.035478909954276,4.824079597204329,2.965382233214311,4.055769868688844,1.5494160383289373,-3.7261086913567247,4.08184930506961,4.127922233414533,-4.453984258039233,-4.508482870692875,2.664001663271388,1.350819996418279,2.555130499408608,3.0013239975611237,-4.131593731858522,0.5432898569570916,-1.223346451066651,-0.47185126980178893,-0.9318538104778114,-2.643254935460482,-2.58955668447182,1.7497146512222086,0.1420880063983887,-2.5002417624185616,1.5204661708882057,4.4160596855008185,1.079624736126548,3.142530372550268,1.2125098684538669,-1.3306691005019888,-3.660719942506962,0.27571858305300445,-0.5643146189892487,3.468884574386828,-1.4519587590808563,3.772144674357148,2.3620021586726194,-0.7302404525831614,-3.263663866953662,2.092457041115881,1.809043510038717,1.5153218177716834,-3.751880114762958,-1.9427973681771151,-1.5297406062986552,-1.1015040619056036,-3.916021423368634,0.44770373447555656,3.1259631394358257e+18,True,False
-2.5083331743294055,-5.1061070722803015,0.6080341651304062,-0.2425368095075946,1.845469993681144,1.8015167353343644,-2.7562072819646586,1.0529091989515607,-0.545816769746339,-1.5627338765712433,1.9636680355070872,4.090394117610278,0.7136147757699858,1.0796803925618566,-3.0321074279254026,3.403165062660814,0.434311452413187,-2.741903334903435,-2.0707677969407645,-4.9459581401601636,1.670221740551674,2.317234538721342,-0.4805512880752234,-5.032034927701098,-3.092598200659666,-3.076300463846674,3.0643522402597148,-1.3116365117435902,1.8336055503862179,1.340337565545302,-4.07401167544117,-0.7024889294205137,0.8263710611320629,4.4251574288952815,-2.051659553195851,-1.4923396582011539,-4.143547567819034,-1.5523001593842771,3.813480597280811,-1.6642631068929932,0.4220010948321171,-5.02574578865822,-0.11099127493532368,2.7839889936889666,2.0073894031662816,-1.5419519438715326,5.020745035057554,2.1626182005473016,3.2525844931554255,-4.413809133234331,5.0890349089763705,-0.6626127004633187,1.7627552181827673,-0.1310015372629989,-2.008925104978796,-1.5129668238583003,1.4184697927208179,-3.988479455029945,-2.7537824838569023,1.0126870198540248,4.264264203840108e+26,True,False
1.6190574326448264,-0.00388041333497835,1.8119085090979068,-3.653813399654755,1.845469993681144,1.8015167353343644,1.646038706651705,-3.5096579626766364,-0.545816769746339,-3.8565156264639135,4.022136527969208,-0.8281281316994702,0.7136147757699858,1.0796803925618566,-3.717860578374027,1.5972648199041855,5.029296641028867,2.22584060481973,-2.0707677969407645,-0.46225011245325653,0.6720778275967882,4.71024655282249,-0.4805512880752234,-0.8028257161704708,0.09131342202388826,-1.6876058946419765,2.237608178579219,-3.604778239975304,3.4782199795988173,-2.5727148724825346,0.27383217462605547,-2.042259535108168,3.74433053930784,-0.18658212667598095,-4.479709306929239,-1.4923396582011539,-4.143547567819034,2.0126286085367973,-0.7756504822035075,-1.2545980589901609,-0.6619422400290746,-0.0770757124683108,2.6239701918131786,3.295124192990177,-0.2402759917651851,2.042065899899872,4.499869113936053,-0.17901493432988813,-1.820425547409615,-0.9881963380270591,1.1887410046856437,3.555426202988742,2.203213164137164,-4.221100119764417,2.3069581730364535,-1.883297514200104,4.638930383626436,-3.988479455029945,1.5871607798243481,-3.1500553147033044,-4.64682501694303e+22,True,False
1.9284196192004615,3.118366814035574,3.464339656301476,1.0789409669088892,-0.7426076460248807,-2.9805298873273123,2.2210185512862006,-4.640011711967532,-1.8779560602827812,-3.8565156264639135,2.929809078500818,-0.37683378827370895,-1.686307032242834,-2.058674091548252,-3.717860578374027,-3.119321607810515,5.029296641028867,4.283502423290934,2.877152356684314,-0.46225011245325653,-4.1103075929297015,1.0467549421482008,0.930319016423999,3.674090700256019,1.4309701799119265,3.3758753903763408,0.16481722803713916,-4.927600426974524,0.05107962223136897,-1.6479354443041614,2.25229585616572,2.674912630688419,0.7292671263358064,-2.5410950682804834,-4.4572563108732535,-0.6008980693872763,-4.143547567819034,2.0126286085367973,-0.7756504822035075,-1.2545980589901609,1.4390866158234354,-1.671462299353197,2.6239701918131786,3.295124192990177,-1.8416247888250674,1.1985645380285703,-0.5594258951092147,-3.458968692321375,-0.4269760169105119,3.4384377469531833,-2.0427755253371425,5.069427887742061,3.529539772846559,-4.413020814119896,-0.5441179638356055,-1.232725842025971,4.150707463505033,0.6880057485426541,2.4230317262433596,-1.9821968664085947,2.1649515926695035e+24,True,False
-0.09823884899489332,4.711099693587899,4.202472641012159,-0.7925273665458175,-0.7426076460248807,-3.057155264694394,1.5802270953197546,-0.4810373995667705,-4.705316190492812,-3.8565156264639135,2.929809078500818,-0.37683378827370895,-2.659056695686293,2.167148179085917,-3.717860578374027,1.7385029213327927,3.69394433160274,3.399029015759159,-1.648553248757667,4.464703869421794,-1.343606250073805,-1.546022545695887,3.337280754313131,0.641521841195241,-1.092432291103405,3.3758753903763408,0.16481722803713916,-0.03725818803458658,0.43605843866612837,3.406961710193218,3.441912813572884,-1.4615590406191645,4.536259454546919,-2.942996710433109,-4.113384004925992,-2.853099677673031,0.3010933198950507,1.9416785038116773,-2.5474358116052143,3.3717092003993576,-3.503631194267184,3.2897376971707333,2.6239701918131786,3.731241069567674,-3.72306659725544,1.3543512975298873,-0.5594258951092147,-3.859329158261751,-1.8065351804080199,-0.3855243342985559,-3.864643341888073,1.598449243874552,-1.302482089256709,-1.7324084197702052,4.016634070842627,-2.657291522517126,4.150707463505033,-2.005272487093695,2.761820547327013,-5.092985683265908,-3.6174478504843286e+24,True,False
-4.743909401599952,1.0034093760886502,4.1569166866293505,-0.7925273665458175,-1.7126007714089995,-3.057155264694394,-2.424444867198334,-0.4810373995667705,-4.049114716571587,-3.553319636625681,-2.0169629986064503,-1.7772769632715408,2.010344538049579,-1.5644037429199467,-4.86936230120686,-1.017612909053092,-0.015385539375776247,1.084010306357483,2.269835062995294,4.369261519731165,-4.106559103746501,0.03950236979071775,2.6622608941704176,3.0170482288098652,-1.092432291103405,3.1571840280344707,-4.349281780003319,-4.261133856244527,2.221012671827589,3.406961710193218,4.910423114764294,-2.557727822953724,1.742824483625029,-1.649359010328784,-1.4517966743797914,-2.853099677673031,4.864412905356004,4.823744644848356,-2.5474358116052143,3.1673277091143133,1.2826379300831672,4.328952629510038,0.2856646776076035,3.731241069567674,-2.4832690581775356,1.208430640578534,-4.126541868250777,-2.9113056019905375,-3.648820522907172,3.4038458125215074,-4.880366544123358,1.598449243874552,2.52912565895756,0.37888783981664,1.2937196008191307,-4.596574307120909,0.7432730598620232,-1.8986145604973128,2.761820547327013,-3.222950609767628,-1.8999688913783972e+23,True,False
