x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,f1,isFeasible,isFrontier
-3.1974656488488375,2.9174883161422196,-4.6749955478006155,-4.3211947649445195,3.0280245477436347,-4.874454607781322,2.2723815553786233,0.11010750967968086,-4.499272498357187,-0.6186718208096567,-0.9752021960970971,2.385557295331889,0.09643314981683826,3.700539733015858,2.9474736593548334,-1.692442829840656,-2.8044237221665806,-1.4804407205048373,-4.455022699738356,-2.2471357162140997,-0.21510110514406833,5.073102262548008,-1.0748149272051108,4.932168466762769,4.980305432512387,-3.5091227609084186,-2.812078522884606,1.7232994213329729,-3.051296757832278,3.8336844602707485,4.482950228271414,1.3461280711837382,-0.6744784884390844,1.809177835071499,-3.787975549426827,1.8636890076163857,4.91065306788565,-2.8416201929458076,2.588755402511067,-1.4413033698270108,-3.9389111385156643,-2.7018982120889046,0.7900791361726363,4.231656582956561,-0.23989660974183735,-1.4435518907671452,3.9363718565700436,-4.568283850766779,3.604113056263688,-4.833212311837379,-1.6236134432662084,-1.1772314990613122,-0.6985251297869972,2.841278558181898,2.8582983981423684,-1.493469700321993,0.8861268179680941,0.88775171217456,2.528959591352163,3.4127509633469364,-3.740134124894763e+27,True,False
4.881489515400754,4.027856487914808,1.1804484381610951,1.1468593455306335,-2.4697456979790684,3.60402581890214,-0.18569303532313963,2.8116552631327254,0.7032724778066086,3.153807371516522,-4.2691525265565,4.4643136957039244,4.4963581219829605,2.0342290753635766,-1.1236037484492805,-3.4833975001092976,-4.204006802542406,-2.388402897480064,3.843890373264739,1.1829377332654225,3.4792960185092516,3.2969721930858684,-4.856212581683915,0.09964048541589587,2.5105111710510286,-1.9055739513290115,-3.519967545120627,2.3938161915328093,-2.086777085408599,-4.242436035707159,4.572136361371515,0.7196930240345569,0.24851587087094096,4.6434292986111005,-3.002128851032332,3.786485461858672,4.845122049895736,-3.090127101662016,-0.27786320594064584,-3.8480600759597086,3.6605962652483237,4.618715652651521,0.9607260059107485,1.7136005197726263,0.4986471826513226,-4.510352034280042,3.3646879979588293,-4.001512073114762,3.42610447377844,-4.126146777869426,3.6658906027305234,4.3663977181649605,2.2887373185076934,-3.570438123404629,0.4736494371016411,0.45295322542125405,-1.6851238083259847,1.310907165439371,-3.668363880874094,4.620476922290631,-1.1057643404019575e+21,True,False
1.8203602486153088,-2.091818422621386,4.222982971925993,3.750474398764914,-4.13721634789528,-4.456206386041616,3.4935026049556592,-1.1115848909713018,-1.6435422331938079,-0.7240523314962477,1.3995618682739925,3.539114479434068,2.4315313467197734,3.4120997229723438,2.307039707423347,1.219861992005372,-2.339166187843838,-2.135788851874911,-4.9894083734321,2.597173633854709,-1.3230970644127886,1.709529226734281,-2.2999260692176073,-0.9216061694624571,-1.7652121837265096,3.568203821749095,-2.8395050004487556,2.8618896067424586,-3.697559443438686,0.5979803488907898,-4.034216298995721,2.5337890555020595,-1.1179535187715972,-2.5061720481070853,-2.4128608204299495,4.473836787397082,-1.106228493130505,4.401966057013289,3.9295175081160627,-4.705740387732133,-4.136215690774069,-1.6050655594983079,-3.7562794908526183,-2.945508670568581,-1.6594357980471375,-2.347763075772614,3.535744971511087,-1.657580839439475,-3.3301325995574143,2.0443792270180783,-0.25504083450813386,-2.676243818831041,-2.981081901766346,4.382947172555359,4.7837564907498935,2.8960269143070336,3.7192039984335663,0.665251360044973,3.5966348760360516,2.4064441322105568,-1140384194074891.8,True,False
-0.37691833319053014,-2.907023957398276,2.8148891633309168,2.5095293060829666,-3.6253883819272827,-2.403391520738737,-3.4145596449065847,2.3169968544620554,5.080108421654056,-1.018788895400741,-2.023627702225171,4.769629598100891,0.9596673796939204,-1.0956489066826993,3.439299192661603,-1.662513033390801,-5.115364689643494,-4.591727564882881,2.8462732082666777,-2.3572973492975753,-2.5768555731292513,4.044181657170598,-3.9843139151235523,-2.975938149464667,3.6639436145476845,2.3446949480190122,4.611060751797688,-4.742723240224401,4.198631173858236,2.9494407557614286,-0.8784771623232297,4.0217401689700205,4.362279566337226,0.16369653157618913,4.152795538766115,0.38603798725325866,-3.204856830133516,4.183957191610859,0.8126355659747482,0.6077176358438905,-0.7719963117035595,4.670773531298949,1.6474338206052064,-2.616732336144084,4.610655793056684,-4.796104313427986,-1.909852101103143,-1.724769786915484,-2.3882339922152,-3.0823245052609556,-4.891991425072435,-0.7695816034704706,-3.094126835745196,-1.0398719889247499,-0.6914823591224941,0.7222950720577765,0.8362837907877267,4.265075149075757,2.780298793690914,-2.58122239077646,3.181599619810728e+29,True,False
2.5496346743772333,3.1860598752345206,-4.087977487723386,-0.3140264706929541,-2.8469563633535526,2.2803148051662028,0.6525646444167794,-2.2325273992143764,0.6893747149579346,-4.019992398591413,1.3945715287972948,3.2503527902625278,4.49579418572712,1.6404938751095672,-0.871361597695274,-1.105484016782678,0.011622064573622026,-0.0966820540549218,4.53671400622495,4.683390914801595,0.07830889296542498,2.0066795118189074,0.257787292670411,0.7516543042150285,4.624576291501961,4.763618526657825,1.2979445708940087,3.5265845097227233,-3.9208123352327635,0.44458706946572235,3.9253228143846615,-1.4150286590854884,-1.0791195366741988,4.645620913802522,1.8417381801026478,-0.8844531051714588,-0.3334297908197872,2.8934005428194114,1.8055156778678318,-1.6989272241708027,-4.945183875793885,-2.754934651222758,2.393187758280396,1.3199562380631695,-1.2480626147265266,1.21774583152885,1.0395479208424447,2.331907562525995,-2.6844375886103164,1.3824146651035258,-3.488543798721502,2.5773545736982975,2.9028286008631783,-0.045634798425705725,3.828714119345258,-2.4350881229073287,0.004383132631212483,4.142298926755491,-4.904634820043091,2.8160060161354377,3.7387698118309805e+23,True,False
4.853025883597861,3.3945042022563614,3.152693365429948,3.246559912915134,-2.3388172193241656,4.182808662512664,2.2723815553786233,-4.5626177996315604,-4.881201081360734,-0.6186718208096567,-3.4237651105877207,2.385557295331889,4.370469592944661,3.700539733015858,-1.3970179085557062,-0.355982672953302,1.5551710434395396,2.1762691477047493,-4.455022699738356,0.8031424053511955,0.8996160076499606,-2.063235667354914,0.19822785446855473,2.8412768463364326,-4.625972580429013,3.00779323323741,-1.8919061622824693,3.137606313441183,-3.8288800777563883,3.8336844602707485,-4.270089125371342,-1.1913964004017,-4.8268165090863615,-0.9340981066405574,-3.787975549426827,-2.3486438417223927,-3.284820388634569,-1.231564696898226,-0.9543154212072622,-4.267033643339698,-4.377501467879688,-2.7018982120889046,-1.502634539475642,4.231656582956561,-3.4135255853411195,-3.42644845458126,0.09945282614485684,4.109419763619377,-3.875712922436932,-1.918174788581613,-1.7427488849934516,-2.4641145799354423,3.7580151400301824,1.1596558624555913,2.557260035167947,0.4158605287168733,-1.6329281809548428,1.2280020746868798,2.528959591352163,-0.6857340345007428,-1.2724160138854226e+23,True,False
1.3800491041404106,4.627219453406332,-1.9449490224989778,3.246559912915134,0.18104951229929522,-0.26422169411290264,4.3638308212667205,0.3716469609504527,-4.881201081360734,-2.6343266906323324,-3.4237651105877207,4.087142329760308,0.17187654545556375,1.6547014953622883,-4.601075599655219,-2.992527847067104,1.5943426894806727,-0.28037732802808346,-1.9227681488064707,2.8389936716840714,2.5384752704931,-1.9009988401909514,0.19822785446855473,2.8412768463364326,-4.625972580429013,1.1743145225094933,-0.4435511582925322,2.3062633866200075,-4.8432704540483,0.857788410673932,-0.7538640291963521,-1.4197412758387764,-4.8268165090863615,-1.018600306520507,-3.7072298774558847,-0.12748342977619131,-3.284820388634569,-3.7979165551700405,2.1265696681866704,-2.622282621385468,-2.6307438499532383,-4.481735871665421,0.23730039235631928,1.8156249343740942,-1.6888344629097567,1.0202305713246513,0.9418171383911123,-0.5066783998813825,-4.529023530059256,1.5681658218195533,1.7165809478195628,-2.4641145799354423,1.980814673604586,-2.470082105756191,0.7408000543699513,-2.009862048819033,-1.6329281809548428,-1.9164320920044429,0.2479846954608642,3.7896991691027635,-3.921765708325339e+23,True,False
-0.7036624827548184,4.627219453406332,-4.245795700870712,3.246559912915134,3.4579843433114927,3.9076133863414304,5.052067932538375,-0.7630594150610257,-4.475596056645353,-1.923045960897896,-0.6440826158553472,2.7674289611497973,-2.0555962830032315,1.6547014953622883,-5.011999176848021,-2.992527847067104,2.424523078941135,-0.5431671184310591,-4.429599382654343,5.054099918583275,0.9026726335528941,-3.0756280248015013,2.862801882586103,4.646910850948541,-4.252333842814704,-2.8631639775470044,-4.52590640175006,1.9655600719065296,-4.8432704540483,-0.8629632988843396,3.7269083026974608,-1.4197412758387764,-1.5143790286202847,-2.144849464576264,-1.158963083047667,-0.12748342977619131,1.775194616190503,-0.7549592000971055,3.7621193438992186,-3.2483009251964767,-4.021397444650226,0.19907307889756964,-3.9015817157759805,-0.0006654319808898634,-4.362823087154271,4.608616390392183,4.848210895947193,-0.5066783998813825,-1.0278657553085822,0.4071340561217869,4.9954566534459275,2.0201443233254723,4.80913724955048,-2.7630175058488344,0.7408000543699513,-1.463539495539489,-0.4559643082575624,0.5706021114786655,-4.507512036529381,3.7896991691027635,2.4111469118632546e+28,True,False
0.6971865684063934,-0.39083041484843467,-0.08865204295929896,-0.8907784796866286,-1.4828463072396054,0.5136675711562868,2.266241853791042,-3.282580451460295,-5.005744054645082,2.895796055972819,3.992310711937674,2.7674289611497973,-2.0555962830032315,0.8579641155815221,-3.0510580228398814,-2.992527847067104,2.4421631594773334,-0.5431671184310591,-4.887214849079892,3.401760891265581,3.9608615306507478,-4.222919846613436,2.8215889829884695,0.11328173882521042,0.5322770632362595,0.07593033267916827,-2.6978923554336145,3.0178201357298775,-5.089926368141414,-2.455857590081111,3.288440408237636,-4.8093558932452165,1.801996599528903,-3.1980126045143216,-3.3744032516162767,2.8902051241497118,3.580634394997346,-1.0852195560190365,-0.7458824123953284,-2.072764585842006,-2.549756532439822,0.19907307889756964,-0.3011180017847588,-2.4100351640314157,-4.362823087154271,1.4848824318427138,3.978665674748461,-0.5066783998813825,-1.0278657553085822,0.4071340561217869,3.9289805714359467,3.9657997768357642,1.013407984974416,-0.7986998232174747,2.6683717088654344,-3.7409899293865525,-2.4970770436703327,-3.814439078995516,-5.07904278042751,3.7896991691027635,-2.251186285211263e+18,True,False
1.3988528477381106,0.05765953688473591,1.1931741020513487,-3.511028263661368,-1.4828463072396054,-1.9154994070680371,3.1111483157836983,-3.5285301894983894,-1.0633166799576532,2.895796055972819,3.806973218590241,-0.5340716113298498,2.1330766883610144,-2.2604239477790795,-2.4154838418465348,-3.137766338760943,2.509802830002849,1.0817092980313037,-3.178636536186367,4.424924226814245,2.445684687802906,0.7587886860339719,-1.1118528837581716,-1.0108787775722994,0.5322770632362595,0.07593033267916827,1.0289428022499205,5.113104236789808,-5.089926368141414,-4.851473906282728,0.5353400460134052,-4.801408345759849,1.6692423999034975,-5.076192751459154,-3.5321970322465175,2.8902051241497118,-0.3398713641407185,-4.96279694403689,-4.090667612353682,-2.072764585842006,-4.981687328881548,-4.5758004663145195,-0.3011180017847588,1.7950126085846634,-2.6428036504914085,3.2030977326016825,4.665103978482656,1.8032081861835998,3.5090611394159383,4.053886172762494,3.9289805714359467,-1.1365589916808319,-2.3378570670074903,2.3865218711557654,2.6811887087161086,-4.464582328584627,-2.4970770436703327,-2.891977834063517,-4.799935747455972,4.801515468113979,-3.21957143229378e+21,True,False
