%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      0.0001721108682 2.892667361    0.9086657368   0.6614653073   2.291385766    1.673571529    1.034565259    2.362644497    2.372137835    1.705414613    -0.733564      	-7.33564e-01
3        NO_ID      2.150466095    1.99778487     2.565919402    0.760280503    1.175682889    2.223937936    2.192975449    0.1692919754   2.148565472    1.469937738    -1.139396      	-1.13940e+00
4        NO_ID      2.897811105    2.53655042     0.3859022885   1.611811451    2.90021886     2.162991314    2.022413799    1.814058642    2.865118672    2.853616242    -0.33111       	-1.13940e+00
5        NO_ID      1.169444842    1.053647183    2.630050414    1.043799288    0.4793228723   0.9350624302   1.346078275    0.9263722145   2.944494792    1.751031874    -1.366246      	-1.36625e+00
6        NO_ID      2.291076436    2.757853709    0.1841689952   0.8591969239   1.761271357    1.598446227    1.324002463    0.6061700553   2.855613058    0.1724101198   -2.547242      	-2.54724e+00
7        NO_ID      1.148137401    1.081092382    2.087340475    2.903924836    1.617464409    0.5200919869   1.274298234    0.8909369437   1.144974654    1.331879272    -0.291909      	-2.54724e+00
8        NO_ID      1.044804756    1.670260161    1.929075533    0.7327155831   2.847837668    1.43833687     2.711231046    1.995320792    1.992868733    1.621827049    -0.9168        	-2.54724e+00
9        NO_ID      1.586346328    2.164541983    2.951754709    1.246339353    2.224975927    0.7889192678   1.843674253    1.101404449    1.038610128    1.229719489    -2.426274      	-2.54724e+00
10       NO_ID      2.49669025     2.756928905    0.3489490147   2.573552485    0.2441957798   1.278012364    0.4824594641   0.244679795    3.129671135    0.6911677249   -1.060109      	-2.54724e+00
11       NO_ID      1.986630784    0.4531836423   1.436043323    1.86270049     0.4328960515   2.896143232    2.778944449    2.79782254     2.781003801    2.851819716    -1.290648      	-2.54724e+00
12       NO_ID      2.39115386     0.8652625062   0.0329446306   0.7800384646   0.2388862277   0.004975264979 1.937860506    0.7268901037   2.328388159    1.537372568    -1.149999      	-2.54724e+00
13       NO_ID      2.159924732    0.7478516784   2.771158149    0.738784454    1.174783118    2.809455267    0.3718787133   1.537057688    0.009329821063 2.86824561     -0.823785      	-2.54724e+00
14       NO_ID      2.000982233    2.89691642     0.06596467756  2.827599712    0.5910405695   3.043377849    1.775883133    2.134321734    0.8365162461   0.6998738966   -1.160597      	-2.54724e+00
15       NO_ID      0.6563875868   1.773149024    0.1644479956   2.41721547     2.201323407    2.243340435    1.565101506    0.1028275533   0.3465376954   2.887217009    -1.108426      	-2.54724e+00
16       NO_ID      0.4107955496   2.160981769    2.805514712    0.1164303742   2.774452869    2.706064083    3.118780009    2.997993187    2.402956877    1.31821822     -0.441053      	-2.54724e+00
17       NO_ID      0.7797864243   2.286030366    2.771562486    1.251297735    0.7374817853   1.271981039    2.786546219    1.755447369    1.10407573     1.952534516    -1.503144      	-2.54724e+00
18       NO_ID      2.308732531    1.052504722    2.278280693    1.328115801    0.6240028984   0.9792800688   3.095983011    3.123205962    1.986766852    2.740069922    -1.933637      	-2.54724e+00
19       NO_ID      2.884986805    0.6268690625   2.027004214    0.4253398491   1.562769591    1.751039749    2.423429694    2.97121052     1.51447459     0.5879522364   -0.056858      	-2.54724e+00
20       NO_ID      1.403252245    0.5218223193   2.081657564    1.63903442     1.764074797    1.591966718    2.378646374    1.138680426    2.358956709    0.08174064158  -1.422358      	-2.54724e+00
21       NO_ID      0.9388220277   1.70177305     0.6369773609   2.271153023    0.9139042481   0.7405201392   2.072107258    1.348280294    0.236600418    2.428079764    -1.853861      	-2.54724e+00
22       NO_ID      2.585111296    2.875960446    2.858907745    2.139124242    3.012434819    0.07921030943  2.393831629    1.888231423    2.27463113     2.821776892    -0.357166      	-2.54724e+00
23       NO_ID      0.1162907108   0.4271310872   0.2521776036   0.3400264306   0.2665521183   0.02983364572  1.900796619    2.971156301    0.6032213051   0.4198639355   -0.671741      	-2.54724e+00
24       NO_ID      0.6352860899   2.120298305    0.7642212098   1.433688304    3.12260598     1.327643848    2.116659143    2.432673181    1.246845575    1.308276409    -0.484179      	-2.54724e+00
25       NO_ID      0.1921985233   0.7229771763   2.537270354    3.06105824     0.4788794749   2.907662124    1.598203364    0.3837895259   0.6601331622   1.893174846    -0.376662      	-2.54724e+00
26       NO_ID      0.5357321848   0.2452922472   0.856783002    2.031195133    1.747060042    1.509952331    3.122167206    0.2363463047   1.298790745    0.9878819593   -1.940645      	-2.54724e+00
27       NO_ID      0.01308566908  0.01933022044  1.298935963    0.2869685935   0.7358965364   2.903039314    2.442461719    2.399969351    1.372352001    2.685870877    -1.001442      	-2.54724e+00
28       NO_ID      3.023608202    2.516276707    2.079237011    1.797504115    1.093381097    1.278637317    1.561262527    1.554546915    1.782620238    2.267484537    -0.340995      	-2.54724e+00
29       NO_ID      2.089529042    1.988048533    2.290143071    2.778749043    2.655220541    3.104664387    1.376208592    1.530133034    3.007191642    3.063339683    -1.370216      	-2.54724e+00
30       NO_ID      1.123974985    0.2488568523   1.076833974    2.772928899    2.225440794    2.318755303    3.000801147    2.472452023    0.6505320313   0.7482098944   -1.519175      	-2.54724e+00
31       NO_ID      2.508508666    0.3270971899   2.876313758    2.513841744    1.995522128    2.235122925    1.683499634    1.391795057    2.739629734    1.769937962    -1.350707      	-2.54724e+00
32       NO_ID      2.74480881     0.8500613154   2.157157536    1.363480725    1.241195134    0.5891003815   1.850568085    0.7271065014   2.82379285     2.582573376    -1.384202      	-2.54724e+00
33       NO_ID      1.061842894    2.145277422    2.756369046    0.3641809794   0.9665573264   2.893174308    0.004136916274 0.4141058235   1.24808022     0.06779516571  -1.279673      	-2.54724e+00
34       NO_ID      2.176684094    2.820680775    0.5434210168   0.6661790903   2.976111189    2.198605771    0.5503193215   0.3670444181   1.968475394    0.05005985531  -1.86618       	-2.54724e+00
35       NO_ID      2.550657167    1.858515936    2.359723469    0.4023174191   1.040726715    2.245668893    3.000382599    1.721098032    1.847866321    2.442450233    -1.158064      	-2.54724e+00
36       NO_ID      2.206934719    2.304856248    1.877273366    0.3149715448   0.1425489683   1.92664399     0.7064857296   1.825711139    0.7882904968   0.7006984236   -1.988796      	-2.54724e+00
37       NO_ID      1.947841772    1.977596592    2.553582098    0.752342179    2.844771203    0.1657417303   2.169863111    1.277757851    2.488051121    2.072364369    -0.498398      	-2.54724e+00
38       NO_ID      2.527948623    0.3287802159   2.888594639    1.573473771    2.585393452    1.334969784    2.721540802    2.483764535    2.284352858    2.852024776    -0.426116      	-2.54724e+00
39       NO_ID      2.696007233    0.5977232019   2.26103377     0.4856459853   0.3934605785   2.980271122    2.999543064    0.1774030758   0.2417387252   0.8230051634   -0.690474      	-2.54724e+00
40       NO_ID      2.955394642    2.732413285    3.005191944    0.8703444896   0.6228286681   0.09354867248  1.476038305    1.757464279    0.4447471186   1.015074726    -2.200911      	-2.54724e+00
41       NO_ID      1.510930481    0.7123688729   0.1727239479   0.1394610668   0.2937716286   1.977158283    1.470103306    2.538906621    2.28745631     1.604666784    -1.393139      	-2.54724e+00
42       NO_ID      2.200327854    1.219031054    1.9269693      3.032387853    2.42100275     3.022283034    2.235322463    1.895536075    2.521792643    0.5377859596   -1.561974      	-2.54724e+00
43       NO_ID      0.2055627613   2.282621756    2.031732543    1.354536467    1.711527408    1.215644233    1.55334211     0.3830149634   0.2084324905   0.2486720711   -0.976464      	-2.54724e+00
44       NO_ID      1.112809295    1.082687892    0.6287372895   2.010366321    0.3940406958   0.1639306287   0.005016188654 2.62566471     2.731495097    0.1395871718   -0.357085      	-2.54724e+00
45       NO_ID      2.413218621    0.9997324514   1.263947368    2.853134827    2.503070644    0.03644848802  3.12069618     0.6455607908   2.01958196     1.343225539    -1.27849       	-2.54724e+00
46       NO_ID      0.1043345917   0.5425879581   2.372924965    2.368344495    0.7826145276   2.694067589    2.555652901    0.9988084796   1.442717542    0.9389550391   -0.318327      	-2.54724e+00
47       NO_ID      0.7957035292   2.769407603    2.733295857    2.130626704    1.566005082    2.722854704    2.575372237    2.554427211    2.389788383    3.048448298    -0.735283      	-2.54724e+00
48       NO_ID      2.171896571    0.8966095774   2.23713952     1.018884761    2.714320456    0.5119496254   2.655719674    2.068814974    2.563531465    1.466923313    -2.794022      	-2.79402e+00
49       NO_ID      2.49985881     2.603827226    0.1336923471   0.7282834865   0.61422907     0.07338126196  1.814413775    2.550663819    1.970314238    2.681179707    -1.049471      	-2.79402e+00
50       NO_ID      2.718928163    2.555445327    0.6517141819   1.767056754    1.444229212    1.212848589    1.690847165    2.359609362    1.626103602    1.205738363    -2.04046       	-2.79402e+00
51       NO_ID      2.865295555    2.684894268    2.317703927    1.038290836    2.146562381    2.361517673    2.283156821    1.599795579    2.011408815    2.20728171     -1.372333      	-2.79402e+00
52       NO_ID      0.8431108256   1.579215224    1.692599527    0.395635344    1.832438543    0.758415133    1.240339715    1.920029882    2.640521977    1.110149272    -1.140153      	-2.79402e+00
53       NO_ID      2.327567502    0.3109762917   2.10937572     2.542322085    0.000884598865 2.301081125    1.260633928    0.5712365303   0.06415636578  0.7096407074   -1.445203      	-2.79402e+00
54       NO_ID      1.587585628    1.002297423    0.3911150715   1.258450021    1.565423278    2.369253078    0.3452108929   2.578798788    0.4542023951   2.850257582    -0.607906      	-2.79402e+00
55       NO_ID      1.867162913    0.03460569234  0.4231661209   2.728034542    1.668305556    0.4939582531   1.867653488    1.996513768    0.05206836744  1.750197643    -1.442521      	-2.79402e+00
56       NO_ID      2.486552521    2.018133461    2.131059348    2.554257389    2.677193095    1.6893989      0.009784133249 1.079091515    3.016293055    2.092726141    -1.055272      	-2.79402e+00
57       NO_ID      1.269869768    1.859946942    1.27789971     1.730685391    2.761366742    2.679038048    1.281602178    1.126198219    3.0572426      2.322864093    -1.771369      	-2.79402e+00
58       NO_ID      1.958052474    0.8012610825   1.92741512     1.100504673    1.624053697    1.31050117     3.02622879     2.578203123    3.009229416    2.754674672    -1.485467      	-2.79402e+00
59       NO_ID      0.5562569643   2.771624267    2.289642602    0.6505572813   1.172586121    0.4420421506   2.676572344    0.6812104684   1.139450519    2.73554328     -0.926698      	-2.79402e+00
60       NO_ID      2.638875291    1.708640687    2.964012813    3.064740635    2.678623415    0.5960437133   2.3082049      1.609394177    3.113788621    0.7891564127   -0.635982      	-2.79402e+00
61       NO_ID      0.9141708166   2.079145148    0.253571279    1.772377795    2.910374705    0.06465788341  2.855461539    0.7674261271   1.891653968    0.1070863774   -0.668005      	-2.79402e+00
62       NO_ID      1.283393334    2.955822345    0.4960413916   2.321439623    0.992278845    1.654903341    1.437621225    0.1081649607   2.087740943    0.2098117956   -1.780084      	-2.79402e+00
63       NO_ID      2.811904781    0.7001631404   2.376115233    2.580093269    0.2193895418   2.191440204    2.64076762     2.097078016    0.05834348795  0.4019859145   -0.583649      	-2.79402e+00
64       NO_ID      2.333276791    2.019199717    1.20205375     2.474388945    1.788463016    3.077678478    0.2134349043   2.642823076    2.085599299    1.914324684    -2.064523      	-2.79402e+00
65       NO_ID      2.201990628    0.8909503996   1.371128334    0.9692619711   1.226242904    0.6144129515   0.02228477255  0.690605186    1.956818876    2.059322222    -2.692656      	-2.79402e+00
66       NO_ID      3.096282406    1.871951653    1.979133496    0.1099884137   1.318585159    0.6637508142   3.004784703    0.3090254844   0.7380869858   2.018806824    -0.736221      	-2.79402e+00
67       NO_ID      0.7501094381   3.018210395    2.901531971    2.241297305    1.783727946    2.035183734    2.810027988    0.572817999    1.511157593    1.387850707    -1.430719      	-2.79402e+00
68       NO_ID      1.210467306    2.509337452    1.690124909    2.787026417    0.4013649613   0.7407336288   2.518632463    0.8317235036   1.82966833     1.323345235    -1.136988      	-2.79402e+00
69       NO_ID      2.611184242    1.260930491    2.413974272    1.133593524    1.68641028     0.04552663887  1.759120507    0.006638445024 1.616590524    1.540681005    -2.272013      	-2.79402e+00
70       NO_ID      2.5216667      1.562661154    3.070126179    2.087253092    1.435278211    1.569833563    1.094672527    0.992560012    0.09729168631  1.553011823    -2.796575      	-2.79657e+00
71       NO_ID      2.331443386    2.621088324    1.214412779    2.847448182    1.175433523    1.174434598    0.09347615416  0.2572228985   0.313286402    0.09469031193  -1.449945      	-2.79657e+00
72       NO_ID      2.849739036    1.97869892     2.230849327    2.113773879    1.063937679    2.794802789    2.293529267    0.0002844703037 1.639499394    0.1541127021   -2.078286      	-2.79657e+00
73       NO_ID      2.350669698    2.173639895    1.922303838    0.01818685475  0.931946723    2.387468732    1.761182552    0.1059007788   1.732750595    2.913737572    -1.748403      	-2.79657e+00
74       NO_ID      2.974888586    0.4998718075   0.7257864006   2.628008898    1.28957007     3.095660744    0.848445354    0.13043773     2.576607604    1.326092077    -0.742159      	-2.79657e+00
75       NO_ID      1.108206489    2.263152534    1.538181243    0.04335829268  3.014842013    2.837802693    2.426526465    1.61156248     1.857354084    1.682049525    -0.047689      	-2.79657e+00
76       NO_ID      1.325238969    2.538581403    3.104696185    1.910637425    1.861140948    2.496001781    0.6105958891   1.842370567    1.181514219    2.841711926    -0.921554      	-2.79657e+00
77       NO_ID      1.414691226    1.139619368    2.431788036    2.0781864      2.989445945    0.121150161    0.4184914359   2.700428413    2.647861615    1.945315272    -0.29471       	-2.79657e+00
78       NO_ID      2.12440267     0.6312357579   0.01982145961  0.1304136577   2.172024128    3.040447139    2.784912598    2.573527665    2.96864121     2.314381053    -1.852956      	-2.79657e+00
79       NO_ID      0.4781411737   3.065406036    1.295646819    1.555008626    0.1178039505   0.7274067742   1.587290901    2.3320097      2.714359968    1.176027117    -1.63733       	-2.79657e+00
80       NO_ID      1.574524972    1.403360291    2.337764089    2.038991244    0.8293873402   0.2648861031   0.3034535038   1.337599843    2.942645183    2.080591913    -1.496472      	-2.79657e+00
81       NO_ID      2.642563497    0.8644522514   2.122956821    1.463597107    0.003387435464 0.3839538424   0.2802065656   0.1838404676   1.6208204      0.3755671149   -0.491479      	-2.79657e+00
82       NO_ID      2.686441332    0.04486881135  0.1277923833   2.098566283    3.080507529    0.6374046764   0.02826550416  0.6777853935   0.1228908874   1.400543297    -0.121961      	-2.79657e+00
83       NO_ID      1.934342604    1.291787626    2.667005721    0.1162345553   2.624917261    2.73549483     1.389639631    1.070912981    0.6481767344   2.003443804    -1.405132      	-2.79657e+00
84       NO_ID      1.391365083    1.796249189    1.992984472    0.4254556684   0.3677505102   1.269393626    0.140616841    0.869310066    2.086828606    0.5841245035   -0.346353      	-2.79657e+00
85       NO_ID      2.882645697    2.120574873    2.270900188    2.9476975      2.171870766    0.4628901896   1.211149139    1.402525038    0.8660360637   0.46775385     -1.337408      	-2.79657e+00
86       NO_ID      0.2495971709   0.9529959031   1.161029612    0.9905708426   1.222844052    0.0385800784   1.247219594    1.311218583    2.517427881    2.577473081    -1.009924      	-2.79657e+00
87       NO_ID      1.135110888    2.055997472    0.7681071361   0.7709989231   2.249369048    2.357022959    2.138732439    2.710585241    0.5660508274   0.8726526937   -0.683772      	-2.79657e+00
88       NO_ID      1.464614526    1.395178108    3.049895538    1.362917713    1.203441539    0.6662081482   0.3228950714   1.36635345     2.399193172    0.8934823995   -1.289327      	-2.79657e+00
89       NO_ID      2.095494633    1.720775116    2.703806553    2.875587963    2.881782201    0.1741650731   2.369300433    1.141100722    2.196159654    0.2791511154   -1.316064      	-2.79657e+00
90       NO_ID      1.946988991    0.2112885223   1.126104806    1.487247261    1.650801658    1.615675137    1.863729261    2.015483915    1.582427984    2.282377529    -2.043902      	-2.79657e+00
91       NO_ID      0.5387528579   0.748256759    0.154568761    2.88134791     2.299820503    2.064519073    2.618972826    0.2167563007   1.916858517    2.746465278    -0.592641      	-2.79657e+00
92       NO_ID      2.603692425    1.00969164     2.143607412    2.962841078    2.220955116    2.326206468    2.568809026    2.20228606     2.714682184    0.3083341707   -1.251442      	-2.79657e+00
93       NO_ID      0.3144106415   0.1402256244   0.5773199822   1.777756105    2.197420347    2.618063746    0.6458248519   0.1744713935   1.234442245    0.1906409689   -0.897191      	-2.79657e+00
94       NO_ID      1.013558247    1.156218585    1.813049028    1.604501069    2.556749023    0.5717765227   2.856622317    1.427053017    1.559099365    2.897405695    -0.353638      	-2.79657e+00
95       NO_ID      1.867634764    1.681821339    1.459029396    1.77370061     0.01017503671  1.365819923    2.85699594     1.42335663     2.265771217    1.568095038    -1.944397      	-2.79657e+00
96       NO_ID      0.4873978825   1.56326081     0.5821732222   1.664743505    0.3168366486   0.07341725999  2.419432651    1.766374045    2.536313853    2.693105949    -1.941488      	-2.79657e+00
97       NO_ID      2.954313618    0.2716174229   0.3393982535   2.27515172     2.146548922    2.135314817    1.819297734    2.953934649    0.1854719375   0.7665968222   -0.416448      	-2.79657e+00
98       NO_ID      0.6353952894   0.8140218418   2.769173128    1.934066309    2.93127488     2.617068696    2.77156649     1.318593084    0.7969400389   1.560275125    -2.933828      	-2.93383e+00
99       NO_ID      1.151685683    1.02679863     0.6342313887   0.1019011369   0.4842225468   1.602474269    3.049843123    0.4819805281   1.619981015    1.97597306     -1.041864      	-2.93383e+00
100      NO_ID      2.920747577    1.613894669    0.2137397077   1.482467892    3.005372885    0.7698275938   1.412394202    0.2326448787   1.92078405     2.749451561    -1.747723      	-2.93383e+00
101      NO_ID      0.9260654991   0.9311214177   1.082934121    1.625525527    0.9148096803   0.2501555317   0.9125865771   0.5855756379   2.300470961    0.4303835465   -0.903161      	-2.93383e+00
102      NO_ID      0.2407780692   0.3852250335   2.795557424    2.41030219     2.248758229    1.515757482    0.1583590549   0.611364306    2.190780131    0.9716980416   -1.205363      	-2.93383e+00
103      NO_ID      0.9973152029   1.477959699    2.634401426    1.914609445    2.64543681     2.03233437     2.044664015    1.923863409    1.097165871    2.057478955    -2.921524      	-2.93383e+00
104      NO_ID      2.712461586    0.6858476779   0.5372046325   3.001569585    2.821205808    3.084457577    1.05239979     0.5146852137   1.50885814     0.4400613549   -0.013937      	-2.93383e+00
105      NO_ID      0.3032278677   0.686926561    2.962029323    1.144147771    0.0008395877966 1.544580097    0.7747375965   2.253392145    0.8581656572   0.1367376163   -2.062341      	-2.93383e+00
106      NO_ID      1.405149505    0.9931433243   0.4762427842   2.575103661    1.182068472    2.732261555    0.4550743851   1.797828054    0.254627364    0.6724415185   -1.118209      	-2.93383e+00
107      NO_ID      2.064267848    1.538219071    0.6791358397   0.8286885159   1.086117412    1.720017626    2.539039286    1.375559607    0.04743493818  2.415977028    -3.070153      	-3.07015e+00
108      NO_ID      1.924326735    2.601086927    1.201382882    0.6238899246   2.222121384    3.07810937     1.172256253    1.181143691    2.897434971    2.498055058    -1.768702      	-3.07015e+00
109      NO_ID      2.55006602     1.347900024    0.128572265    2.639666258    2.436038383    1.257122136    1.238810479    1.350917019    0.5697243878   2.923914129    -1.164082      	-3.07015e+00
110      NO_ID      2.130426513    1.342978133    2.229371191    2.403494248    0.9250307887   2.390302251    2.260241837    2.883589107    2.268495714    0.234812846    -3.041234      	-3.07015e+00
111      NO_ID      0.1145574775   2.712608207    0.008513500981 1.714725993    1.567171619    0.3376886638   1.816415246    1.63186578     0.6612722474   2.188221743    -0.702123      	-3.07015e+00
112      NO_ID      0.2800510193   0.7111677293   1.976253603    1.973105768    2.474535258    1.105940926    1.884951806    0.561190444    0.8656056688   2.658885172    -1.441924      	-3.07015e+00
113      NO_ID      1.855882557    2.082830579    2.504333798    2.416716902    0.1050705054   0.3447176261   0.5716501412   0.732528331    2.842285095    2.364024409    -0.736014      	-3.07015e+00
114      NO_ID      2.184527064    2.690562819    0.199652731    0.3421265697   1.006066882    0.9125526125   0.01473306277  2.574332042    0.7798373807   0.0008610458814 -3.431139      	-3.43114e+00
115      NO_ID      0.7618469724   2.370590869    0.8383040756   2.473586577    0.8694321626   0.9973134869   1.449118835    1.711321317    0.8934568365   2.656103316    -2.247326      	-3.43114e+00
116      NO_ID      1.380006459    2.52903071     2.807451021    1.244034707    1.189901777    2.439720113    0.3041104565   2.954224781    1.920124054    1.081685108    -0.597178      	-3.43114e+00
117      NO_ID      2.845349947    0.4679067938   0.7022036319   2.113133363    2.865168271    0.5456299385   0.09241001884  1.188244652    2.862756792    0.8566144504   -0.257613      	-3.43114e+00
118      NO_ID      2.417423777    2.560735926    1.606198651    2.81367321     2.147799488    1.1624168      2.313877679    2.703993182    2.870666361    1.845831819    -1.392236      	-3.43114e+00
119      NO_ID      0.5131802673   1.347967669    1.265487486    0.4635593679   3.033249866    1.200888062    1.7322226      0.3229117969   1.647459672    1.995598502    -2.048999      	-3.43114e+00
120      NO_ID      3.020784249    2.17799356     2.837715297    0.9576585542   0.9863808838   3.058846106    0.9986549083   2.003237614    3.103989771    2.604309993    -1.223554      	-3.43114e+00
121      NO_ID      0.3569539922   2.024709225    2.694159248    0.9545751073   2.56996975     2.861027809    0.07192458014  2.464706413    2.416981773    1.415174285    -0.22074       	-3.43114e+00
