%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      2.458726688e-05 0.4132381945   2.373804391    1.440892044    1.673737824    0.6878806471   0.147795037    2.132716642    2.134072834    2.936424659    -0.551267      	-5.51267e-01
3        NO_ID      1.204807442    1.631794839    2.610554915    0.1086115004   0.1679546984   1.664102419    2.108478207    0.02418456791  1.204535925    0.2099911055   -0.919805      	-9.19805e-01
4        NO_ID      1.311571015    2.157560346    1.850324898    2.923052779    2.65831198     1.655395759    0.288916257    2.054347235    1.306900667    2.202855463    -1.661806      	-1.66181e+00
5        NO_ID      2.859857549    2.394516026    0.8245204877   0.149114184    2.312469696    1.031178347    1.987492896    2.376333888    3.113436113    1.147745411    -0.538598      	-1.66181e+00
6        NO_ID      0.7760956337   3.086773101    2.270304856    2.366737418    2.046806194    0.2283494611   1.984339209    2.779389722    0.8567437226   1.371027017    -0.533125      	-1.66181e+00
7        NO_ID      2.408014629    1.500838769    0.7469904964   0.8636454051   1.128664344    0.5230978553   1.528439605    2.820070706    2.856361808    0.1902684675   -1.767648      	-1.76765e+00
8        NO_ID      2.842051822    1.585005594    1.621979219    1.002271655    3.099627953    1.551873696    0.8361177209   0.2850458274   2.977489533    0.2316895784   -2.967912      	-2.96791e+00
9        NO_ID      1.573017904    1.206818283    0.8704782442   2.870842479    1.664250704    1.459099753    2.956176036    0.1573434926   2.392367875    2.419669213    -0.431126      	-2.96791e+00
10       NO_ID      2.600665036    0.3938469864   0.04984985925  2.162846355    2.727679111    1.977769195    2.312917781    2.278949256    3.139889876    2.791532246    -0.217601      	-2.96791e+00
11       NO_ID      0.7326033977   0.9623385203   1.102747046    1.61249707     1.857038293    2.657729747    1.294590064    2.643683934    0.8460852573   1.305000817    -0.265415      	-2.96791e+00
12       NO_ID      1.687990409    1.470005929    0.9023043758   0.5602330664   0.482925604    1.795906752    2.520832215    0.1038414434   1.67902388     1.566021653    -2.847935      	-2.96791e+00
