x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2,isFeasible,isFrontier
0.30414558102021605,0.637531349989661,0.827878165230919,0.22215756023460612,0.13511219224172447,0.26782842481761004,0.1584190258130508,0.6082716107848493,0.9335241584803674,0.8562403567044189,0.8171169224450993,0.4156654609048564,0.7267843902933737,0.5055171297718556,0.5426217038756435,0.63913140833665,0.563797457573368,0.897430065684743,0.2321999001954638,0.4138866067772544,0.40125133428087534,0.15660459376470642,0.5201217998798707,0.7869755452931476,0.8966789060354713,0.3782351455418327,0.6583090619911753,0.9463337792262282,0.9300570134328875,0.5827194524608325,0.30414558102021605,6.154855438396083,True,False
0.4862699393802056,0.9682172347318664,0.8127234466753386,0.6469896174939883,0.9107778106891131,0.5100878190051124,0.6220701271090462,0.081950038655546,0.9321577266014194,0.3193295095781828,0.7662201645452114,0.3284582225228415,0.2555138714232845,0.9199880949216821,0.8400541499278504,0.24300115446331774,0.05538451564856041,0.13872095932778014,0.5439829501502907,0.06609014450463559,0.006143114772701975,0.28741969607336115,0.7304237122116668,0.727002623395631,0.31640173722717274,0.8048529645486262,0.8060278182441187,0.1585417466592266,0.20187909489484607,0.3131932339730782,0.4862699393802056,5.398703314766033,True,False
0.4813868985128982,0.3414216647021659,0.5724382645717123,0.05418425547222676,0.39266071951769266,0.6955027576152847,0.8056513003447824,0.9242076187197322,0.20841016839950505,0.3766846992160183,0.6913482499144032,0.27538543958578315,0.3095688541947637,0.844125050469593,0.20558099331072696,0.83775197538031,0.5931380351151947,0.41412306306905045,0.5030710072075173,0.7213455938335379,0.9296474242676176,0.3153228377003408,0.9695007551496663,0.18925620805787707,0.23127113313323133,0.6491167955915094,0.4516766357200742,0.8329524229285086,0.3407601117922962,0.47413726304735304,0.4813868985128982,5.661156877932431,True,False
0.6719935238917575,0.5593827974738252,0.5033240489580398,0.45683366564608163,0.8917822762399398,0.3027033711456625,0.07517380285531884,0.9931305225082161,0.44418883312309576,0.6261425843565338,0.1424325402391913,0.8894231229093679,0.02346626994881446,0.8871353927098702,0.9302147771549654,0.5851751140970188,0.3760626017885839,0.26951356740139987,0.42967571156212764,0.5014737144230229,0.6223990045971762,0.679013289379015,0.19191342746496223,0.2515219484359792,0.7623480636624536,0.019129632332370927,0.2960252585644581,0.3893060996620994,0.5656516631508195,0.96660439584468,0.6719935238917575,5.459199473192763,True,False
0.8748952841228318,0.42003195020496564,0.3555677487623212,0.3683134286229684,0.03567724909287227,0.3007577334364904,0.05267950961261899,0.5829981782263344,0.14084140861943323,0.7692270774321157,0.19031663480071032,0.6884610385257682,0.979716330429485,0.49232531937195456,0.7411074726815019,0.5857899974995047,0.8822619966195272,0.9936364397681752,0.1840706996833946,0.6118010510704884,0.6513697744190823,0.4218479305771516,0.787707018645058,0.5451117830045983,0.6784478163663584,0.022883234054350665,0.6623330061781698,0.10242108986982712,0.6704948358200761,0.17962360580824582,0.8748952841228318,5.2327830962856465,True,False
5.546678239835239e-32,0.137531349989661,1.0,4.058070768558312e-17,6.213003170336546e-33,1.02981216664003e-32,0.6584190258130508,0.10827161078484937,0.9999999999999999,0.35624035670441895,1.0,9.680636520037046e-17,0.22678439029337372,0.005517129771855653,0.042621703875643555,0.13913140833665005,0.06379745757336797,0.39743006568474304,2.6935602040092874e-31,1.4008063202953866e-32,1.6577267541153625e-31,4.3207862506234284e-32,0.020121799879870728,1.0,0.9999999999999979,0.8782351455418327,0.15830906199117545,1.0,1.0,1.0,5.546678239835239e-32,4.473506708833256,True,False
1.0,2.1197666258904407e-20,9.966149144801183e-20,0.8683134286229683,0.5356772490928723,0.8007577334364904,0.552679509612619,0.08299817822633437,7.789992670370408e-20,0.2692270774321157,4.474408274495553e-19,0.9999999999999999,1.0,0.9923253193719545,1.0,0.08578999749950467,1.0,0.4936364397681752,0.6840706996833946,0.11180105107048843,0.15136977441908228,0.9218479305771516,0.9999999999999999,0.04511178300459828,0.17844781636635842,1.9054119993769465e-18,1.0,4.824932285046933e-19,0.17049483582007607,1.270666375977253e-19,1.0,4.817962345037962,True,False
0.35212244498573864,0.9638625272062538,0.6084839359787997,0.9508569723370858,0.9990000253940883,0.8876891177170803,0.9541224643110959,0.07227624316597284,0.9256564633946631,0.29122206655417265,0.7458064249320641,0.3415184180379151,0.4223201592827607,0.9112253264050828,0.8357537815310002,0.22131527964128245,0.048836044377609286,0.10780242388032558,0.5774770335815447,0.055750344331180784,0.010588370579746247,0.23261512531936757,0.6486369384540827,0.7147556213483615,0.2694530002519466,0.771987141792752,0.7925459799698047,0.1537983734036589,0.1055844856679167,0.22008621181916033,0.35212244498573864,5.5837176876216095,True,False
0.4999999999999999,6.349837437816015e-17,1.0,6.149268987994005e-17,0.0,0.0,0.9999999999999999,0.0,0.4999999999999999,0.0,0.5,0.5000000000000001,0.0,2.4262526411487248e-17,9.500591991718054e-17,0.0,0.0,0.0,4.824402048542736e-17,0.0,6.938893903907228e-18,0.5,0.5201217998798707,1.0,1.0,1.0,1.7238026180960886e-18,0.5000000000000001,1.0,1.0,0.4999999999999999,4.0488611774759224,True,False
3.2113523075234843e-32,3.556162894276441e-31,0.5,4.274021032613383e-17,6.213003170336546e-33,1.02981216664003e-32,1.0,7.04349288708629e-22,1.0,1.1895469153478617e-21,0.5,9.680636520037045e-17,1.2213874535590342e-21,8.70449597209569e-33,2.3488753822234615e-21,2.964252700568378e-21,5.202282646347192e-17,5.802875169603325e-22,2.6935602040092874e-31,1.4008063202953866e-32,1.6577267541153625e-31,4.320786250623429e-32,1.7637001408789855e-33,1.0,0.9999999999999993,1.0,1.041234255909052e-16,0.5,1.0,1.0,3.2113523075234843e-32,3.6379310344827585,True,False
