1.37071e-01	3.41373e-01	1.47989e-01	2.81173e-01	4.00454e-01	4.73386e-01	2.69849e-01	6.79782e-02	5.40559e-01	6.33385e-01	6.55947e-01	2.86788e-02	1.05863e-01	6.68264e-01	1.02570e-01	6.65907e-02	4.51687e-01	3.64741e-01	6.73343e-01	4.03113e-02	2.25312e-01	2.85185e-01	3.25268e-01	7.93394e-03	5.50883e-01	1.30020e-02	3.00563e-01	9.09826e-01	1.58195e-01	6.38362e-01
2.39791e-02	7.81712e-02	8.97655e-01	2.19922e-01	4.91154e-01	2.62452e-02	2.09344e-01	5.90858e-01	2.79207e-01	6.55725e-01	2.57237e-01	4.32502e-01	4.86667e-01	1.93861e-02	1.28823e-01	5.92873e-02	1.54482e-01	5.38141e-01	2.32861e-01	6.98122e-02	6.59804e-01	9.64403e-01	8.64105e-02	1.30689e-01	3.28942e-01	8.16263e-01	2.31680e-01	4.26324e-01	4.88959e-02	4.75843e-01
2.26267e-02	3.33658e-01	9.54273e-01	2.15112e-01	4.76778e-01	4.73386e-01	2.14059e-01	1.13306e-01	2.55555e-01	6.33385e-01	2.57108e-01	3.48046e-02	1.05863e-01	6.23307e-01	1.02570e-01	6.65907e-02	4.51687e-01	5.38630e-01	2.28993e-01	4.03113e-02	2.25312e-01	2.08283e-01	3.25268e-01	7.93394e-03	5.50883e-01	8.14387e-01	4.58950e-01	9.09826e-01	7.03236e-02	6.38362e-01
4.25225e-01	2.02424e-01	1.97939e-01	4.41676e-01	6.32311e-01	1.05122e-02	4.02305e-01	3.75514e-02	3.04889e-01	6.92148e-02	6.58285e-01	9.17208e-01	8.54355e-01	4.84054e-01	3.44185e-01	1.97518e-03	3.64524e-01	3.16172e-01	3.99813e-01	4.70251e-01	1.84504e-01	5.61132e-01	4.49693e-01	3.78792e-01	4.79133e-01	1.70401e-03	1.58139e-01	9.11628e-01	1.71676e-02	2.07893e-01
5.23712e-03	2.75298e-02	3.54222e-01	5.89782e-01	5.22227e-02	6.56637e-02	5.37759e-02	3.95151e-01	5.14564e-01	9.21171e-01	2.55788e-01	3.61439e-01	6.17614e-01	2.90427e-01	6.06861e-01	5.70273e-02	5.03478e-01	2.11027e-01	5.11262e-02	4.53564e-01	5.07617e-01	7.42543e-01	3.84128e-02	2.22217e-01	3.37723e-01	6.97586e-01	7.77588e-01	7.78010e-01	5.02779e-01	9.55634e-01
1.33979e-01	3.41373e-01	1.47989e-01	2.81156e-01	3.56343e-01	5.79313e-01	2.66807e-01	7.85271e-01	2.45452e-01	8.80603e-01	6.52011e-01	3.30801e-02	1.27465e-01	2.39885e-01	1.02570e-01	9.35869e-01	4.51687e-01	2.26823e-01	4.54241e-01	7.63076e-02	4.37001e-02	4.29843e-01	3.20580e-01	7.93394e-03	3.48975e-01	1.30020e-02	3.00563e-01	2.78149e-01	2.02618e-01	6.38362e-01
9.37851e-01	2.75298e-02	2.77461e-01	7.17418e-02	5.22227e-02	6.56637e-02	5.60756e-02	3.95151e-01	2.69939e-01	9.43184e-01	5.55477e-01	3.64243e-01	6.15702e-01	2.01157e-01	9.76368e-02	4.79122e-01	5.21768e-01	2.06266e-01	1.48909e-01	4.08147e-01	5.07617e-01	8.31090e-01	4.39896e-02	1.64260e-01	7.41106e-01	2.52473e-01	2.53124e-01	3.97379e-01	1.45676e-01	8.16596e-01
3.15681e-01	5.60367e-01	5.85304e-01	7.69627e-02	3.90660e-01	1.63404e-01	1.67081e-02	2.11652e-01	2.48357e-01	2.31333e-01	6.38262e-01	3.64223e-01	1.15150e-01	6.61821e-01	5.94824e-01	8.91615e-02	3.88294e-01	7.64002e-02	2.23738e-01	5.77591e-01	5.10702e-02	5.78317e-01	8.97668e-01	1.01125e-01	8.88376e-01	2.75714e-01	9.84911e-01	1.98197e-01	1.92646e-01	3.50181e-01
1.25161e-01	5.65936e-01	1.47119e-01	2.81156e-01	4.67308e-01	5.25349e-01	2.67478e-01	5.61422e-02	1.78654e-01	5.63702e-02	9.04591e-01	1.16973e-01	1.29098e-01	2.39885e-01	1.02570e-01	9.36302e-01	4.50769e-01	5.29516e-01	3.19386e-01	7.63356e-02	4.37001e-02	4.29843e-01	3.21703e-01	9.48260e-01	3.48975e-01	4.87199e-01	2.94617e-01	2.78149e-01	2.02618e-01	6.38362e-01
1.31492e-01	3.41373e-01	1.47989e-01	5.87227e-01	6.86686e-02	7.89278e-02	2.69849e-01	5.53691e-02	5.39088e-01	9.18823e-01	6.55947e-01	2.86788e-02	6.14592e-01	6.68264e-01	1.02570e-01	6.65907e-02	5.09367e-01	3.58148e-01	6.74514e-01	4.51315e-01	2.25312e-01	2.70641e-01	3.29177e-01	7.93394e-03	3.38088e-01	1.30020e-02	2.59541e-01	9.09826e-01	1.58195e-01	6.43182e-01
