3.63053e-03	1.96976e-01	4.16553e-01	2.67897e-01	8.00559e-01	5.83739e-01	8.72335e-01	5.90532e-01	8.44456e-01	2.17401e-01	7.83868e-01	5.06970e-01	2.84826e-01	3.70155e-02	6.49363e-01	2.49752e-01	9.64628e-01	8.86709e-02	8.24266e-01	3.78034e-01	9.88325e-01	6.15805e-01	8.89637e-01	5.96053e-01	4.69075e-01	3.58033e-03	7.06160e-01	4.23204e-01	4.28224e-01	6.12201e-01
9.37646e-02	2.44917e-01	5.30031e-01	3.99426e-01	2.01115e-01	3.64658e-02	1.08880e-01	7.36353e-01	3.12852e-01	1.85542e-01	1.11298e-01	7.24050e-01	9.10168e-01	7.50238e-02	2.20206e-02	2.85714e-01	5.16228e-01	9.38261e-01	5.81685e-01	1.85082e-01	6.32359e-01	9.46690e-01	5.02468e-01	5.66489e-01	1.17963e-01	2.44010e-01	9.75909e-01	4.26618e-01	5.54450e-01	6.46530e-01
4.06307e-01	2.89178e-01	2.70361e-01	8.45301e-02	2.64118e-02	8.69544e-01	3.01096e-01	7.54771e-01	2.23836e-02	4.73311e-01	1.04128e-01	1.13284e-01	9.19711e-01	4.21305e-01	7.90585e-01	6.14245e-01	2.02602e-01	4.03309e-01	2.44566e-01	2.22284e-01	7.84814e-01	5.23563e-01	7.86985e-02	2.74096e-01	7.40202e-01	7.31161e-01	1.77813e-01	1.64407e-01	5.36338e-01	2.43453e-01
3.50590e-03	3.72938e-01	5.30708e-01	9.92644e-01	5.86598e-01	5.86871e-01	9.78918e-01	6.01880e-01	7.69731e-01	4.77381e-01	6.91009e-01	5.23920e-01	4.41947e-01	4.10045e-01	6.31687e-01	9.63312e-01	9.57347e-01	3.94038e-01	8.18373e-01	2.43694e-01	3.23274e-01	7.08326e-01	4.23395e-01	5.94596e-01	3.54666e-01	5.68833e-01	9.43942e-01	6.15201e-05	2.68724e-01	6.89818e-01
2.89979e-01	2.54624e-01	2.87556e-02	3.81946e-01	9.88626e-01	3.04136e-02	3.69091e-01	9.31894e-01	1.84848e-02	1.85831e-01	1.92744e-01	7.81373e-01	8.61121e-01	3.79841e-01	3.00659e-02	2.82210e-01	2.26550e-01	2.46784e-01	8.23007e-02	3.53377e-01	1.25870e-01	9.45677e-01	8.45847e-02	7.40761e-01	9.09791e-01	2.58890e-01	7.60253e-01	3.34154e-01	3.83241e-01	6.06070e-01
1.51216e-01	4.77042e-01	2.50163e-01	9.98063e-02	1.06297e-01	3.25152e-02	2.39904e-01	7.87169e-02	3.94875e-02	2.74030e-01	6.60237e-02	8.46423e-01	2.30048e-01	1.62075e-02	7.38158e-01	7.78166e-01	6.28976e-02	4.76477e-01	4.77105e-01	4.30624e-01	5.76593e-01	5.52836e-01	3.83636e-01	7.04032e-01	7.28568e-01	8.76632e-01	1.87457e-01	4.74654e-01	6.20786e-01	3.38517e-01
1.47279e-02	9.98966e-03	3.97466e-02	2.97800e-01	3.80977e-01	2.52321e-01	5.49643e-01	7.38884e-01	7.41618e-01	4.18269e-01	4.68655e-01	4.11014e-01	2.22278e-01	8.90215e-01	8.26944e-01	9.75114e-02	1.54062e-01	2.00513e-01	5.95576e-01	5.69622e-01	6.85416e-01	4.06421e-01	8.39991e-01	5.68979e-01	4.75204e-01	4.79004e-01	2.25691e-01	6.08923e-01	1.39818e-02	6.29739e-01
9.38172e-02	7.48314e-01	5.47854e-01	4.01301e-01	2.26994e-01	8.98812e-01	1.08582e-01	1.68208e-01	2.66988e-02	3.98300e-01	9.99037e-01	6.07654e-01	9.38154e-01	8.47783e-02	2.96117e-01	2.86904e-01	1.32054e-01	9.04364e-02	3.46607e-01	1.00686e-01	1.29349e-01	6.71715e-01	5.15885e-01	5.98219e-01	1.14503e-02	4.48365e-01	8.26339e-01	3.67765e-02	5.59329e-01	5.05263e-01
3.53632e-02	2.99320e-01	5.02720e-01	5.31817e-02	2.16084e-01	7.77450e-01	1.29588e-01	1.64569e-01	1.16173e-01	4.71357e-01	1.04128e-01	8.79458e-01	9.38246e-01	2.60580e-01	7.93347e-01	6.16002e-01	9.34545e-01	3.27525e-02	3.56540e-01	2.02846e-01	1.38221e-01	5.14179e-01	9.05496e-02	1.77870e-01	7.09793e-01	4.54171e-01	9.82291e-01	1.64407e-01	5.29669e-01	2.33259e-01
4.54077e-01	7.40173e-01	2.62474e-01	9.86245e-02	2.26994e-01	8.96767e-01	1.08548e-01	7.72541e-02	2.67412e-02	3.89046e-01	9.57349e-02	6.02293e-01	2.49623e-01	8.17989e-03	7.21341e-01	7.84277e-01	6.32819e-02	1.25315e-02	3.45058e-01	1.00686e-01	1.26622e-01	6.55645e-01	5.15885e-01	2.08844e-01	3.56313e-02	4.48365e-01	1.87329e-01	4.56597e-01	1.19627e-01	2.88393e-01
