1.63496e-01	2.15902e-01	2.70031e-02	2.83091e-01	4.01959e-01	5.14584e-01	8.35422e-01	1.64254e-01	5.39322e-02	1.94748e-01	3.48330e-01	8.08963e-01	4.85747e-01	7.29680e-01	2.10705e-01	9.36754e-02	9.75526e-01	2.72743e-01	4.52629e-01	4.96412e-01	5.30544e-01	3.07989e-01	5.60560e-01	2.35049e-01	1.19134e-02	6.28258e-01	1.24528e-01	2.78919e-01	8.25322e-01	3.39371e-02
2.13126e-01	8.96965e-02	1.94478e-01	6.13402e-01	9.32084e-01	6.91403e-01	5.78341e-01	2.63756e-01	6.22686e-01	1.16488e-01	2.95076e-01	1.83339e-01	3.03276e-02	7.46482e-01	3.82934e-02	5.36003e-01	8.32085e-01	1.34586e-02	5.06509e-01	3.17645e-02	2.47390e-02	6.84598e-03	1.66641e-01	2.87294e-02	2.70898e-01	8.93148e-01	6.01516e-01	3.55951e-02	3.36430e-01	8.18091e-02
2.01663e-01	3.85679e-01	1.94478e-01	4.39164e-01	9.11499e-01	7.59454e-01	5.78341e-01	2.63756e-01	6.22675e-01	1.16488e-01	2.95076e-01	1.83339e-01	2.49153e-03	7.46482e-01	3.82934e-02	5.36003e-01	8.32085e-01	5.16506e-01	1.25247e-01	3.17645e-02	2.47390e-02	1.93428e-03	1.66904e-01	2.87622e-02	2.70898e-01	8.86246e-01	8.05966e-01	2.89114e-01	3.55863e-01	8.18091e-02
1.73457e-01	2.15902e-01	3.79354e-02	4.44195e-01	4.01959e-01	5.16373e-01	2.90898e-01	1.66074e-01	6.32203e-01	1.94843e-01	3.48330e-01	8.41583e-01	4.85747e-01	7.29680e-01	2.10705e-01	9.36754e-02	9.96328e-01	5.28547e-01	4.72961e-01	3.21384e-02	5.30544e-01	3.07989e-01	1.72451e-01	3.96823e-02	3.00019e-01	5.88135e-01	1.24528e-01	2.87299e-01	3.56833e-01	2.97336e-02
7.85525e-01	8.29298e-02	1.69098e-02	6.13426e-01	7.51072e-02	2.21770e-01	7.65685e-01	8.08222e-01	6.17297e-01	1.19791e-01	4.69287e-01	8.41498e-01	8.51806e-01	9.29009e-01	4.70410e-02	5.31009e-01	6.10428e-01	5.08355e-01	6.39629e-01	3.23741e-02	2.47388e-02	2.57144e-01	1.75828e-01	2.80819e-02	2.17621e-01	1.23668e-01	5.82223e-01	2.95819e-01	3.18313e-01	8.44341e-02
1.07512e-01	3.11590e-01	3.07947e-01	1.17472e-01	5.72655e-02	9.80805e-01	9.03408e-01	7.95782e-01	6.03646e-01	7.17039e-01	4.55490e-01	1.82152e-01	6.46720e-01	2.92346e-02	8.09585e-01	8.89733e-01	4.08666e-02	5.00198e-01	8.28491e-01	1.14130e-01	2.46957e-02	2.53768e-01	2.53284e-01	2.49197e-01	2.17333e-01	2.76056e-01	4.23572e-01	2.58422e-01	3.68373e-01	3.53912e-01
1.39599e-01	1.24870e-01	9.67873e-01	8.46215e-02	3.05025e-01	5.90034e-01	6.13003e-01	2.09812e-01	8.12344e-02	6.51997e-01	2.66896e-01	7.39966e-01	5.17495e-01	2.03439e-01	8.53556e-01	5.70694e-01	9.73751e-01	3.01141e-01	7.18348e-01	4.94365e-01	7.05037e-01	3.08183e-01	5.59202e-01	5.25332e-03	4.55028e-02	4.44943e-02	2.20797e-01	4.39040e-01	1.40536e-01	4.40728e-02
7.81965e-01	2.15902e-01	1.68795e-02	6.38653e-01	7.95829e-02	2.21148e-01	7.66519e-01	1.60997e-01	5.39322e-02	1.20153e-01	3.48330e-01	8.05839e-01	4.85747e-01	9.29620e-01	2.08606e-01	8.89548e-02	9.02557e-01	5.01551e-01	6.40043e-01	2.57214e-01	5.37125e-01	2.57134e-01	4.80828e-01	2.48516e-01	3.26023e-01	1.13126e-01	4.44164e-02	2.78919e-01	7.72938e-01	9.50957e-01
2.36509e-01	1.32865e-01	5.50947e-01	6.12855e-01	7.27132e-03	3.63617e-01	5.78023e-01	1.21176e-01	5.27147e-01	7.74641e-01	3.76120e-02	1.66372e-01	1.97325e-02	1.95021e-01	3.82934e-02	1.64808e-02	8.32085e-01	1.34586e-02	8.86300e-01	4.19190e-01	7.57851e-02	1.11931e-01	3.28762e-01	2.71349e-02	3.09045e-01	2.32647e-02	4.13676e-01	4.09278e-02	5.58634e-01	5.66867e-01
2.61548e-02	7.75733e-01	8.22639e-01	9.31516e-01	8.55598e-02	3.56807e-01	5.77523e-01	4.34428e-01	5.51719e-01	7.54820e-01	2.86508e-01	1.88289e-01	4.76685e-01	1.25197e-01	4.56593e-01	6.95416e-01	8.45117e-01	6.91855e-02	1.41425e-02	8.00279e-01	4.75854e-01	1.00171e-01	6.17530e-01	6.02867e-01	7.32591e-01	2.79164e-01	6.48071e-01	3.84226e-02	5.92290e-01	1.58828e-01
2.60570e-02	1.16879e-01	7.69921e-01	9.23218e-01	8.56882e-02	7.31329e-02	7.74956e-01	1.32284e-01	5.51551e-01	7.60327e-01	2.75381e-01	5.58620e-01	4.76611e-01	1.33009e-01	4.47467e-01	6.93788e-01	7.17296e-01	7.40350e-01	3.35460e-02	8.42987e-01	4.33704e-01	3.25145e-01	6.17442e-01	5.93674e-01	7.33894e-01	3.60652e-01	5.72621e-01	3.72902e-02	5.59125e-01	1.63369e-01
9.44570e-01	6.18975e-01	1.93693e-01	1.46349e-02	9.32830e-01	1.72241e-01	7.71364e-01	4.03337e-01	1.25670e-01	7.99009e-01	2.36486e-01	7.92136e-01	1.28590e-01	5.38640e-01	1.71628e-02	8.61513e-02	1.46929e-01	6.08615e-01	5.07007e-01	8.95572e-02	5.78833e-02	5.46327e-03	4.80684e-01	6.14486e-01	6.04220e-01	2.57303e-01	3.94551e-01	7.47953e-01	1.22494e-01	2.51697e-01
6.59196e-02	2.15902e-01	2.70031e-02	7.50100e-01	4.01959e-01	3.66624e-01	8.35422e-01	1.60847e-01	5.39322e-02	1.94748e-01	3.48330e-01	3.64413e-01	4.85787e-01	7.28352e-01	2.08606e-01	4.68808e-02	9.02557e-01	5.79418e-01	4.52629e-01	2.57214e-01	5.30544e-01	2.84489e-01	6.01800e-01	2.35049e-01	3.91893e-01	1.81864e-02	1.24696e-01	2.78919e-01	8.25322e-01	8.70102e-01
2.74888e-02	1.15808e-01	7.73342e-01	6.08319e-01	8.71135e-02	5.99773e-01	5.47576e-01	9.70217e-02	4.09166e-01	7.55419e-01	3.92768e-02	7.73055e-01	4.75669e-01	5.60491e-01	2.50297e-02	4.75164e-01	3.29811e-01	2.03970e-01	8.21262e-01	8.46636e-01	7.09166e-01	2.94656e-01	4.10211e-01	5.74413e-01	3.09251e-01	4.08332e-02	5.75494e-02	3.86291e-02	5.60669e-01	2.50459e-01
