x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,f1,isFeasible,isFrontier
1.5374745326438402,0.09964008431888265,2.934671767388764,0.874850832886397,1.2110425066110815,2.4310493381542257,0.11789904208044463,0.6262116278244618,2.844718658840425,1.0027685030565912,3.0059619757565867,2.794095377339621,2.5951165522830952,0.3777049865524445,3.032011841571959,2.844963584983705,2.1275370363671318,0.5111333435344029,2.653317316710678,3.0792091619007027,0.3874638354910677,2.1268149633813147,1.7129394604757802,2.535873618140855,1.6401186491373334,0.8642054350757941,2.1604964108361777,0.810908007977393,2.52033484108483,2.9432790495944317,1.8914316925840562,1.0066923830458196,2.2235498590524427,2.2107259376799355,0.5820702074328822,1.1297005175026846,1.0343900169454217,0.4439757121314211,0.5584891885983265,1.6104309228464853,2.37784067946547,1.341580429937617,0.5329135072162644,2.292237761343631,0.49744787748671654,2.0913799817867402,1.9450783431114085,1.3199641613634172,2.4588591778749485,1.622221844075219,2.1964840390154308,1.3125459726667592,2.7067931715455154,0.020249079411170712,1.5839384643149754,0.7425174291684034,0.29969266641848363,0.3488218301270054,0.6259189695882026,0.853078077421982,-6.681805879538362,True,False
0.4296357789337903,0.6657169933451115,2.603238727908641,2.478422657775298,2.7541570641221114,2.2364826449410455,0.9719975736602561,0.6521105146364055,0.03226972560082041,2.026892584138256,0.8350493361618303,1.583663500073585,0.43858747156773814,0.9247890210460553,0.41568780685557005,1.187851054098946,0.6842285999947992,1.909885290140851,1.1621853081617688,1.9204327821551237,0.7512172643529377,2.0859534347116355,0.16492718909288756,2.410773365918939,1.2084846498391268,0.7116030270016015,1.2145456147711062,0.8051696311238415,1.2430093335486827,0.7006854547344961,0.39051818473500627,0.7139918055469345,1.7991343835318607,1.8261687786243677,2.4506667192733387,2.1509001447676472,0.6484148089148678,2.911409121965483,3.074184259000158,0.1564158860203631,1.1201234288280144,0.39210888438270497,1.3257660522708123,2.791845115198106,2.2791412646750517,1.6377817061703548,1.301654532506338,1.3032104161652902,0.20809221256925683,1.623521045580741,3.050277872542714,0.088218902483056,1.6867312381608135,2.7914279319070925,0.8682664548628735,2.9432530315953627,1.8859142470904986,1.4845188446852005,2.2663661491774367,1.594813806524215,-8.272009098086311,True,False
2.344013251798453,2.635908469456135,2.6528596749556628,0.06268204694835441,0.0415886077613619,0.9945753481059479,1.9289276844524124,2.9686663173608534,0.04230335884190288,1.0228075439962174,2.1397480506310536,0.28338100337806466,1.8647605181212366,2.791030809612494,1.6639851491317672,0.1159466666446112,0.0593740437915299,1.894049485112091,1.8965222219922342,1.01789932637213,0.568017123223588,0.18099345200455047,2.2748059448114164,1.0683077490861281,0.946776256401479,2.933745299869575,2.126120220632136,0.053800018476098714,2.559189962900197,1.6534128723584147,2.909183115006682,1.758505578805279,2.700569920715825,0.4250158585869953,1.596494841366884,1.4690261451617421,2.195135155347052,0.9244104851263898,1.680102134341082,2.41289029184976,0.5423468305368405,0.2747280795894351,0.6404818207886573,2.7359677880772595,0.23650055550658686,1.6573317652597137,1.283130703175614,0.27385865271133286,0.04513798217039271,0.6294888292399081,2.650673381835532,2.0368316411846887,1.3367163207582835,2.9795407467091755,2.85651910512915,2.6114671859997705,0.030297527624228313,2.144848407923277,0.2363831870473597,1.5549830002347702,-4.14915260100995,True,False
2.62586000368806,0.7702761530664956,3.045295183607936,2.652046944932885,2.194099968140663,1.2264025633470428,1.0691154686142863,0.6143978133897998,1.35488211257828,1.4270609047372111,0.09211498995351454,1.5003552275666248,0.7697597166315476,1.8448783063946697,1.649020508927857,0.7155440289847076,2.5950767857793724,1.5728781361072903,2.058242710620542,2.429014117664284,1.677952120127835,2.9237161841197,1.0741355277928786,2.8900530904357864,0.18757260009573348,2.1353964294706156,2.597554420509439,2.3543291785007927,0.7008902384040918,2.6770904649729426,1.752869547704604,1.2595612530976874,0.8711466495542545,2.981075280540834,1.7660501782581701,0.3403283761186726,3.0132403124051677,2.1060500283136965,2.835269249272013,2.70544515685051,0.995474709214973,1.0494146850692547,0.1191792666118915,1.4819153170719217,2.018368530271248,1.5197056056448501,2.2788759922663204,1.4948416397881945,1.607208727152997,2.260291571792191,1.7566085163042122,0.4563257123958829,0.9373010131616822,1.4241039390278278,0.9613945112376248,1.0019134508121048,0.15934446234037647,1.469880135327661,1.4210212428191453,2.593180069989904,-4.329774158639679,True,False
2.6134261065313495,1.7101956858265266,1.298094619235047,1.1120287838588923,1.6583093456756968,1.8174759610581375,2.2883048185765427,2.1989355723600945,2.584473059191907,2.7154035975622604,2.4390533114572057,0.9901114743110087,0.18484460155567137,1.48435261622311,1.5146304134704223,2.8275022511522363,2.616792586914871,0.8479325525322734,2.92283071927006,0.864830057232822,0.7395293998552954,0.0748053300115899,0.5088258242399172,2.101894881447835,1.236002069779247,2.0903932742244993,0.8223326232820876,1.0515721148145394,0.5791396371554478,0.012740824696479582,2.614372803282539,0.5359290218353336,0.18438962670042044,2.5965326950757484,1.6738971597476797,2.0081311856795647,2.251868067214587,2.8486995224169327,1.2310458859952782,0.6117159816203106,2.626319026437796,2.4193767684657073,1.4323350186682589,0.80536034737263,2.1773873660522263,0.5608579514977068,0.2829836674974183,1.2561006719679104,0.8892534053128252,3.0567558218088404,1.233122350536261,1.0658395384747013,0.7963836037285014,1.6296955505151827,0.3785216737687836,2.825234173593647,0.49038504038308617,1.779573607104229,1.1333153443320907,0.27012050334588145,-9.736064107102642,True,False
2.6134261065313495,0.3777777403972423,0.5182456258081515,0.21465940569342284,2.2501703243838733,1.8174759610581375,2.2883048185765427,0.743487716937473,2.7614616601512543,1.5562700668343445,0.24458272324691718,2.0451347022491415,1.7395883137336625,0.20617187942938187,1.5146304134704223,1.7017304719899136,1.7139209044585635,2.6371623453690134,0.3253860615084533,0.9466859855749068,0.8269130243583251,0.7024521448970147,0.5088258242399172,2.101894881447835,3.085302859626001,0.21272203102016798,0.8223326232820876,1.9719246288752474,2.4842949194338453,0.481306814107782,0.6414554132897987,2.595012076521411,1.7383214778290073,2.5965326950757484,2.523117017335184,1.8723265288439834,0.7875783930876286,2.6736386013723448,0.25685195726394383,0.10425790245231457,2.5695790603790036,2.784662087666162,2.3722243802046292,1.2333833585386225,0.17326422204232148,0.7535361388180041,0.6999355643603004,2.745690976923371,0.9473926481810674,1.3622800881350365,1.233122350536261,2.804144599436373,0.12746234421459027,0.3831695753507883,0.3785216737687836,2.0957013000608846,2.4032815353861743,1.035742446727365,2.3455838158409112,0.23609439822957332,-6.928955558947581,True,False
1.6251350869520955,0.3777777403972423,0.5994375924593371,0.5314313586509416,1.982815996277215,1.8174759610581375,2.2883048185765427,0.49952833604697894,2.0463159095400845,1.5973892005105426,0.1440369146574174,0.8168073742605324,1.7395883137336625,0.20617187942938187,0.39007088825838654,3.0741050126333223,1.7139209044585635,3.134303891628967,0.3253860615084533,0.5662981394522687,0.6529245498354064,0.8153846388267539,0.034985398246726786,1.064676442921064,2.7989156690338857,0.21272203102016798,0.9236693560377136,3.0510040690071714,1.2479984255687517,0.05577768060718285,0.5534681652106124,1.245665425573387,0.4287847690002761,1.4017132422897731,1.3631141415273074,2.1052930458040153,0.038651892957869464,3.1294971985208395,1.5224860854010376,0.03735752709625134,2.7471606299647577,1.9934492839223945,2.4394925674745456,0.4287952721968758,0.9314871240904767,1.122436992746322,0.6999355643603004,1.5771242988175689,2.2953556866889335,0.4760106521036718,2.3177145171875284,1.5805328216047172,1.0363936873364465,0.20490535503962948,0.6348778232353118,1.7531753989878893,2.2722271805369654,2.1818042181199577,2.3455838158409112,0.3611703483727194,-3.1817548826305515,True,False
0.5041051727245389,1.5466062954002893,0.13124054922484513,0.5314313586509416,2.558738437544089,1.0839095192352635,2.2883048185765427,1.7987249197699886,1.026529977198652,0.5149825116085114,1.203774345486445,0.75829434489829,0.5836226450594606,0.015684131290460996,0.39007088825838654,2.0665482994498636,0.41684487278631477,1.704019779477727,0.9899053975657959,1.3847706668118567,0.32489033620770225,1.9896624172707458,0.034985398246726786,1.064676442921064,1.683060657696575,1.1457672276326822,0.9236693560377136,1.5188029645534162,1.2479984255687517,0.9849752883470378,1.6922187212119866,1.7405533138858456,1.773405537372945,2.517953811974128,2.106067227209243,1.4210062056354942,0.2448847181139062,2.6859419725124605,0.3477296416109325,0.03735752709625134,1.7092529807391994,1.7826959134885663,1.331532439023796,0.4287952721968758,1.920653901329582,0.6871668429876464,1.375528848196705,2.460513831046263,1.3169130433978224,0.4722248400626556,1.2591852122188887,2.117468712905886,2.080365071887282,1.0768350159819435,1.301139148002533,2.761758653112243,0.857447158796864,1.0892801668592365,1.1013225569946694,0.3611703483727194,-8.085491434325984,True,False
0.8603114205122878,3.0723606144894178,1.2714916347323648,0.5314313586509416,2.256614293434513,0.5004970988638517,1.4742298904165576,3.1004062376451214,0.45081880099794486,1.6960377490516807,2.7569741160773766,1.721431670943659,1.2671551158735006,1.4433766579344713,1.4845926123880289,1.4758164227676906,0.209678510886633,0.5329819487307024,0.9899053975657959,0.19975595677784694,0.32489033620770225,1.707482043971621,0.5062405666077564,1.2155552327054178,1.683060657696575,0.6835415013009156,0.858336437100438,0.13749541865240406,0.14560370563216202,0.21947710765582307,1.579679758922317,1.7405533138858456,1.8017270781824752,2.8625452128741893,1.468450147562391,0.1733158691064347,0.31822777955221043,2.6859419725124605,0.9893115784190023,0.0028592131000827036,1.6606231072891826,2.8354898713680283,0.441625047179268,0.4287952721968758,1.920653901329582,0.8391044984983443,1.5162420966240246,2.460513831046263,0.4320058533680002,1.671411975275297,0.29234443971073215,2.7463240504861366,2.55449858812343,2.533453334275291,0.12141774473273824,2.212575197674938,2.156953586192794,0.510777571511658,1.1013225569946694,1.5272683574506178,-8.066713440861085,True,False
0.693703197949722,3.0723606144894178,0.11877530800588344,0.798659931342039,0.6944108023333407,1.4462076338450385,1.923654387930901,1.6359217993815462,0.5252555338348368,2.630206459630156,2.5502704249625765,2.424637324217736,1.1926207466243257,1.1727838318134285,0.0667221679219327,1.4758164227676906,0.8036735804612734,0.17648573019814426,2.224701003697914,1.3584163507538052,0.6445138998250793,1.707482043971621,0.35315803244111726,2.434604721008512,1.4328438847746423,0.9671237735872598,0.7586551647570323,0.49949871458208156,0.09557455378296797,0.21947710765582307,1.579679758922317,1.0886521321587952,1.8720424824831883,1.9129379862595517,1.468450147562391,0.9859431887495773,0.690097159498068,1.6163953998013856,0.9893115784190023,0.0028592131000827036,2.834992437938742,1.5621438991444467,1.5931367349407262,0.4287952721968758,2.672345153322702,0.3503293427066839,0.35157751887970073,1.9230071252180851,0.5222924027720465,2.6067602927016766,0.5932776594347373,2.1004181065223664,1.743481189046362,2.4450017465261435,0.8255669240179466,2.9943772521769976,1.1775393239160605,0.7712718767236092,1.1013225569946694,0.8651338504535537,-8.068680360748237,True,False
