x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,f1,isFeasible,isFrontier
2.586646973098761,1.9724473587840212,1.5960225528754794,1.4739296990028083,0.910971288180833,1.575628610921612,1.590589383169968,3.0724245206246277,0.17794393185338273,0.6240463787817342,2.0409603984702738,0.19587082621574264,1.8589023604564499,0.032470119053086395,1.909621060792751,1.8318203078797881,2.230546534220401,2.447153743730479,2.5906586852300273,1.4010840590177376,0.5547608261552129,0.25383471932730906,1.6622594645646336,1.8378506758789284,2.0020973476386033,1.3282192094546077,2.105319587436134,2.758580723760378,2.8567945140976536,2.1094137627998744,3.044251643138984,1.6613301648359313,2.785406701294637,1.075580710973473,0.25490267151121615,0.7227718554587662,2.5968376359726877,0.4733887711532608,3.1227169193011663,0.09014810675851478,1.4564226636087345,1.6912642275231433,2.9465529594440696,2.7840323072597823,1.422861201773646,0.6895351204884217,0.19078269891914593,2.0123703742665704,1.613684013908113,2.817568658105046,1.6133725206008376,1.3643529831557646,1.115909123015604,2.6444206093178337,2.617122439844768,0.30468067891236306,2.0674871083041295,2.1029680811191,2.426271238320931,1.8965568624308042,-7.6513803218115095,True,False
0.26887581163306834,3.0559013605832814,1.0328627216327062,0.10638084097667895,0.26716335916048545,0.06515512615134188,0.3605902619152161,1.6517752510743846,0.08777131097564338,2.2049746534996597,0.31877232710667125,0.833739212509496,0.19059258246679356,2.005011403033187,0.3907781847867713,1.0158366322795727,2.4031669962106244,1.0437020131502914,0.34359208796597607,0.7429478825898391,1.0707644772530964,1.2508002811012826,0.5856634430535017,0.49409545574649305,1.2208769430669342,2.922285900760333,2.242579325556426,0.5407975066028154,1.9706017280959032,0.6569280635201872,2.9200711494936797,2.9898135875465393,2.9467631032457198,2.252024848151348,2.46663847767334,0.9720498978532682,3.1071624422076933,1.162061852500173,0.7165355217521754,2.744885242575125,1.662533653459411,1.7794354520411908,2.9088916870845765,1.623914800237788,1.0614928254046136,1.5263850338485,0.6643139977977569,1.747892226216471,2.9572710379535634,1.1940040263413263,0.8559384247029959,2.2209344130451,3.0559200683804195,1.4970227512522836,0.41561561623425497,2.779562523275569,2.076055178452049,2.6064718047872337,0.41301347693028817,0.16023376149845406,-6.479057239802885,True,False
1.4573880418245357,0.2154974939391906,2.657658965158175,0.9483956336334207,2.148153183882691,1.0134486744313145,2.585723412397911,1.1908141084736161,0.13451957834175526,2.3706457701124157,0.05910062000293819,1.5558751769528236,2.2441897555810404,0.9317788351279506,0.5110387541734897,0.505892747983714,2.368806576264101,1.5435622850698294,2.67324456290918,1.068722152832681,1.5842613947162472,0.44358141619466374,2.39871541677971,2.307035817596344,1.204048966476691,2.270426457986302,1.2835896805748883,0.8006659703443255,1.7384961868275388,2.1038009467471177,0.048040663376460006,2.694748213119344,1.3316640393448018,2.7055173196763804,2.4343206074366255,0.37071165707826564,2.8631375033139532,0.3075854754980567,1.169048550566436,2.8036277665506097,2.831572370290129,0.40335459211381414,0.7400304829643938,0.6678216468556794,2.480834143735956,0.7562882447860486,1.4382096341620891,1.307759466905848,0.22142849322386365,2.1174730417230307,3.03905723630264,2.7872928913881085,1.3229654754361289,2.340763870697221,0.778893315821262,3.0215228575056643,1.562772795007878,1.1024426514242978,2.26514430532009,1.8486833520806976,-5.737682603587827,True,False
1.5626539680192681,1.102270691248946,2.2741426518763506,1.3140250589751825,0.5414839765499286,2.158202650286772,2.082780044893039,1.8393249916113064,1.7095033188564026,0.1979761102440276,1.0186460246589506,2.8448082786684266,2.5164712274711802,2.9000684840135347,0.1121277568833973,2.769984886006597,2.2767161516319456,0.029503973532392327,2.8526582564307796,0.18763442155329219,0.5532574963674204,0.9521935095576584,0.81620732359919,1.632311659224441,2.2787917749949997,1.3335700241835875,1.6229093131954195,3.093740051265696,0.21239149637041926,0.8796307482011001,2.1221249224423686,1.7652445141299944,0.9373972629346812,2.5261263920868315,0.9142411413584762,0.368011936745795,3.0162969686710084,2.9240816649579098,0.14722883326483466,2.3864148002428047,1.0691295257946665,2.4995390179636634,2.475438215537462,0.7299970954935583,0.0636265990615548,1.3179551432002305,1.0439188732091094,0.2140324428673754,2.4083761843718263,1.227450627158875,0.9776143878682813,1.1439632744539892,1.9155597930626975,2.360380769053349,2.8992975334698357,0.0263438860284172,2.6839999326649084,3.0896182033424733,0.04517005957638646,0.886471805452217,-4.300700358624789,True,False
0.24204024320750234,2.9437702580061043,0.6696747369633792,2.376608536664438,0.5781664191613496,2.246449440378277,0.8911688903419934,2.652755759491625,2.1767274231996945,1.077042163266671,0.4177212425853841,0.36202027170889167,1.9614171769303892,0.03170710922903641,2.795371154599931,1.4625065524679235,0.9688055199320657,0.031720628055542016,1.9602101948583976,1.346394599480502,0.6021219201694127,2.4348138844145444,3.0617538479773687,2.148091826170182,0.6157506513259032,1.456227305520697,0.13052512132991706,1.6259639316162955,0.003688625197753724,0.21200383037865958,0.006885537277077729,2.1593471628284697,2.9530032449282215,2.348376073060149,2.1508984155984088,2.7716298891755478,1.1334127761429444,0.0878658023210414,0.3976423956432453,2.1793809913907736,1.2034740162420925,1.863034169389269,2.7675425734349526,2.073986904789716,3.0826025087758135,1.3882951408874984,2.0002303539569275,0.1450102228201356,2.571054426486604,0.020138266288116265,1.100660271464758,0.0785883660942441,0.014598593216382145,2.9371329574560505,1.125699462730048,2.845494878815254,1.7730726373582966,2.782664819661453,1.8220149644769295,0.6376046909107739,-4.895837405187363,True,False
1.0807803535938298,0.8837863295536481,0.6270823069604894,0.8801378921800407,0.910971288180833,0.5278668565746928,1.044816512463487,3.0724245206246277,0.17794393185338273,0.6240463787817342,0.05322098816281566,0.5754928206951364,3.0547600518323037,1.4476523684350417,3.086441889150521,0.0732530582975184,2.230546534220401,2.3875110233197123,2.5906586852300273,1.6606467918865147,0.6737048072543487,2.032712591823862,2.2100290444410953,1.5909318698608974,2.426381868579218,1.7895452038387867,1.2037906985200004,0.998771102653461,2.370858452077034,0.41860306769469885,1.096238719891527,1.6613301648359313,2.1013540698708857,0.25236530729652695,0.06891802224000164,0.5621910122435139,0.7267580382056205,0.0782586155686169,1.7963335740931934,0.8870781352808579,2.4849063080334046,0.07982570956925422,2.9465529594440696,3.097295578708412,1.968188333027076,0.6895351204884217,0.19078269891914593,2.191479701818059,0.22334725957841367,2.399000663872686,1.2286071473326425,3.1124695873673605,3.0337209702945342,0.25871949515116643,0.5386009759815606,0.5578477194760308,0.03767230715100208,1.2969004450113466,0.8897856602815902,2.7566480743127064,-4.425890194887302,True,False
1.0807803535938298,1.9178404244550942,0.10359419513176456,0.11828713939217547,0.9934546199807568,0.5278668565746928,1.0462528879641304,1.7988566133644808,0.4008239717924736,0.09741052728377472,0.8170678655692394,0.892998953752517,3.0547600518323037,1.082659271781789,3.086441889150521,0.0732530582975184,1.6580654902469278,2.2467356354049492,1.5049763036970316,0.4612346690079841,0.15300063701784522,2.032712591823862,1.2100309240045117,0.40384494635192003,0.987774207440478,1.7895452038387867,2.0039548547202113,0.998771102653461,2.129574095013333,1.8149454057821142,1.9577674581967517,1.6613301648359313,1.6623287438874217,0.5942023303353641,1.0961863197815178,0.11132341102979447,2.0342913085344745,0.22016101244152114,2.8224409741159624,0.5434664988034148,1.7995736726973983,0.8449754386901625,2.9465529594440696,1.6849700413002364,1.8548363396596086,0.10491249726468477,0.8607228278670018,3.136607014029811,1.4781053771201333,1.467082585123209,2.4922248440517714,1.886066469888638,2.383897783881543,1.6322924020018343,1.9160799594797024,1.6566729043522226,1.5289970770418186,0.010341554566945436,1.959213175551433,1.5332238532741969,-9.981622053912021,True,False
2.0215164716490093,2.7448379456109513,0.10359419513176456,0.6773798396277378,1.9326468922554503,1.04243445067464,0.04567702874569979,1.7988566133644808,0.9567857212505378,0.09741052728377472,0.5495947144459625,0.8036380730435516,3.0504369612094777,0.6998014224769041,1.861928989704888,1.4092398834931845,1.6580654902469278,2.289634045108345,1.4599118308207604,0.5634297309399311,0.40229393271006153,3.03759805294523,0.018388792474031294,0.8703884547801003,0.268424847724378,1.5797197410764132,2.0039548547202113,0.21446078553631465,2.129574095013333,2.603833164331032,1.7376782128815478,1.6613301648359313,3.0624180257952247,1.2151763497935986,2.053362217635912,0.5129870311209797,2.0777415921573814,1.238621048429326,2.8224409741159624,1.0420726508228613,1.7995736726973983,0.5625988878499728,2.9465529594440696,1.2764268238727534,0.41817623045623653,0.050282248490018125,0.7639046594279584,2.9151899818375058,1.9986425585760792,0.5767973708929371,2.8768512958506753,1.6130416792427162,1.4617849941858838,3.106564125908908,2.3107926693678067,0.84769074631756,2.5804746686613815,0.020784677809352045,2.814563074607509,0.38627806692370703,-6.44681598197444,True,False
0.6250168595895338,2.18137300286329,0.21090694076296232,0.6653425266429783,0.42990871248620055,1.04243445067464,1.1264983401347206,1.7988566133644808,0.542313205284861,1.0071919473688185,0.5495947144459625,0.8036380730435516,2.2896245716841372,0.6998014224769041,1.9987638139792954,0.10806179973643593,1.4320218197230157,2.592336533493914,0.3294830343609965,1.9788491676254316,0.5360035699713693,2.115445145323552,0.8044585113437897,1.103304346221912,0.3634675216678589,1.1991902881450947,2.7747337158783947,0.21446078553631465,0.6156438493770995,1.9514847333035896,1.574565686609909,1.2851187485953504,1.6824320455737267,0.2534330433824677,1.6159614416838433,0.22346307464169557,2.84369306784333,0.5527998852770974,2.8224409741159624,0.3759254563359257,1.1720689158946307,1.3278510124042868,1.9200735951182217,1.9520723915057319,0.9999479376546422,0.263729963394823,1.6149986653537949,1.748214999322344,1.9986425585760792,2.0330446382876057,3.137045453886855,1.6130416792427162,1.4511739228446685,2.384772889987241,3.1115435901609407,0.622481218824382,2.4398252875118907,0.00030324019105837976,2.814563074607509,1.736142955147006,-6.506172149909209,True,False
0.4059730666254072,2.7654414731656893,0.8426233983705297,0.6045402959930505,1.9447332900952459,0.43265792170351275,0.07549918948853045,1.770554714708087,1.0048792569575467,1.0071919473688185,0.5495947144459625,0.22870641391222057,2.87583801119165,0.299323811308067,1.9987638139792954,1.2922217613960925,0.49859837619270614,1.1568900811553515,0.3294830343609965,0.7712005266358315,0.20320069439737545,0.5825507426571506,2.164025216385972,1.103304346221912,0.858052416538757,1.1991902881450947,2.123390141620659,0.21446078553631465,1.0779067481453473,3.087945920574286,2.5881592431871976,1.4632952037225737,1.3392886014869476,1.6852319780829907,1.1273748257994065,0.02237585514195,1.3501867669942877,0.12209194917144653,2.8224409741159624,0.3759254563359257,1.726339009689188,2.427025573667593,2.2526403310219827,0.8207789074422838,2.1009010497907945,1.5354905147237157,0.8194951258384691,1.8597796951465002,2.029789579523204,2.4402843364954045,2.7554087715865307,0.7173352856875458,1.6012451034796513,2.1190861045827676,1.6465847710682069,2.1434781089021957,0.9792497582887311,0.7477370353091957,2.814563074607509,2.280387318889655,-6.453347408080777,True,False
