x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,f1,isFeasible,isFrontier
1.186729638108798,2.114996837726902,0.45356625672711715,2.4810219604809967,2.430242660223781,2.236469098319095,3.062934049869941,0.1670012544481253,0.062294732056947646,0.09844264486190016,2.7856358425512164,2.9863690707208264,0.28190547634946916,1.079816972261286,6.933500511123025e-05,0.7868934972404308,1.1175282647177256,1.771162764083102,1.7246990606271968,0.7140085486450145,1.2068391580555187,3.108064230297908,2.280749747555626,1.931263048930721,2.7512188793557733,2.5072209400791725,1.6776130127778026,2.891907342100487,2.4462122549678575,0.7911684775825805,2.528173781129838,2.490289671228018,2.124815278635843,1.3489744058761868,2.951562334931506,0.9831745271647546,0.7922311778903751,0.8891095419432157,0.6206107155365875,0.3645183741266154,1.461436313742968,2.91733551598386,2.862929932785306,2.8157270709226587,0.7375730818550824,0.4528019990338962,0.2266446053766089,0.07544553517261506,2.935999453373335,2.666397949494978,1.7055199536898802,2.4289116095274945,2.101288273664748,2.296657605691396,1.087963638599366,0.31405119184271973,0.037437169392978274,0.6468162636371994,1.644083451335613,1.3827288207618957,-5.21978567813367,True,False
0.8570226591657696,1.3732922760955817,0.06136488519686211,2.1390173522798994,2.343053732569791,0.7818006915316315,2.5983203868910443,2.345254613909586,2.7650975061884555,0.910820808032489,0.2204094420045278,0.19052218099436033,0.007610315198530881,1.0039274180273494,1.8374743475027318,0.3193142490384868,0.21291451154823005,2.140668656237267,0.6191132593651159,2.0752385117165635,2.044062370088332,1.1762379300889318,1.1109183894939894,2.2634428305852086,2.393483228619555,0.04777630236572807,1.4356522703935466,1.216285812949079,1.970800807847682,2.1581354028658426,2.8295147086359633,1.4198382613821123,0.09980516731607171,0.12845420124867424,1.2090295414947612,1.101146346496687,0.022966698547049587,0.5511485989313366,3.0053046164174853,0.7412593854017524,1.0436228824453337,2.8388815862147494,0.9043739092038245,1.8984361373102414,3.1224514523243228,1.6720520030450376,1.811441755824723,2.0636884701995424,3.10754252443183,1.7558678203705085,0.13211996835053466,1.1188476925294124,1.8079105098972483,1.0631986157479998,2.7667537006811553,2.1128066825028893,0.38933501750737,1.0805301902036193,2.436517304830548,2.472065599675273,-8.459992745666078,True,False
1.9784175920702154,0.3555572617627824,3.104893083132816,1.4470900504985575,2.984789477547625,3.057263616786352,1.552553896350986,2.6686872759395097,0.9953448181764917,2.5385476159837195,0.25942971850007285,2.1739434080612416,0.16417503558433352,1.9540476478168096,1.379139227807438,0.13273051284632864,2.0742086729388842,0.2473401527740629,1.5486650693432424,0.19994953707185495,2.69738779727595,2.6302585537994196,2.8465552911190817,2.6508438659264835,2.3217018337838318,0.6762836598274081,0.8904134847664206,1.876637034690176,2.5308018111589967,0.3818231903465879,2.633409925237134,3.0752234911751963,1.4377863183182447,2.219076177854312,2.978049531346477,1.9406296192966979,0.07453905257809827,2.58208807691914,0.8420390244327659,2.6279506951079266,2.988078572487527,2.963080947115268,2.549244186670761,1.645206615512935,2.1472654705278744,0.8109966300952247,2.268720726159641,0.2258580118492696,2.2583138542254675,0.2870864053210155,0.8932113434992052,1.123205260452078,2.552647444816251,3.08889894647407,3.129959910384635,2.617046306659073,1.2824486761108835,2.431283064196247,0.39597313875449863,1.1500494074296002,-5.310729773452138,True,False
0.6394144684011865,1.299309512768324,2.913310078754631,3.1150035795557436,1.2657422138898682,2.965779900878635,3.0976630169310893,2.216977988978992,2.6458142919283274,1.1010349540580504,1.977552293547096,0.5776996663521763,0.19403189569269244,2.1730606408326465,1.8721362953581802,2.2627488339242796,0.7743812227816035,2.4653371446960923,0.34680409443463944,0.4261703643224881,1.2128238522874986,2.4898853762457933,2.6494434553554775,3.1353436466233737,2.689648051858151,1.7554817855324716,2.989352165611058,0.3130799034376444,0.3777000696845855,3.0625506146374337,1.8415219303867214,1.4887071354243777,1.387416784357087,2.4031750276311974,2.778952588816638,1.1268060388786125,1.558346879549844,0.3749238606773129,1.0855354007631193,0.5299083368913432,2.2923476338103232,0.4691663754035518,0.7557468363384993,2.9390206880023206,2.5532383759685797,3.0371588162135414,1.6626334581234834,0.19593683600792808,1.6508814563688714,1.3505370789382136,0.4798050086806884,0.2239502949154096,1.5132621914871884,1.6805914029233049,0.9624709161625284,0.765734816293275,1.2505031360950967,2.4170862775383384,1.279169467571753,1.7482217280460148,-5.843618508402051,True,False
2.7292181632097154,3.1023095506846357,0.629208127433584,1.5865468195581067,0.6437219138226362,2.176652113636911,0.6124870901591679,0.9220739956640336,0.58579417673283,2.6906644888427755,0.9813695670637675,2.096785294605084,0.6515317725179953,2.111768619199443,0.04435636110180163,1.686790146948361,2.5741300143760584,0.35536291016242294,2.2541202662597155,2.360196284835825,0.4737019570568209,2.2311228230250952,0.46331690454666336,2.339266898751653,0.7820910866335326,2.2901782637272032,0.27786226612779164,1.0847392807128706,1.3516034935951586,0.47707852279798013,0.19096402615933017,0.8701261383426178,1.6045732347784205,2.1021609423694425,1.284977499809488,1.6453352718485088,0.6462514324073557,1.0583557744725445,0.4966811299068261,1.825134235101959,1.1790490765071562,0.03667468036778512,0.4375825638409525,1.3578945419029977,0.3017212218533921,2.322612961143434,0.6853574856449557,0.2415800194019752,1.6235292291448005,0.07598877373075408,1.7899160418832143,0.008850719098283952,2.4547118868794837,1.4386913496979694,2.6369067545525136,1.7286259966524136,0.880588617258103,1.0730522647077478,1.146267607512772,0.7000222071498924,-6.855211524073702,True,False
0.9752452738685482,0.3234203588883902,0.9076151872014944,1.6352694587971628,1.043643010735983,0.2523256943992086,2.5983203868910443,2.4982204532736776,2.853027564262836,2.4619466358821676,0.15487664598105752,0.40530383836775224,1.526049345338154,1.4475077209413107,1.5536088753768529,0.29506843338902017,0.38041645704339283,1.543485184895246,0.80430729500995,2.7605054719871913,2.044062370088332,0.43847021429028943,1.1109183894939894,0.5788784389737285,1.9831233418241183,0.5726166782869955,1.7043378763362562,1.882056906469821,1.8323637658756478,2.2564393616254206,1.3414833404496074,0.05019509852831766,0.34304723434621365,2.280147494879833,1.4194287628000735,2.832063700124007,1.4711607329032328,0.5511485989313366,2.3535643517324165,1.9647348924007262,0.21307247598576362,2.225921969108521,0.7232188149855436,2.5114954771571267,0.5973645147760863,1.6720520030450376,1.811441755824723,2.670318277518969,1.4956034470935355,0.09087268572310128,0.13211996835053466,1.1188476925294124,0.6599511750731427,0.8858423585911727,0.6979158683576305,2.474337457414329,0.38933501750737,1.4204646741509404,1.4553763947974567,2.472065599675273,-3.324458446506743,True,False
1.695145963531955,0.3234203588883902,0.9076151872014944,0.9755361863829828,0.03159660865668436,1.465824845520479,1.3768822591836325,1.1844450947145753,1.450304352209752,1.4585219960347264,1.098760830392186,0.40530383836775224,1.526049345338154,1.8860361504307417,2.06254187591054,0.12606131991505734,1.9154535788428737,1.895087145562821,0.64984285179172,2.4730340360104943,1.034462247292217,1.2129904140512267,0.2700298382265624,1.8691229822092639,1.3056273227573607,0.5726166782869955,1.7043378763362562,0.37466482503839443,0.9931190511853756,0.9965839234403899,2.090418880422745,1.3505253371321635,0.6806528825372666,1.263571311010011,1.4194287628000735,1.8544135112286568,0.5011746600771375,0.4368864524592585,2.3535643517324165,1.0310761011040346,0.13294263185941294,2.225921969108521,0.23364280804093052,2.918811811077317,1.9833828682112198,1.6720520030450376,0.5416517892710304,2.7001577293937604,0.7899179843024562,0.39057973861791273,1.5087362206464912,0.2643021926631552,1.7702036236271048,1.8140790487861223,2.048732117067456,1.5706062156973482,1.6516493236909415,0.619284265353256,1.7521171264059823,3.1026787700688363,-6.54191254668166,True,False
1.695145963531955,0.9291029883088037,0.9076151872014944,2.0935256333299357,0.34175458641987855,2.7373630326756038,2.5621675852112347,0.5451293856265768,1.8956954221273843,1.520109465904493,1.098760830392186,0.5378921001995944,1.526049345338154,1.8596877098897682,1.0838236148545968,0.9747466788599594,1.9154535788428737,2.5892506118302894,1.279452602356641,1.2218195286286102,0.18897920713463212,2.126178307155668,0.4233810537786569,1.8691229822092639,0.46561204541398465,0.08301203874890381,0.9796237108974304,1.9166600853350864,1.1764221706387104,1.0344751434643242,1.1140439610694592,1.3505253371321635,0.41606167601235905,0.6804645783219128,0.6584202945408728,0.8297519089364134,0.10021453300516431,0.5388492140040084,2.3535643517324165,0.6284169321565708,0.618280206990445,1.004171014242285,0.4192988489196665,1.757099461791677,2.785342694844771,1.6720520030450376,0.009500552117234868,1.5612992928486726,1.740711450478908,0.6871728873916226,1.5087362206464912,0.9195341050890551,1.1264779808773229,1.8703516629880022,2.785229429002067,0.18674139472460863,2.321728907624902,1.7640398002089557,2.807529647266369,1.5356596393907835,-6.698619696370045,True,False
0.5295594791516688,1.3595567205649624,0.8971211753941959,3.0187947308386023,1.2921674803684993,1.2893735563254447,0.9992745695379842,0.026195487923806614,1.2325880615597677,1.520109465904493,1.231848534437711,0.5378921001995944,1.526049345338154,2.2463464951079386,0.8909067192832067,0.9747466788599594,1.7460274887242218,3.0459564869798483,1.8688662442175894,1.2218195286286102,0.5583220324900031,2.4057844819838023,1.2425453516696574,3.0556645267871616,1.6554307034679534,1.331745564299113,0.2838328793833618,0.7139163941244999,0.585021825784814,0.038884188437423146,2.3944273738209576,1.0391739774163473,1.3554182897261058,0.01659646645146268,1.0544110013930672,0.8297519089364134,0.032660219097113266,0.5575879508674113,2.3535643517324165,1.5603676368393984,1.8136016840241473,0.9307197549146541,1.586277988973773,0.2595466442390344,1.8398877476646702,3.0019978773597487,0.34674944291384374,0.3479027091709523,2.92003005807225,1.0173151415170765,2.8407510551388766,0.5006552617510774,1.7871300068439402,1.0033252789574085,2.785229429002067,0.34474914205355595,2.321728907624902,1.7640398002089557,1.5487693031471763,0.7921296554139048,-5.8757628224683565,True,False
1.695299496307746,2.7534129097236533,0.9629362449315336,2.0155381138651087,0.7314712582102398,2.2759065703391608,2.4831312572811473,0.026195487923806614,0.013512785612143733,1.0772933560473927,2.3109755700449246,0.5378921001995944,0.381107279433923,1.337075668819327,1.489368553598302,1.412989175426005,1.2895688533307708,3.0459564869798483,1.8688662442175894,2.1979050429824754,1.8703563777109422,1.273945604339958,0.5710766646525814,2.8705963332589493,0.8773577385013696,1.4169422292918756,1.4987508909851983,0.23793341251074127,0.33885191641075835,0.2218404489320561,2.3523997504076597,2.133513073288368,0.2146452843075874,0.08936486653689131,2.2096894968202863,0.8297519089364134,0.14079758492746502,1.4110664335227674,2.3666218714262635,1.1103453027627357,1.7105982634978265,0.9307197549146541,1.586277988973773,1.2017358380992993,2.4472136284231394,1.8859448364897995,0.3699973108354943,0.3479027091709523,2.1698937721233182,0.2738919506074975,2.8407510551388766,0.9786017188674854,2.1889643459297194,1.2062617633933688,2.785229429002067,1.6979513151734744,0.9188351127439653,0.6426125725689718,1.0378919730126457,0.7671758083644881,-6.696170621841033,True,False
