%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      0.000196698135 0.1643125557   0.1408771278   2.102357351    0.8235305895   2.361452176    1.182360296    1.35376814     1.364617668    1.500246272    0.213680537    0.4879867086   2.034881317    0.8688920034   1.343637587    0.7464473558   1.159860656    0.1934765433   0.211508396    1.679928844    1.06778912     1.552517766    2.236227187    1.39327123     2.41693784     0.6767940733   2.311330056    0.7268128762   1.03042634     1.914878705    0.8877093906   0.3065702087   0.3129779018   1.192913472    2.791792568    1.966240777    0.1919781712   0.1611131023   2.916337905    2.898777285    3.06717207     2.703033811    2.454473852    0.08434134156  0.6664845505   1.826795689    0.1667486716   0.2439667775   0.5707637809   1.543437137    0.4145590297   2.581931151    2.834330971    0.6259772412   2.746128753    1.043189842    2.802737839    0.5694146499   0.8597434613   1.52214774     -1.244912      	-1.24491e+00
3        NO_ID      0.7452635785   0.1136727557   0.4094617515   1.734987238    2.805872621    2.990210566    0.405755767    2.280366619    1.828765267    1.853516628    0.01777123236  0.2297672658   0.6806399537   0.9755888321   0.7476336304   2.24801902     1.658257289    1.258747941    0.2893850038   0.5077957012   1.955762286    0.009182891407 0.398798874    1.59480584     2.971874891    0.1141885588   2.795377245    2.523629051    3.127968011    0.3411069713   2.719234182    1.415522163    2.538790369    0.3336045604   2.289934345    2.412279979    0.9319415136   2.299913475    0.4854960581   1.015227532    0.9375512681   2.335268436    0.9352490064   1.340271531    0.7218118317   1.800882017    1.317099721    0.830731547    0.8658190383   3.103394221    2.019686408    3.098682632    1.371841885    0.3955260903   3.137805278    2.313208019    0.8738032438   2.205436358    2.254657653    0.1364019833   -1.026539      	-1.24491e+00
4        NO_ID      2.286836838    0.6179676234   0.07538820292  0.9875475275   0.6754749365   2.131749114    1.580781724    2.888023839    1.404817567    1.697453882    0.3013582421   0.6800590274   0.6367395664   1.416134966    0.2718031799   0.3198226402   3.135084436    0.5663162037   2.19123908     2.402078582    2.264676628    2.02089445     1.411106528    0.5818622848   2.722004279    0.8486496666   0.4227270099   1.631081928    0.05344243096  2.852932108    2.237581485    2.163807132    0.02590698444  1.878853554    1.740434326    0.1072956157   0.04303124999  0.6598285651   3.056996834    1.333870019    3.087350464    2.54925954     0.3597543629   1.96664563     0.7131461696   0.6703782215   1.294271299    0.4277852428   1.821791687    0.8875134824   0.1555347771   0.2676227857   2.316576245    0.9349016847   1.78602239     2.898786285    0.07683993569  0.2540761657   0.8332301031   2.018342413    -0.968632      	-1.24491e+00
5        NO_ID      2.501314851    1.942765365    1.481439216    1.424383194    0.6696884819   2.268189535    1.372055999    0.8525500583   0.00315652406  2.786211876    2.41933646     0.1496874856   2.523170127    1.698005455    0.1468639978   2.192705731    1.919323581    0.1944947651   1.616797478    1.877350301    1.60801591     1.940414938    2.818524137    1.995914419    2.54518465     0.9881240679   0.9406115761   0.362782769    2.599578434    0.9808928762   1.92809967     0.03935081395  1.634599976    2.632596635    2.997424992    2.278090595    1.274740993    2.049210202    2.933390777    0.4798444977   0.2772422456   0.6280020634   2.219792668    1.638500919    2.222295549    2.863704254    1.07264202     1.433800921    1.873765372    1.046374039    2.912449455    0.37746063     1.104541548    0.3567592748   1.893687828    2.874243427    2.27531713     1.785013601    1.6520359      0.3684323954   -0.551053      	-1.24491e+00
6        NO_ID      0.1634663541   1.626730997    2.325577574    1.423767866    2.894238048    2.174458807    3.119392092    0.7189090625   0.1379352796   2.924203954    0.01495505038  0.0220916805   0.5869002431   2.571959107    1.738622613    1.073764216    1.444987821    1.396425115    2.017201287    2.171968717    2.109155231    1.978146808    2.37627087     2.054290418    0.3519803964   0.1149027906   2.23309903     2.225424046    2.037280271    0.3474158998   1.93923419     1.823256467    0.3733113667   0.482919192    1.688140761    0.8553938704   0.675211819    0.851125467    1.192795448    0.8081656382   1.73334184     0.2844078312   1.679466399    2.720262599    2.992159907    1.75240806     0.2878940254   0.5816644543   2.538661179    1.303896022    1.969269047    0.8226243599   2.838416724    0.1801679928   2.729395717    2.5544262      2.372798582    0.2442259217   1.784608411    1.125188243    -1.319723      	-1.31972e+00
7        NO_ID      1.790527355    0.07390064621  1.118925898    0.2118666852   1.418508725    2.468453579    2.563733954    1.728576859    1.880794829    2.95151243     0.3159367359   0.6565496255   1.354940053    2.211402834    2.002234944    1.960087923    0.4535269043   0.9220627983   2.772774394    2.770274189    1.590040965    1.428439172    2.865047591    1.658945532    0.2596769306   0.7174963092   1.526534367    2.214675335    0.4544901643   1.403608263    0.222242762    3.021616212    0.4528318221   1.806188336    2.53579896     0.3224837353   0.7362146845   1.966969179    3.009445224    0.09857769531  1.175814107    1.287724427    0.350259276    2.60396248     2.406908107    1.753079845    2.153809262    1.637728017    1.798501425    2.147195198    0.4309088819   0.9137133914   0.6743845402   2.655015633    2.802368089    0.6382181203   1.133446555    2.357892687    1.048290996    0.5732204215   -0.835065      	-1.31972e+00
8        NO_ID      1.991486141    0.3757488182   0.6084570163   0.4518587386   1.159539374    1.076880753    0.4175383446   2.38978904     3.059487981    2.361858887    1.734754123    2.029509231    1.686440594    0.5550239832   0.8984682326   2.059627139    2.081652216    1.549143372    2.071468829    0.04297932956  2.928794876    1.776361039    0.741711079    0.09708141668  1.160603192    0.1069127685   3.03329792     2.008530604    0.9570814212   0.7112864012   0.8291796921   3.058130855    1.543795798    0.1593840763   2.130935004    0.4644134664   1.680118064    1.106411567    0.3702407832   2.282703896    0.270665404    0.04678134727  0.855853629    2.119189118    0.9716642862   0.7612437527   1.657056243    3.063924943    1.535651735    1.512210525    0.23492887     2.608710578    0.5267840494   0.6504436769   2.404830324    1.389307695    1.775248126    0.8865303867   2.482203561    1.181794653    -0.649993      	-1.31972e+00
9        NO_ID      1.271782051    2.58375459     2.064953902    0.5023655096   1.796729224    0.63614829     0.903330787    2.103161668    1.775311682    1.954724196    1.411567138    2.040149373    1.444511277    2.811926516    1.065456164    0.04165541488  2.66891192     0.7377837609   0.06409866829  2.881511902    1.914435533    2.864095523    1.365517246    0.9114834227   0.894416603    3.078934387    2.471947172    1.590294405    2.546418048    2.868287473    2.704571462    0.02344426106  1.328570694    1.986202948    2.687318094    2.214235947    2.494483557    0.2265513839   0.03839272392  1.239945912    1.58456951     0.5758976599   3.00552988     0.2668417263   1.755683521    1.931482286    0.3423141992   1.01796297     2.929750245    2.125282787    2.856981497    1.180606544    0.1527912539   1.281122985    2.49717208     1.430261299    2.073615743    1.568647364    0.007792700683 2.166607379    -1.058166      	-1.31972e+00
10       NO_ID      3.107346472    2.471709946    0.7448162079   2.019493433    2.996944671    0.4885146729   1.483597759    0.003902413406 2.756002117    0.4803887004   3.140470351    3.122784047    1.178812972    1.424166551    0.1701531295   0.9140180572   2.653311154    2.429514939    1.573361248    0.6942146456   2.930740038    3.052767511    2.508277895    2.731715601    0.7040083215   1.028621295    2.993416068    0.8735563383   1.197288803    0.9297484499   3.140208519    1.863772608    2.744004632    3.042209013    0.9808049899   0.4509950244   2.351059071    2.434650022    3.055689312    1.349487388    1.674660178    0.4819169555   0.5515167449   1.642582344    1.703757165    2.568068988    2.330844887    1.986896808    1.782662188    2.972549002    2.01919755     1.165640008    3.079257941    1.626726988    2.258208462    0.1245950291   1.767716789    3.112659522    0.6619421996   0.8817361345   -0.88195       	-1.31972e+00
11       NO_ID      0.4450309349   2.643583612    2.301557256    2.979791918    1.228751813    1.940940414    2.225417639    1.929588043    3.063285138    0.2072387389   2.176441185    1.879705633    0.3533720954   1.514036758    2.654081893    2.816969083    0.9928608831   2.012438929    0.6708476837   2.901335939    2.088171955    1.1706493      2.447425275    0.9994403725   2.638162599    2.296784707    1.307371397    0.6896196765   1.101325669    2.85615422     2.984521297    2.175602089    0.3433868577   0.1965758395   2.035890979    2.130320987    2.710993224    1.139835577    2.92402097     0.08114812166  0.405118672    0.9974892419   1.261440078    1.553825469    2.223634052    0.227178436    1.152478514    1.785545091    1.160007656    2.664103469    1.603560123    2.45023314     1.067337346    0.2427377696   1.905979763    2.119656844    2.549543841    1.996401634    1.309022774    0.169979626    -1.363561      	-1.36356e+00
