%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      7.376180064e-05 1.239714583    0.8382271729   1.181083132    1.879620471    2.063641941    0.443385111    0.1149639274   0.1190325005   2.526087977    0.4728293264   1.753791516    1.548478744    0.3258345013   0.5038640953   1.850714258    0.04224862091  0.07255370374  0.4720147735   0.6299733165   0.7931200449   0.1894950372   2.409381695    2.485972336    1.69174994     1.824594277    0.8667487711   3.021448704    0.7791090025   0.3253803895   2.296386646    0.9003620783   2.473561463    0.447342552    0.6542230881   3.093535042    2.820885689    0.8458156634   3.057122339    0.3016432317   2.328286901    2.977133304    0.5277285694   0.8170262531   2.998825581    0.6850483832   2.811424627    2.054983167    2.570231168    0.9714880513   0.9408578861   1.360923306    2.240971489    2.590936215    0.2444000324   1.569293566    1.443725815    2.177026119    2.285899423    0.5708054024   -1.54016       	-1.54016e+00
3        NO_ID      2.242969467    1.613423783    1.724344657    3.006814964    3.015697858    1.514028087    2.508353163    0.8551374823   2.6492826      0.6950687353   1.577460712    0.4788618497   2.611434733    2.329341437    1.851159111    1.235706258    2.585342108    0.4720304779   0.8939176264   0.975821638    1.518809107    1.181540959    0.1495495777   0.2053530651   1.899851334    2.791714585    0.6555673417   0.5536617693   3.136483629    2.091410739    2.197810193    2.887015561    0.1666481383   1.69589821     2.429521879    1.690003242    0.7421771926   1.647865803    2.538255772    0.7734094496   1.922378226    1.268424788    2.706913127    1.680699199    1.448776812    2.246127256    1.279310645    0.3115243301   1.895478639    1.556471958    2.720878028    0.7693068622   2.085237207    2.111817909    2.747473479    1.652851257    1.505773591    2.005136009    0.4527974947   1.229248119    -3.710857      	-3.71086e+00
4        NO_ID      0.8575638141   2.587932609    0.0282705761   0.7630294478   0.2533031012   0.4067067926   2.556288771    2.261106315    1.704903963    2.992739956    2.076504966    3.00391601     1.416874712    0.1383514872   0.4946253175   0.5126326151   1.568355788    1.390465951    2.392511155    1.686177718    2.420050236    2.721331044    2.099961448    1.396295732    2.98424723     0.71094275     1.336620004    2.182452223    2.376235662    1.462548666    1.231792182    2.7749233      1.187812494    1.882667458    3.008857622    2.789129731    1.194234094    2.996329587    2.717170313    1.285599507    2.335853799    1.348671452    0.5276070111   1.915589486    0.2674298136   2.214887458    0.878050862    1.338516841    2.646667508    0.7255166809   1.236422916    2.06385417     0.8687160919   1.528685507    0.6697583962   0.3016466067   2.385009726    1.273375937    1.097859539    1.14957753     -0.249589      	-3.71086e+00
5        NO_ID      0.1525948191   1.121236137    1.340937956    2.497639323    3.000027056    2.028668451    0.1218218745   2.283201897    2.357378447    1.830227704    1.299950298    1.626929307    2.516985298    1.422150295    0.8404722492   1.214963774    2.683241968    2.821829412    0.9989981791   1.489404613    0.2103068413   0.3349564768   3.020442176    2.711963532    1.739842494    2.726741275    1.923525841    1.706840038    0.9748419128   0.7605339536   2.293833876    1.97825218     1.005674116    0.5945246131   1.909432622    0.4615848482   1.263426123    0.3757547006   0.7073224165   0.1799416866   2.067461467    1.806297274    1.225121376    0.6144378445   0.4406617058   1.46658822     0.009541632607 0.1449762203   1.880759389    2.35588589     1.877566796    2.105043361    1.98499958     1.311882103    1.102832061    3.04133691     2.031341299    1.062079225    2.975708212    1.708958648    -2.649731      	-3.71086e+00
6        NO_ID      2.024795508    1.002723249    1.264790715    1.3193112      0.2999410181   1.993519428    3.13326766     1.447688273    2.800619605    2.667372983    0.005608143891 0.008284380189 1.005485841    0.5717855401   3.00817823     0.795360706    0.149171308    0.1309602932   1.934547858    1.599886519    0.3982340866   1.527203303    0.8911015761   0.7703589066   0.9173908986   2.791982421    2.015509511    2.012631392    0.7639801018   0.5229800874   2.690708446    2.6472168      0.5326908875   2.537289447    0.2403536605   2.676967451    1.038602682    1.1045703      0.8399974181   2.659256864    1.828100565    0.1066529367   1.807897275    2.9835941      2.30015734     1.442551273    1.286057635    0.6108232954   2.522794442    1.667058383    1.523874143    1.48658151     3.027901896    2.423757747    2.201620769    0.957909825    2.067896843    2.840478596    0.276529029    1.207343841    -1.8522        	-3.71086e+00
7        NO_ID      0.278748633    0.8131109923   0.02689808668  2.828343882    0.5319407718   2.496466592    2.139497608    3.004411072    0.3125989358   1.106817161    0.9038745259   1.81700261     2.07889902     2.400072563    3.107032854    0.3423338462   1.348169964    1.523870924    1.432489523    1.824251071    1.381663612    2.106461189    0.6816937215   2.978299324    1.275476224    1.839857616    2.928645138    2.401299751    1.741230312    0.9190522237   2.439535786    0.3477078295   0.5625110583   1.070019751    1.343623735    0.5136305257   2.632275257    0.7376134421   0.343143709    2.393161386    0.04823116508  0.09019753494  1.702143728    0.5837868049   0.509891415    2.620900567    1.200377598    2.577643631    3.030632784    1.197897324    1.732387331    3.091536397    0.6455933276   2.566427362    3.014383658    1.41742917     0.03234333317  0.09881150768  1.963905623    1.785754158    -0.005415      	-3.71086e+00
8        NO_ID      1.532205553    0.1409058068   2.584366131    2.918340902    2.005623765    2.367325907    2.512771629    2.859666515    2.325405368    1.671095333    0.2578336712   1.153765087    1.417813473    0.2081339937   1.515022962    0.3796610521   0.3879204559   0.9736278896   2.347597311    0.8015154986   3.061793704    0.2734362648   2.634336405    0.8218037813   1.613323572    0.0400922882   1.530185845    0.7531989766   1.537002908    2.230228025    1.096340635    0.7540999455   0.9716225491   0.05976902863  2.369897127    1.74495155     0.6300442739   1.985700838    0.5315394187   2.034111336    0.4941986515   2.76643688     3.069838986    0.4019967942   1.935170607    2.641661157    1.406794341    0.3635736036   0.1831702755   2.923273697    0.08809832626  0.9782664669   1.768340519    1.029314629    2.079908746    0.5209903855   0.6657180472   1.51054627     0.5381272102   2.799367745    -1.083211      	-3.71086e+00
9        NO_ID      0.4769182692   1.361607096    1.167056838    1.759183566    1.066472584    1.416652984    2.694943795    1.574083876    0.2730427559   2.303818074    0.1366385518   3.121250765    0.541691729    3.017968069    1.970342562    0.01562078058  1.78624022     0.2766689103   0.4167361256   1.473266088    2.288709825    0.6813366963   0.1193698421   1.912602783    0.3354062261   1.154600395    2.890475815    1.774457777    0.169508518    2.646404302    2.585010798    1.186888973    2.06901051     2.70832173     0.2223460352   1.61573673     2.898926959    2.441151519    2.370592021    0.8576788419   1.379611816    2.179457247    2.30517108     0.8854638974   0.2656821954   1.117004982    2.484562575    3.130629989    1.098656342    1.97507842     1.071368061    2.013523954    0.05729672021  1.658518494    2.50723603     0.9290471123   0.7776059037   0.1955436365   0.3956213878   1.597876017    -1.299436      	-3.71086e+00
10       NO_ID      1.165254927    2.890386855    0.2793060779   0.7573100373   1.516553377    0.9685912523   2.519844785    2.357658155    0.2481025439   0.9655440126   1.570375507    0.7783448925   0.04935573959  0.1413633316   0.8492056736   0.3427567715   2.173089058    2.089165477    2.160806968    3.009224367    2.669824014    0.3593895667   2.118701586    2.202490725    3.012896996    1.563830361    0.7298319006   1.505681002    0.4489833012   3.097549544    1.177578195    2.662410353    1.421700862    2.71162488     2.331297496    0.1691231341   2.452443652    0.5202946333   1.538582617    0.5060577704   1.020696692    1.751515358    0.9922170294   0.6159683788   1.031608062    2.926521495    1.266765958    3.101281053    1.061197446    0.7220067509   1.935296456    1.615212378    0.3693234779   2.573518246    2.810323798    2.402917886    0.6628937958   1.167247321    1.819024825    1.508748425    -1.794474      	-3.71086e+00
11       NO_ID      1.737683101    0.9913438544   1.648482221    0.3320237192   0.8534810551   3.084047405    0.4418324895   2.294392016    1.934130177    0.8631127771   1.601563695    0.3121904875   0.5252136608   2.531259409    2.56607721     0.270965156    1.943119331    1.147363724    0.6442670064   2.266098352    0.7830644832   0.8316926126   1.310483603    2.73098489     0.9893109745   2.03939164     1.275662524    1.829403879    0.02029800084  1.856456082    2.297292861    0.4231516585   2.484964822    0.4664150648   0.7634591171   1.191569495    2.194719834    1.212836591    1.489206989    0.03043054562  2.508114252    3.122952341    0.8657391542   1.760781926    2.797358394    1.263289288    1.217577693    2.633075034    1.613100246    2.569835301    0.6013350461   0.1334391774   2.756446255    1.661823164    1.500140661    1.580269566    0.5633798152   3.104845363    1.27628179     2.812636235    -0.578258      	-3.71086e+00
