%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      2.458726688e-05 0.4132381945   2.373804391    1.440892044    1.673737824    0.6878806471   0.147795037    2.132716642    2.134072834    2.936424659    1.204807442    1.631794839    2.610554915    0.1086115004   0.1679546984   1.664102419    2.108478207    0.02418456791  1.204535925    0.2099911055   1.311571015    2.157560346    1.850324898    2.923052779    2.65831198     1.655395759    0.288916257    2.054347235    1.306900667    2.202855463    2.859857549    2.394516026    0.8245204877   0.149114184    2.312469696    1.031178347    1.987492896    2.376333888    3.113436113    1.147745411    0.7760956337   3.086773101    2.270304856    2.366737418    2.046806194    0.2283494611   1.984339209    2.779389722    0.8567437226   1.371027017    2.408014629    1.500838769    0.7469904964   0.8636454051   1.128664344    0.5230978553   1.528439605    2.820070706    2.856361808    0.1902684675   -0.551267      	-5.51267e-01
3        NO_ID      2.842051822    1.585005594    1.621979219    1.002271655    3.099627953    1.551873696    0.8361177209   0.2850458274   2.977489533    0.2316895784   1.573017904    1.206818283    0.8704782442   2.870842479    1.664250704    1.459099753    2.956176036    0.1573434926   2.392367875    2.419669213    2.600665036    0.3938469864   0.04984985925  2.162846355    2.727679111    1.977769195    2.312917781    2.278949256    3.139889876    2.791532246    0.7326033977   0.9623385203   1.102747046    1.61249707     1.857038293    2.657729747    1.294590064    2.643683934    0.8460852573   1.305000817    1.687990409    1.470005929    0.9023043758   0.5602330664   0.482925604    1.795906752    2.520832215    0.1038414434   1.67902388     1.566021653    3.001354676    2.350830954    1.742276736    2.798334636    1.96302216     2.645345752    0.5019245305   0.6683786698   2.245327832    0.4097493729   -2.967912      	-2.96791e+00
4        NO_ID      0.2858546047   0.8626442029   0.009423525365 1.301540816    0.08443436707  2.229964264    2.94649159     0.7537021049   0.5683013209   0.9975799852   2.786563655    2.048503003    0.4722915708   2.140512496    1.212072772    1.218075205    1.569982929    0.4634886505   1.844701385    2.656454573    1.853881079    3.001505681    1.747184816    0.4654319106   3.08914441     1.284178583    0.4455400012   1.774681741    0.7920785539   1.534713889    1.457795061    3.019369767    0.3959374981   0.6275558192   1.002952541    1.976907577    0.3980780312   2.045974196    1.952921104    2.522928502    0.778617933    1.496754817    1.22306667     0.6385298287   0.08914327121  2.832691153    1.339881287    0.4461722803   2.976617836    1.28903656     0.4121409721   2.782346723    0.2895720306   0.5095618356   0.2232527987   1.147746536    0.795003242    0.4244586457   2.460348513    1.430390177    -0.617274      	-2.96791e+00
5        NO_ID      1.098062606    1.420943046    2.541374652    2.926941774    2.047206685    0.6762228169   2.135002625    2.855462632    0.7857928155   2.704471235    1.480514433    1.589507436    1.886192766    2.568445432    2.37455275     1.452185591    2.988809323    1.987807471    1.38019706     2.590863538    2.164497614    2.206047492    3.101209392    2.998383177    2.674342831    0.9089137585   1.688372947    1.616144346    0.3249473043   1.300708985    1.811808959    2.753812727    1.382422372    2.292570204    2.730872874    2.248256949    2.515537374    2.2196469      2.330169472    0.05998056222  2.783549156    1.649296758    1.455571459    0.2048126148   2.241282569    1.536060407    2.097575878    2.14272074     0.6269197965   2.87969063     2.720250932    2.796076454    1.708864193    0.4372940344   1.414808354    3.108174303    0.6771137663   1.401224075    0.9919027375   1.616850549    -1.386079      	-2.96791e+00
6        NO_ID      2.769327169    1.38143875     1.468794572    2.534165733    1.147178006    0.6645064759   3.138817887    0.4825627578   1.980737535    1.936321994    0.001869381297 0.002761460063 2.42955728     2.284990513    1.002726077    1.312317902    2.144119103    2.138048764    0.6448492859   2.62769084     2.227140029    2.603463101    0.2970338587   0.2567863022   2.4001923      1.977858474    0.6718365038   0.6708771308   0.2546600339   1.221524362    2.991298149    2.976800933    1.224761296    0.845763149    2.17451322     0.8923224838   2.440596227    2.462585433    1.327196806    0.8864189548   0.6093668549   0.0355509789   0.6026324249   3.0889267      0.7667191134   2.575245758    0.4286858782   1.250805432    1.888129147    0.5556861278   2.602353381    0.49552717     3.103695965    0.8079192491   0.7338735897   0.319303275    0.6892989478   1.994023865    2.186571676    2.49684328     -1.104847      	-2.96791e+00
7        NO_ID      2.187311544    2.365432331    2.103361362    1.989978961    0.1773135906   1.879353197    0.7131658693   1.001470357    2.198594979    0.3689390537   2.395686842    1.652865203    1.740164007    1.847221854    1.035677618    2.208506615    0.449389988    0.5079569748   1.524694174    2.702479024    2.554949871    1.749351396    2.321626574    0.9927664415   0.4251587413   1.660483539    0.9762150459   1.847630917    1.627607771    1.353548408    0.8131785952   1.163100277    1.234701353    1.403870917    1.495072245    1.218407842    0.8774250856   0.2458711474   1.161578903    0.7977204619   2.110472388    2.124461178    1.614578909    2.288990935    2.264359138    2.968028856    1.447323533    2.953609877    1.010210928    1.446496775    1.62466011     2.077709799    1.262395443    1.902673454    3.099189886    0.47247639     2.105176444    1.080134836    1.701832874    1.642449053    -1.608303      	-2.96791e+00
8        NO_ID      2.605130518    0.04696860227  0.861455377    2.019977967    1.715738922    2.883503969    0.8375905431   3.047617505    0.7751351226   2.651427111    2.18033989     1.431786029    2.566999824    0.0693779979   0.5050076541   2.220949017    2.223702152    1.371740297    1.829730104    2.361567166    3.114993235    2.185540755    0.8781121349   2.368329927    0.537774524    0.01336409607  1.557259615    0.2510663255   0.5123343027   2.837804675    2.459842212    2.345761982    1.37107185     0.01992300954  1.837163376    1.628848183    0.210014758    1.709097946    1.224377473    0.678037112    1.211930551    1.969343293    2.070477329    2.228394265    1.692254536    0.8805537191   2.56332678     1.168388868    2.155452092    0.9744245657   0.02936610875  0.3260888223   1.636644506    2.43750021     0.6933029155   0.1736634618   0.2219060157   0.5035154233   2.27377107     0.9331225816   -2.461211      	-2.96791e+00
9        NO_ID      0.1589727564   1.501066699    1.436216613    1.633592189    1.402688528    0.4722176612   0.8983145984   2.619089959    2.185409585    1.815137025    2.139941517    1.040416922    0.1805639097   3.10038469     1.703978521    0.00520692686  2.68980874     0.09222297011  1.186109709    1.538286363    1.810100942    2.321507565    2.134185281    1.684731928    0.1118020754   0.3848667984   3.057887272    0.5914859257   1.103700506    1.929332434    1.908867933    0.3956296576   1.736867837    2.997169243    1.121313012    2.632974243    3.06070432     0.813717173    0.7901973405   1.333090614    2.554265939    2.820881082    0.76839036     2.389549966    2.182956065    1.419532661    0.8281875249   2.090740996    0.3662187807   0.6583594734   0.3571226871   1.718372318    0.01909890674  0.5528394981   1.88294301     1.356880037    0.2592019679   2.159576546    1.179071463    2.627020672    -1.994437      	-2.96791e+00
10       NO_ID      0.388418309    3.057857618    0.09310202598  0.2524366791   1.552715459    2.417259084    2.934343595    0.7858860517   1.129898515    2.416243338    1.570656169    2.353843631    2.110847247    2.141516444    2.377463891    0.1142522572   0.7243630192   0.6963884924   1.767466656    2.050272456    1.937139005    1.166994189    0.7062338619   0.7341635752   2.051496665    0.5212767869   2.337672634    0.5018936673   0.1496611004   2.079714181    0.3925260649   2.981865451    1.521097954    1.951072627    2.871494499    0.05637437805  1.864678884    2.267826878    1.560058539    0.1686859235   1.387429897    1.631036119    2.425134343    0.2053227929   1.391067021    3.069902498    1.469452986    1.033760351    1.400930149    2.33506425     0.6450988188   0.538404126    1.170305493    2.952234749    3.031169933    0.8009726286   0.2209645986   0.3890824402   1.653539275    0.5029161418   -1.21331       	-2.96791e+00
11       NO_ID      1.626425367    0.3304479515   2.643889407    1.15787224     1.331691352    1.028015802    2.24167283     1.811995005    2.739105392    2.382099592    2.628249898    2.198458829    1.222268887    2.93814847     1.902556737    1.137519385    1.69490411     1.429652241    1.261953335    0.7553661174   0.2610214944   1.324428538    1.484025534    0.9103282966   0.3297703248   0.6797972133   2.519616175    1.65699896     2.101161334    2.713214027    0.7657642871   2.235445886    0.8283216072   1.202669355    0.2544863724   1.444387498    0.731573278    2.498674197    1.543599996    0.01014351521  0.836038084    2.08818178     1.335777385    0.5869273086   3.026848131    0.4210964295   2.500254564    2.972087011    0.537700082    1.903809434    0.2004450154   1.091677392    0.9188154182   1.601138721    2.59444222     2.621151855    2.282188605    1.034948454    2.519822597    1.984743078    -1.458749      	-2.96791e+00
