%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         cdv_31         cdv_32         cdv_33         cdv_34         cdv_35         cdv_36         cdv_37         cdv_38         cdv_39         cdv_40         cdv_41         cdv_42         cdv_43         cdv_44         cdv_45         cdv_46         cdv_47         cdv_48         cdv_49         cdv_50         cdv_51         cdv_52         cdv_53         cdv_54         cdv_55         cdv_56         cdv_57         cdv_58         cdv_59         cdv_60         obj_fn         	best_so_far
1        NO_ID      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      1.5707965      -3.004883      
2        NO_ID      9.834906752e-05 1.652952778    0.07043856388  2.621975176    0.4117652947   2.751522588    0.5911801479   2.24768057     2.253105334    2.320919636    1.677636769    0.2439933543   1.017440658    0.4344460017   0.6718187937   0.3732236779   2.150726828    0.09673827165  1.676550698    0.839964422    2.10469106     2.347055383    1.118113593    2.267432115    1.20846892     0.3383970367   1.155665028    1.934202938    2.08600967     2.528235853    2.014651195    0.1532851044   0.1564889509   0.596456736    2.966692784    0.9831203887   1.666785586    0.08055655117  3.028965453    1.449388642    3.104382535    2.922313405    2.798033426    0.04217067078  1.904038775    0.9133978443   1.654170836    1.692779889    0.2853818905   2.342515068    0.2072795148   2.861762075    2.987961986    0.3129886206   1.373064377    2.092391421    2.972165419    1.855503825    2.000668231    0.7610738699   -1.637821      	-1.63782e+00
3        NO_ID      1.943428289    0.05683637787  0.2047308757   0.8674936189   2.97373281     3.065901783    0.2028778835   1.14018331     2.485179133    0.9267583138   0.00888561618  1.685680133    0.3403199768   2.058590916    0.3738168152   2.69480601     2.399925144    0.6293739706   0.1446925019   0.2538978506   0.977881143    1.575387946    0.199399437    2.36819942     1.485937446    1.627890779    2.968485122    2.832611026    3.134780506    1.741349986    2.930413591    0.7077610813   1.269395184    0.1668022802   1.144967172    1.206139989    2.036767257    1.149956737    0.2427480291   2.078410266    0.4687756341   2.738430718    0.4676245032   2.240932266    1.931702416    0.9004410086   0.6585498605   0.4153657735   0.4329095192   3.122493611    2.580639704    3.120137816    0.6859209423   1.768559545    1.568902639    1.15660401     2.007698122    2.673514679    2.698125326    1.638997492    -0.510775      	-1.63782e+00
4        NO_ID      1.143418419    0.3089838117   0.03769410146  2.064570264    0.3377374683   2.636671057    2.361187362    3.01480842     2.273205284    0.8487269409   1.721475621    1.910826014    1.889166283    2.278863983    1.70669809     1.73070782     3.138338718    1.853954602    1.09561954     1.201039291    1.132338314    2.581243725    0.7055532641   1.861727642    2.931798639    1.995121333    1.782160005    0.8155409639   0.02672121548  2.997262554    2.689587242    2.652700066    1.583749992    2.510223277    0.870217163    1.624444308    1.592312125    1.900710783    1.528498417    0.6669350094   3.114471732    2.84542627     1.750673681    2.554119315    0.3565730848   1.905985611    2.217932149    1.784689121    2.481692344    2.014553241    1.648563889    1.704607893    1.158288123    2.038247342    0.893011195    1.449393142    0.03841996785  1.697834583    0.4166150516   2.579967707    -0.033         	-1.63782e+00
5        NO_ID      1.250657425    2.542179182    0.7407196081   2.282988097    1.905640741    2.704891268    2.256824499    1.997071529    0.00157826203  1.393105938    2.78046473     0.07484374279  1.261585063    0.8490027273   0.07343199889  2.667149365    2.53045829     1.668043883    2.379195239    0.9386751507   2.374804455    2.541003969    2.980058568    2.56875371     1.272592325    0.494062034    0.470305788    0.1813913845   1.299789217    2.061242938    0.9640498348   1.590471907    2.388096488    2.887094817    1.498712496    2.709841798    0.6373704967   2.595401601    3.037491889    0.2399222489   1.709417623    0.3140010317   2.680692834    0.8192504593   2.681944274    3.002648627    2.10711751     2.28769696     2.507679186    2.093983519    1.456224728    1.759526815    0.552270774    1.749176137    2.517640414    3.007918214    2.708455065    2.463303301    0.8260179499   0.1842161977   -0.552339      	-1.63782e+00
6        NO_ID      1.652529677    2.384161998    2.733585287    0.7118839331   1.447119024    2.658025903    3.130492546    1.930251031    1.63976414     1.462101977    0.007477525188 0.01104584025  0.2934501216   2.856776053    0.8693113065   2.107678608    2.293290411    2.269009058    2.579397144    1.085984358    2.625374115    0.9890734038   1.188135435    1.027145209    0.1759901982   1.628247895    2.687346015    2.683508523    1.018640136    1.74450445     2.540413595    2.482424733    1.757452183    0.241459596    2.414866881    0.4276969352   0.3376059095   0.4255627335   2.167194224    0.4040828191   2.43746742     0.1422039156   2.4105297      2.930927799    3.066876454    0.8762040301   1.714743513    1.861628727    1.269330589    2.222744511    0.9846345237   1.98210868     2.990004862    0.09008399639  2.935494359    1.2772131      2.757195791    1.692909461    2.463100705    0.5625941213   -0.804663      	-1.63782e+00
7        NO_ID      2.466060177    0.03695032311  2.130259449    1.676729843    0.7092543624   1.234226789    2.852663477    0.8642884294   2.511193914    1.475756215    0.1579683679   0.3282748128   0.6774700264   1.105701417    1.001117472    2.550840462    1.797559952    2.031827899    2.957183697    1.385137095    0.7950204825   0.7142195859   3.003320295    0.8294727659   1.700634965    0.3587481546   0.7632671837   1.107337667    0.2272450821   2.272600632    0.111121381    1.510808106    1.797212411    2.473890668    2.83869598     1.732038368    0.3681073423   0.9834845895   1.504722612    0.04928884766  2.158703553    2.214658713    0.175129638    2.87277774     2.774250553    2.447336423    2.647701131    2.389660508    0.8992507124   2.644394099    0.215454441    2.027653196    1.90798877     1.327507817    2.971980545    1.88990556     2.137519778    1.178946344    0.5241454978   0.2866102107   -0.604561      	-1.63782e+00
8        NO_ID      0.9957430705   0.1878744091   0.3042285082   1.796725869    0.579769687    2.109236876    0.2087691723   2.76569102     3.10054049     1.180929443    2.438173562    2.585551115    0.8432202972   0.2775119916   2.020030616    2.60061007     2.611622608    2.345368186    1.035734414    0.02148966478  3.035193938    2.45897702     0.3708555395   0.04854070834  2.151098096    0.05345638427  3.08744546     1.004265302    2.049337211    1.926439701    0.4145898461   3.099861927    2.342694399    0.07969203817  1.065467502    0.2322067332   0.8400590318   0.5532057835   1.755916892    2.712148448    1.706129202    1.594187174    1.998723315    2.630391059    0.4858321431   0.3806218764   0.8285281215   1.531962471    2.338622367    0.7561052627   0.117464435    1.304355289    0.2633920247   0.3252218384   2.773211662    0.6946538473   0.8876240629   2.014061693    2.81189828     0.5908973264   -0.464633      	-1.63782e+00
9        NO_ID      0.6358910256   2.862673795    2.603273451    0.2511827548   2.469161112    1.888870645    0.4516653935   1.051580834    2.458452341    0.9773620982   2.276580069    1.020074687    0.7222556386   2.976759758    0.5327280822   0.02082770744  1.33445596     0.3688918805   1.602845834    3.011552451    0.9572177667   3.002844262    2.253555123    0.4557417113   0.4472083015   1.539467194    2.806770086    2.365943703    1.273209024    1.434143737    1.352285731    1.582518631    0.664285347    2.563897974    1.343659047    1.107117974    2.818038278    0.1132756919   0.01919636196  2.190769456    0.7922847551   1.85874533     3.07356144     0.1334208632   2.448638261    2.536537643    0.1711570996   2.079777985    1.464875123    2.633437893    1.428490748    0.5903032718   0.07639562694  2.211357992    1.24858604     2.28592715     1.036807872    2.355120182    1.57469285     1.083303689    -0.642313      	-1.63782e+00
10       NO_ID      1.553673236    2.806651473    0.3724081039   1.009746716    3.069268835    0.2442573364   2.31259538     0.001951206703 1.378001059    0.2401943502   3.141031675    3.132188523    2.160202986    2.282879775    0.08507656477  0.4570090286   2.897452077    2.78555397     0.786680624    1.917903823    1.465370019    1.526383756    2.824935448    2.936654301    1.922800661    2.085107147    3.067504534    2.007574669    0.5986444015   2.035670725    1.57010426     2.502682804    2.942798816    1.521104506    2.061198995    0.2254975122   1.175529536    2.788121511    3.098641156    0.6747436939   2.408126589    0.2409584777   0.2757583725   0.8212911718   2.422675082    2.854830994    2.736218943    0.9934484042   2.462127594    3.057071001    2.580395275    2.153616504    1.539628971    2.384159994    2.699900731    0.06229751457  0.8838583943   1.556329761    0.3309710998   2.011664567    -0.532332      	-1.63782e+00
11       NO_ID      0.2225154675   1.321791806    1.150778628    1.489895959    2.185172407    0.970470207    2.683505319    0.9647940213   1.531642569    0.1036193695   1.088220593    2.510649317    1.747482548    2.327814879    1.327040947    1.408484541    0.4964304415   2.577015965    1.906220342    3.021464469    1.044085978    2.15612115     2.794509137    0.4997201862   1.319081299    2.719188853    0.6536856983   0.3448098382   2.121459334    1.42807711     3.063057149    2.658597545    0.1716934288   1.66908442     1.017945489    2.635956993    2.926293112    0.5699177885   3.032806985    0.04057406083  0.202559336    2.069541121    2.201516539    2.347709234    2.682613526    1.684385718    0.5762392572   2.463569045    2.150800328    1.332051734    0.8017800615   1.22511657     0.5336686728   0.1213688848   0.9529898817   1.059828422    2.84556842     0.998200817    0.6545113869   1.655786313    -1.375699      	-1.63782e+00
