            Runtime (Sec),                Iteration,             Evaluation #,                     Step,                   Source,               Model_name,                    Delta,                   Status,                      phi,                       f1,                       f2,                max(c_in),        Penalty_parameter,              Multipliers,                     hmax,                       x0,                       x1,                       x2,                       x3,                       x4,                       x5,                       x6,                       x7,                       x8,                       x9,                      x10,                      x11,                      x12,                      x13,                      x14,                      x15,                      x16,                      x17,                      x18,                      x19,                      x20,                      x21,                      x22,                      x23,                      x24,                      x25,                      x26,                      x27,                      x28,                      x29
   0.00036689999978989363,                        0,                        2,         Search: sampling,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      0.0,                      1.0,                        0,                      1.0,                      0.0,                    1e-15,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0
    0.0003269000008003786,                        1,                       12,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.8316689057916182,      0.03917692415593743,       0.8316689057916182,                        0,   1.6940658945086007e-21,                      0.0,                    1e-15,      0.03917692415593743,     0.026117947822645204,     0.015670765114282448,      0.01119340416455794,     0.007123076950467877,     0.006027219286535157,     0.004609049148565303,    0.0041238882727713255,    0.0034066874968616823,     0.002701857597977253,     0.002527541801708777,    0.0021176734575902856,    0.0019110696423688678,      0.00182218131314682,    0.0016671028152451806,    0.0014783782437761683,    0.0013280321026898356,     0.001284489265121258,    0.0011694611636485774,     0.001103576521419125,    0.0010733400184832487,    0.0009918189076951744,    0.0009440210289838324,    0.0008803818892273441,    0.0008077718427783598,    0.0007757800994085962,    0.0007607144873826854,    0.0007322792586385019,    0.0007188377450519923,    0.0006933989068452773
    0.0002879999992728699,                        1,                       13,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.813893429804146,      0.04984044031556878,        0.813893429804146,                        0,    8.470329472543003e-22,                    1e-15,                    1e-15,      0.04984044031556878,      0.03322695823270061,     0.019936174143604046,     0.014240124122882447,      0.00906189933868573,     0.007667760289581715,     0.005863579983952372,     0.005246360967812058,     0.004333951379134726,     0.003437270989180341,     0.003215510163627422,    0.0026940779140581794,    0.0024312417561188626,     0.002318160795156232,     0.002120867973492091,      0.00188077323288105,    0.0016895060715542698,    0.0016341140772775375,    0.0014877733533099624,    0.0014039556961825683,     0.001365491396455032,     0.001261783558862084,    0.0012009734884349532,    0.0011200080618494201,    0.0010276404616501589,    0.0009869413764503898,     0.000967776246438623,    0.0009315978200512554,    0.0009145048586430837,    0.0008821342281698508
    0.0002719999974942766,                        1,                       14,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.772163312028237,      0.08246926496416629,        0.772163312028237,                        0,    4.235164736271502e-22,                    1e-15,                    1e-15,      0.08246926496416629,      0.05497951292783965,      0.03298770716633892,      0.02356264641595418,     0.014994410923960921,      0.01268757995627856,     0.009702265740354377,     0.008680975505331645,     0.007171239297298793,     0.005687536855635611,      0.00532059761775594,     0.004457798645326361,     0.004022891386827987,    0.0038357777126550863,    0.0035093307206708335,    0.0031120499983804395,    0.0027955674338010494,    0.0027039095662396706,    0.0024617709470744487,     0.002323078844715054,    0.0022594292100416302,    0.0020878277842695248,     0.001987213238059282,    0.0018532395040791183,     0.001700397490036476,    0.0016330545699292376,    0.0016013421632879998,    0.0015414829297879518,    0.0015131978325952922,    0.0014596357055818299
    0.0005319000010786112,                        1,                       62,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6655074990641862,       0.2504634416739624,       0.6655074990641862,                        0,   2.6469779601696886e-23,                      0.0,                    1e-15,       0.2504634416739624,      0.17030895895557963,       0.1081853776509234,       0.0672752707326434,      0.04917517001208416,     0.041609762465033895,       0.0218192288339042,      0.02846983458540464,     0.013518560700569013,     0.018652649874220106,      0.00744925356677196,     0.014619645944323967,     0.003193338455222525,     0.002579694283125886,    0.0015090804670244793,      0.01020616510211425,                      0.0,                      0.0,     0.008073535752155858,     0.007618688826216746,                      0.0,                      0.0,     0.006517193636851548,                      0.0,      0.00557656604928336,    0.0053557106492542195,     0.005251711250986557,                      0.0,                      0.0,      0.10478696410030666
    0.0005914000030315947,                        1,                       65,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,        0.661625279823077,       0.2604634416739624,        0.661625279823077,                        0,    3.308722450212111e-24,                      0.0,                    1e-15,       0.2604634416739624,      0.17030895895557963,       0.1081853776509234,       0.0672752707326434,      0.04917517001208416,     0.041609762465033895,       0.0218192288339042,      0.02846983458540464,     0.013518560700569013,     0.018652649874220106,      0.01744925356677196,     0.014619645944323967,     0.003193338455222525,     0.012579694283125886,    0.0015090804670244793,      0.01020616510211425,                      0.0,                      0.0,     0.008073535752155858,     0.007618688826216746,     0.007409956885095048,       0.1068471774411093,     0.006517193636851548,                      0.0,      0.00557656604928336,    0.0053557106492542195,     0.005251711250986557,                      0.0,                      0.0,                      0.0
    0.0011809000025095884,                        1,                       75,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6269174607737369,       0.2704634416739624,       0.6269174607737369,                        0,   3.2311742677852644e-27,                      0.0,                    1e-15,       0.2704634416739624,      0.18030895895557963,     0.008185377650923392,       0.0772752707326434,      0.04917517001208416,     0.041609762465033895,       0.0318192288339042,      0.02846983458540464,     0.023518560700569013,     0.018652649874220106,      0.01744925356677196,     0.014619645944323967,     0.013193338455222525,     0.012579694283125886,      0.01150908046702448,      0.01020616510211425,     0.009168251200608157,     0.008867654071895714,     0.008073535752155858,     0.007618688826216746,     0.007409956885095048,     0.006847177441109298,     0.006517193636851548,     0.006077828597241486,      0.00557656604928336,    0.0053557106492542195,     0.005251711250986557,    0.0050553904760365365,     0.004962632533586642,    0.0047869641003066565
    0.0006004000024404377,                        1,                      120,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.4704634416739624,       0.4704634416739624,       0.4147630467775174,                        0,    9.183549615799121e-41,                      0.0,                    1e-15,       0.4704634416739624,      0.15030895895557964,       0.0981853776509234,       0.0472752707326434,      0.04917517001208416,     0.041609762465033895,       0.0118192288339042,      0.01846983458540464,     0.003518560700569013,     0.018652649874220106,      0.00744925356677196,     0.004619645944323967,                      0.0,     0.002579694283125886,                      0.0,      0.01020616510211425,                      0.0,                      0.0,     0.008073535752155858,     0.007618688826216746,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,                      0.0,     0.005251711250986557,                      0.0,                      0.0,                      0.0
    0.0003398000008019153,                        1,                       17,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7677896361986251,      0.08833661801676929,       0.7677896361986251,                        0,    9.183549615799121e-41,                      0.0,                    1e-15,      0.08833661801676929,      0.06745644962184394,      0.01255040477739533,     0.028909906989858403,     0.018397217847957115,     0.015566874195471536,     0.011904082101100832,     0.010651018747800722,      0.00879866612458724,    0.0069782554425579235,     0.006528044982797354,     0.005469439979865598,     0.004935839641533768,    0.0047062616340349805,     0.004305730652785167,      0.00381828835071496,    0.0034299879559399615,    0.0033175326527952187,     0.003020440999374041,     0.002850270741101335,    0.0027721832909236577,     0.002561637257819882,    0.0024381860260120902,    0.0022738163456104132,    0.0020862850394218757,     0.002003657021338423,    0.0019647538300113787,     0.001891298243023476,    0.0018566040979707266,    0.0017908747475380293
    0.0005744000009144656,                        1,                       18,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.7321761521111669,      0.11620627093505509,       0.7321761521111669,                        0,    4.591774807899561e-41,                    1e-15,                    1e-15,      0.11620627093505509,       0.0755362921092273,     0.022036703865075502,      0.03237269842420243,     0.020600806796409188,     0.017431451220077054,     0.013329934547924638,     0.011926783516410855,     0.009852561824813533,       0.0078140967076189,     0.007309963427820199,     0.006124559192463019,     0.005527041464478355,     0.005269973743648904,    0.0048214634195893336,     0.004275638252606795,     0.003840828963706744,     0.003714900457349679,     0.003382217816058297,    0.0031916751414671207,     0.003104231863689466,      0.00286846406745489,    0.0027302288041828326,    0.0025461688769434776,     0.002336174889421061,    0.0022436483063715817,    0.0022000872282706974,       0.0021178425970102,    0.0020789852848979162,     0.002005386267017184
    0.0007034000009298325,                        1,                       19,         Search: sampling,              Current run,               Simulation,                     0.01,                 FEASIBLE,       0.6676603624791667,      0.18329820925369433,       0.6676603624791667,                        0,   2.2958874039497803e-41,                    1e-15,                    1e-15,      0.18329820925369433,      0.09382948453035556,      0.06605831163888287,      0.04021263613306114,     0.025589859135777826,     0.021652955870025248,     0.016558145851068518,     0.014815176824335752,      0.01223863114882684,     0.009706494217019968,     0.009080277221751198,     0.007607795394744654,     0.006865574520173334,      0.00654624511562496,     0.005989115991915095,     0.005311103571262632,     0.004770994656843164,     0.004614563815280803,     0.004201321115069545,     0.003964624724407839,     0.003856005077129465,    0.0035631454685550734,    0.0033914236187961855,     0.003162788061207622,    0.0029019425705336666,     0.002787015108616342,    0.0027328988390306064,    0.0026307318659378742,     0.002582461963214211,    0.0024910499662708085
   0.00042299999768147245,                        1,                       20,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.6673642144323468,      0.18839649551922633,       0.6673642144323468,                        0,   1.1479437019748901e-41,                    1e-15,                    1e-15,      0.18839649551922633,       0.1082746883427983,       0.0403949420829105,      0.04640343413330139,     0.029529461668371337,     0.024986465213678533,     0.019107298109517057,      0.01709600164590319,     0.014122786282346311,     0.011200827315970274,     0.010478197826949143,      0.00877902973709388,     0.007922537924268003,     0.007554047358206306,     0.006911149128876248,     0.006128758339705276,      0.00550549228927355,    0.0053249837185267435,    0.0048481185482533995,     0.004574985701774503,     0.004449641323039599,     0.004111699089193954,     0.003913541823567512,     0.003649713434386248,    0.0033487042608616457,    0.0032160798465676876,    0.0031536337515181145,     0.003035739214998001,    0.0029800352282042253,     0.002874550807215992
   0.00023890000011306256,                        1,                      122,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.5775254951387512,      0.27949324035128575,       0.5775254951387512,                        0,   1.4349296274686127e-42,                      0.0,                    1e-15,      0.27949324035128575,                      0.0,      0.08908246669133855,      0.06483663169343101,      0.04125967533471042,      0.03491203065637427,     0.026697434559144972,      0.02388717898133308,     0.019732886768066615,     0.015650221760018512,     0.014640532060302025,     0.012266387568304893,     0.011069664263618995,      0.01055479861244224,     0.009656524003716527,      0.00856332799944104,     0.007692479588920831,     0.007440268444228848,     0.006773973947287626,     0.006392344042809306,    0.0062172125697803615,     0.005745018413660596,     0.005468150439207342,    0.0050995085678444685,    0.0046789333350976126,     0.004493630343041621,     0.004406379151318585,     0.004241653988362737,    0.0041638204349760954,     0.004016431579597635
    0.0002052000018011313,                        1,                      193,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,       0.7794932403512858,       0.7794932403512858,      0.21719417072193575,                        0,    6.077163357286271e-64,                      0.0,                    1e-15,       0.7794932403512858,       0.1512854705474378,      0.07908246669133856,      0.06483663169343101,                      0.0,      0.03491203065637427,     0.026697434559144972,      0.02388717898133308,     0.019732886768066615,     0.015650221760018512,     0.014640532060302025,     0.012266387568304893,     0.011069664263618995,      0.01055479861244224,     0.009656524003716527,      0.00856332799944104,     0.007692479588920831,     0.007440268444228848,     0.006773973947287626,     0.006392344042809306,    0.0062172125697803615,     0.005745018413660596,     0.005468150439207342,    0.0050995085678444685,    0.0046789333350976126,     0.004493630343041621,     0.004406379151318585,     0.004241653988362737,    0.0041638204349760954,     0.004016431579597635
   0.00020459999723243527,                        1,                      239,                Poll Step,              Current run,               Simulation,                      0.1,                 FEASIBLE,                      1.0,                      1.0,      0.09723093381930524,                        0,    8.636168555094445e-78,                      0.0,                    1e-15,                      1.0,       0.1512854705474378,      0.07908246669133856,      0.06483663169343101,      0.04125967533471042,      0.03491203065637427,     0.026697434559144972,      0.02388717898133308,     0.019732886768066615,     0.015650221760018512,     0.014640532060302025,     0.012266387568304893,     0.011069664263618995,      0.01055479861244224,     0.009656524003716527,      0.00856332799944104,     0.007692479588920831,     0.007440268444228848,     0.006773973947287626,     0.006392344042809306,    0.0062172125697803615,     0.005745018413660596,     0.005468150439207342,    0.0050995085678444685,    0.0046789333350976126,     0.004493630343041621,     0.004406379151318585,     0.004241653988362737,    0.0041638204349760954,     0.004016431579597635
