3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.78716e-01	2.75911e+00
3.42162e-01	2.86265e+00
3.42162e-01	2.86265e+00
3.42162e-01	2.86265e+00
3.33230e-01	3.09775e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.57761e-01	3.12122e+00
1.55966e-01	3.15528e+00
9.88598e-02	3.44163e+00
9.88598e-02	3.44163e+00
9.88598e-02	3.44163e+00
9.88598e-02	3.44163e+00
9.87315e-02	3.98809e+00
9.87315e-02	3.98809e+00
9.87315e-02	3.98809e+00
