9.38943e-01	1.73579e+00
9.38943e-01	1.73579e+00
8.49417e-01	1.90465e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
8.48483e-01	1.92626e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.97717e-01	2.43775e+00
4.56059e-01	2.48854e+00
4.56059e-01	2.48854e+00
4.56059e-01	2.48854e+00
4.48793e-01	2.62191e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
7.82826e-02	3.59883e+00
2.73644e-02	4.19308e+00
2.41488e-03	4.67890e+00
