7.89896e-01	2.26141e+00
7.89896e-01	2.26141e+00
7.89896e-01	2.26141e+00
7.89888e-01	2.56628e+00
3.12118e-01	2.81590e+00
3.12118e-01	2.81590e+00
3.12118e-01	2.81590e+00
3.12118e-01	2.81590e+00
3.12118e-01	2.81590e+00
1.53686e-01	3.15484e+00
1.53686e-01	3.15484e+00
1.53686e-01	3.15484e+00
1.53686e-01	3.15484e+00
1.53686e-01	3.15484e+00
1.53582e-01	3.20477e+00
1.53582e-01	3.20477e+00
1.53582e-01	3.20477e+00
1.53582e-01	3.20477e+00
1.53582e-01	3.20477e+00
1.53582e-01	3.20477e+00
