5.24033e-01	2.40026e+00
5.23641e-01	2.40902e+00
5.23641e-01	2.40902e+00
5.24033e-01	2.40026e+00
5.23583e-01	2.48403e+00
5.23583e-01	2.48403e+00
5.23583e-01	2.48403e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
4.58589e-01	2.53088e+00
3.61952e-01	2.65162e+00
3.61952e-01	2.65162e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.29846e-01	3.46875e+00
1.16938e-01	3.67069e+00
9.29951e-02	3.71891e+00
7.69869e-02	4.38518e+00
7.69869e-02	4.38518e+00
