7.33735e-01	1.93616e+00
7.33735e-01	1.93616e+00
7.33735e-01	1.93616e+00
7.31888e-01	1.98142e+00
7.31888e-01	1.98142e+00
6.32270e-01	2.02348e+00
6.32270e-01	2.02348e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
6.31362e-01	2.21684e+00
3.54577e-01	2.46941e+00
3.54577e-01	2.46941e+00
3.54577e-01	2.46941e+00
3.54577e-01	2.46941e+00
3.54577e-01	2.46941e+00
3.54577e-01	2.46941e+00
2.61554e-01	2.71916e+00
2.61554e-01	2.71916e+00
2.61554e-01	2.71916e+00
2.54710e-01	2.83895e+00
2.54710e-01	2.83895e+00
8.53023e-02	3.13048e+00
8.53023e-02	3.13048e+00
8.53023e-02	3.13048e+00
8.53023e-02	3.13048e+00
8.53023e-02	3.13048e+00
8.53023e-02	3.13048e+00
8.06436e-02	3.48804e+00
8.06436e-02	3.48804e+00
