3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
3.57290e-01	4.18251e-01	3.34819e-02	9.33111e-01	1.04091e-01	1.62232e-01	4.77763e-01	6.73159e-01	2.21087e-01	7.77098e-01	1.51545e-01	5.01747e-02	3.70679e-01	8.77666e-01	1.91676e-01	1.81667e-01	7.29827e-02	1.36647e-01	1.67169e-02	3.94258e-01	3.81085e-01	9.76774e-01	2.69498e-02	1.52624e-01	1.65759e-02	8.20886e-02	3.70900e-01	4.02657e-01	3.21026e-01	1.93967e-01
