6.36313e-01	4.70488e-01	4.69533e-01	5.65033e-01	2.31923e-02	3.19682e-01	6.87235e-02	3.21677e-01	9.30368e-02	2.12966e-02	4.51252e-01	5.91541e-01	3.15494e-02	8.48165e-02	3.01636e-01	1.52640e-02	5.52478e-01	6.01364e-01	5.33338e-02	6.24825e-01	1.72392e-01	6.55435e-01	2.85538e-01	1.79770e-01	2.68753e-01	4.51561e-01	1.29811e-01	5.27252e-02	6.76798e-02	7.01139e-01
6.23355e-01	4.70488e-01	4.54461e-01	5.65033e-01	2.31923e-02	3.19682e-01	3.13942e-02	3.21677e-01	9.30368e-02	2.12966e-02	4.51252e-01	5.91541e-01	3.15494e-02	8.48165e-02	3.01636e-01	1.52640e-02	5.52478e-01	6.01356e-01	5.33338e-02	6.24825e-01	1.72392e-01	6.55435e-01	2.81258e-01	1.79770e-01	2.68753e-01	4.51561e-01	2.20131e-01	5.27252e-02	6.76798e-02	7.01139e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
5.88371e-01	4.70783e-01	4.69517e-01	5.65914e-01	6.35859e-03	3.49194e-01	6.84492e-02	1.02523e-01	9.25244e-02	2.12966e-02	9.00016e-01	5.93098e-01	3.10116e-02	4.72540e-01	3.00946e-01	1.67748e-02	7.23764e-01	6.29878e-01	4.44888e-02	6.64857e-02	1.73335e-01	6.49205e-01	3.91523e-01	1.79770e-01	2.61762e-01	4.48804e-01	2.20007e-01	5.27252e-02	6.76827e-02	6.90910e-01
3.94332e-01	4.70782e-01	5.47144e-02	5.96457e-01	6.35658e-03	3.43335e-01	6.86466e-02	1.01158e-01	9.24886e-02	2.22227e-02	8.90958e-01	5.93075e-01	2.68781e-02	4.30200e-01	3.46892e-01	4.48874e-03	7.58448e-01	6.29885e-01	4.90069e-02	3.65967e-02	1.75451e-01	6.39109e-01	2.87634e-01	2.45694e-01	2.81536e-01	4.48699e-01	2.19730e-01	9.55987e-01	1.82196e-03	8.53964e-01
3.94332e-01	4.70782e-01	5.47144e-02	5.96457e-01	6.35658e-03	3.43335e-01	6.86466e-02	1.01158e-01	9.24886e-02	2.22227e-02	8.90958e-01	5.93075e-01	2.68781e-02	4.30200e-01	3.46892e-01	4.48874e-03	7.58448e-01	6.29885e-01	4.90069e-02	3.65967e-02	1.75451e-01	6.39109e-01	2.87634e-01	2.45694e-01	2.81536e-01	4.48699e-01	2.19730e-01	9.55987e-01	1.82196e-03	8.53964e-01
