3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
3.57290e-01	2.67337e+00
2.91436e-01	2.82057e+00
2.91436e-01	2.82057e+00
2.91436e-01	2.82057e+00
2.76267e-01	2.83817e+00
2.76267e-01	2.83817e+00
2.76267e-01	2.83817e+00
2.76267e-01	2.83817e+00
2.76267e-01	2.83817e+00
2.76267e-01	2.83817e+00
2.75479e-01	2.91204e+00
2.75479e-01	2.91204e+00
2.75479e-01	2.91204e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
2.24319e-01	3.00418e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
7.89942e-02	3.36255e+00
6.53449e-02	3.40704e+00
