8.72363e-01	2.60967e-01	3.34061e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.24830e-01	2.01331e-01	2.75992e-02	1.93311e-01	4.07951e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.32133e-01	2.82008e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72416e-01	8.29937e-01	1.11077e-01	3.24840e-01	1.22335e-01	3.63851e-01
8.72363e-01	2.60967e-01	3.34061e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.24830e-01	2.01331e-01	2.75992e-02	1.93311e-01	4.07951e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.32133e-01	2.82008e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72416e-01	8.29937e-01	1.11077e-01	3.24840e-01	1.22335e-01	3.63851e-01
8.72363e-01	2.60967e-01	3.34061e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.24830e-01	2.01331e-01	2.75992e-02	1.93311e-01	4.07951e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.32133e-01	2.82008e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72416e-01	8.29937e-01	1.11077e-01	3.24840e-01	1.22335e-01	3.63851e-01
8.71396e-01	2.60969e-01	2.88877e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.82865e-01	2.01331e-01	1.44460e-02	1.94782e-01	4.42229e-01	1.95572e-01	3.93862e-01	1.91468e-01	1.65446e-01	2.18290e-01	4.86832e-01	1.26098e-01	3.81576e-01	1.61636e-01	2.19950e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.29937e-01	9.83222e-02	3.21274e-01	1.22335e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.87912e-01	2.60967e-01	3.37038e-02	1.38175e-01	4.08423e-01	8.30482e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.93371e-01	4.07142e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	2.24228e-01	4.86832e-01	1.31934e-01	2.85703e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24854e-01	1.22249e-01	3.63851e-01
2.85557e-01	2.60967e-01	2.88877e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.81563e-01	2.01331e-01	2.76022e-02	1.93372e-01	4.41420e-01	1.95572e-01	3.93864e-01	1.91468e-01	1.65446e-01	1.54098e-01	4.86832e-01	1.26098e-01	2.84979e-01	1.61636e-01	2.19950e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30044e-01	9.83165e-02	3.24836e-01	1.22335e-01	3.63851e-01
2.85557e-01	2.60967e-01	2.88877e-02	1.38175e-01	4.08423e-01	8.30574e-02	3.81563e-01	2.01331e-01	2.76022e-02	1.93372e-01	4.41420e-01	1.95572e-01	3.93864e-01	1.91468e-01	1.65446e-01	1.54098e-01	4.86832e-01	1.26098e-01	2.84979e-01	1.61636e-01	2.19950e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30044e-01	9.83165e-02	3.24836e-01	1.22335e-01	3.63851e-01
2.07677e-01	2.60874e-01	3.38060e-02	1.38191e-01	4.08423e-01	8.30563e-02	3.19693e-01	2.01331e-01	2.75990e-02	1.93372e-01	4.07461e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	1.55148e-01	4.86832e-01	1.31934e-01	2.85709e-01	1.62283e-01	2.19636e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24837e-01	1.22335e-01	3.63851e-01
2.07677e-01	2.60874e-01	3.38060e-02	1.38191e-01	4.08423e-01	8.30563e-02	3.19693e-01	2.01331e-01	2.75990e-02	1.93372e-01	4.07461e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.65446e-01	1.55148e-01	4.86832e-01	1.31934e-01	2.85709e-01	1.62283e-01	2.19636e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24837e-01	1.22335e-01	3.63851e-01
2.03336e-01	2.60874e-01	3.38120e-02	1.38191e-01	4.08423e-01	8.30574e-02	3.19683e-01	2.01331e-01	2.75990e-02	1.93372e-01	4.07461e-01	1.93989e-01	3.93864e-01	1.92113e-01	1.65446e-01	1.55148e-01	4.86832e-01	1.31934e-01	2.84964e-01	1.62925e-01	2.19636e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.30043e-01	1.11077e-01	3.24837e-01	1.22335e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
1.68763e-01	2.60967e-01	3.35543e-02	1.38175e-01	4.08423e-01	8.21189e-02	3.20808e-01	2.01331e-01	2.75990e-02	1.89489e-01	4.41032e-01	1.93989e-01	3.93864e-01	1.92134e-01	1.48725e-01	2.24228e-01	4.85561e-01	1.33065e-01	2.86141e-01	9.57903e-02	2.19645e-01	3.49130e-01	2.21420e-01	1.11812e-02	9.72459e-01	8.27233e-01	1.11077e-01	3.24854e-01	1.07474e-01	3.63851e-01
