3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.24073e-01	2.03007e+00
3.21005e-01	2.04656e+00
3.21005e-01	2.04656e+00
2.93333e-01	2.05587e+00
2.93333e-01	2.05587e+00
2.93333e-01	2.05587e+00
1.67967e-01	2.72156e+00
1.67967e-01	2.72156e+00
1.67967e-01	2.72156e+00
1.67967e-01	2.72156e+00
1.67967e-01	2.72156e+00
1.67967e-01	2.72156e+00
1.52069e-01	2.86503e+00
1.52069e-01	2.86503e+00
1.52069e-01	2.86503e+00
1.52069e-01	2.86503e+00
1.52069e-01	2.86503e+00
1.52069e-01	2.86503e+00
