%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              3101894.698    
2        NO_ID      -5.119439006   4.308628654    -2.158210505   -2.963958544   2.348755578    0.334994476    -1.74784191    2.581022905    2.61196637     0.438786781    1.889428914    1.39176555     3.243596009    -2.641871117   -1.28787       2.128909858    2.027987851    -4.568194012   1.883233846    -0.3287484147  4.325394649    3.147868022    -3.86215424    0.1336879421   4.333242712    1.930254777    1.47204337     0.7929112176   4.218833899    4.18134181     -2465.596285   	-2.46560e+03	-2.46560e+03
3        NO_ID      -1.308202871   -1.685644515   3.452630586    -1.717743657   -3.557650513   -2.072170671   -0.7324674538  -2.100496367   4.477559795    0.5874759176   2.34774732     3.869204516    -4.519702472   -2.319453748   0.6208514383   0.09012408976  -0.8044234065  -3.144193024   4.187850418    -4.558030443   -1.377654322   -1.596187084   1.683671406    4.345322313    0.1521137167   -3.424763874   -0.9664339857  -2.21599738    -1.387963274   -0.7787490014  -115616.0723   	-1.15616e+05	-1.15616e+05
4        NO_ID      -1.714466341   0.3242010953   1.167807954    -2.731718777   4.162506589    -0.4317512204  3.717238278    1.383733905    1.375741437    0.1663337112   0.0506845546   1.93530917     4.501223445    -1.057565759   2.13229318     -2.548523268   0.8894430904   -1.529980047   -1.734657687   -1.111738089   3.017944082    3.866190123    -3.982603173   3.268475989    -4.324045596   -0.9543278055  -3.547426814   -4.322467951   5.081140766    -2.867143725   1647.670685    	-1.15616e+05	-1.15616e+05
5        NO_ID      1.355408886    -3.642851147   -0.4392270209  0.9514589767   -3.708978404   4.319958229    3.937949633    3.999482636    3.944662074    4.175486044    2.673948969    -2.299683026   -5.012617211   -2.577470182   -4.341352043   -5.103783159   1.196442512    -2.750706886   2.469364613    -0.108945067   1.920259274    -2.682382783   3.912570242    -2.711937336   -1.290802796   4.037399425    -3.907863984   -0.109971416   -5.089589515   4.229026131    62.618581      	-1.15616e+05	-1.15616e+05
6        NO_ID      1.402187331    4.322478432    -4.904988603   4.096541113    -3.193507475   4.799868417    0.6684784201   1.836806487    -2.393381256   -2.838766021   -2.980509337   0.6595666102   -4.58398293    2.758896602    2.055197962    2.192152165    -0.01856279136 -4.784834323   -3.990462851   4.29086327     -3.781014833   1.92370468     4.024555215    -4.740496025   3.923309359    3.700396599    5.045641217    4.651937432    2.71242082     -0.8232771043  65582.90973    	-1.15616e+05	-1.15616e+05
7        NO_ID      -2.578291706   2.33129969     3.913888177    -1.04140395    -2.716183375   -0.9739868669  3.962727546    0.6018681934   -1.521273025   1.244272345    2.405297235    -1.689368356   2.306039685    -0.7910160092  -3.086066998   -1.928043593   4.971334567    5.060067582    1.355852397    3.811238388    4.283593936    -3.076724757   1.487005795    -3.733607792   -0.02616365196 0.5875015858   2.77915182     4.56463952     -0.1835808636  -3.203573875   12019.59863    	-1.15616e+05	-1.15616e+05
8        NO_ID      -0.5461093071  -3.419123868   1.665147999    0.2224210144   0.6299892309   0.0690041757   2.633180908    -1.408479264   2.569002584    -4.853566961   -2.05991629    0.4269171311   -3.043776831   2.282807096    -2.141135615   -2.706279882   1.634018844    -0.7252899865  -4.348802623   2.79430869     3.306151852    4.254172582    4.198589425    1.852460225    4.699009828    -4.861814561   2.682677139    1.034676869    2.294143962    4.077561674    -1706.394724   	-1.15616e+05	-1.15616e+05
9        NO_ID      -4.740951257   -3.727769265   -4.298028898   -4.011686272   -4.25117527    -5.022757444   1.075633038    4.564462795    -3.153804454   -3.751456494   -3.049289516   1.79109722     -2.629026412   -0.4469031884  5.058111944    -0.7925543383  1.779235395    2.8092809      -1.05591573    -0.8556823663  -4.493530283   -2.763461045   3.150214643    4.857497525    -3.559095763   4.357503976    0.08933247809  -3.869040775   -2.968300661   1.050789922    -0.029536      	-1.15616e+05	-1.15616e+05
10       NO_ID      -3.373784761   -4.320471668   -2.32732191    1.500666064    0.5745297602   -0.1983211351  5.056681762    -4.349630904   -0.8866008214  -1.900005792   -5.077347355   -5.056993284   -0.8861274843  -4.184627914   -2.721350483   4.34243596     2.84118657     2.702682999    -0.64682843    3.634576988    4.735429392    3.081785997    1.657258223    0.7389518574   -1.556132105   -0.9522907762  -0.03107591869 -0.05296540501 0.6904379633   2.270849694    -550.45965     	-1.15616e+05	-1.15616e+05
11       NO_ID      1.690805024    1.360030029    2.344705022    3.937312707    3.534672436    4.999631448    -0.634257901   -0.1325422788  4.681919732    4.864933872    -1.456411546   -4.308852863   -1.610067333   3.918341989    2.133808411    2.437966388    4.661089959    2.938939752    -2.999595479   -2.68121518    3.056466125    -4.05382904    4.255324201    3.073849253    1.384390157    2.165367249    0.3673550631   -0.5834539297  3.8098036      0.6491001776   -110277.325    	-1.15616e+05	-1.15616e+05
12       NO_ID      3.82668476     -2.349231199   1.911239618    -0.6757442931  -1.074333303   -3.199831504   0.9119134883   -2.750001539   4.084132676    3.297879519    -1.658930653   1.872516473    3.864365267    -3.932954692   -1.969513281   4.310281043    -5.106515751   -3.770225019   -1.051891416   -4.89902214    1.974886297    4.07398889     -3.348723067   -2.948594002   4.580613217    2.046339844    -3.326238093   -3.923621334   1.296231521    -4.956830258   -427.866366    	-1.15616e+05	-1.15616e+05
13       NO_ID      3.193848862    0.9378194503   2.571501836    -3.808649239   -1.727758687   2.199741758    4.659725704    0.4899067714   0.9031071071   2.841149134    2.073487991    2.392662519    0.9989591627   -4.093352494   -4.655362654   1.159882358    -2.817214798   0.8308924512   -2.550572742   -2.836078481   1.228976377    1.325962003    3.203382653    -2.667746028   4.152511467    -4.579766011   1.952653349    -0.9551573877  2.989784903    1.634856895    2580.998142    	-1.15616e+05	-1.15616e+05
14       NO_ID      3.119830526    -4.048343229   4.295353646    0.008726546768 3.307071537    -0.7686755017  3.750842852    2.975812806    2.325831865    4.176154437    3.667616367    -3.171725482   2.249823464    -3.537040371   -3.837518048   4.594172487    4.656989245    -4.541755938   -4.332054348   -2.437420534   4.513087778    3.786281633    4.67540173     -2.283118337   -3.089894394   -4.815078769   -0.3088636614  0.6084422949   -3.670349936   -1.811371163   -260098.271    	-2.60098e+05	-2.60098e+05
15       NO_ID      -0.1951328636  -2.798038734   -4.557007522   -4.665427646   -4.16245347    1.324533337    -0.3282087494  3.155548042    2.335947546    0.1103999496   2.051952961    -1.146576965   1.160942705    4.764046602    2.771241216    4.731110015    2.166017641    1.058486331    3.099765152    -3.367090496   -4.449969644   2.320189351    1.502417749    -0.7048980359  0.4587113931   -1.157616284   -0.05689245942 -3.871565456   -4.440615782   -4.309455156   -1628.581148   	-2.60098e+05	-2.60098e+05
16       NO_ID      -1.492806032   -1.590986532   -3.070635284   1.432774699    -3.835627159   -4.585669284   -5.103649769   3.438335413    3.783288807    -4.665016608   2.745868901    -1.861379198   -1.000172561   4.179772639    3.03874093     -5.001196413   5.051886964    -3.015799202   1.462813009    -0.7417659262  -4.779922142   -3.351438417   2.614532017    2.599602007    -2.569073523   3.661294112    3.210132422    -1.864390877   -0.4174724509  -2.05948274    -33608.31417   	-2.60098e+05	-2.60098e+05
17       NO_ID      -2.526410016   3.906864352    3.789158372    1.824762562    -0.01561759234 3.755125508    3.274407457    3.206137294    2.669498209    4.816395507    1.9592814      -2.197507471   2.171940325    -1.798952382   3.727308187    -3.451303844   3.536299357    1.623287667    3.235812544    -0.3385739113  3.028271979    3.36715629     -4.684230747   -2.746165165   -3.117924723   -4.880814299   0.7940687732   3.193870544    1.302225221    3.61928615     362161.6567    	-2.60098e+05	-2.60098e+05
18       NO_ID      3.742326974    3.209455837    -2.995742268   0.6397088984   -0.4125451734  -1.166728666   0.3913042857   2.571129903    0.1802731062   -1.189904397   -0.003201858999 -2.613644193   2.082040924    2.781803135    -2.074713701   -2.513169073   1.1673927      0.5291133049   4.487314806    0.6999392298   -1.881364511   1.026664708    0.753749688    1.391006597    0.7278713444   -3.466314191   -2.982608947   -3.908568172   -1.705264967   1.371694892    4496.278777    	-2.60098e+05	-2.60098e+05
19       NO_ID      3.836051382    1.475584343    -1.133944395   -1.563448723   -1.042688983   -3.833736815   -3.534647245   -4.57624115    -0.245002153   -1.27118604    -4.183774948   1.374454272    -0.9870432119  -0.4352627351  -4.100788702   3.484277248    -2.312299236   -2.013258508   -3.875747136   -3.042122993   -0.6411349753  -3.075529112   1.102216905    0.7995169      2.600537595    2.915352034    -0.07837225679 3.757480091    1.887896398    -3.885238933   -164160.0079   	-2.60098e+05	-2.60098e+05
20       NO_ID      1.269253266    2.419649204    4.004170794    0.8185342101   4.784469309    -2.144328731   5.06701632     -4.736706333   -4.063338427   -1.968943456   3.64733272     4.081026229    2.287837099    0.4781180217   -2.670409106   0.3541543223   2.831695103    -3.220410942   3.19329534     1.874773343    0.8355839089   4.618757672    -1.979805411   -4.829539823   2.404188169    0.1505592132   1.168696783    1.966834119    1.861042775    -4.654087462   -16071.21739   	-2.60098e+05	-2.60098e+05
21       NO_ID      2.112022666    4.92493957     3.539358639    1.840645355    0.686475623    -2.884204682   1.331905211    0.6908751992   -0.6205276707  -4.888560991   3.715421247    1.564895442    4.877698078    -1.968402337   2.50192943     4.487925682    0.7269335679   1.252475064    -3.091592897   -2.64182701    -0.5465563038  -0.691797221   -4.635893836   0.6923017767   2.875961527    3.485380582    -4.248557515   -1.986150211   1.173406604    -0.7952085427  -7484.504213   	-2.60098e+05	-2.60098e+05
22       NO_ID      -1.869977449   -2.150982946   -4.370372867   -1.336779621   -0.6950946835  1.383654516    0.04145692589  0.4465534045   -0.6969299105  1.258994101    4.073850131    4.559144115    -0.384856055   3.404284252    4.925428767    1.52128888     -0.9778001241  1.313313463    -4.580621547   -2.186347955   -4.830084581   3.488443097    -3.976863536   -2.665454634   1.703958343    -2.852131404   -2.332504014   -3.674957766   2.664829191    -1.975786556   -3887152.791   	-3.88715e+06	-3.88715e+06
23       NO_ID      1.275357788    2.618346328    -4.973272524   3.328692297    4.211437382    2.748083896    4.646032214    -4.376580243   -3.264140143   -4.723375506   4.947867021    -0.238969977   -2.288403662   0.2396474434   3.434581327    2.128357066    2.977203473    -5.021228499   -3.947388853   1.195539549    2.553199266    -4.219933109   -2.175760683   -0.96979317    2.76619265     1.79986349     1.345668233    -3.514006833   4.407153024    5.100880108    119.362775     	-3.88715e+06	-3.88715e+06
24       NO_ID      1.211972983    2.269932808    -3.479303526   3.985636596    -3.485728482   -1.598604353   2.016635455    -0.807913864   -0.3683128382  4.966127548    -0.5342983081  0.528335016    1.646614245    -4.07438847    -3.367018026   -3.231971206   3.459944357    -1.675190237   5.077680883    0.4226071002   -3.802466826   -0.2199416472  0.08073626284  -4.985630517   0.4279017331   3.264428562    -0.6691541985  -2.954613875   -4.435402746   1.386049965    -19593.69261   	-3.88715e+06	-3.88715e+06
25       NO_ID      -0.6582370117  -3.7894563     3.407963952    -4.909855022   4.226639657    2.252708553    3.99264914     1.734093173    1.863964623    3.49341689     -2.302324046   1.799762634    -0.3494156577  -5.108958678   -3.868505186   -4.206668696   -4.520773306   0.1630525471   -3.895841665   -2.850858578   -1.420114148   1.581509112    -2.616360263   -2.606934503   2.211802386    2.562699541    1.851183146    3.71513328     -3.274961361   -2.275594762   507.630355     	-3.88715e+06	-3.88715e+06
26       NO_ID      0.4788278177   -0.9808685379  0.9424838047   -0.9546949987  0.5211566999   3.880655221    3.612305431    -0.942626832   -1.449164928   4.845060472    2.451358961    4.47005444     -2.675023631   4.717835278    4.337522788    2.185492595    0.6940485314   1.513666881    4.039266204    -3.252903813   -0.194392593   -0.5963105085  2.769283155    2.541991132    1.964963749    1.145735663    -5.060720077   -2.082326296   2.661937321    0.6205619791   -6327828.714   	-6.32783e+06	-6.32783e+06
