%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         	best_so_far	best_so_far
1        NO_ID      0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              0              3101894.698    
2        NO_ID      -5.119358864   -4.584424395   -4.660812006   1.732618807    -2.435707911   2.577136544    -1.26610504    -0.7074023941  -0.6720384339  -0.2299579645  -4.423509812   -3.5294108     1.512681154    -2.287852706   -0.7404228572  -2.686960162   -1.339442456   -4.489364586   -4.43058989    0.3557160975   -1.639548972   -0.05957940343 2.168966583    -0.5786423519  2.75799167     -2.91399454    2.413763851    -2.750958608   -1.761332687   1.121533497    -121044.1222   	-1.21044e+05	-1.21044e+05
3        NO_ID      -2.226517566   -4.120736589   -4.099850759   -1.231707037   3.979827985    1.288947805    -4.494248519   -4.594852991   4.385782623    4.328543906    4.877425508    3.690519447    2.880340032    -4.845089998   -2.947598356   0.8344275312   -4.576483893   -4.324792027   -3.259599523   -0.08917764906 -3.768747796   3.295786189    4.118481607    -3.079631642   3.830987105    -1.719730142   4.015504016    -3.263997006   -2.317672313   -0.1585702873  7547.700063    	-1.21044e+05	-1.21044e+05
4        NO_ID      -2.690818676   -4.749484463   -3.785362338   0.53517854     4.025721817    4.626570034    -3.797441968   2.312838749    0.8408473567   0.9215242414   -5.062074795   -4.371075234   -2.90145892    -1.940075153   -2.683093509   2.20740198     0.2850778176   -1.017120054   -4.176751642   -3.46484353    1.254793237    -5.090068431   -3.820117912   0.07825827364  4.566805033    -4.747803206   3.991512212    3.105750913    5.075589447    -4.008164257   169.176264     	-1.21044e+05	-1.21044e+05
5        NO_ID      3.743324441    -0.5061155965  3.155169119    -4.032618312   2.344024681    2.742809404    -2.082343277   2.376551584    -3.537529058   -1.810873092   -2.064058321   2.491790827    -2.071562527   -0.7513944939  -2.767259477   0.7499621037   -0.8269228438  -2.412236441   -2.297869013   4.995491352    1.463153456    4.980133963    -0.6484911516  -3.830785527   5.107653947    2.419885057    -2.271844553   2.068604096    2.229040555    -4.675398707   -35348.00229   	-1.21044e+05	-1.21044e+05
6        NO_ID      2.333928379    -3.105738935   -4.87427269    -1.90109587    -2.918294257   1.828421048    0.03254676582  4.293493127    -0.5410071495  0.4128388335   -4.137724957   -2.903352446   -3.04455192    -0.5041181686  -4.234059472   -4.077540383   5.098785381    -3.274096369   2.02232817     2.709558023    2.261697334    1.467091063    -0.5205083253  -3.223424028   3.752353553    -2.353832458   -3.742124323   0.1964999224   -4.945804777   4.179111881    286607.1575    	-1.21044e+05	-1.21044e+05
7        NO_ID      2.173380908    1.932913931    -5.035556369   1.004109772    0.5529332855   -4.770270705   -4.979739947   -2.969293493   4.8442594      -0.7722601775  4.94319684     3.189293307    -3.947383217   1.290267418    -2.795505141   -2.934906963   -0.9013319234  -3.725637049   0.8181170253   -2.227156128   -4.613035502   -4.247685437   2.430863765    -2.07269462    0.7015272549   4.328573241    -4.869540777   -4.291840548   -2.404092415   1.458772715    -15394.2541    	-1.21044e+05	-1.21044e+05
8        NO_ID      3.033017935    1.212429865    -0.2912594296  -0.4772331264  -2.937155165   2.273147629    -0.647793248   -2.341119159   -5.109711332   3.961637759    2.765809955    -4.632094707   3.104255051    0.4146366813   -4.641297846   2.027108706    1.136021536    -4.486045699   0.149939859    0.9992099314   0.121316402    1.204768665    4.066959342    1.385668829    3.176011232    -1.899216641   -2.05408327    -3.937512149   3.353307385    -1.922786659   -1501.536897   	-1.21044e+05	-1.21044e+05
9        NO_ID      1.164627135    -4.991736302   0.2079669739   3.460929975    4.650085406    2.305420064    -0.9649908142  1.559386051    4.441366338    -3.555950279   -4.216330876   -3.073031749   2.115398387    0.2206820704   2.123556508    4.214223613    -1.623730977   -0.4465361144  0.9875248794   -1.709351276   4.373108248    -3.889669766   -1.519754694   -3.957145686   1.052461985    4.248575973    2.296379975    0.6982391146   0.2647992445   -3.919097232   3072.150927    	-1.21044e+05	-1.21044e+05
10       NO_ID      -4.587182584   0.1823180939   2.460203532    -0.4792387845  4.313748297    1.967632988    5.047636299    -2.776721033   -4.670400939   4.411421952    -5.07125412    -5.047992325   -3.207002839   3.263282384    0.5470280197   -1.620073188   -0.4100724914  -0.5683622864  1.455053223    1.959516557    1.754776448    1.327755426    2.625437969    1.57594498     -3.972722406   -4.745475173   2.158770379    2.133753823    1.52050053     -3.98760035    877.611509     	-1.21044e+05	-1.21044e+05
11       NO_ID      1.200920027    0.8228914622   -3.90319426    -3.545928334   0.382482784    -2.331849774   -2.919151887   -2.345762604   -1.232091735   -2.48578986    0.5298153761   -4.1929747     0.3542087628   3.746676559    4.632923898    0.5919615868   -4.181611476   -3.224068855   3.154748024    -0.869960206   1.298818429    -2.43866176    4.131799087    -4.532743711   3.776445894    3.206133999    2.614120072    -4.323947348   0.6969183997   -1.45245694    21824.44823    	-1.21044e+05	-1.21044e+05
12       NO_ID      0.7162111548   -4.87912137    -1.472869008   -4.429422049   -0.4963809183  2.925906853    3.236472558    0.5142839553   1.010437344    4.500433736    -4.09020646    -2.979981173   -0.7035825518  2.08805178     1.406270536    1.26889262     -3.641732287   -2.114542879   3.917838382    3.909688982    0.06272719625  -0.464012697   4.218602209    0.2873211409   -4.273584895   -2.781325892   -0.1442721058  2.098718475    -3.638592548   -0.5449488666  -3522.952637   	-1.21044e+05	-1.21044e+05
13       NO_ID      -4.395601301   4.728936515    -3.643997902   0.7672580127   3.145418643    -4.068866562   -2.720313481   1.291322024    4.689265265    -4.798686704   -1.287442296   -0.9226714067  -3.978332385   3.36759715     2.725299825    0.5941512659   1.900325945    0.2181628014   0.7422025803   1.878767451    -3.71545557    -2.141757711   -2.921848396   3.53400454     4.01429882     -3.039732584   -1.425539029   2.565534414    -1.703102969   -3.25159212    20360.87562    	-1.21044e+05	-1.21044e+05
14       NO_ID      1.371234887    -3.895249404   -3.13673869    -3.647169661   -1.340489672   -1.609914859   -3.759036741   2.66950035     4.852379274    2.578462213    0.5344187048   1.495170878    0.3769411017   -3.310903281   -2.191449197   1.593339985    1.665130566    -0.07057821516 1.631937888    -4.979909182   4.426386032    0.6700361517   -2.702398022   -4.803563814   -1.337022164   -4.771518593   4.767012958    1.426791194    -2.000399927   -2.801567043   13111.20091    	-1.21044e+05	-1.21044e+05
15       NO_ID      -2.417294701   4.847955732    -0.08800859694 -4.600488739   1.825767463    -3.606247615   0.3563328578   -1.51365938    -3.913202805   2.320457085    -4.237768044   -4.967516532   -2.330351194   1.787481831    -1.952867182   -2.638731412   0.2811630179   4.866841521    -0.114554112   -0.1909605671  -4.354251022   3.383073544    -3.402951144   -2.99988347    2.718527306    -0.5915614679  0.6664086178   -2.230360521   2.97072482     -1.26794875    -903862.4336   	-9.03862e+05	-9.03862e+05
16       NO_ID      -0.9746354656  3.301729678    1.610702532    -3.482543201   0.7364261035   -3.046479181   -2.175599736   1.735240472    0.6666157797   1.251409591    -0.5190069702  1.529852346    -0.4116257836  4.045454444    -1.647153223   -4.984224472   3.579299387    -2.715199088   -4.911070847   4.272267513    1.120088981    4.215498952    -0.6691062668  -2.149026278   -2.204655455   4.915764699    2.937294196    0.06355328324  3.180031485    4.229162583    -38214.80123   	-9.03862e+05	-9.03862e+05
17       NO_ID      3.695531411    -5.043583598   -0.7895332888  1.354014357    3.63929418     2.097286294    3.01075138     -4.381557378   -4.99485919    -1.078405135   0.04489302876  -3.242865681   4.676503229    -4.250231294   0.6026379278   1.17565275     -4.004229307   -1.801956952   4.42950005     1.807344101    4.192310833    -1.271821383   -4.621977997   -0.9441887598  3.019514603    -0.4580734851  1.638935741    -0.007005093101 -5.094599748   1.942041315    218.461692     	-9.03862e+05	-9.03862e+05
18       NO_ID      5.008373685    2.936520957    -2.692276877   1.462524455    4.648519802    -3.527689904   -0.2842236735  -5.107280111   3.863169264    -3.554176454   5.116340733    5.05869235     -1.277667516   -0.4779392745  -4.565387087   -2.140764655   3.5284488      2.798986634    0.008359777931 -2.857212309   4.432726273    4.830473952    3.055713929    3.784007539    -2.825289892   -1.767216218   4.637018347    -2.272649339   -1.217445677   -2.089491552   47733.45299    	-9.03862e+05	-9.03862e+05
19       NO_ID      5.115487294    0.954953535    3.824063548    4.796058602    -1.923073123   -3.649984931   2.543260292    2.8157244      4.839997539    -0.7213554743  0.3385429169   -3.549195117   -3.322335099   0.2339854456   0.43338434     3.250602569    2.477372302    1.356275991    0.6905747012   4.569002294    1.461560028    -1.320604699   4.91681932     0.1823050285   2.240614394    -4.71388339    0.641860278    5.025691533    -2.962404117   -2.245987352   -167913.1594   	-9.03862e+05	-9.03862e+05
20       NO_ID      -3.669424838   3.496741947    2.381909479    4.592610526    -1.114892219   1.20648145     2.133732937    1.169478477    4.864756083    -4.444506807   1.974094537    1.006887119    -3.968186173   -0.1850079752  3.530961022    4.061890654    -1.883777026   1.439530352    -2.933376755   4.336883821    1.68638161     -1.304276946   2.857365245    -1.862331227   3.479072193    2.366353387    -0.8586322478  -2.872189578   -1.530236829   4.189614329    802.452369     	-9.03862e+05	-9.03862e+05
21       NO_ID      4.608025903    1.971359509    -4.000732984   -4.479262452   1.515972141    1.823766077    3.716463098    -1.404714058   4.410825519    -4.855498276   -3.799518575   -1.868690923   -1.008345054   -0.05531695607 2.127919348    -4.379513507   -1.363504494   0.6999715022   -1.338963311   3.563626274    0.1067927957   2.866517462    -1.641021527   -4.328797969   1.092527459    1.789006379    3.190219983    1.387256902    -0.8532495956  -4.56595262    48080.38871    	-9.03862e+05	-9.03862e+05
22       NO_ID      -1.405688513   -1.726837653   -2.800426134   -3.722033853   -0.06296535256 -3.538680553   -0.6840492276  2.704632462    1.397794388    2.170278972    0.9986858635   1.55330756     4.680164509    -4.155103712   1.971918591    -4.84424128    1.076799858    3.695215387    -0.1149960542  2.621316623    3.988474764    3.25536354     0.5750131014   -2.314805297   -3.172619037   -2.528150176   -4.860004587   2.38290541     0.8512333612   1.399101079    12448.1219     	-9.03862e+05	-9.03862e+05
23       NO_ID      3.651837472    -2.127604197   -0.5637400272  -2.778637375   4.081642723    2.409238738    3.115465387    4.506765437    -0.07330302003 -3.203857721   4.923276596    -3.930251402   2.504681529    -0.457545779   0.2680929447   0.2381223608   -1.717481745   0.8443102864   -2.317015833   0.6349023417   0.7236563042   -2.628494982   -1.755155066   2.548807806    3.8927916      2.788415417    -3.582093448   -3.284579238   -0.08325368647 3.635291552    1187.472354    	-9.03862e+05	-9.03862e+05
24       NO_ID      -3.734888019   -1.062933934   4.069367399    0.8978703956   -3.252261123   0.3673093106   -1.352416623   2.733812727    0.3104996134   -3.832997088   -1.342055209   2.798097161    -4.701012292   1.926413177    -1.653734887   -2.962252807   0.2970792653   -4.108788843   2.14592101     1.214408115    2.23718077     -0.9827904539  -0.6391585568  -0.5778634479  -4.630969448   1.536489785    -1.496176227   3.206155571    2.976682576    -3.535942897   -582.983718    	-9.03862e+05	-9.03862e+05
25       NO_ID      4.367729129    -2.136521486   3.163387374    0.9715942602   -3.215268964   -2.54547594    0.9058847312   -1.675322088   2.861673855    -1.127523554   3.951629662    -1.600271276   4.72066782     0.7440472249   2.161708358    0.3123786332   -2.972312349   -4.933654232   3.593323812    -2.526695517   -0.8915590267  -3.312561015   0.6670168427   -2.247925147   4.72205987     3.660228047    -4.467219262   -0.8741333942  2.840044159    3.982177414    7733.797937    	-9.03862e+05	-9.03862e+05
26       NO_ID      -0.1841967798  -3.315278329   -4.042875652   4.028920001    -3.0615352     0.7778916816   -2.454508079   4.042712192    3.463811511    1.880069111    -2.318446902   -2.93708064    3.525687279    -2.653902539   1.300026043    -2.622294177   0.06176975015  3.924190721    -1.966552909   2.865252785    -2.416448678   -1.412926295   -0.4922478225  0.7108470086   -2.874327144   3.5036979      -3.589394373   -3.111230053   -5.003500204   -2.947929167   -5148.470415   	-9.03862e+05	-9.03862e+05
27       NO_ID      -4.725505333   -0.128127749   -3.043077878   3.790104708    -2.750171765   1.22314266     -4.561309452   4.952043652    -1.722333167   1.226455486    -0.08264021162 3.705963291    -3.794960374   3.060990566    0.3084469391   2.627706045    -1.264502628   -4.495676164   2.130705999    1.495724118    -0.5647411707  0.8751445607   3.914632434    1.227323006    4.257757992    3.018577308    4.268810114    4.451593799    4.496984496    -0.6215786436  104.716283     	-9.03862e+05	-9.03862e+05
28       NO_ID      -2.072263177   -2.287222665   -0.3913377358  -3.133326181   2.506868533    -4.660568032   -4.406914677   -1.094981177   -2.068647941   -2.96594644    -0.3418119313  -0.193129232   0.1569974447   -3.26394688    -1.475219386   -2.972225727   -3.477794275   -1.368371843   0.8144423512   -2.547402648   -0.7563003615  -3.300175876   4.024055933    -2.89192664    4.668954348    1.995732788    -3.959039063   -0.0495303798  -3.017093219   0.1942720009   -637.503215    	-9.03862e+05	-9.03862e+05
29       NO_ID      -1.430481208   1.422336524    5.049962149    -4.646167912   2.095898603    0.1678203655   4.556883077    2.573881177    -4.779062924   0.8494325284   1.852505062    -4.787414746   3.8403618      2.240765842    -2.168492654   -1.696042159   2.779427074    -1.049162305   0.009141714577 0.04479689839  -4.858528828   -3.534020585   -4.283976721   -3.356756138   -4.840411038   4.01167982     4.142743115    -4.916466699   -4.49580256    0.00638144255  1124.793587    	-9.03862e+05	-9.03862e+05
30       NO_ID      4.852904935    1.17323849     -3.620695643   3.28833269     1.727526539    4.138543939    -3.812014984   3.144155921    -4.811435485   -0.5161920669  -2.360068554   4.087819762    3.82673572     -1.492753418   -0.7066994694  0.9020174817   5.007815723    3.798862628    1.084194201    5.091928539    4.362959394    -0.3814633204  -1.014026516   -3.383653673   3.892712559    1.459981273    2.865253638    -2.402103256   4.170577859    2.102083548    -28326.61235   	-9.03862e+05	-9.03862e+05
31       NO_ID      1.718192819    0.8667083434   -4.752871928   0.7215053633   2.180641378    1.079639838    0.226761377    1.898462623    -0.3786944033  4.563162932    -4.52059958    3.082866806    -0.6575909641  -3.171334414   -1.41748895    4.74321804     0.8656031684   -2.847548469   3.01287414     0.5756669166   -1.566132057   5.058510566    -4.332921791   3.463463535    -3.968375029   -3.359112867   -3.489963888   -1.103071716   -4.926336617   3.700471701    -337.355297    	-9.03862e+05	-9.03862e+05
32       NO_ID      -3.932121949   1.786409162    0.498784435    -3.49000049    -1.718241871   -1.691129316   3.42959125     0.1801325727   -3.551850046   3.25627047     -4.662214889   -1.365644687   -4.550252022   -3.765741786   2.617797216    -3.962187261   -1.761296337   1.732456125    5.070086751    -4.331976599   -1.130704878   1.683117083    -4.971187653   -2.590891908   -4.640304842   -1.76347566    -4.175412826   -1.443368233   -0.1298907257  -1.953426388   -12345.17236   	-9.03862e+05	-9.03862e+05
33       NO_ID      -1.797306808   0.6644799927   -3.924762706   2.593196896    2.42023662     3.636866388    2.253376902    4.98559526     -1.020471838   0.9298188047   1.224650543    0.3016813494   1.558439668    -1.224500754   2.215819963    -1.593880909   -0.5164414527  3.688503737    -0.2776958872  2.205223526    4.631794715    2.093769969    -4.8881389     0.5695128229   -2.597985634   -0.9845444088  0.6021216371   2.738355545    4.981642942    4.232932314    -13580.25491   	-9.03862e+05	-9.03862e+05
34       NO_ID      -4.626590876   3.447141194    -1.81795976    1.710312303    1.538874992    -2.368015226   3.648096008    -3.570400008   -1.312941745   0.5880928114   2.475880889    -3.229904269   -2.76105399    2.645586385    2.290365547    2.01374534     1.817926935    -2.262009977   3.518317174    -3.643253798   3.033420423    -2.262942408   -1.913054365   0.8952938585   4.643879275    0.3989766099   -1.600117534   -2.935393132   1.167628019    4.484122052    -278.801595    	-9.03862e+05	-9.03862e+05
35       NO_ID      -1.760673774   1.955878557    2.050902213    1.673487523    -2.975194529   -2.17445711    0.4593524482   -0.6234030941  -2.015802625   4.565278864    0.3218613411   2.803560699    -5.035326228   4.872084284    -4.159443631   0.7108984068   -2.010476297   1.924878267    3.269029335    4.976035256    2.144552949    -1.298578199   -3.763783211   4.815571437    -1.650862706   4.350492253    -5.11670475    -0.93673425    -4.812540221   1.396504458    560.354292     	-9.03862e+05	-9.03862e+05
36       NO_ID      0.9704196768   -2.476492766   3.186080107    3.488354792    4.778986373    -2.136032537   1.14115023     -0.2080926491  4.666846914    -2.703915051   0.4197329881   -0.907669404   2.400327381    -3.297710537   4.499003601    2.593518394    -2.416347884   0.281115749    4.072393665    0.5603247287   -3.422283901   -0.2455304552  0.08963900332  1.282728775    3.62252386     -3.281481046   0.7880628947   4.653071413    1.291235312    3.231882609    101266.9443    	-9.03862e+05	-9.03862e+05
37       NO_ID      -4.948983111   1.960848349    3.658202547    2.45021325     -4.545909424   -2.459681786   -0.991781538   1.847690924    -3.778639082   0.8929440526   -4.12930736    -4.788802676   0.9934236841   -4.968141231   -2.589677252   -4.705567493   -2.952858981   4.579105038    -2.821619762   -1.523345044   -2.860160703   -4.160928711   -3.768853249   1.52344539     4.546669397    4.992556844    3.342872037    -3.229673132   1.123670204    2.965122141    10172.56603    	-9.03862e+05	-9.03862e+05
38       NO_ID      -3.272178992   3.527675328    0.03922951462  3.97045217     -2.690381554   2.597214764    -1.731455167   1.513005775    3.168055815    -2.485920862   -1.671926373   -1.50654815    2.965238122    -1.32288461    -2.681645569   -4.177072568   1.381358016    2.404177946    -0.02126528026 0.9944347267   1.784451669    -1.680797547   2.995632738    -2.480571126   -3.918909788   -1.43679973    -2.37305437    0.8752101163   5.016424942    -5.106000338   -0.043506      	-9.03862e+05	-9.03862e+05
39       NO_ID      4.892326054    -1.876002572   -1.015235274   -3.219255342   2.135473755    -0.2925929858  -2.410311774   -0.6699847058  3.567050289    -3.785786313   3.649430866    -1.615442589   -4.503594694   2.163980454    -2.460509251   -4.658986764   1.68946183     -0.735015643   -3.967911653   4.428848328    1.09385321     3.590892538    -2.429108585   0.8520109252   4.227620053    -1.749771317   0.8734774284   -3.624861449   4.953618269    4.262245221    107826.9965    	-9.03862e+05	-9.03862e+05
40       NO_ID      -3.484575047   -2.692810415   2.735353559    -4.512728219   2.256827477    1.539407209    -3.66304367    -1.894961284   -2.21430169    -3.608498825   3.480242795    1.560658601    -4.890892033   -4.742406535   2.533366712    0.3743339516   4.07072534     3.24079534     1.487273715    0.7693319539   -2.957851075   2.59698047     4.57076662     0.3945887305   -3.667206167   -0.1740571428  3.261600699    3.002940687    -2.535871114   -1.505805057   791.546417     	-9.03862e+05	-9.03862e+05
41       NO_ID      -5.025589576   4.676000814    -2.454315218   -2.955863618   -4.959825087   4.059770874    3.449087443    0.1726473356   3.763769593    -5.044457049   5.010371833    -4.440606188   -4.148209409   -5.035541453   1.254794014    -5.077005281   0.6922350338   1.754213656    2.108913229    3.864648103    0.8206692962   -0.2911392714  1.542265666    3.419052653    -2.862069086   4.724871983    -0.276575935   0.5482601907   -1.390974196   -0.1833063103  -37832.39415   	-9.03862e+05	-9.03862e+05
