x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
2.3360979410671963,-6.575135518278244,2.8620187161823445,-1.2623871664064694,7.580999245115024,-7.506064739085508,0.511935182620979,6.677355951431757,0.6818275190681646,6.398745241525244,-6.7181200538949195,-7.243209930915784,4.007775239022838,-6.096012009382731,-3.0250955499397367,0.6650393300355866,6.812125625568722,-1.7542092218565841,-3.358057595526298,-6.203626970438431,-8.591770324995966,1.4843623415430773,8.693407489424366,-0.5127563949601424,-9.383820168499238,-8.171164796011995,-4.843554441678407,-1.4446136508100658,5.252579868058312,3.8245963096109357,7.725537618003145,-0.2710484401505262,6.914598009428364,2.0362310777788935,8.897262628314664,4.188590769670045,-7.378323402794777,6.139856889791677,6.297500452626249,-5.0563442054154715,9.148764921186928,-1.0283289185762392,9.898856371363024,-8.157732302046965,-0.7989696031028668,-1.2241557399059069,-8.624337261108995,9.811500880856762,1.2412590698837178,-3.5725599497871583,10649059.854535205,True,False
-7.208107562125267,4.947895878260528,-3.935502350571438,2.2725414033820694,-5.379594791338582,1.4972874975155044,3.153740697571962,7.052307505833944,-3.5643842783629385,-9.761867429948753,1.3421650436166583,0.7352479791715893,1.4753702447779578,5.259392055239649,1.77553768312589,4.254070777257883,-5.967438964747046,4.12462890175795,-4.569589634619255,9.003361135388545,-1.3870207909014098,-9.389190081544761,-8.77898873584999,9.46297580113302,-3.929941022789577,5.32885331797994,-4.309577958804626,-4.980041530590295,2.6227629524352007,-8.811771804001467,-8.888579944860796,-1.1696869644445513,4.603113588534571,-4.515203867942259,-1.2606087034343645,6.763302527778151,-1.8614560031442888,2.4306591118713694,-2.1515719186904123,-3.772422266498171,-3.825220342326796,-7.288150652075567,-0.8284579685046172,7.598522042797086,0.7669446781232274,-8.135231836463657,1.9349464562118044,-7.486769429582829,-8.394692998169415,3.777445289810558,8863748.946604438,True,False
-3.4225535769560755,8.71152017753531,2.217131172519222,-2.7818509314476323,-2.0236593587375618,5.76418874783254,-4.664861358009855,-2.6086580062918188,-7.346053744859332,7.922568909553011,-0.5503714814696536,-2.845415161857531,1.1591141338109274,5.10643480534055,6.563998445840458,-2.503126739880911,-0.25763364131511324,0.9241993578881491,-5.1172481966047165,-5.454916671695158,-5.340702684577438,-7.354190859527437,-4.885802308699684,-2.894620725904961,4.637060428108121,-6.136162742773932,-4.422579959928673,8.092400207116238,8.520381261702777,-2.6117537599052776,0.17672742019490606,-2.8289126653492493,2.952032406312739,-2.9826257394269193,6.092019913635042,1.2853335306296607,2.953434838467233,3.2461122730371947,9.054283564730557,-9.605777303916902,3.9986058649986234,9.242804243992214,1.754330321735715,7.323488058753501,-0.7408223082171457,-8.469303273545012,5.391466556244804,1.7088465556744055,-2.6285402166777994,-6.847429374247561,6906363.541177474,True,False
1.6722066384449192,2.1638509696010857,4.172569059146712,0.7307256442083201,-7.970033151774121,4.7392743978827525,-4.878540218191194,3.1114186879575847,9.461139465773837,-7.513448525519639,0.2970553726189138,-5.729581134866185,1.3114987413759103,2.7150640267787445,-1.4191362218123942,-3.55767833646512,1.919178521786872,6.881718763590801,6.067706069794923,7.5241487703996555,-9.064383050646896,7.37022905446095,-8.341674105749608,5.829663167484711,-6.3963048782599765,-8.130335798989307,-3.459855496924252,-3.6817071693693926,9.250500926884122,-5.034428014385702,4.63686282007642,4.504367193612806,9.43290963386988,9.831871029785347,5.314078573927567,3.461031692189927,-4.994234728864382,8.519479480644534,6.971923095459765,-6.992668288004034,1.2661531463372366,-2.5988459172201974,-6.258935510185331,7.78494032645591,-5.367277267490787,-7.97403819290607,9.069955172457782,7.1849027465640845,8.896133651105352,8.824737081351955,10517672.6437251,True,False
-3.19406980718298,-1.5778201744494744,5.81778950268032,-8.9407583745031,-8.688162718198186,3.547659810423397,-5.218751641732599,-7.432295056872578,2.496115054082928,-5.120539630412073,-0.6365387253956083,7.571263002956883,4.777478406245635,3.758934321584812,-3.167805801734106,-2.432953341305753,9.60469924211472,5.9933806766929525,5.288785453674709,3.5216819165939945,8.876234155371701,1.1244498684900766,-8.481737631814417,-4.880790302933752,-8.188599406755975,4.667787527088949,5.726650597883962,-2.7349955134441375,1.9029782487792435,-4.867456799249094,9.224397174117005,6.154311137793762,-2.0460455882893456,9.029976147016459,3.3263629547975917,0.7215978723651606,1.8051736817880126,-3.172626113366918,-8.952825475013894,-6.513278132131629,1.2607173142772723,-3.2950842800001574,8.691087648618208,-0.9010145657631927,5.499022536639519,-1.695333353291904,4.416264931383756,1.1132925397855313,8.776676084854355,6.998874752272052,8748309.04247152,True,False
0.8974425337661849,9.592448736242044,-1.2310498182844718,1.8141391892925736,3.329399718436841,8.56019467935733,-3.7060046778109035,-9.823059889003677,0.2841529409182044,6.04515494957478,-7.283585103743126,7.416147114882445,4.420012303488788,-1.981319523608402,7.392836724590065,-1.3898748662971894,1.0712803532643171,0.9437406948851006,-9.856696113859849,-7.125180454757228,-4.553636432187222,-7.1540245963689415,-8.898273197167192,2.922818818334278,3.8412942348560097,-5.679558800888488,9.124790395427077,1.8177572658794539,-0.3231304220231852,2.5489979175221027,5.0327381853864885,-8.003258057998933,-9.713715145208774,4.202533879883269,1.0067085994268687,-1.2016282287139628,5.306671103959426,3.664443381818769,1.1310841544261692,-8.529297725758662,2.8491563499803814,7.932645633944684,-0.259650569441888,5.407605771742027,3.728319512171252,-4.6557901547021165,5.078652809227549,-7.319896236151081,8.850816284455036,0.3669842803821055,10180669.647296265,True,False
-8.232096148287136,9.200426172085427,-1.5934384287000878,-0.7238483411801777,-4.080764853795832,-0.005886812579210643,-9.05634063254335,-8.071424251132028,-7.494619858631946,7.699684488987655,-7.8985336687683265,5.775745224820033,-4.801775051948492,-4.986097958752497,-2.4443955735208505,-4.396603831551095,0.19171251413715495,-2.213168953999393,-6.362150632794714,-8.385246412546831,3.8918658339579544,-6.915448559714342,-3.091288958593317,3.1107331181479356,-2.9355702410937985,4.04523705589186,0.8009808327594694,6.83981689202731,-2.1889000130103957,-5.551925050013728,-4.727178427577337,1.5284213942390856,-7.439428636735476,-3.803869008278579,4.462890420084856,-3.3942795939198875,9.093699012698872,-1.4573167238571862,-4.64457834135429,-3.9580812405041357,9.11653872231109,9.392607110525015,-1.2087062978223155,0.6649423993999921,-5.6649512575472345,-1.932560574384219,4.823221750462242,-8.462858636691095,1.7908269224070028,-9.044079424505272,8564045.913522884,True,False
-8.317332650237645,6.25079794692031,4.584120827407402,-3.9487492648326397,0.47086614960532636,9.54204515572048,-8.633674811601713,-4.791551360987579,-6.5754169735507855,1.9885358838103784,-5.896459432515306,2.975476069995416,-3.1408160250525503,3.552071134655579,4.010305911171081,-1.5741355088166369,0.16619987992494245,-6.302616115289836,-2.6838093802655223,-4.612020032699467,-1.5354841863148163,-4.622595508116539,-7.093515091036334,-4.328257503647098,5.701807012323632,7.822659391454188,5.937085349001286,8.363341649259933,1.4166750245351878,-4.6902174382481405,4.275561986679957,-0.4862767884491763,-3.074531719123181,-7.0346374992864416,9.802182430446333,4.4735562096006145,0.2903312340652968,-9.746372376638767,-1.2296184223295743,-9.156283619446857,-0.27006562244023025,6.132898854825059,-1.004094491647363,9.40657781651061,-2.4305630738636745,2.274141589087785,-0.35010134643143864,-2.1945404109155886,-7.19490100215079,-2.5413315901404827,8308442.8258976815,True,False
-9.091145597588365,3.6494648074785045,-0.9655997491091348,0.764598881079781,-8.918394377362716,4.785113904516623,-9.368991025993388,-7.608795603094215,-3.1964377801939285,5.743463824649023,3.6763689787992053,-6.565729150992028,0.7317981892542473,4.558744718935429,0.14604500132878417,-9.30434329182997,4.9086740622439,-6.363108828573289,3.3082098654872585,-4.802833375306842,0.3870257204977374,-5.7252462286868555,-6.36512956158923,0.7056852254449808,-0.6334665607909598,-0.46330687309296414,5.336115994666022,2.7339203602087894,9.954387708300132,-0.9160468137150737,-3.610850207033887,5.94235821548277,-6.211220759831624,-8.664869650453552,-0.0866484834656235,3.581329397962051,5.6859917208174355,-5.240175857780502,2.731468138079908,-7.506451704759158,4.793675843617631,7.402025027429235,7.002642421214656,3.668299142753251,2.511277978336654,-0.42425838407346106,4.582524531550986,3.093506655870982,-9.95708647842843,-9.303560525089727,8508497.712702233,True,False
-1.4967304677644524,0.33152909575747547,-5.506779379580562,-7.6866802023062855,-0.7499358099585347,0.2592761919256166,-4.906325777276526,-7.173806646461791,-9.940240019017864,8.391861656604242,5.647476968797138,-3.613780014706892,1.405463572689035,9.537670271965915,7.557501184082838,-1.61113517620395,-1.3657703191729658,3.2953281284562124,6.723611743114827,2.2013577079854443,8.186328274321168,-6.06543841395508,-0.7276336855666994,-6.618031908391201,4.468248470541795,-9.623122096224908,-1.8805766289943433,7.7849756179811385,5.798944151771102,-8.813253514859122,-7.098911762077689,9.1030114212933,0.559045999253291,-5.987999754297383,-4.691679371907851,-5.7225872284333725,4.092950531995561,-0.9423415373365529,1.6164693494749613,-9.013315986803242,1.1435751762193176,0.8118158349418518,1.7796923772142792,9.669727314870773,6.342978681697167,2.61690007697214,2.3315377762327385,1.7029689672659725,-5.813759626147943,-4.865458577816409,9541154.931030786,True,False
