x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
1.906917445402561,-1.3273207856446056,-9.968715048088123,-6.009082235755402,2.1844117043888858,-0.6684173023400426,-6.315744373406417,9.034945609965497,-9.83720640007525,-0.3237833816193181,8.534235728629845,4.443516818666302,-7.535543763321466,-6.577045511942767,8.225212408761948,-6.039406602899348,4.990052578111367,-4.5553020654249465,1.9577678835067047,0.8647155778020519,1.2876641188987552,1.8832092034037835,-1.62075118523272,-1.40161503531845,7.892453726780829,6.447881384785216,-9.965188678838796,3.130869286192503,-8.15004627348573,-3.7032344214501567,-3.9972144410774355,4.410752283834798,5.220753929467881,0.5530844708029807,-6.50245453357168,-5.740434722014223,-2.1232406285011614,5.758850574261615,6.221658223700189,-3.9197791755112155,-4.64943219218485,-0.6445773713240008,-9.799210318798607,-5.63783978541214,-2.209755954253156,3.4349204236493343,-1.2325682466702244,-0.22662554367595078,6.978986618674263,-9.21323696762563,9354407.281285698,True,False
2.401053623337999,6.049053438086748,-6.700513437177825,3.1624543754423797,2.589225801678438,-3.0225806529258312,-6.782155496293321,-6.080685028274657,1.0013171635157967,-0.31329920358512275,-1.5403132331216067,8.99407468479884,7.032394301031456,-2.623047927841128,-8.416249083998231,1.8829431059072306,-0.12251734752860699,-5.271247643072191,0.27152193387938617,9.945617353253713,7.747391941271832,0.88506899086331,-0.4136909382249101,-9.89362076435134,-3.5973164140116065,6.905410986840661,-4.6273861282169095,-5.5920560869038045,-1.38362180795888,4.753508872374981,-5.556420517291763,-7.451171941752372,8.830375420200557,2.5080570220876446,6.587892682277975,2.1848112511024365,-2.8420697392783865,-1.7586353325676356,5.849057057485814,-5.700812188242122,-2.9744981801288084,1.513993711531823,-9.207871860204783,-3.328366369433314,-8.047590094639531,-3.5631772842584635,1.4174709145375424,-9.796059198055897,-7.411249810809384,-9.199627690002488,9182594.352802824,True,False
4.70263845740082,3.8087524444534893,1.254025658868315,-8.78892639514932,4.891742535772757,-1.1005705052747068,-5.66328277409964,-7.638004002734251,-2.898925597038449,0.09287953278735017,-1.0842701430260213,8.633560586652052,-6.450840690322907,6.267852132565977,-5.438983818662187,7.190447589935722,5.9069520291364075,1.848845643527726,-1.7900324436616124,6.7340983461580635,-6.812437292680695,-0.5582963477146023,6.396923639689774,7.988518639013172,-2.8415896517853954,-7.044964390258298,-9.097986222863586,-1.0980189327763608,8.670404798809592,6.264382238719808,-6.669304630202664,-4.222766081306684,6.339590814367469,5.734849282289911,7.7909933180708215,-7.347524470900926,-1.47808921320253,-4.3216377670593715,-0.31446357105367184,2.3413207703326897,-9.006303677119229,3.52273919127545,-3.962103410986632,6.229161722342798,2.731328523793664,-6.002586092902271,-7.846210830345717,7.842388123554603,7.60841172035547,7.887291703568639,8437322.342538968,True,False
-4.9037787256861165,1.943100176362071,5.223197040134892,7.99845966038713,3.7498445849571045,-7.108062204991141,7.469549479387531,1.109319964559818,-8.055438750755183,-4.649371795913496,-2.4158148911522224,-2.2924479212882503,1.8602151554628463,-3.5908975336823232,-9.51899843249231,8.683839639707603,5.825444415753104,7.990621211567298,9.571978404940143,9.043764965012642,5.773135684764231,-7.445138107443578,8.281842113452264,-2.541655500438413,-0.6580093251219168,3.2674054744324685,-9.372839288176662,1.443422917598344,-6.933784922292331,0.3136819958048527,8.2820161590219,5.875542913293968,-0.6341661158502845,-4.733999973344626,-5.487979546412025,0.5482916331872083,-0.023111017404346512,6.349370893880938,3.1215957344209677,5.355702175402371,9.889227594521017,-0.057706374165176655,-7.656423757223426,-9.955256318765128,2.1949370655089613,-0.6053922239031557,5.358433651489577,-8.864896438790579,0.31685869997970073,5.438891124122627,10299512.903210092,True,False
6.953134583782575,3.765130159461874,1.1576494334266307,-6.623213166824138,-5.157325811857691,-9.358587584216123,-9.588265076746481,1.9118733203546974,3.170767193434367,4.164941554898382,-1.3952927331439788,4.944534408992789,6.0322533840041,-2.3973808129212824,-1.4456836007922629,0.4284554470417401,-7.313094777806228,-2.0485389438112476,-9.00442981877203,-1.7549372833081076,1.268905856579984,-4.545623704967107,-8.567654126440457,5.911257757086698,-8.836265067142683,-5.0809252084599175,8.492763001418101,8.300110798100633,-5.219365960753582,8.975818125970875,-5.947620847983187,6.018847935647706,7.281110877587622,-8.105495031442068,-9.403510042139494,0.10914748500915827,2.672286563154451,-0.7908273941000772,0.5873882863335123,5.486251067524437,-7.1046945051751305,5.895748218120323,4.605496433315395,-7.982945036399335,-6.048008279912509,6.569398366100522,-2.25198563254383,-0.9001574043712672,-3.2967899414837243,8.022149397005617,9991383.838044655,True,False
6.005855808266286,9.718540867825919,8.297245360568994,-4.400102060292241,4.707300593201298,9.748168298320017,-9.793159553044738,-8.090764208564053,6.206607472878677,9.4441200200236,-4.191433846145822,3.4169119412253863,-9.849253384017636,5.892353780032135,-4.905291892099116,8.522486414020538,7.702680176462856,-8.410348633713854,-3.240408173499034,-5.977758699147732,-7.025865655019224,-0.5921744277397476,9.19434468798303,-9.166949106934796,7.821222932452276,-5.087512891012532,5.89842160761625,0.20344834183019955,8.435477757368016,1.2779733252840497,-7.501570502125427,-9.397502377996084,2.1947262606358535,9.296098165292413,-3.7181147867998963,0.9217400235812434,1.5406846352657961,-3.8707530307648863,-6.839870443283115,-4.665436449722443,1.4764188209062201,-8.465548674376516,-4.347760937902939,2.2169642981336963,1.0943744066272743,-6.250430737289893,-5.833761247745587,3.030379464655276,3.198347669960695,-6.570469377790537,13723914.80314741,True,False
1.2528152391270497,-0.18527296393067652,1.4563128931223415,-8.853939978733935,-4.404213774233575,2.246753533360807,-8.354143472802525,0.7820802628191394,4.832333480578349,4.062738969057023,2.487177229532767,9.835579465900231,-5.068312687837426,2.2430976257118527,-3.256988708196338,2.947648031841739,-1.6648414454675913,-3.2003812552952704,3.1337893586982,0.23258582708001718,1.8881448733087005,-8.30141893995993,6.37362787763014,0.5885913186571123,3.590240158503902,2.7738346526291,3.739492915633094,-8.392441073367662,3.146412436466689,-0.7383348448556868,-1.3167352449212864,-1.0749883789967853,8.942487299647212,3.6183160826953777,2.639069361475057,-6.343458134411851,-4.493419544058463,-6.734304779201594,0.6681707958681447,4.542050609499201,-3.2815187125744307,-1.1430774623910516,0.5320716749649748,-3.8230462844778144,-5.443245992038566,-7.10173046077364,-2.395539656676789,2.4726421781645307,9.119588862070342,-4.467922797196444,5898293.7503700815,True,False
-3.0257336749787758,-9.511882225003964,-6.386108168087208,-8.000677710906478,-6.851145003085577,6.277945934396834,-2.498171496026168,-3.113815109233255,6.482351564408102,-1.472042255747489,6.759873954830557,6.417955766471688,-3.7348290430540416,5.455031352989463,-0.8366201049746387,-6.218176454073557,3.888162538190503,5.219951192038154,9.268270881802644,-6.1582715462531885,-7.536621646062775,-9.307720154859242,6.452190948067564,9.95867729157138,3.1184876876215784,9.47831989055276,-0.6201226238431792,-8.968576920415385,2.165641741210959,-5.109628089665089,-5.3674980103711825,-8.8842118935998,8.665494049438028,3.6578085634232096,4.938958447288725,-6.057897285127604,-9.710945163223075,-8.158892828535569,1.7709623096154754,-2.395176392552302,-0.535742340605367,3.1211467749651334,-3.9323814619834376,-4.821448546033957,-6.064626903969308,0.9028195998501243,1.383017875833957,4.744901992981815,3.267065016918803,-9.864221664443734,10880569.731847024,True,False
-4.285806378171798,-6.466457515999588,-6.799031532361186,-5.268779721943618,-0.5148855429403483,-2.73489153781622,-3.7598992677309777,-9.248745599847034,-0.5070603646330327,7.030394353247875,0.8451867818805407,6.792815939413507,1.4349344392136683,-3.6925502897692377,-9.843837408019585,0.6199072724139434,9.912913422711153,-2.0503245548168723,1.8393781440346446,0.8208404673659704,2.4146081978819787,-5.623542374814637,-0.6823913694323278,4.125801154643999,5.484395018293051,-0.439672321305827,0.48018310614620496,-9.34745233444261,7.88816435764643,-5.655682396802398,1.2136770400077665,-0.9983266158350084,8.58270036030531,4.870738477791514,6.370587730999421,-4.357120126061689,-4.360332582569482,1.1942222762663253,6.8204097054560595,1.6362045335745723,-3.8243569713487,0.11417445836398521,3.7973382940210403,-9.273573634688812,-8.41549186408723,-4.745104324947858,-8.401097817035081,0.49332851975665193,9.086651812910949,-6.625682132973095,9259248.049978517,True,False
-3.421315168056328,-8.92166295323708,-4.495814258851765,0.7940078086905054,8.954646697238726,-7.08348839245971,-8.90240342679064,-5.411447266818439,5.72459851521811,7.630461430844971,8.639718229759799,4.382551938800924,-6.674022188234213,-8.87695190329208,-3.339668590656678,7.887885286302986,2.5341999202872216,-9.284892178309896,-1.1740232078673518,3.4150204224011347,2.6374045253352314,-7.803773029980117,-8.160522693562669,-0.39954700260794773,-0.9287470073441644,-5.000661785974396,2.426729526393247,-9.895668586128023,-1.2416994649314126,-8.587456815912095,9.864753710784619,8.72932131039359,0.5950147496568725,-2.9011304718297968,9.28110089440699,1.013943135896218,-7.8828891729927095,0.7315376832944764,5.133319747883839,7.267790980093707,-7.126513662009298,-7.994427240490428,2.3507163396831245,-2.0966573595848788,-4.3728465875040685,-9.168317606552751,-1.6354587039312225,9.752370624930151,5.984374091325659,-2.726187979115082,13457151.107131615,True,False
-9.801602869339877,-9.445916933417404,2.0709050926910013,-5.915635722035175,-0.1580184006845602,-7.429996684389419,-7.421091716604744,-2.215774861179635,2.8205328723176377,2.196361369420143,2.99803298184053,7.720108203542576,-6.626290088428614,-6.110954752712791,4.330185139246046,9.691874478725936,-4.739026690516678,-2.0275561404444122,-9.644780089762765,9.097836337202569,9.677173978878685,0.9860795122091002,-0.8704512060921417,3.1286191132168817,3.6383238285981037,-9.703437429313922,-6.275965711883776,-7.460100849698826,-0.49206123009851765,1.0867877222848765,9.226867645777835,9.567877538505293,9.067278957322156,-4.723648818799007,5.116192068432328,-8.26253139621315,-9.126381502392068,9.807523734703626,1.1252731044113524,-0.9617758936991816,-4.578865915987787,-6.349228407798425,5.412990239829419,-0.42027208258332927,-3.523202091844624,-6.939500653206969,-6.673437143268632,2.1974511231621228,6.791574833319903,-9.468388345395304,13616494.086385766,True,False
-3.5489378068664843,-1.5762342622273628,-4.861424227512236,-2.9561757952122045,-9.183898132127947,-2.991563479586988,-3.4976742635455134,5.211906786332618,-3.9326392016718668,3.1676353734719767,-4.31201268940276,4.644858097994175,-4.640449445122147,2.5369043611629625,-3.7477300049799913,5.495412878215863,-1.500952335691741,-0.26613428720171584,-1.2089587439110687,9.952578286336417,1.8442584569191078,-3.0653281771967844,1.9918700837159076,-3.3157700465385194,-0.3360652673860365,-1.125753157672035,-6.064946069889183,1.0886950138522593,-3.3038848104586487,6.924810899228811,9.866540215926909,6.08918336746106,2.5702883034077115,-7.4761883336222414,-4.771257176914289,-8.14662443105459,-2.124143064919595,2.2876165890800664,5.816100360230108,-0.09257729996835984,-6.574024381180529,-1.8739512082772247,7.102175388628616,-5.7477821975294585,-5.945743962220796,-7.389158470578993,-3.5461407677080246,-6.482227444043586,7.983385481628956,0.25547863798751,6322588.887944468,True,False
0.13419535526783122,5.793129108966248,-2.388807642534057,-8.038689636470696,-8.861240280867605,-7.333177900790941,-6.7037049044160995,6.927774828168367,-6.893859779244986,3.1676353734719767,-1.6531276496213483,-1.3598571653216145,-5.280599880768737,1.50110787953892,-4.700975299583712,5.111146783662816,-3.569551679448348,-0.26613428720171584,1.719956582196824,7.926595600174996,7.693143533517442,-3.0653281771967844,4.644934240186027,-4.364451626886704,-5.545850465924074,2.9387735367494283,-4.815251196095824,-3.2264108643918012,-1.7170911221385712,2.2282979974435593,4.4818281906851976,3.0699625865360396,4.168127030102994,-7.4761883336222414,-0.7781248137615346,-9.788147719187597,-2.124143064919595,-2.4118881602989433,0.057584304291546484,4.620662079023337,-7.825771614577058,0.5251261177378606,7.189031319266354,-2.928826240819486,-1.7172355220715634,1.3292260115744785,-8.4100880170805,-8.64185454778382,6.086581165643877,-0.3382428568781908,7084417.547834744,True,False
8.06213430638347,-3.1415892893262347,1.9021292573669601,-2.01612506467594,-6.31039214182092,-9.243634301646457,-1.7177776449431246,2.2712500602810204,-6.893859779244986,5.574115175363228,4.150491940964372,3.296369413609705,-1.7973376705810438,-6.232192006421422,-8.079052919247909,-0.5602826406979071,-8.871058706157813,-5.020609277575937,0.33548621073599794,1.0029658417015335,1.0541743816526643,-9.924586049976982,2.2475298408224385,-1.883103918514614,-5.545850465924074,7.763486784254633,2.5894126319123316,-3.2264108643918012,-1.7170911221385712,7.308397250568324,0.629307807258237,-5.209455406900233,6.52070904505408,-0.6188836937160556,-3.9110081040881566,-7.183831946452986,-3.7586173476663367,-9.897101800523606,-0.06614254165002365,2.796857843846311,-7.825771614577058,3.777941929837686,2.523404268188994,-7.9645051710201935,-9.843940240953653,-7.159657284039726,-9.168256777710067,-9.114100012549645,3.2355962691283366,6.710387819887165,10352129.535078071,True,False
5.296545404393515,4.187149112499306,-5.997428422436938,-2.01612506467594,-4.6850578909788165,-3.3749308502256765,-6.028084578862953,5.455326996459102,-7.784036155095925,2.5551403629223506,4.150491940964372,9.928381171793871,3.837284634185055,1.1877903083321222,-7.593480052946133,3.6694623552010235,-9.796008683170207,2.1338390401340313,6.081856667167429,7.175053873194782,1.0541743816526643,-9.924586049976982,6.9818409655496945,6.22818145857768,-1.7622265579450271,8.31725718844895,5.474482153254149,-5.132569674992229,-9.865011925519639,6.992798030439201,-4.269352884525907,0.3123546765699565,7.091238003011595,7.26222553862147,-9.686201046650531,-0.22305000028035593,3.458192736525895,-4.792166994572441,5.240964776630532,-1.8259154208381716,-7.825771614577058,9.119164766898695,-6.468779189855237,-8.808345819515761,-9.863639801983927,-5.667574797651664,-2.721886736033282,-3.7930129502673076,7.0547677021075685,7.040213177601668,11522783.64244668,True,False
