x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,f1,isFeasible,isFrontier
6.2440750099468545,7.761994018112038,6.719290875429124,4.977293067178616,-5.370717452145649,0.38130335622035894,-8.202305690942328,4.035399040677053,-4.184291020810958,1.6668614427015065,-9.410936455209553,-9.419283136091693,4.34604720185229,4.3153000514956386,-7.754209287980478,-0.4656176686182363,-0.34002012522041447,-0.09458265176022707,-3.988500167160547,9.584324240995329,-0.6114159813012918,8.584686703839473,-8.51802237985279,-5.579593956594125,-3.4877938434772684,7.160087096787677,-7.782988255635841,2.1772216051182625,2.1158357103569347,-9.530108254430445,0.8661694469043795,5.814736468835051,-9.958280397790407,-8.067946273728944,8.60566164435873,5.35128380398222,0.00402744409734801,1.6210104840741675,-4.804902038731004,2.334442971473374,-0.27886097957530254,3.079971061925164,-6.143870955439772,5.726231018421039,3.8978168933253627,-4.17952674685968,-2.6953318524655137,-2.7267523863231693,-4.197608403301211,0.05440278659770037,9746486.918676063,True,False
-0.585957169442624,4.748702679592959,-3.7519650947847687,-7.301913961145421,9.149633835870212,-5.905076829684688,-1.9595563302572465,9.486550621854477,-7.0738881599532935,8.467874838863164,3.0876108968848683,5.9172681034392305,-7.379904742022936,-9.625631937840355,-3.8166504327279114,-2.9049746119058097,-0.6280959506464185,3.758438168776774,2.495336887474908,-0.13468034632870562,-9.034032913806291,6.001368789056446,-7.558782954000198,-6.859138753743287,-8.906407368855845,4.768383649789051,-6.939702928007936,5.719861088408216,3.2264950146209532,-0.6485479069531959,-8.784638585846073,3.6818720600377137,2.357624951004082,4.597186958771584,-2.741279184356687,-2.5077646426670377,6.986106030558673,6.625187598700112,5.877543198685675,-7.452368728561026,-0.08343859440289592,-2.4805446624971594,-0.7329034303765898,-1.725366542421371,-1.5393624272410946,0.390352757265763,4.152603178737317,2.690515703844735,-8.408885898420266,0.9839633170686817,8815094.301752467,True,False
-0.473832120315997,4.659755223467542,-6.5584683080528965,-8.612393653976483,3.2894202645871147,8.98333983197054,-5.504653573918889,7.2804167442188366,5.827287149298627,-3.9710739290068444,0.7982819051732832,5.652541364760113,4.8733801414432225,1.8504032899086482,-2.1317998278900143,3.8577753016310012,2.6589246820698236,6.453144903535602,6.94434352231637,-1.477745881121809,4.158978929516463,4.112205514468908,-1.2478200979832312,9.845473927848598,5.027698891868042,1.1584092250395273,-7.588514776445816,-2.473504692431508,-8.709889673786531,-0.36599003761503646,-4.422865084346177,-7.0578859885783505,7.361347505689814,-4.9007567328234884,-8.017889750898181,3.212357788835817,-8.792899035567615,-2.809360599515811,8.13248478866235,-8.862901722708088,-2.655986834205181,-1.1762897809896007,-8.689181333678038,-6.832977091336188,-9.694557857717117,-3.7344036379011047,3.4710378782070066,-5.267097799900609,4.683352060655533,1.2193441175130193,9562499.389550226,True,False
0.7174622598030815,7.456822331915525,0.14563680737236595,-4.421108544708346,-6.793492383997359,-7.646655598639388,-8.238227893714503,5.0028029062031685,-6.615824872788568,2.534301991302341,9.278798056159985,2.4860460503557036,8.527778580254456,8.564518903374683,-2.5821259382556825,4.782942774030413,-0.14622124025078875,4.741887810202501,4.3386910291335905,-7.906944808592236,-6.689180824244573,-2.734031398963509,5.23578679889525,2.5323580881815317,-5.275427921866715,-5.457028417777007,6.22662461328461,-7.604732791149196,-2.6007923069723784,0.9876033263030628,-5.212247992419218,-9.040544851890912,7.258370540552505,1.1135080571510532,-7.736826971001133,-8.28989168379493,-1.1625067092539325,7.110658192264786,-0.18926835902400896,-9.811478696752195,5.251371551475728,8.374878988538232,2.496856005039394,-8.569028143942075,4.73607817318597,9.833745176842555,-3.875922383486028,-2.3398350034309594,-8.831620216689876,0.1973986191576511,10851273.66679776,True,False
-1.0815274072484424,4.578611841044362,-8.376093591548486,-6.902533218597684,-0.2769663899867716,5.355120080143745,-1.76646008163185,-3.480923970173376,5.528996475024444,4.61350075069233,1.6523132521876036,1.4275720675213144,9.847128636672092,-2.265315159480936,-3.7732513764530395,7.543312558523144,7.2772789413894685,-6.513014418820963,-8.10701924334124,0.11685190719197003,1.3887075279094692,7.850814246255503,-5.868980553403201,9.370512490390556,-4.52287775205664,0.7865879856329094,-3.271374687583595,-6.248289561413522,7.38186239146545,2.8862365127215384,-9.927653201786113,3.2303505039679514,6.985130023088296,-7.3591566437521605,-0.5608086929045513,-0.8549954102722221,1.2647614430192267,3.845084624752463,1.4929581605370128,8.607158130783755,8.554606557423938,1.3756709764394834,-5.437678421010583,7.369738890057306,-9.57818786806705,7.111854280581483,5.119194260393943,-3.990306234534856,2.012852076949727,2.522799020836997,9243459.1522759,True,False
7.168805421957927,-7.767731617324612,-2.4605288911354677,4.83797726278566,9.814737664653276,3.6088155101748463,6.070479697543526,1.2097245141987383,-9.02501826040752,-1.932630499020977,-5.572147510774693,9.690159574925655,-9.337873106691621,-8.791383568787765,-1.021281553809052,3.6761177063313983,-2.3172604697603605,-8.191427041902815,8.456800332678458,-9.842724831137625,2.0063704347896554,7.1689954583367985,-8.393186080931137,-7.367937330284475,9.491415106118751,4.140592087968377,-3.702079525532568,3.3975334925531815,3.3655814063150267,-3.8086256541932038,-9.498212196560594,2.9556422872606376,8.453961186384142,-9.991067293677814,3.1153237609204183,-6.037654505670373,7.842795865907135,8.935103933086502,6.69224239831815,2.7323925691905018,-2.626926933084066,1.216403401174695,-0.8559377411169695,7.6549176688622325,-8.771214473784545,1.8487724508836898,-3.053048350619683,8.474923386410069,-6.392135263109353,-4.8061898250720265,14428311.310626253,True,False
3.9316303968410535,1.592612506605354,-4.746204154966509,-2.6908673438478052,5.115038522901686,5.732571685906715,0.6817851787937297,1.8339576757548581,-0.08871656247245419,3.087375138768568,-7.9114264021541185,5.032307190493068,-4.991805805156995,-2.9240206895625995,-9.231293873327072,-1.9216350589887998,7.219465524962416,-8.024769837232057,1.0501727083248444,-0.27208870599886126,-5.1624274448371725,5.7971938214395315,-6.678106257356983,-3.4773064821889195,0.594227466516003,8.031859605714645,-4.102675079079098,-5.0830118627063525,2.7842627458662506,-3.8398694082142324,-5.698203544969346,0.36171273499458323,-0.721450507971916,-3.236260559210928,8.436041437230845,-1.9626854680312462,-1.81194264006019,2.986781952194078,1.6865242618890264,3.9077145486803424,-4.394094264469319,-2.6770171067619026,-4.57999471449774,-2.192095019122359,-5.8396556628690535,1.4512847889391853,3.0513262775185677,5.404290839408644,-1.7045385859444195,3.201678510922642,4427674.358806925,True,False
3.2875770712238745,8.540556030508716,-5.058200277506961,-6.791386123081322,2.911871872900673,8.436916223296599,-1.706254832964797,-2.366453156758837,3.982364299342912,5.243672192660268,-9.909953622907068,1.8930824117981775,-6.390459918276496,3.215530504303219,-0.037793921937526065,-8.612020369908485,9.794319573397347,-0.8530407966045974,-5.111131298693362,-4.5002218361851245,-9.914733459280711,-4.078225464389694,-5.062819295667397,-6.223051257420551,-2.087244378121497,8.671734330904897,-3.176935510913098,-8.088511346960804,-1.0058681739108222,-7.05621316319068,-5.849752617055098,3.735508368572617,2.2458939730283785,-3.654002250594159,3.8770059389290594,5.638134971593253,-5.589192238664833,-4.6401868274646665,-7.511854999301119,0.9923364473672649,-6.765707309635729,-8.624154350205519,-4.483662824986717,-2.4871800548090057,-1.414989264110421,-8.102922100547968,6.520738570839438,-1.800716883763136,-8.414207484034272,9.942526467402372,9707234.631394383,True,False
-1.9095095587848556,-0.1557749771316399,-7.782513800848058,-9.514911716971557,4.189181915780298,6.154217814438863,-2.925524865505894,-3.654071560834204,0.088047002861531,5.214704116158103,-6.134252034599626,-7.858086712233579,1.2412783423063125,1.8203556130602774,-8.699385298130798,-6.24313977403162,5.0842544445132996,-6.773549642232293,-8.164742197021578,3.2292598625058613,-9.54857552947742,-4.429143407493713,3.265754322092203,-6.198016455517523,7.864634443537998,1.5232375118566641,-0.09974833967406482,-7.806619501638826,-6.330118566252719,1.2678952216205044,-4.776531032300813,-2.298402722700524,-4.329833888249203,5.067159637872997,8.739803669635593,-2.9266885205035846,-4.367119481053002,-5.83167697029367,-4.004550194164675,8.924541094314751,-2.4153431016480607,-3.3585928059654133,-8.951117860050998,-7.78740367213984,-9.17265805049736,-0.2930341682604478,4.868744453059671,-8.367645438482521,-6.905565685100285,5.177771607242788,10377075.779744232,True,False
4.01112975070734,9.412693915289566,-2.6641481725588703,-3.399641304989271,6.6818522886366365,-1.2414051805538016,-0.47142712198917813,4.616326168837961,7.4632718565249245,-2.460076457350063,-8.19288853978821,-2.030096017365352,-2.5669443813679598,-4.2896230589554,-8.844101655363062,1.2008378509432234,6.719058125677521,-9.510365575171546,-0.17851907065117523,4.56893246368988,-5.97625876283804,4.088215810480708,8.125918393994352,3.0664106908588646,-0.14404500274061038,7.02581885145587,-1.837612375324161,-3.4455100742043827,3.4533593958184987,0.6104174254859025,-2.7215388779638188,-9.153476085740476,-4.72200937435103,-0.5854175539848763,5.2126231060841075,2.4175622487820956,-6.274528279189223,-6.524730148013504,-5.344249210252226,2.465206034774845,-3.7914844792103795,-0.7755728699619695,0.7456145470344051,-8.043605726631522,-6.98235640723027,8.751744955585224,-4.431612459112851,-2.4146421653396875,-9.99183608972699,-3.7841300449743196,8574963.439362753,True,False
