x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
1.872813717156615,2.024704800304544,0.35819304672098606,0.7163692874384123,0.035633180669634404,1.9560482088502453,1.805897771533239,0.4773139663058946,1.9902787070370065,1.687366318719604,1.1281777162744864,0.4800720863304011,2.479377712177805,1.9688386893770549,0.6889769616282017,0.3862496631764322,2.5500502487126697,0.1670459436713796,0.7940559137187403,0.27314689037254614,0.2238919639805262,2.4067154372778834,0.9908715187999946,0.10820159181603853,2.1451905084038185,1.429203428809596,1.604733203413802,2.261963428286468,2.4832692543616113,1.2884780493256907,-2.8907499319655217,True,False
0.04998881975638583,3.0244898164088427,1.3073686688063568,0.29065338302399085,2.3938256421645776,0.6279824829149169,0.7101714065350571,0.1993681748670612,2.967065958064695,0.003935564316390089,2.18286663230824,2.7469495371001242,1.9273193288457158,2.720836970613393,2.9725759894891333,0.8689851368044491,1.9537863618600022,2.396987959155794,2.533715626635006,1.7053147691807153,0.6038160964057079,2.889780406883772,2.0386582627145327,0.12164440802106667,2.1382711323673096,1.6173452254828944,0.03389252606120308,3.094883997658075,0.04834836187408751,1.3063708006416472,-3.3180832245043943,True,False
2.126400765906219,1.7699227580970822,3.073824528893146,2.674006422879574,0.8349934395227272,0.7257453316622455,2.136032699381852,2.5817438830027446,2.9523905557944388,3.067983030940105,2.457812217103392,0.6405935204401029,0.15666870314407463,0.14026590176662804,2.3223057702784002,1.6580026843870286,1.6895336685127766,1.367614913168777,0.7607696194706629,1.5551561746321758,1.0085720807085985,1.4372310282404916,1.1901738564992106,1.7663362431223852,0.9875059439627999,2.348034807905864,1.1082372643139604,3.134692054107569,3.1384385011446945,2.6196495504662334,-5.478980825739173,True,False
3.115179545200955,1.02632978419964,1.2040714208071785,1.9689505177652964,0.5476979129798394,1.1370924219491723,0.521002402873808,1.1193887220811642,2.36249129471732,1.1988481783914324,0.00035059418324563294,1.6324325299096887,2.8498852702321633,0.3862860093775503,2.321677634192007,1.6474327000063969,1.7885999378215354,1.593454127982902,2.674865470353493,0.9797192798345055,0.4242009692970468,1.9691999453076843,0.7721525357567756,1.6738756021860104,1.0202058406418555,1.5100228840402492,2.047836170768786,2.7257368379007536,0.6250350817643143,1.3491233470346504,-5.745598627031179,True,False
0.19904571991418407,2.4180263458074487,0.15532674493015727,2.347968972200937,2.757914569357436,2.193425258592455,0.2665931809648504,1.87915115752442,1.7561388596025365,1.7066370730894596,0.03638475339968798,2.268227190245212,1.6154796493688939,0.420897773289221,2.0341738480860294,1.083396926048138,2.4260756549434994,2.831360539743867,0.9304832821402624,2.7133064649138356,1.4943341534864099,1.7248041113157087,0.04325796851729632,2.0963804802869204,1.6129518028996048,1.8354753079041588,2.0012670611352608,3.0030809018514057,2.7803973082521827,0.2387947929673051,-1.510381295706373,True,False
3.1159517831126142,1.4227419037253959,3.1226790662943675,0.5950328266110564,0.2954113179936829,1.530824332081653,2.2151071229530075,2.9672214062830324,0.02989713570759337,1.2607904627478548,0.5756405666494818,1.2501445675450853,1.8929721512341702,0.23139342636630642,3.042571951255165,2.945303264551227,1.0056314689610706,1.1903264871372161,2.943995497660012,0.3940011090134923,1.223957880848016,0.4909017767162522,0.9149933577725102,3.034301552763961,1.4277389702196264,2.219128009043912,2.2582832455892836,0.30155701660708534,0.10273479986298013,2.314224391050946,-3.0782212800786874,True,False
2.689400809576753,1.675139756207433,3.015772876871897,1.7550394334949702,0.3173791048984828,0.09074176052957832,1.2550534464704308,1.6959783008656748,0.8622242661616036,2.373948266167447,0.026618811837367595,0.0017737673534936062,0.7503883804019078,0.17496665570490344,3.1081998418182977,1.5551265913745878,2.012875219529076,0.783334980942273,1.7883014338330303,1.061911785281252,0.5103485361303433,0.6718869741509181,1.5845504147608045,1.6562759682995822,0.286413583494755,0.812267261934324,1.0308707629857279,1.2965035245780643,0.03425755580943682,2.4771016350912465,-1.1931129275224663,True,False
2.334244984566258,0.3136662966507411,2.2548665004974255,1.6867403916809283,0.02079844102636661,0.308232740060708,2.150902018596826,1.1882549576202555,2.313651716874937,0.8682448475506902,0.962982963788357,0.023047916755371885,0.4990512369504984,0.19751640399855935,2.361928371771737,3.0752794409735276,0.458027969633765,0.9076762339458736,2.9708890037157722,1.7683658395211796,0.1651824414615657,0.21259667011224787,1.2158285455474596,2.209937302284466,0.591076632054225,2.2398925811126826,2.0914048011232866,1.903483910027094,0.9843564652466746,2.3014164011562723,-3.497544700208153,True,False
2.0474140776268133,0.09582846416655753,2.8598463899213336,2.6118580159036497,0.3271363540858618,0.08781691490730932,1.2619727189167684,2.4722476250825056,1.5806079014609402,0.5756134958208945,2.472113930542861,0.61530187171998,1.9337168171050874,0.5849431401561732,1.3748490597155072,2.738539139342901,0.22279132072237795,1.7076736086227358,1.8040370564741923,1.054478062139324,1.551300128349236,0.8853044696504653,0.36874583867240096,2.498502138381533,0.28862522541975405,0.938351646410686,1.8833815829823912,3.1389176869842768,0.523285744921865,2.1181482969338594,-2.0604488217527797,True,False
3.0053855839128154,0.45089316824180964,3.1271929114062496,2.0800571065488134,0.057752560021763724,0.4244100550812902,1.835034021063409,1.6301381442223768,2.9542937189254572,1.9226496845071215,1.6147134603993099,1.945445484359216,1.8055581816549753,0.7434482072277571,1.860847820541342,1.5680605071072984,1.2884987435030069,0.7203592616999118,0.8540585344138677,0.0230477506071562,0.28376586092435924,1.9540692808849467,1.2146538036052508,2.0224056235151258,0.13134214842260952,1.8140179491906852,1.765737980624813,2.735957630106816,1.702551960979124,2.06500075116709,-4.390242361107897,True,False
