x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
0.8335164451872402,2.674470467827275,2.597582735289984,2.0371497278640085,1.9645970504021695,1.5536289451507765,1.3912287657380034,0.022785409342736915,0.07403879016607492,1.7363979233433942,1.2872789889554122,1.4088964514873104,0.5469679022002095,2.330712701456428,0.8102751320362352,1.1843939225301363,0.76467725229106,0.9558275898526677,2.581002069399584,1.8100129939002187,2.590569276062238,2.648205574989511,1.4726961210790832,2.530389928020394,0.7624386598475252,0.5802838892977172,0.026000841965677507,2.3326290174230984,1.309625045945685,2.826520513122907,-3.8607702321262694,True,False
2.4065576878893165,2.0913458241111553,2.218129511824403,0.876919431316556,0.0913854780289695,2.509452194525331,2.1855522062223245,0.8908894056835595,2.807414192214588,0.3142051917721016,1.9446970934785985,3.0679231098132065,0.908622685756301,0.054970812342130776,1.9362594673522164,1.999594252281277,1.1699799715264372,0.896139754509469,2.843349965797551,0.3236431159702191,1.8949414482440963,1.069566473109713,2.533913895930137,0.0776582485943032,0.9676670960556547,0.9402142054345651,0.4174616331327617,1.9258742626985728,1.9623215777923966,3.0309337308845077,-5.715155732905598,True,False
0.8038069053240487,0.4744301523550424,0.11933389413315423,0.14113993683686235,2.2304471069892085,1.416396946884202,0.3632008451826707,0.17761530484888488,2.3289236096284753,1.5570489127472296,1.9826193753033714,2.8616754482984827,1.1641125418864968,1.3226551875733987,1.2974455224575843,1.913296077925993,0.5885095064018241,1.3971379850974501,2.7082469376668206,0.653471736556353,1.3769315980262766,2.873864763097676,0.35033337420013805,2.4243113025241643,0.7087531410481867,2.41912711270809,1.3389778897940805,2.7766878788956,1.4252233990964265,0.6345368506357744,-4.796707275416676,True,False
2.970160999839537,1.797365035247087,1.3007145183651991,0.8494153414865018,2.8416158694511284,2.0079048751695803,1.8800114587191825,1.706109239059305,1.1111351573889647,2.396471455426612,2.512151616422502,2.5676289831875643,0.8411192161169376,2.622300839430855,1.8268469055493444,0.8843812500837371,0.8854969124168518,1.0126031794310182,2.4813711253932222,1.6276883536850768,0.2612750039395109,0.8645378554270217,0.9101226683873956,3.009917678604053,1.0241076364188852,2.004155364781876,0.5754289701701214,2.9984504982332396,0.8424578813021282,2.41845347255304,-3.8078329826933444,True,False
2.073417068916925,2.1357471026514405,1.0802699882691513,0.6818375890363889,1.6966034895875939,1.3078255513068586,2.0650045932791574,0.46000764328024085,1.1580629057925718,0.23030149549121295,1.1469933670522952,0.9366361826996541,2.058219428278389,2.967040264833452,1.5783648032661604,2.1349553713556038,1.2427299264249099,2.6282179014944353,3.119174716116844,1.2200859885806281,0.31084046689034456,2.771677106321343,1.350742712563247,1.6658805204994678,0.9168441262291265,2.3875510312049277,0.1757449391409031,0.7522234609106022,0.8168391681830611,0.5469960150980516,-3.696946065000186,True,False
0.08847510772517321,0.0885001616611904,0.9551875587789009,2.4433728201016147,1.1279462796993498,0.32074939074898756,0.4499566247200163,0.5503863995639346,2.7708307394218368,2.7016309869440605,2.235172028285299,2.991873661552713,1.8669065078466887,0.4106130140577936,0.8700472958325329,0.5913086978530316,0.000733202867005121,2.357502053372205,0.7929966424910593,0.217432900987551,2.0506674996056304,0.7342191854933766,0.9794558697205628,0.2850929818651712,1.2148156094795846,0.13865531228393632,0.4660010521155638,2.471188537827413,1.983558862793981,2.895332608386433,-2.9447480982490144,True,False
1.195600262307894,0.6470632431226311,2.1464933000450723,1.055127910403098,0.4143981188641468,1.0382150874548803,1.9565271187013318,0.6441257096511246,1.4502031006323135,1.4740131176292754,2.5304271013436113,2.9398321360364568,0.7968029534211455,0.40240332985057486,0.3762858198378722,1.800981964133872,0.9901524781565016,0.8972976381107398,2.16133105924557,1.4102409250459098,3.099561364995984,0.36580472159238125,1.8737256932267825,0.8768159276789445,0.13705103153732529,0.6302072091602614,0.7482374557462418,1.348925010806881,1.162737046534468,1.702202780244617,-2.6939810385314997,True,False
0.7281552102599652,1.796781580459266,1.3980790607746485,0.08844722587772014,1.5845638455437752,1.7480745953073227,1.3340921514467459,0.42788581890938904,2.2026060742879454,0.5882695789800654,1.888871611980072,2.336799069964642,0.4396838784312044,0.15264950637654914,0.9920678631338943,2.617011200231993,0.11446558412166735,0.9782222619206123,3.0041713110781,0.5749125124173103,3.0453304256184266,1.6304973136214487,0.7022779945893433,1.20481190156393,1.3751506956667794,1.5799775422187348,0.1061598596794796,2.8017682623327262,0.5530847478962371,3.0590253026403564,-3.4749669295710652,True,False
1.6490365557500826,0.29145664963514667,0.3800652454409338,0.18247704441727,0.6734725972993697,2.666025009234925,1.6069117813959892,0.6572752441271806,1.9856812331187055,0.45898114854037914,0.5684095779568119,2.2118182894411937,0.29404110145700185,1.3582392536917929,2.441209645078607,1.4119375817328632,0.7681326973839943,0.1651113534734604,1.6936495445107647,1.1847494902756048,1.7293787410703585,2.49582341919979,1.3711748401671249,1.4305957998917596,0.5315480280365478,1.4007128597560414,1.1984127150203032,2.1500681100656562,1.7572418910554182,2.7526666945652094,-2.101987450084086,True,False
1.1934634989068913,1.6455254059324262,1.4227250506782825,1.736083403745043,0.36784984155234934,1.7626700044627612,0.6176467562401027,0.8440430751022726,0.6407997952834301,1.8094509941157308,0.037310507971963655,2.003693009935396,1.5260722993966847,1.0324487709621164,1.1850935230072979,0.7135892705375297,2.2876998761620335,0.17784664701183098,2.8383930400067956,0.0844359451878031,0.8305188841677287,2.1782448094607245,2.321472910187885,2.058616376085679,1.308656100463761,2.160039095763533,1.927205696715803,3.0856627470088527,1.8497427710432242,1.3776414115932745,-4.483967744891466,True,False
2.453863236023216,3.127675859929898,2.6401389369826536,1.9542402884461576,0.968351306759508,1.3293648583687194,0.5034880783531915,1.891182298070072,2.2104190825609056,2.010061534611041,1.5881455367716202,1.5379352489264142,0.2463625408590873,2.593293113175943,1.36253433995481,2.0160077385942574,1.5891973034555766,0.7740594759500603,2.023639682712644,1.0409037079504906,0.23884743180418289,2.213131062881878,3.0750386445348687,0.7055509160776383,0.19477183370354645,1.6492265713560321,1.3109289387247585,2.979484814455612,3.0241195727540395,0.497678490416771,-3.3307847590475115,True,False
3.022772033021062,2.7019255157517246,2.3783712655229956,1.123213935487635,1.9297437759833789,2.3649025620736652,0.8542965461271592,0.3918556197308377,1.140169018675726,2.717105852629445,2.453933082311506,3.034411012018664,1.5348989146624576,1.1349544788723056,1.6911162959798542,2.126798559033614,1.2523259757901999,1.300419499259799,2.941020557292309,0.7159938360029874,0.4163051416711348,2.6744999940841248,2.779497579663877,1.6008863435204328,0.7907859650190694,0.4128155075635329,0.8385839499481578,1.5670642344349774,2.881496932108141,1.5588859676609763,-3.9528668479576337,True,False
1.9880414861144162,2.6728367430873528,2.917734519695991,0.6541495926605565,1.2635560736558267,2.4605752155672524,1.952727497198004,0.29445284037761726,2.1128106567141796,1.6551627529103223,2.954621260158712,2.500322657034942,0.4502186382862555,0.3551473462435477,2.2346229187354725,0.7039783011681428,0.5394413745083704,1.2647521987956842,2.0631860719048785,0.399470134068984,0.8070118290679461,1.7542898545580101,2.008736154875309,2.6110147195375815,0.9644026996050028,0.26576894886193464,0.11005293225258184,1.5669871147221726,2.264376485576263,0.06800143396917516,-2.8390400694791333,True,False
2.0012202244334487,1.3965909290358112,1.471937472976762,1.5832159534106616,0.9991322763240228,2.9694415734692967,0.4532815272996249,0.35296225630095207,1.7612289485250423,0.11284787469049123,2.792238160994513,2.079271033187744,0.1492992975126649,1.5527588669284986,1.954658699217587,1.133318455693274,1.6191462481453187,1.3109772133999884,2.970562546326154,0.07181777324464834,0.1483672242253698,0.555785809775691,1.13723461739659,1.8128122624657346,0.01552286443489894,0.4928220785475546,0.40487735152207005,2.701270542974412,1.0147874915064765,0.8530489043183405,-3.5348690297531657,True,False
2.094647911983362,2.473161901854468,1.3237892953082044,2.878281911409184,1.8432741467151375,2.6347107021786353,1.1229807656895145,0.6195632962682558,2.934257819514312,0.4523611275769065,1.9919003094680412,2.9240501662579392,1.22210188471719,2.7715467508025156,1.0508451606157552,0.026027881338800553,2.734253032638653,2.0593131453999147,2.5540792618623835,0.6671493749522068,0.23502632078020919,0.6357834118896454,1.4074737670659754,0.7318914045949028,0.43617769214029883,1.41732998458153,1.7151302683980716,3.0688505048347894,0.9712531234811732,1.3793242507767751,-3.2446820214101146,True,False
1.7438690483081853,2.7425090048598806,1.095616760606241,2.6183636674693314,0.7722275035916536,1.7660420970172082,0.570400434621773,0.013964912201171941,2.974964242786659,0.0009726210888614568,2.350427716908853,2.955123360136132,0.8310114325741328,1.9010378532314463,1.5550845518936731,0.11246694152348455,1.3967113504922304,1.9075960597652781,2.863830269435468,1.724501668851555,0.32321995434278583,1.7371114302593542,0.30273450195999185,1.2130153347472024,0.018568098081569284,2.188865500058079,0.5542327262158921,2.120305552951952,1.9789074646203004,1.2910337947756607,-2.5101280795330108,True,False
0.8324524972784895,1.636896068438141,1.428057434506477,1.3900632808689835,2.1611066221613355,1.1293180490208476,0.44516049346854375,0.6301441726488632,1.6945177862452536,0.14904793948690637,2.6675462035715407,2.898934452850758,1.729368374345467,1.8017630617328468,1.9343669215623238,1.087609006524851,0.2103987366060969,0.8497574207249343,2.915461254116466,0.32205385464573444,1.4241699628987743,2.334244466757932,1.1173379728316744,1.0793017912619443,0.6083547063686376,3.080120259575839,0.3424373885755938,2.8431290150634645,3.082231434022985,2.448545298153543,-1.9003345573693857,True,False
1.5773701586720208,0.8380690808655623,0.9255812830423211,1.5602821900384582,2.151606690578946,0.33371338775268594,1.4243685321676356,1.46790287393298,3.003378295005402,1.1255904276726703,2.733800804916962,2.8809884274637936,1.5653106939173302,2.2912659720620425,1.0399845412583133,0.8739523346532541,0.21896350734295947,1.9459811370461169,2.673064130728974,0.33990860073023543,0.4273239325102207,3.08872690724544,2.1077391051954155,1.9855866769016686,0.08516232611689896,1.9928991857962344,0.5188692585128405,1.9805111894460143,2.3554910911323494,1.388667525832693,-2.905826361021792,True,False
2.237593114814912,1.8391344992849932,2.312036573544261,0.5808831682710778,1.0841821241695055,0.3085845291284747,1.118684404182827,0.4100636567407064,3.0628513544461993,1.355874748289874,2.6386708818221445,2.419479761759596,2.2811567988014376,3.1062746387314606,1.887015045295572,2.1172714404543065,0.5580111578558364,2.909630186687558,2.462362788959017,0.168045190256564,0.46669961668106574,2.0243883119780626,1.3145110361502144,3.053182065540211,0.20102265448611792,2.1627576216810853,0.20203250666616612,1.8475833835725568,2.9705346197052043,0.7358964757444139,-2.9999926896711187,True,False
3.1395381548695473,0.7302386182016622,2.132199281101326,1.3175773220262281,1.5982834477559278,0.32188434685456724,1.8722435733385598,0.7866454290061128,2.1326146683896154,2.3300056296619043,1.326172478939662,2.885266280710502,2.1839923718539875,2.568581943269069,2.4546093703269367,1.4522472496102496,1.4874031551888656,1.9758544182030051,2.554017192787864,1.1364235850163744,0.9292927576597071,2.3398203012359597,2.4104611365791326,1.7500424820492597,0.6354778473117612,0.7636489813682887,0.0980943391409893,2.916471184529128,2.4701810367744033,1.338025750543778,-6.438755772666953,True,False
1.7365958222976436,0.7351389316244434,1.912095808261059,2.5248789259350537,0.24351931874681162,1.4636735125429503,2.514640797483101,0.35998755513769665,2.238858851607147,2.0000646897547734,1.7552758669675734,1.7051095964322904,1.7414724145898612,3.0183353449415833,2.7120379068227765,2.6510394310140275,1.4646100835028681,1.0390828701675403,1.426689370223712,1.6574395941822893,0.3069434855028787,1.8693078695461152,1.403339505848715,0.3934694384601654,1.5216308718350189,2.1691341438195835,0.15280894963653618,2.6855713781662423,1.3059251896561126,0.596327270576045,-4.871120615352976,True,False
1.3207863182968895,0.27450985156348956,2.994349713583766,1.7628611339407763,1.1429982331588993,2.9019380261759364,2.1107821443885375,1.917648035126742,1.4141950536835186,2.9851556500925,0.8776205745474305,2.088019395261719,2.034786061517975,3.0082597552776122,1.7353793691377608,1.2188717174618855,2.0473039065084846,2.3976775389137694,2.922929634008118,0.35028858101694715,0.7557708716246069,1.3666373042415616,1.5578729109278824,0.5286853998108395,0.2865648116778631,1.3546533219819232,0.8448171390836088,2.953255767982411,2.088506185628989,0.9744698181111485,-2.6770393276504403,True,False
0.653885392187129,0.459162224260528,1.4280349123176646,2.256768544520748,0.7478750437522436,2.173117389467417,2.778902098838995,1.391132666746705,1.8299234589812978,2.4454834014012614,2.3609757830240867,1.4268571133694354,0.6695680458998314,3.00227425311723,3.0033786795522794,2.080831151260679,1.2991611764513837,2.4906191293094264,2.9646558545400725,0.10405663735164093,2.2933535144068955,2.7798591754799418,2.8970406795516803,1.2780465257581364,1.4447070673027578,0.9179622278280323,0.23911732851064643,1.8597282515350304,1.1960069130542994,0.66822245573379,-2.6681572224710424,True,False
0.2013979156005919,0.5965433544478308,0.6531843277114556,2.0010941910715285,0.8557135167537672,2.64011011671534,1.477810846130339,2.617735751404304,1.0779639638819674,1.02917334583258,2.7327605897811384,2.105930712467017,0.771061545032458,1.813706519366574,2.564393543583475,2.8576651245679296,0.9034597812669336,3.0048369310255874,2.367400454216357,1.5530132028102754,1.701547634381196,2.065397474189872,3.1140715775749097,2.63820171719223,2.1599138793469903,2.04642928277203,1.0839975306000202,2.9576160801623015,1.627544299029386,0.7995643771890426,-3.1629407459641907,True,False
0.9284266793256161,0.06204702080464609,0.6022463650994618,2.551211496898676,1.9480509896023124,2.447342314706453,2.4383293751264343,1.4901810002519127,2.3408575296940906,0.5635290466561811,1.686157433097651,1.276365146781861,1.6492446818689335,0.9646441861644455,1.1330293138785086,2.372521290915669,1.8718479054710844,1.7010802908520448,1.14036221042193,1.7741160836611,1.686648644013637,1.0249247939038728,2.039466342488227,1.7084167701913149,0.729492270320261,2.7785495772560935,0.9881750715648718,2.6993914997323776,2.67173321509264,2.158533470013291,-2.0716136730834704,True,False
0.007993373765242227,1.0349353950029425,0.4845944848565385,3.0656573288367746,1.135824836786925,1.243817912403395,2.5874767474300495,1.4187032674949558,1.4827851137285946,0.13808748751683797,0.4597404892043431,0.3194249215641597,0.6629577375726284,1.6972508592800317,1.5253784181875947,1.2139914864148875,0.7024094461585099,2.3023013916213717,2.507346901222205,2.5974622294410983,1.2427765806383775,0.18555952080803295,2.669242598604302,0.9149086328843925,1.08459209213195,2.663944593157284,2.2703710682373575,2.402857972658659,2.6869584652717267,1.839961398694015,-2.132727954232711,True,False
1.3801746211408792,0.8931464873754975,0.13977441840083896,2.6162641405935814,0.7937276554127645,2.443845838173868,2.422002788870203,1.5649962206803054,0.33152659655495464,0.2537281289973218,0.14601537002162177,0.2540057609797866,1.932563774682986,1.4962024206607625,1.4126486350754668,0.013982421646497748,0.39586984994184515,2.0665562487327334,1.9782701277094028,2.5110133346636703,2.577344621712017,0.6626345168729916,2.8749593018275794,0.005130683376747399,0.5139372363975924,2.436035994023303,1.3944699950571955,2.673253415708114,1.3522700480333414,0.6928050291984522,-1.856177245622565,True,False
0.27080752869824326,2.2381238711621574,0.5601636879248689,1.8176685124900382,0.6861238595066161,1.6638872174139026,2.0188934268877183,0.6899445958364389,0.22323872811860102,1.2730689159424031,0.4219294405739517,0.5838020855050777,1.0654681667105637,1.8825461507227053,2.5529227791762557,0.46223229480005135,1.3300565710396386,0.9482235644850723,1.0622210505201513,1.5236830873895217,1.1735161574602935,1.563762433967182,2.8295725801045406,0.8913637199116675,0.17598031953666454,2.4771428765801593,0.7887035741936398,3.041048554678531,0.13851530004219065,1.755360521548949,-2.6671875735092794,True,False
0.286559929981014,1.6557040078302265,0.4775192978047383,1.091856793313697,0.6817212761432471,2.3275400416534633,1.9167722235058688,0.7177757839085965,0.7816959079710224,1.5158025419223204,1.470697637430184,0.4108172122971455,2.2813694627836383,2.8810441108663536,2.1990929012893714,0.7537048435269368,2.731484254396153,1.9608712318208357,0.7676700644134408,2.660079322940642,0.2645023733080111,2.9453508378194986,2.5968001113903516,1.5931269456077655,1.3878920584734873,2.4726075167525496,0.016221557838526947,2.8848077018439184,1.0110560164241988,2.1538830079236275,-3.451320533325157,True,False
0.7887252394951655,3.030266145962973,0.37253515259257497,1.0198006405746225,1.211289335000674,3.090906946199543,2.480201262171849,0.8017255801411841,0.5649387308781957,0.2812070683802274,0.18017799224526498,1.5744671728796655,0.9293774395620177,2.9014589555455395,0.9404405347792841,0.40465748587828654,3.04358288513098,2.1355216066236196,0.6109867549338972,1.7717843172574173,0.6200336413866243,1.815744348690028,2.1896169349334307,2.671784219238434,1.2280649565670152,1.94058996692082,0.5829267498998583,1.6878301994437668,2.0852753797050867,1.6251527642767947,-1.6325361611954285,True,False
0.2870571475122632,2.7857281537873724,0.6415310949137316,1.246447544595493,1.6818249545456119,3.1163102330783197,1.2295795664364066,1.4512097491053602,0.4721118700773305,0.49542782907128086,1.0797286370970105,2.7009180905730803,0.35899821050914305,1.7730775000316712,2.0931823790972506,0.5983737241880094,2.0621479165334398,0.8962923155540514,1.6454368386909686,3.025400546400908,1.4253849412554827,0.6529199817955158,2.7705989335839964,2.4943346851075523,2.468104093391484,1.1071523852118026,0.023707881768821708,0.8679468956406926,1.347944736601484,2.5486171242730182,-3.5383753412683197,True,False
0.8131370675291651,2.7847210287310564,0.020838866173975092,0.36332278161080556,2.9205276698995206,2.2832514952244747,2.1920814611245336,2.693942366974083,1.7274698501795367,0.9920052707655171,1.6701957880880294,1.627347158898175,1.432940490178738,2.418885613217305,2.9536497940244675,0.269392517500559,2.5566711175283414,0.8076476472398697,2.5461706492913354,2.0076200103047603,1.0572066181975046,0.24733582252137867,2.1537495494615286,2.416619591240477,1.9414603950431635,0.05107761608496985,1.1362762970212488,1.5864781870953506,0.8365483915257383,2.39533752167759,-3.3686133467821335,True,False
1.4664834022189994,2.2631601588449084,1.537369306246026,0.1445941138661273,1.6161034335466231,2.0848692205228248,2.3952055825443264,0.952500903210239,1.3512522058675083,0.4418293801693674,0.23966985572054417,2.3649091647240357,1.5700775792396453,1.1885783740573181,2.593846959343354,1.8395261395442855,3.1371065817802624,0.09317333300166478,2.1256020465707595,3.0201121366490664,0.8655920154306961,0.6098110868764087,2.687553228892379,1.27851311396481,1.605564333663593,1.3326625156738754,0.09868343397406307,1.7770127805336782,0.6916326993718299,2.5675522115554488,-2.8157269748230225,True,False
