x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
1.2182916053777728,0.16207918445219704,0.17011837019473916,1.047121645738491,0.6667927443456078,2.036783056210435,2.2214577295840474,1.323623395072877,1.249046666501074,0.7785364310900266,0.7545175198953077,1.4948957560559246,1.341923070234951,1.2299133386610244,0.5423949795614893,2.1385244059214803,0.8566879917722834,2.7272922285562933,1.0131925701305486,2.122564163613054,0.8421382585587647,2.259358605990637,1.9524899252697592,1.8047053016091685,1.7461228691541884,0.9182826823905594,2.5916490749572194,1.3190558793795917,2.3365952284115443,0.9419599144251604,-5.904436399899116,True,False
1.8518835279303856,0.3174188937628859,0.7650536669794267,1.1696212566846123,1.6704967572183933,2.452897605064127,0.038866457968012205,2.0394949026713447,1.9870500262274156,2.6468644535647683,2.4648457051433543,1.89966284098164,2.7779407190624372,2.3324816474387142,1.1587778660704064,0.8606940029115691,0.060327494835758694,1.7040547972879594,2.3382273227908525,1.8894642885901998,0.3049362726546989,2.696976175999694,3.1080741913075043,0.506536898634955,0.5888119179133039,1.7944912905617727,2.273952036568913,1.7460571753523204,2.6425788612144516,0.13939802704466936,-4.399765637680794,True,False
1.6209001750729457,0.48578267066518277,2.421865525762371,0.3010950475402206,1.6170094345682786,0.28756409783201853,1.449767383794775,2.855623970390623,0.8568908912033183,2.370693771382333,2.3350407784123663,2.8307341445300565,1.0195384924977133,2.1296379857689764,1.107991742762999,1.1754152273532126,2.4622274825173873,2.136153316982262,0.5570518642139652,2.8341964431257267,0.36130919401579314,2.271310328255172,2.92291652380756,0.4618911138088954,2.263446068023046,2.757313934669103,1.9949558933142808,2.522781050870392,1.346622062769978,0.861653833741794,-3.7912357975085222,True,False
0.5617543955479662,1.564864447564961,3.0392269333436337,2.636321476115867,0.4718832396736719,2.6329455365036702,0.8824297319179321,2.857114069546783,1.0605119314790494,1.4990806806204682,2.775722431922647,0.969582622046531,1.0857467836564316,3.0248409518717994,1.1838844174013223,2.7950110763184015,2.973898088589339,1.3220844520059534,2.6475541214509293,0.2611251309021941,0.6062267470401098,1.4157660371050205,2.463882221406541,0.85486468375202,0.10047357607586341,0.46220513796454804,1.9845151036230972,1.172368802736823,2.1372103192239122,0.07573217057490356,-4.644279589736545,True,False
1.1852083246683451,2.951762801529679,1.1013386807329355,2.5363625517148236,0.27431486519532783,1.8561404514739683,2.456159813031585,2.0591361483740296,1.2026857535251587,0.9572895336863595,2.546030451032859,3.1399294458675375,0.010974680202426191,2.4785106084137047,2.566574125583903,1.9262884455444866,1.2973970764605536,1.7864075106856552,0.6045365587186565,0.11655683370752581,2.121174622523807,0.268732940121956,1.6754378158917422,3.121267663356478,1.6648097756048368,1.7948115072499,0.6974287136921162,1.2161150611441083,2.061200024504442,1.5339758454224262,-4.157201431454931,True,False
0.15943655888878397,1.597037150972006,0.301711259380878,1.7837867820809195,1.1353336885984018,0.5393767804876384,2.7377174542614156,0.3635688524805031,1.6396937782115093,0.6374240234466695,0.2959256507523496,0.13159556193757543,0.8099403637013974,0.8951312465411478,2.9142731192272486,2.758655149720607,2.4265906752736908,3.1359165516984167,2.61848697234846,2.7809108510350553,2.4655865737013984,1.6750169475099415,1.2824160267038982,2.8696246089846995,2.3957115352856673,1.5829976514205335,2.7082443804859166,0.5415410932627582,1.1887463014821693,0.3809045143293978,-3.3875982100549176,True,False
0.37372130634363876,0.05911359517070558,0.13665603139571286,0.7997171831832867,0.3938168799253652,1.8639014117352217,2.7838445213070484,0.17287653460274893,2.605957649700395,0.9525024866731396,1.3414894758307767,1.564311537276424,0.9291405401391934,0.22050545038179528,1.8702687980683192,3.0796242328048757,1.5035584289342587,2.198245526706411,1.0797229785303275,1.537705477340737,1.234051192444612,1.5601255882346186,1.78519866837254,1.3687063896575167,1.298716651856032,0.15697731734417072,2.8484819488650173,1.680052586691341,2.322723830500039,1.562941635932723,-2.8392003075656493,True,False
1.726684799345134,0.7607934658728348,0.10760698371815137,1.7890628816264926,0.06637298687320024,2.1304233321125476,2.134363708101634,1.5644106159475095,1.1514263266822726,0.7184934469115929,0.24813160730317824,0.46473461069515176,1.887563389548108,1.4513232794799233,1.053228053698228,2.27227256186338,0.8554460804892237,2.3267548625901915,1.1094317868673658,2.025840180983857,1.4144343581747831,2.8668363298430966,1.7216440036994858,1.7706682830052383,1.8917963557522148,1.2093679925537737,2.5611358968620923,2.200535492012576,1.6935269585607449,1.047906427092857,-1.8823977613054443,True,False
0.6007176688361361,0.5430412438647976,1.1924634205433242,0.7590058880820547,1.4348926897242233,1.8510860647898224,2.901197984557226,2.08694178598946,1.8102708626342343,0.39004974335497383,1.2035530693168097,1.6623830238241653,0.7112942494594345,1.2297799092871524,0.4017907375720608,1.0386322327983497,1.1947103144883768,2.5045865636403457,0.24994335892779396,2.4313780938330805,1.7477825545403232,1.9095889658016814,1.4804935837636337,2.8020842748186894,2.4083866161692464,0.14330750255112307,2.675246951084146,0.7860815068188073,3.1074599209334495,0.6023856465456102,-4.254407407163949,True,False
0.4429799901552821,1.0309899141595773,0.010968861215484342,2.274650238445351,0.386124347609131,3.0265308096595733,1.8199591265113182,0.9290392124727811,0.2884740312828885,0.12697694841220386,0.540581641029001,0.3495563233212947,0.4381602428430335,2.7400085611701046,0.4330366632230172,2.168159774713613,1.9853792288317538,2.5858673021668084,1.2764848890680165,2.811155624272471,0.3194499538252269,0.7584763501749558,2.311124779831067,2.8960459164377945,1.8538891647750826,1.3070312670621078,1.284273205509306,0.30704041028866663,1.537352058297174,0.2408900499783458,-2.9983761054634672,True,False
