x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,isFeasible,isFrontier
3.0213865076836077,2.602732414867202,2.647725907539023,1.9196832414183624,0.8157807395962271,2.6692496918915087,0.19146098383928165,0.35137029496451944,0.5164674619786831,2.3981209409767343,2.751819789072716,2.2550798396163487,1.8165302547025268,1.4704639771786971,2.839304785025143,0.4495602411990772,2.6851576217102675,0.5953587750124452,1.137677229326179,2.4790762632664594,1.0083239551633527,0.7703891459375745,0.33282676451524235,3.066312758786171,0.08312484597924934,1.7080277976794795,2.510906460964639,0.25345827245474334,0.7077890750699546,2.6532388911322626,-3.9910429004529093,True,False
3.126368206439305,2.8556322724510514,0.7867878160342016,3.083778010312411,0.7153510042510985,0.9570335932324252,2.1080408038877123,1.4166359979482428,0.018919522354302155,1.741128351063353,1.0991065631650758,2.454664238172838,1.634199176184663,0.825026518274536,3.0940437750147454,2.385637279733752,0.17569569877932406,1.1522351958429737,2.4316218789626523,0.5416750994899594,1.6798658803765198,0.006931016476126108,1.04550385430981,1.0602997717762062,2.2600069069406334,2.293415827375723,0.17736527165838836,2.7791405928152004,1.4881798192672435,0.6250046208828621,-4.478142738761794,True,False
2.907675863135364,0.16937628887755954,0.4235666026423071,1.1790993570035309,0.20660937094997547,2.896544144522585,1.2543773968269487,1.184726547689903,0.47825127258556166,1.266950268280854,2.272247600887722,2.84062411043256,1.173997213488262,1.3259945410659026,0.10899986235594876,2.5287561907840175,2.4843963347707865,0.9304779468778162,2.94236875463525,0.6662413251492457,0.4908251315092096,1.4128490485595717,2.5321251698317178,2.8527053697093874,0.26430278659007844,1.8076144533021565,2.700089534972532,2.600189857293126,1.8729209636852509,0.6108132192266166,-3.9698756179712,True,False
2.0188017529967177,1.4902132754779116,1.4127050696194292,0.43255697922055614,0.08715862184186028,0.8157109876594468,2.4878051490793616,2.406513074737805,2.4323210090033243,1.7267801567670018,1.6028666383671406,2.6717678626202384,1.5836737010017556,0.7322157746954099,2.848394082664909,0.215613766672733,2.8769438502873137,2.8780237823078463,1.6041783302677182,2.0936336583791872,1.8435118428390365,2.9273529795907725,2.9721348114148345,2.023598130529218,1.82036801270102,0.22035344149823688,1.0721608574846349,1.8384183393182858,1.7307893629194986,2.561081232245441,-3.0953452019810994,True,False
1.592558851341316,1.2989279003318162,2.4515321918837163,0.6330377428297258,1.572008602436164,2.1241709612119344,0.9710883992963668,0.9791185047060316,1.7925583821775908,0.6850613895510741,1.8482997895743127,0.9274808562497665,2.225500149829931,0.5776073064785041,0.6633332750336149,1.5905173417663028,2.1249287308632168,2.131329105969283,2.8043471404524642,2.4865853781770153,0.6050375364976489,0.6148058680716372,0.8136110154869179,2.710436728624217,0.16190236153695714,1.9034505759573506,2.145067346788768,0.5347993740048277,0.2735526190145455,2.6024565260615495,-4.586967679832668,True,False
2.8899031032908544,0.009273972036648467,2.0682139972164544,0.459117817471634,2.9930197379538996,0.3240392259254665,1.9538899115945054,0.15753197113681938,1.7218214743188545,1.5890533805684999,2.1558313243548155,0.3229866431595086,2.2539968179127103,0.7994776477931738,0.357210744005256,2.778715297643116,0.9362416995093752,1.323040449990659,2.5987399064623227,0.7256798265768175,0.623437262094042,0.04771041692158429,0.4780877592995337,0.12056162477308499,0.8006122651565918,2.534135485603292,1.1886268132545614,1.8248052218870732,0.4049941444497856,1.5733963587652837,-4.654359999947328,True,False
2.2729176067148416,1.5451533739711143,2.6688884811850606,1.8384786136168556,1.9558989090063104,1.2095002153817476,1.0073322216456255,0.6375931190426629,1.9336173172559585,0.48326702029970964,0.6320533396495608,0.514647611307458,1.7969517993308501,0.3554423259777329,0.1616097397806512,2.9422542266325977,0.3018490513123627,2.145197850940272,2.669750061039877,1.0858444791768735,0.2583460304421235,0.18337552777342928,1.8376536179005047,1.6145681132128582,0.07540080694627985,2.130243455609607,0.48576736875112314,1.349149026138299,0.013426903181560713,2.4283521536147443,-3.4196765578935704,True,False
1.1946712608020151,0.586463486196636,1.6132854065019346,0.35468175857178613,0.6910137764447076,0.32035549173808825,2.403869499991686,0.6757638958373502,0.6136995776494002,0.4180449956405893,1.5950776765593735,0.04935255857591098,3.073321441070566,0.5943296143708047,0.37184362041245345,2.471579001056589,1.5959265126606625,1.0060127646375188,2.347184498827049,2.441075881940479,1.7909434713269679,0.2570057590550067,0.42155398347016787,0.7989707223344865,0.7004564587498893,1.8015795569740947,0.9806018137175487,1.4722463531319472,1.1819530678633283,1.9610142913359323,-2.94384397968246,True,False
0.22372157435522083,0.3706571154745574,1.106578899935526,0.45996842961945716,1.4422036190845344,1.7221883598541257,2.0758992821842766,1.3322812605061856,0.20489024652794735,0.7352386474073737,2.526102062047915,1.5112569686712072,2.739315998198098,0.021921698435233877,1.2880675938953354,1.3418975462570155,0.13626816745362885,2.488065149324594,2.488040890020673,2.1646926247875706,1.070306224091829,0.5758808451690722,0.25064167396407694,2.3191646833811213,1.994365433190566,1.5709739042586328,2.0310728623726244,0.7946426840787363,0.015721959802582997,1.5221757174266088,-4.727322779069424,True,False
1.3680310792341037,1.1139502078979011,2.3027047872304687,0.19699271810967364,2.6204380088764316,3.0187730570394224,0.7262995229361269,2.7762693414431987,1.4318891334270487,0.6207445298368677,1.0083803378561083,1.4129491559311842,1.2142698655666044,0.36461208566088854,2.8172581528974314,1.1781124169832473,1.0210422096760807,1.9188393212826242,3.0854455918670127,1.5147599346282883,2.520186374473526,0.8184733196405565,0.03272077812534647,1.9298804764912492,1.9312104791326856,1.7605251199009628,1.0774640677281142,1.60599194601592,1.454730109283795,0.3562462043951016,-3.9253431776410492,True,False
2.6332409982057383,2.561601216774929,1.3966376552001225,1.0507550939938888,2.0997544526435923,1.944617920745403,0.9623551806415093,2.151764182897317,1.4125031628286886,1.3774246129956806,0.07783711374539941,2.457526070391631,2.776000560679255,1.4942190239916036,2.821694484691852,1.2275641004969515,2.4610194182942515,1.8784259423208325,2.6275650210388024,1.532017726577057,0.9593159515590768,1.04113133388041,0.6301025503377494,2.639931269164549,3.077191471023792,2.668108673886585,2.5971261693590546,0.1473438287455595,0.15761943316071056,0.6394650703116762,-3.7927160514598826,True,False
1.1578760141823703,2.0195493038923154,0.6749386675884459,1.5089537853383046,2.6380395041144995,2.6338697812727516,1.8918737474061373,1.8776633095648982,0.9146792214600947,1.3509795263385973,1.4008355090668863,1.3086397682449769,1.3652586442039554,0.29507876371081504,2.4352982346728815,0.4062572939011243,1.8517317818770151,3.000712554175991,2.8328577952699288,3.0828635099486315,0.293702386870664,0.16808649761535507,0.24447680022172916,1.28388370834198,1.9416345437099083,1.8554557596955674,2.967650469825423,1.3619375365148576,1.578181009190748,1.6046603828757044,-3.152174560804503,True,False
0.4356561694878977,0.6274046115315017,0.3092882001113827,1.6293529184208373,1.2192751952786176,1.5553458618972225,0.7871557214846094,2.075686829451398,2.2097823699605987,0.587138785679013,2.899870055802917,2.0180087712169175,0.03244697259845378,0.24243957373856811,1.2576824008405425,0.7195548678128956,1.583256839286346,1.4739188464669404,3.091091373384109,2.8529826609286406,1.6741859840620452,0.274226526846159,0.12258393357685357,2.2278505266120567,1.3272346842024563,2.6789658151034037,3.0033481759299123,2.7753800648561406,0.8564541131600013,0.46842071163688026,-4.606221809949375,True,False
1.4432728198534828,1.7066146330143475,0.6865103234480101,0.7600754640292591,2.3372320008800127,1.7737705803574937,1.1034652193226786,1.9912500093123828,2.2364997923298247,1.0675116090292243,3.107617675396613,2.845137107420866,0.23030979344258132,1.20392860031933,0.5941673702618472,1.8222866606960644,2.9610707090191797,1.9016837664867976,3.0575500364953996,1.3755818161183877,0.3899395834298007,0.4641973967619799,0.014191445818098043,2.3032779149623943,2.0810336628336574,2.8580961131643208,1.6031650599100125,1.5180584390211527,0.1742142029525816,1.5805574370090572,-4.09497353839097,True,False
2.6615702584545167,0.925702028746234,1.9099783578028646,1.6500325297670722,1.3538474211885367,0.4328610130608015,0.24460856683075496,0.6584978395311668,3.0638683451374797,1.9148535003973841,2.936846512370433,2.6154519535443557,1.0531315636821457,0.2913428144991603,0.4413775904690228,1.1049574479280309,1.7644869888811876,3.1028483144591887,2.94191964682966,0.3579066886016733,1.5721199310607838,0.2468934662254798,0.5626397278530144,2.417704044926648,0.8584494155425691,2.972767652110394,0.43815199805861993,1.4416006568582467,1.4918265031391982,0.47032246311507425,-2.4141564105685798,True,False
2.9121615304421713,1.7870216707967883,0.761631846724872,0.3362177169114168,1.745583733615151,1.3310203271784626,1.296482531974115,1.4706769829945798,2.6946043945348297,0.7796100086849733,3.020825668604564,1.2790426422525532,0.36955075672362586,0.03618121889741483,0.23328442315841852,0.4725255386256858,0.7720229651857521,2.388720437055442,2.852591668386287,0.33969265294595286,0.23546352960743247,0.5934997972961809,1.689003640883433,1.969072200036354,0.33553545876067775,2.1779249580461033,1.7323491631243413,2.4751999769859268,0.32005469954718474,1.051208864247936,-3.3161422506810605,True,False
2.6866234548092445,0.6702396018710133,2.0639765914194297,0.536282936727006,0.5126514429932536,0.3330453854483517,2.4457783976035468,1.0899953858538818,2.093985414917105,2.16681292402797,2.5472640841983156,0.5708608831650397,1.0675170732989052,0.4303637800517714,1.6255875389473753,1.8153249107746352,0.3125845181404138,2.783030130729652,2.7274336237138597,1.2048668802685336,0.6073589719241315,1.740241078696698,1.6838219797854772,2.004249417829543,0.08905277637217703,1.3459746710540776,3.080334790829661,2.1577134306497943,0.11543880925731262,0.9169973234225995,-2.056605221852592,True,False
2.710198480416598,0.810647063951437,1.2496660098605572,1.7182844613113415,0.8914415613524795,0.1098863395778931,2.2671702265116416,0.3747548936839821,1.9624068295855221,1.1891361088136436,2.7198300339402337,1.3897249739274349,2.0975955908687114,0.1814520504426972,2.865544630726851,0.9475432673961679,1.1763573369950067,1.7842289187602245,3.099747826830524,2.5771330652053646,0.6134153650703315,1.1009761416865493,2.328512853597199,2.612728327086483,0.286779869186465,1.5383667526577358,2.7558998431511137,2.8941122680594127,0.9757658672092538,2.0283778160476005,-5.738503525870553,True,False
2.9202835769617614,0.06730240085689485,0.8822975361973496,2.2979356440144736,0.6442570327119926,0.36184331995728014,2.948215212883324,0.8980997959653034,3.011053395200506,2.645206810676195,1.9157364069131932,1.8097385613878474,2.5199540831385545,1.621558543160849,3.037597355174862,0.011525406865704822,1.4152127038493652,0.47328147091785555,2.3926541101623977,2.9889140540850376,0.8892001729425432,0.6484303188953359,1.678595038308846,1.2134277688316166,0.8815653613347045,2.065906423457875,2.4235310320374475,2.58971849768741,0.1197063986515115,2.921018352903208,-2.286552973883779,True,False
2.770436136533516,1.5645484677727803,0.3153554900047937,2.3767270217112015,2.05629727630349,0.7482074067600389,1.464573538372048,0.0037969280262784544,2.8599469376556543,2.6245106920970773,1.4602564460469722,2.975877219679939,2.7140978525806916,0.12287387465819113,2.6330332998621726,0.41363391226377266,2.6543615386131902,0.22521983371737492,1.9656068227084296,1.8106260171836017,2.1945852225428206,0.4536816156708414,0.34308586687276577,0.6354287868503913,0.12954597167028156,2.3439058226054734,2.6019279940703886,2.984875348658237,0.9437698747385251,2.9025749346642,-5.438420683028727,True,False
2.7231358169733326,1.0532710859621395,1.4906592954318163,2.5293508586695,0.7707872542551563,0.804128991687195,0.012228509725771915,1.2166353194972943,2.3780865323772034,2.1139064567178076,2.703128893480308,1.9818383244819715,2.148681110158334,0.31364849189878125,1.294321213202766,1.4383958617568922,2.8707758345275476,0.19441384201561215,2.951233817162426,0.8703374722310308,1.4846882828904167,0.0013381623522284209,0.6371655230521329,1.2118627838972325,1.5201605035377226,1.6881805148267177,2.188353661965487,2.3687000478420037,0.2528913339472135,2.4889958107829386,-4.4594385351639465,True,False
3.0675770335949792,0.28667770148657273,2.732220248542397,2.7307859017650546,0.08396157352868215,2.156154578797235,0.2552339096824748,1.0114428916249876,1.9188014809170475,1.6683851455114738,2.9099784687288843,2.996100867546102,2.947787032075542,0.552183015172547,1.059199948779,1.7786405076183265,2.279586066773585,1.4551130274088608,3.124328847785656,2.3226384227688404,1.7403328905164956,0.9808009524796113,2.0236640258307186,1.3857982896510737,1.2879261952687409,2.417557241135419,2.073742394247807,2.3057076574884983,0.033579377596744966,2.824424232921462,-2.51002109773169,True,False
3.0908977497806265,0.6984291540377568,2.187856538048998,1.2450252578965189,1.1791834240726018,1.7438036388880396,1.5854862979095858,2.568625088523199,2.2827394816480937,3.126218699224812,1.3421438645731538,2.472165616747981,2.1433079111787467,0.22499488692286873,1.2676332795383844,2.6909174686655932,3.1311413383752447,1.3150163156057226,1.7116539443513772,2.7145102977962017,2.7490001115740137,0.5902290631503485,2.890346446148894,2.4383795870596536,2.398022508298155,2.0196507840445,0.55920822804968,0.8030983916319289,1.2772148348163568,1.9461441469484968,-4.237081062620334,True,False
2.0252373277846347,0.014267049768010515,3.0053398949006604,1.1592332778769536,2.3329641129809335,0.5268137946970642,2.611205940173341,2.761629032347456,1.4160100817108847,2.126181154626544,0.16332089522178933,2.1915272665068457,2.6374577213271904,0.5788080572112183,1.0823584049420953,2.9631044016707744,2.4454442427540695,2.6004319392422164,0.3095020247877721,1.8366928717846989,2.9998866644829114,0.30670369522498564,1.7042741605622382,2.9656601376413656,2.914020073113957,2.4357334590072752,1.8123953682786322,0.2664146599559157,1.3808856353561694,3.1254092323065636,-2.924402948253908,True,False
1.7375985358825736,0.9214260409419468,2.7358852775741855,2.262347531271767,1.5668465883234481,0.9736389402750928,2.6379979984416386,1.8217195726342612,1.9588781407922637,0.754855023759289,1.5290211730640584,2.863647937196947,2.471309285582449,1.0593071458118397,1.643393657478308,3.0662265991771465,1.1296833729187097,3.001585100740526,0.1535346772768614,2.5999284314903672,1.8277490864131376,0.40963998708092547,1.7289515152692738,2.7077261361092244,3.102294707417917,1.230377593886726,2.6475652031108767,0.6105112683141461,2.6893030332014054,2.9668746842396154,-2.6938896191464132,True,False
